trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2010-07-16,70.0368,49.8677,3.8494,8.8916,7.1419,,,324008.0
2010-07-19,64.5526,45.9629,3.548,8.1953,6.5827,,,298636.8
2010-07-20,66.0546,47.0323,3.6305,8.386,6.7358,,,305585.6
2010-07-21,66.5437,47.3806,3.6574,8.4481,6.7857,,,307848.0
2010-07-22,67.0676,47.7536,3.6862,8.5146,6.8391,,,310272.0
2010-07-23,68.8841,49.047,3.786,8.7452,7.0244,,,318675.2
2010-07-26,71.2594,50.7382,3.9166,9.0468,7.2666,,,329664.0
2010-07-27,69.6875,49.619,3.8302,8.8472,7.1063,,,322392.0
2010-07-28,71.0847,50.6139,3.907,9.0246,7.2488,,,328856.0
2010-07-29,71.8881,51.1859,3.9511,9.1266,7.3307,,,332572.8
2010-07-30,70.3162,50.0667,3.8647,8.927,7.1704,,,325300.8
2010-08-02,70.9101,50.4895,3.8974,9.0024,7.231,,,328048.0
2010-08-03,68.1505,48.5246,3.7457,8.6521,6.9496,,,315281.6
2010-08-04,69.1984,49.2708,3.8033,8.7851,7.0564,,,320129.6
2010-08-05,68.1156,48.4998,3.7438,8.6477,6.946,,,315120.0
2010-08-06,70.9101,50.4895,3.8974,9.0024,7.231,,,328048.0
2010-08-09,72.7265,51.7828,3.9972,9.233,7.4162,,,336451.2
2010-08-10,74.0189,52.7031,4.0683,9.3971,7.548,,,342430.4
2010-08-11,78.3154,55.7623,4.3044,9.9426,7.9861,,,362307.2
2010-08-12,78.3853,55.8121,4.3082,9.9515,7.9932,,,362630.4
2010-08-13,76.2894,54.3198,4.193,9.6854,7.7795,,,352934.4
2010-08-16,77.5819,55.24,4.2641,9.8495,7.9113,,,358913.6
2010-08-17,79.1887,56.3841,4.3524,10.0535,8.0752,,,366347.2
2010-08-18,76.3942,54.3944,4.1988,9.6987,7.7902,,,353419.2
2010-08-19,75.4162,53.698,4.145,9.5745,7.6905,,,348894.4
2010-08-20,74.2285,52.8523,4.0798,9.4237,7.5694,,,343400.0
2010-08-23,74.3333,52.9269,4.0855,9.437,7.58,,,343884.8
2010-08-24,75.0319,53.4244,4.1239,9.5257,7.6513,,,347116.8
2010-08-25,72.6566,51.7331,3.9934,9.2242,7.4091,,,336128.0
2010-08-26,72.3772,51.5341,3.978,9.1887,7.3806,,,334835.2
2010-08-27,73.7395,52.5041,4.0529,9.3616,7.5195,,,341137.6
2010-08-30,75.1716,53.5239,4.1316,9.5435,7.6655,,,347763.2
2010-08-31,75.8353,53.9964,4.1681,9.6277,7.7332,,,350833.6
2010-09-01,73.0758,52.0316,4.0164,9.2774,7.4518,,,338067.2
2010-09-02,76.8483,54.7177,4.2238,9.7563,7.8365,,,355520.0
2010-09-03,78.036,55.5633,4.289,9.9071,7.9576,,,361014.4
2010-09-06,75.2066,53.5487,4.1335,9.5479,7.6691,,,347924.8
2010-09-07,74.7525,53.2254,4.1086,9.4902,7.6228,,,345824.0
2010-09-08,75.8004,53.9715,4.1662,9.6233,7.7297,,,350672.0
2010-09-09,73.2155,52.131,4.0241,9.2951,7.4661,,,338713.6
2010-09-10,73.1456,52.0813,4.0203,9.2863,7.4589,,,338390.4
2010-09-13,74.0189,52.7031,4.0683,9.3971,7.548,,,342430.4
2010-09-14,74.2285,52.8523,4.0798,9.4237,7.5694,,,343400.0
2010-09-15,70.7354,50.3652,3.8878,8.9803,7.2132,,,327240.0
2010-09-16,68.4649,48.7485,3.763,8.692,6.9816,,,316736.0
2010-09-17,68.919,49.0718,3.7879,8.7497,7.0279,,,318836.8
2010-09-20,68.0457,48.45,3.7399,8.6388,6.9389,,,314796.8
2010-09-21,68.0457,48.45,3.7399,8.6388,6.9389,,,314796.8
2010-09-27,69.7573,49.6687,3.834,8.8561,7.1134,,,322715.2
2010-09-28,67.7663,48.2511,3.7246,8.6033,6.9104,,,313504.0
2010-09-29,67.8361,48.3008,3.7284,8.6122,6.9175,,,313827.2
2010-09-30,68.2553,48.5993,3.7515,8.6654,6.9602,,,315766.4
2010-10-08,69.3382,49.3703,3.811,8.8029,7.0707,,,320776.0
2010-10-11,68.1156,48.4998,3.7438,8.6477,6.946,,,315120.0
2010-10-12,68.0457,48.45,3.7399,8.6388,6.9389,,,314796.8
2010-10-13,65.3211,46.51,3.5902,8.2929,6.661,,,302192.0
2010-10-14,66.0197,47.0075,3.6286,8.3816,6.7323,,,305424.0
2010-10-15,65.3211,46.51,3.5902,8.2929,6.661,,,302192.0
2010-10-18,67.9758,48.4003,3.7361,8.6299,6.9318,,,314473.6
2010-10-19,70.2114,49.9921,3.859,8.9137,7.1597,,,324816.0
2010-10-20,72.9011,42.2839,3.8857,9.2552,6.5869,,,337259.2
2010-10-21,71.8532,41.6761,3.8298,9.1222,6.4922,,,332411.2
2010-10-22,72.3073,41.9395,3.854,9.1798,6.5333,,,334512.0
2010-10-25,75.2764,43.6616,4.0123,9.5568,6.8015,,,348248.0
2010-10-26,75.1018,43.5603,4.003,9.5346,6.7858,,,347440.0
2010-10-27,74.8573,43.4185,3.9899,9.5036,6.7637,,,346308.8
2010-10-28,76.1846,44.1884,4.0607,9.6721,6.8836,,,352449.6
2010-10-29,76.4641,44.3505,4.0756,9.7075,6.9089,,,353742.4
2010-11-01,79.9921,46.3968,4.2636,10.1555,7.2276,,,370064.0
2010-11-02,78.8743,45.7485,4.204,10.0135,7.1266,,,364892.8
2010-11-03,77.0579,44.6949,4.1072,9.7829,6.9625,,,356489.6
2010-11-04,84.0441,48.7471,4.4796,10.6699,7.5937,,,388809.6
2010-11-05,83.59,48.4837,4.4554,10.6122,7.5527,,,386708.8
2010-11-08,85.6859,49.6993,4.5671,10.8783,7.7421,,,396404.8
2010-11-09,87.4324,50.7123,4.6602,11.1,7.8999,,,404484.8
2010-11-10,85.7558,49.7398,4.5708,10.8872,7.7484,,,396728.0
2010-11-11,83.8345,48.6255,4.4684,10.6433,7.5748,,,387840.0
2010-11-12,85.0222,49.3144,4.5317,10.7941,7.6821,,,393334.4
2010-11-15,90.7858,52.6574,4.8389,11.5258,8.2029,,,419998.4
2010-11-16,88.8996,51.5633,4.7384,11.2863,8.0325,,,411272.0
2010-11-18,93.3358,54.1364,4.9748,11.8495,8.4333,,,431795.2
2010-11-19,95.3618,55.3115,5.0828,12.1067,8.6163,,,441168.0
2010-11-22,98.2261,56.9729,5.2355,12.4704,8.8751,,,454419.2
2010-11-23,106.4699,61.7544,5.6749,13.517,9.62,,,492556.8
2010-11-24,105.8411,61.3897,5.6414,13.4371,9.5632,,,489648.0
2010-11-25,108.7055,63.0511,5.7941,13.8008,9.822,,,502899.2
2010-11-26,105.8062,61.3694,5.6395,13.4327,9.56,,,489486.4
2010-11-29,107.0986,62.1191,5.7084,13.5968,9.6768,,,495465.6
2010-11-30,107.5877,62.4027,5.7345,13.6589,9.721,,,497728.0
2010-12-01,113.9801,66.1104,6.0752,14.4704,10.2986,,,527300.8
2010-12-02,116.2506,67.4274,6.1962,14.7587,10.5037,,,537804.8
2010-12-03,113.5259,65.847,6.051,14.4128,10.2576,,,525200.0
2010-12-06,107.8322,62.5446,5.7475,13.6899,9.7431,,,498859.2
2010-12-07,109.1596,63.3145,5.8183,13.8584,9.863,,,505000.0
2010-12-08,109.6486,63.5981,5.8443,13.9205,9.9072,,,507262.4
2010-12-09,110.8712,64.3072,5.9095,14.0757,10.0177,,,512918.4
2010-12-10,116.4602,67.5489,6.2074,14.7853,10.5227,,,538774.4
2010-12-14,115.552,67.0222,6.159,14.67,10.4406,,,534572.8
2010-12-15,115.2026,66.8195,6.1404,14.6256,10.409,,,532956.8
2010-12-16,112.2684,65.1177,5.984,14.2531,10.1439,,,519382.4
2010-12-17,111.7095,64.7935,5.9542,14.1822,10.0934,,,516796.8
2010-12-20,108.1116,62.7066,5.7624,13.7254,9.7683,,,500152.0
2010-12-21,108.6356,63.0105,5.7903,13.7919,9.8157,,,502576.0
2010-12-22,110.1027,63.8615,5.8685,13.9782,9.9482,,,509363.2
2010-12-23,104.6185,60.6806,5.5762,13.2819,9.4527,,,483992.0
2010-12-24,103.0466,59.7688,5.4924,13.0824,9.3107,,,476720.0
2010-12-27,104.863,60.8224,5.5893,13.313,9.4748,,,485123.2
2010-12-28,109.6137,63.5778,5.8425,13.9161,9.9041,,,507100.8
2010-12-29,111.1506,64.4693,5.9244,14.1112,10.0429,,,514211.2
2010-12-30,111.8493,64.8745,5.9616,14.1999,10.1061,,,517443.2
2010-12-31,111.4301,64.6314,5.9393,14.1467,10.0682,,,515504.0
2011-01-04,108.1116,62.7066,5.7624,13.7254,9.7683,,,500152.0
2011-01-05,107.937,62.6053,5.7531,13.7032,9.7526,,,499344.0
2011-01-06,107.937,62.6053,5.7531,13.7032,9.7526,,,499344.0
2011-01-07,108.7753,63.0916,5.7978,13.8096,9.8283,,,503222.4
2011-01-10,106.5747,61.8152,5.6805,13.5303,9.6295,,,493041.6
2011-01-11,107.1685,62.1596,5.7121,13.6056,9.6831,,,495788.8
2011-01-12,108.1466,62.7269,5.7643,13.7298,9.7715,,,500313.6
2011-01-13,109.3342,63.4158,5.8276,13.8806,9.8788,,,505808.0
2011-01-14,108.2514,62.7877,5.7699,13.7431,9.781,,,500798.4
2011-01-17,113.1766,65.6444,6.0324,14.3684,10.226,,,523584.0
2011-01-18,113.3862,65.766,6.0435,14.395,10.2449,,,524553.6
2011-01-19,118.7656,68.8861,6.3303,15.078,10.731,,,549440.0
2011-01-20,109.3692,63.436,5.8294,13.885,9.882,,,505969.6
2011-01-21,109.2993,63.3955,5.8257,13.8762,9.8757,,,505646.4
2011-01-24,108.2863,62.8079,5.7717,13.7476,9.7841,,,500960.0
2011-01-25,107.0637,62.0988,5.7066,13.5923,9.6737,,,495304.0
2011-01-26,109.4041,63.4563,5.8313,13.8895,9.8851,,,506131.2
2011-01-28,111.0458,64.4085,5.9188,14.0979,10.0335,,,513726.4
2011-01-31,115.9711,67.2653,6.1813,14.7232,10.4785,,,536512.0
2011-02-01,124.7388,72.3507,6.6486,15.8363,11.2707,,,577073.6
2011-02-09,125.682,72.8977,6.6989,15.956,11.3559,,,581436.8
2011-02-10,128.7559,74.6807,6.8628,16.3463,11.6336,,,595657.6
2011-02-11,125.0881,72.5533,6.6673,15.8806,11.3022,,,578689.6
2011-02-14,124.3895,72.1481,6.63,15.792,11.2391,,,575457.6
2011-02-15,128.2669,74.397,6.8367,16.2842,11.5895,,,593395.2
2011-02-16,129.9435,75.3695,6.9261,16.4971,11.7409,,,601152.0
2011-02-17,127.9175,74.1944,6.8181,16.2399,11.5579,,,591779.2
2011-02-18,125.4374,72.7559,6.6859,15.925,11.3338,,,580305.6
2011-02-21,126.171,73.1814,6.725,16.0181,11.4001,,,583699.2
2011-02-22,121.4902,70.4665,6.4755,15.4239,10.9772,,,562044.8
2011-02-23,123.7258,71.7631,6.5947,15.7077,11.1792,,,572387.2
2011-02-24,127.3586,73.8702,6.7883,16.1689,11.5074,,,589193.6
2011-02-25,127.1491,73.7487,6.7771,16.1423,11.4885,,,588224.0
2011-02-28,129.5942,85.6352,6.7474,16.4527,11.4371,,,599536.0
2011-03-01,127.2539,84.0887,6.6256,16.1556,11.2306,,,588708.8
2011-03-02,125.7169,83.0731,6.5455,15.9605,11.0949,,,581598.4
2011-03-03,122.0142,80.6263,6.3527,15.4904,10.7682,,,564468.8
2011-03-04,121.5252,80.3032,6.3273,15.4283,10.725,,,562206.4
2011-03-07,121.106,80.0262,6.3055,15.3751,10.688,,,560267.2
2011-03-08,119.8135,79.1722,6.2382,15.211,10.574,,,554288.0
2011-03-09,122.643,81.0418,6.3855,15.5702,10.8237,,,567377.6
2011-03-10,126.2059,83.3962,6.571,16.0226,11.1381,,,583860.8
2011-03-11,126.4504,83.5578,6.5837,16.0536,11.1597,,,584992.0
2011-03-14,128.721,85.0581,6.7019,16.3419,11.3601,,,595496.0
2011-03-15,128.5463,84.9427,6.6928,16.3197,11.3447,,,594688.0
2011-03-16,139.7941,92.3752,7.2785,17.7477,12.3373,,,646723.2
2011-03-17,137.6633,90.9672,7.1675,17.4771,12.1493,,,636865.6
2011-03-18,140.7372,92.9984,7.3276,17.8674,12.4205,,,651086.4
2011-03-21,139.7941,92.3752,7.2785,17.7477,12.3373,,,646723.2
2011-03-22,137.1044,90.5979,7.1384,17.4062,12.0999,,,634280.0
2011-03-23,90.8377,90.8377,7.1541,12.1462,12.1462,,,636704.0
2011-03-24,90.3305,90.3305,7.1142,12.0784,12.0784,,,633148.8
2011-03-25,90.3766,90.3766,7.1178,12.0845,12.0845,,,633472.0
2011-03-28,89.8003,89.8003,7.0724,12.0075,12.0075,,,629432.0
2011-03-29,86.0192,86.0192,6.7746,11.5019,11.5019,,,602929.6
2011-03-30,87.61,87.61,6.8999,11.7146,11.7146,,,614080.0
2011-03-31,86.0422,86.0422,6.7765,11.505,11.505,,,603091.2
2011-04-01,87.61,87.61,6.8999,11.7146,11.7146,,,614080.0
2011-04-06,87.1489,87.1489,6.8636,11.6529,11.6529,,,610848.0
2011-04-07,86.5034,86.5034,6.8128,11.5666,11.5666,,,606323.2
2011-04-08,87.1489,87.1489,6.8636,11.6529,11.6529,,,610848.0
2011-04-11,88.44,88.44,6.9653,11.8256,11.8256,,,619897.6
2011-04-12,87.5639,87.5639,6.8963,11.7084,11.7084,,,613756.8
2011-04-13,87.5639,87.5639,6.8963,11.7084,11.7084,,,613756.8
2011-04-14,88.0711,88.0711,6.9362,11.7762,11.7762,,,617312.0
2011-04-18,93.3738,93.3738,7.3539,12.4853,12.4853,,,654480.0
2011-04-19,94.4805,94.4805,7.441,12.6333,12.6333,,,662236.8
2011-04-20,94.3652,94.3652,7.4319,12.6178,12.6178,,,661428.8
2011-04-21,94.2269,94.2269,7.4211,12.5993,12.5993,,,660459.2
2011-04-22,98.2385,98.2385,7.737,13.1358,13.1358,,,688577.6
2011-04-25,95.8638,95.8638,7.55,12.8182,12.8182,,,671932.8
2011-04-26,94.0655,94.0655,7.4083,12.5778,12.5778,,,659328.0
2011-04-27,89.7541,89.7541,7.0688,12.0013,12.0013,,,629108.8
2011-04-28,87.8867,87.8867,6.9217,11.7516,11.7516,,,616019.2
2011-04-29,90.5611,82.8627,7.007,12.1092,9.435,,,634764.8
2011-05-03,91.6447,83.8542,7.0908,12.2541,9.5479,,,642360.0
2011-05-05,90.7686,83.0526,7.023,12.1369,9.4566,,,636219.2
2011-05-06,90.1461,82.483,6.9749,12.0537,9.3917,,,631856.0
2011-05-09,88.9933,81.4282,6.8857,11.8996,9.2716,,,623776.0
2011-05-10,89.1086,81.5337,6.8946,11.915,9.2836,,,624584.0
2011-05-11,89.1547,81.5759,6.8982,11.9211,9.2884,,,624907.2
2011-05-12,89.1547,81.5759,6.8982,11.9211,9.2884,,,624907.2
2011-05-13,93.2816,85.352,7.2175,12.473,9.7184,,,653833.6
2011-05-16,90.9761,83.2425,7.0391,12.1647,9.4782,,,637673.6
2011-05-17,86.8031,79.4242,6.7162,11.6067,9.0434,,,608424.0
2011-05-18,86.2267,78.8968,6.6716,11.5296,8.9834,,,604384.0
2011-05-19,84.7512,77.5467,6.5575,11.3323,8.8297,,,594041.6
2011-05-20,84.8664,77.6522,6.5664,11.3477,8.8417,,,594849.6
2011-05-23,83.1142,76.0489,6.4308,11.1134,8.6591,,,582568.0
2011-05-24,82.192,75.2051,6.3594,10.9901,8.563,,,576104.0
2011-05-25,81.1545,74.2558,6.2792,10.8514,8.455,,,568832.0
2011-05-27,81.8692,74.9098,6.3345,10.947,8.5294,,,573841.6
2011-05-30,83.4601,76.3654,6.4576,11.1597,8.6952,,,584992.0
2011-05-31,84.6128,77.4201,6.5467,11.3138,8.8153,,,593072.0
2011-06-01,84.6359,77.4412,6.5485,11.3169,8.8177,,,593233.6
2011-06-02,84.4053,77.2303,6.5307,11.2861,8.7936,,,591617.6
2011-06-03,87.6792,80.2258,6.784,11.7238,9.1347,,,614564.8
2011-06-07,88.4169,80.9009,6.8411,11.8225,9.2116,,,619736.0
2011-06-08,91.0452,83.3057,7.0444,12.1739,9.4854,,,638158.4
2011-06-09,91.5294,83.7487,7.0819,12.2387,9.5358,,,641552.0
2011-06-10,88.1172,80.6266,6.8731,11.7824,9.1804,,0.1177,617635.2
2011-06-13,90.3766,82.694,7.0493,12.0845,9.4157,,0.1148,633472.0
2011-06-14,94.9877,86.9131,7.409,12.7011,9.8961,,0.1092,665792.0
2011-06-15,94.3421,86.3224,7.3586,12.6148,9.8289,,0.11,661267.2
2011-06-16,92.2211,84.3816,7.1932,12.3311,9.6079,,0.1125,646400.0
2011-06-17,93.051,85.141,7.2579,12.4421,9.6944,,0.1115,652217.6
2011-06-20,89.4544,81.8502,6.9774,11.9612,9.3197,,0.116,627008.0
2011-06-21,91.5294,83.7487,7.1392,12.2387,9.5358,,0.1134,641552.0
2011-06-22,91.2527,83.4956,7.1176,12.2017,9.507,,0.1137,639612.8
2011-06-23,93.8349,85.8583,7.319,12.5469,9.776,,0.1106,657712.0
2011-06-24,98.6765,90.2883,7.6967,13.1943,10.2805,,0.1051,691648.0
2011-06-27,97.5238,89.2335,7.6068,13.0402,10.1604,,0.1064,683568.0
2011-06-28,97.0166,88.7694,7.5672,12.9724,10.1075,,0.1069,680012.8
2011-06-29,96.371,88.1788,7.5169,12.886,10.0403,,0.1077,675488.0
2011-06-30,97.5238,89.2335,7.6068,13.0402,10.1604,,0.1064,683568.0
2011-07-01,95.6332,87.5037,7.4593,12.7874,9.9634,,0.1085,670316.8
2011-07-04,96.7399,88.5163,7.5456,12.9354,10.0787,,0.1072,678073.6
2011-07-05,95.956,87.7991,7.4845,12.8306,9.997,,0.1081,672579.2
2011-07-06,94.1577,86.1536,7.3442,12.5901,9.8097,,0.1102,659974.4
2011-07-07,94.5266,86.4911,7.373,12.6394,9.8481,,0.1098,662560.0
2011-07-08,93.7888,85.8161,7.3154,12.5408,9.7712,,0.1106,657388.8
2011-07-11,94.0655,86.0692,7.337,12.5778,9.8001,,0.1103,659328.0
2011-07-12,92.2211,84.3816,7.1932,12.3311,9.6079,,0.1125,646400.0
2011-07-13,93.6505,85.6895,7.3047,12.5223,9.7568,,0.1108,656419.2
2011-07-14,93.9733,85.9849,7.3298,12.5654,9.7905,,0.1104,658681.6
2011-07-15,95.6793,87.5459,7.4629,12.7936,9.9682,,0.1084,670640.0
2011-07-18,102.7343,94.0011,8.0132,13.7369,10.7032,,0.101,720089.6
2011-07-19,111.1264,101.6798,8.6678,14.859,11.5775,,0.0934,778912.0
2011-07-20,108.452,99.2328,8.4592,14.5014,11.2989,,0.0957,760166.4
2011-07-21,111.9103,102.3971,8.7289,14.9638,11.6592,,0.0927,784406.4
2011-07-22,113.4319,103.7894,8.8476,15.1673,11.8177,,0.0915,795072.0
2011-07-25,111.7258,102.2283,8.7145,14.9392,11.64,,0.0929,783113.6
2011-07-26,110.6192,101.2157,8.6282,14.7912,11.5247,,0.0938,775356.8
2011-07-27,118.0891,108.0506,9.2108,15.79,12.3029,,0.0879,827715.2
2011-07-28,126.5734,115.8138,9.8726,16.9245,13.1868,,0.082,887184.0
2011-07-29,127.7723,116.9107,9.9661,17.0848,13.3118,,0.0812,895587.2
2011-08-01,126.1123,115.3918,9.8366,16.8628,13.1388,,0.0823,883952.0
2011-08-02,128.0489,117.1639,9.9877,17.1218,13.3406,,0.081,897526.4
2011-08-03,129.34,118.3452,10.0884,17.2944,13.4751,,0.0802,906576.0
2011-08-04,130.4928,119.4,10.1783,17.4486,13.5952,,0.0795,914656.0
2011-08-05,125.7895,115.0965,9.8115,16.8197,13.1052,,0.0825,881689.6
2011-08-08,123.5762,113.0714,9.6388,16.5237,12.8746,,0.084,866176.0
2011-08-09,127.7262,116.8685,9.9625,17.0786,13.3069,,0.0812,895264.0
2011-08-10,134.5505,123.1128,10.4948,17.9911,14.0179,,0.0771,943097.6
2011-08-11,135.5188,123.9988,10.5704,18.1206,14.1188,,0.0766,949884.8
2011-08-12,135.4727,123.9566,10.5668,18.1145,14.114,,0.0766,949561.6
2011-08-15,135.0116,123.5347,10.5308,18.0528,14.066,,0.0768,946329.6
2011-08-16,138.101,126.3615,10.7718,18.4659,14.3878,,0.0751,967984.0
2011-08-17,133.6744,122.3111,10.4265,17.874,13.9267,,0.0776,936956.8
2011-08-18,129.1095,118.1342,10.0704,17.2636,13.4511,,0.0804,904960.0
2011-08-19,129.1556,118.1764,10.074,17.2698,13.4559,,0.0803,905283.2
2011-08-22,124.2679,113.7042,9.6928,16.6162,12.9467,,0.0835,871024.0
2011-08-23,126.1584,115.434,9.8402,16.869,13.1436,,0.0822,884275.2
2011-08-24,126.1584,115.434,9.8402,16.869,13.1436,,0.0822,884275.2
2011-08-25,128.3256,117.417,10.0093,17.1588,13.3694,,0.0808,899465.6
2011-08-26,132.3372,121.0876,10.3222,17.6952,13.7873,,0.0784,927584.0
2011-08-29,133.2594,95.1948,9.9167,17.8185,9.8514,,0.0779,934048.0
2011-08-30,129.5706,92.5596,9.6422,17.3253,9.5787,,0.0801,908192.0
2011-08-31,125.0056,89.2986,9.3025,16.7149,9.2412,,0.083,876195.2
2011-09-01,125.3284,89.5292,9.3265,16.758,9.2651,,0.0828,878457.6
2011-09-02,127.8645,91.3409,9.5152,17.0971,9.4526,,0.0811,896233.6
2011-09-09,127.8645,91.3409,9.5152,17.0971,9.4526,,0.0811,896233.6
2011-09-13,119.9335,85.6753,8.925,16.0367,8.8663,,0.0865,840643.2
2011-09-14,122.1468,87.2564,9.0897,16.3326,9.0299,,0.0849,856156.8
2011-09-15,117.5818,83.9954,8.75,15.7222,8.6924,,0.0882,824160.0
2011-09-16,119.8874,85.6424,8.9216,16.0305,8.8628,,0.0865,840320.0
2011-09-19,116.6135,83.3037,8.678,15.5927,8.6208,,0.089,817372.8
2011-09-20,113.6625,81.1956,8.4584,15.1981,8.4027,,0.0913,796688.0
2011-09-21,118.8729,84.9177,8.8461,15.8948,8.7879,,0.0873,833209.6
2011-09-22,115.2763,82.3484,8.5785,15.4139,8.522,,0.09,808000.0
2011-09-23,113.2475,80.8991,8.4275,15.1426,8.372,,0.0916,793779.2
2011-09-27,109.8814,78.4945,8.177,14.6926,8.1231,,0.0944,770185.6
