trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2018-12-28,32.6691,22.7585,4.0844,9.7731,7.131,,,618660.0
2019-01-02,34.9314,24.3344,4.3673,10.4498,7.6248,,,661500.0
2019-01-03,33.3012,23.1988,4.1635,9.9622,7.269,,,630630.0
2019-01-04,36.6347,25.521,4.5802,10.9594,7.9966,,,693756.0
2019-01-07,36.0691,25.127,4.5095,10.7902,7.8732,,,683046.0
2019-01-08,36.455,25.3959,4.5578,10.9056,7.9574,,,690354.0
2019-01-09,36.801,25.6369,4.601,11.0091,8.0329,,,696906.0
2019-01-10,36.8476,25.6693,4.6068,11.0231,8.0431,,,697788.0
2019-01-11,38.5908,26.8837,4.8248,11.5446,8.4236,,,730800.0
2019-01-14,34.9979,24.3808,4.3756,10.4697,7.6394,,,662760.0
2019-01-15,37.7259,26.2812,4.7166,11.2858,8.2348,,,714420.0
2019-01-16,37.7192,26.2765,4.7158,11.2838,8.2334,,,714294.0
2019-01-17,37.1137,25.8547,4.6401,11.1027,8.1012,,,702828.0
2019-01-18,37.5994,26.1931,4.7008,11.248,8.2072,,,712026.0
2019-01-21,36.8609,25.6786,4.6085,11.027,8.046,,,698040.0
2019-01-22,36.994,25.7713,4.6251,11.0669,8.0751,,,700560.0
2019-01-23,36.6879,25.5581,4.5869,10.9753,8.0083,,,694764.0
2019-01-24,35.6167,24.8118,4.4529,10.6548,7.7744,,,674478.0
2019-01-25,35.1576,24.492,4.3955,10.5175,7.6742,,,665784.0
2019-01-28,35.9161,25.0204,4.4904,10.7444,7.8398,,,680148.0
2019-01-29,35.0112,24.39,4.3772,10.4737,7.6423,,,663012.0
2019-01-30,35.9693,25.0575,4.497,10.7603,7.8514,,,681156.0
2019-01-31,34.592,24.098,4.3248,10.3483,7.5508,,,655074.0
2019-02-01,35.0644,24.4271,4.3839,10.4896,7.6539,,,664020.0
2019-02-11,36.7611,25.6091,4.596,10.9972,8.0242,,,696150.0
2019-02-12,37.1137,25.8547,4.6401,11.1027,8.1012,,,702828.0
2019-02-13,36.9873,25.7667,4.6243,11.0649,8.0736,,,700434.0
2019-02-14,37.1537,25.8826,4.6451,11.1146,8.1099,,,703584.0
2019-02-15,36.7411,25.5952,4.5935,10.9912,8.0199,,,695772.0
2019-02-18,37.6593,26.2348,4.7083,11.2659,8.2203,,,713160.0
2019-02-19,37.7126,26.2719,4.715,11.2818,8.2319,,,714168.0
2019-02-20,36.628,25.5164,4.5794,10.9574,7.9952,,,693630.0
2019-02-21,35.9959,25.076,4.5004,10.7683,7.8572,,,681660.0
2019-02-22,35.9294,25.0297,4.492,10.7484,7.8427,,,680400.0
2019-02-25,37.3998,26.0541,4.6759,11.1883,8.1637,,,708246.0
2019-02-26,36.9274,25.725,4.6168,11.047,8.0605,,,699300.0
2019-02-27,37.6593,26.2348,4.7083,11.2659,8.2203,,,713160.0
2019-02-28,37.2601,25.9567,4.6584,11.1465,8.1332,,,705600.0
2019-03-01,37.4863,26.1143,4.6867,11.2141,8.1825,,,709884.0
2019-03-04,39.0433,27.1989,4.8813,11.6799,8.5224,,,739368.0
2019-03-05,38.857,27.0691,4.8581,11.6242,8.4817,,,735840.0
2019-03-06,39.0965,27.236,4.888,11.6958,8.534,,,740376.0
2019-03-07,41.1724,28.6822,5.1475,12.3169,8.9871,,,779688.0
2019-03-08,38.4245,26.7679,4.804,11.4948,8.3873,,,727650.0
2019-03-11,39.2296,27.3287,4.9046,11.7356,8.5631,,,742896.0
2019-03-12,39.3493,27.4121,4.9196,11.7715,8.5892,,,745164.0
2019-03-13,37.4996,26.1236,4.6884,11.2181,8.1854,,,710136.0
2019-03-14,36.1955,25.2151,4.5253,10.828,7.9008,,,685440.0
2019-03-15,36.4284,25.3773,4.5544,10.8977,7.9516,,,689850.0
2019-03-18,37.127,25.864,4.6418,11.1067,8.1041,,,703080.0
2019-03-19,36.7345,25.5905,4.5927,10.9892,8.0184,,,695646.0
2019-03-20,37.5129,26.1329,4.69,11.2221,8.1883,,,710388.0
2019-03-21,37.1603,25.8872,4.6459,11.1166,8.1114,,,703710.0
2019-03-22,36.7744,25.6184,4.5977,11.0012,8.0271,,,696402.0
2019-03-25,36.129,25.1687,4.517,10.8081,7.8863,,,684180.0
2019-03-26,36.3818,25.3449,4.5486,10.8837,7.9414,,,688968.0
2019-03-27,35.5634,24.7748,4.4463,10.6389,7.7628,,,673470.0
2019-03-28,34.7783,24.2278,4.3481,10.404,7.5914,,,658602.0
2019-03-29,35.3971,24.6589,4.4255,10.5892,7.7265,,,670320.0
2019-04-01,36.2554,25.2568,4.5328,10.8459,7.9139,,,686574.0
2019-04-02,35.8695,24.988,4.4845,10.7305,7.8296,,,679266.0
2019-04-03,36.1689,25.1966,4.522,10.82,7.895,,,684936.0
2019-04-04,36.4284,25.3773,4.5544,10.8977,7.9516,,,689850.0
2019-04-08,35.9826,25.0668,4.4987,10.7643,7.8543,,,681408.0
2019-04-09,35.7032,24.8721,4.4638,10.6807,7.7933,,,676116.0
2019-04-10,35.0711,24.4318,4.3847,10.4916,7.6553,,,664146.0
2019-04-11,34.8049,24.2464,4.3515,10.412,7.5972,,,659106.0
2019-04-12,35.1709,24.5013,4.3972,10.5215,7.6771,,,666036.0
2019-04-15,35.0511,24.4179,4.3822,10.4856,7.651,,,663768.0
2019-04-16,35.0777,24.4364,4.3856,10.4936,7.6568,,,664272.0
2019-04-17,35.2308,24.543,4.4047,10.5394,7.6902,,,667170.0
2019-04-18,34.6586,24.1444,4.3332,10.3682,7.5653,,,656334.0
2019-04-19,35.0711,24.4318,4.3847,10.4916,7.6553,,,664146.0
2019-04-22,35.1908,24.5152,4.3997,10.5274,7.6815,,,666414.0
2019-04-23,34.7783,24.2278,4.3481,10.404,7.5914,,,658602.0
2019-04-24,34.5787,24.0888,4.3232,10.3443,7.5479,,,654822.0
2019-04-25,34.5255,24.0517,4.3165,10.3284,7.5362,,,653814.0
2019-04-26,29.779,29.779,3.8771,8.741,8.741,,,597996.0
2019-04-29,26.7986,26.7986,3.4891,7.8662,7.8662,,,538146.0
2019-04-30,25.9641,28.5661,3.2904,7.6212,8.6112,,,521388.0
2019-05-06,23.5358,25.8945,2.9827,6.9085,7.8059,,,472626.0
2019-05-07,24.5209,26.9784,3.1075,7.1976,8.1326,,,492408.0
2019-05-08,24.7782,27.2614,3.1401,7.2731,8.2179,,,497574.0
2019-05-09,24.615,27.0819,3.1194,7.2253,8.1638,,,494298.0
2019-05-10,25.0417,27.5513,3.1735,7.3505,8.3053,,,502866.0
2019-05-13,24.5648,27.0267,3.1131,7.2105,8.1471,,,493290.0
2019-05-14,24.1319,26.5504,3.0582,7.0834,8.0036,,,484596.0
2019-05-15,25.0982,27.6135,3.1806,7.3671,8.324,,,504000.0
2019-05-16,25.1295,27.648,3.1846,7.3763,8.3344,,,504630.0
2019-05-17,23.8809,26.2742,3.0264,7.0098,7.9203,,,479556.0
2019-05-20,22.6762,24.9488,2.8737,6.6562,7.5208,,,455364.0
2019-05-21,22.8707,25.1628,2.8984,6.7133,7.5853,,,459270.0
2019-05-22,22.4503,24.7003,2.8451,6.5899,7.4458,,,450828.0
2019-05-23,22.1805,24.4034,2.8109,6.5107,7.3564,,,445410.0
2019-05-24,22.5884,24.8521,2.8626,6.6304,7.4916,,,453600.0
2019-05-27,23.128,25.4458,2.931,6.7888,7.6706,,,464436.0
2019-05-28,23.1656,25.4872,2.9357,6.7998,7.6831,,,465192.0
2019-05-29,23.448,25.7979,2.9715,6.8827,7.7767,,,470862.0
2019-05-30,24.8284,27.3166,3.1465,7.2879,8.2345,,,498582.0
2019-05-31,25.7946,28.3797,3.2689,7.5715,8.555,,,517986.0
2019-06-03,24.3766,26.8196,3.0892,7.1553,8.0847,,,489510.0
2019-06-04,24.4707,26.9231,3.1011,7.1829,8.1159,,,491400.0
2019-06-05,23.8558,26.2466,3.0232,7.0024,7.912,,,479052.0
2019-06-06,22.8393,25.1283,2.8944,6.704,7.5749,,,458640.0
2019-06-10,23.1782,25.501,2.9373,6.8035,7.6872,,,465444.0
2019-06-11,23.9374,26.3364,3.0335,7.0264,7.939,,,480690.0
2019-06-12,24.0817,26.4951,3.0518,7.0687,7.9869,,,483588.0
