trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2010-12-09,124.5395,68.2195,4.3115,39.6433,26.4495,,,1083432.0
2010-12-10,124.6553,68.283,4.3156,39.6801,26.4741,,,1084440.0
2010-12-13,127.2817,69.7217,4.4065,40.5162,27.0318,,,1107288.0
2010-12-14,121.4496,66.527,4.2046,38.6597,25.7932,,,1056552.0
2010-12-15,121.2951,66.4424,4.1992,38.6105,25.7604,,,1055208.0
2010-12-16,122.6663,67.1934,4.2467,39.047,26.0516,,,1067136.0
2010-12-17,125.872,68.9494,4.3577,40.0674,26.7324,,,1095024.0
2010-12-20,122.4731,67.0877,4.24,38.9855,26.0106,,,1065456.0
2010-12-21,122.5697,67.1405,4.2433,39.0162,26.0311,,,1066296.0
2010-12-22,118.7074,65.0249,4.1096,37.7868,25.2109,,,1032696.0
2010-12-23,115.9652,63.5228,4.0147,36.9139,24.6285,,,1008840.0
2010-12-24,111.0408,60.8253,3.8442,35.3464,23.5826,,,966000.0
2010-12-27,109.4959,59.979,3.7907,34.8546,23.2545,,,952560.0
2010-12-28,106.8888,58.551,3.7005,34.0247,22.7008,,,929880.0
2010-12-29,108.9358,59.6723,3.7713,34.6763,23.1356,,,947688.0
2010-12-30,107.8544,59.0799,3.7339,34.3321,22.9059,,,938280.0
2010-12-31,108.7041,59.5453,3.7633,34.6026,23.0864,,,945672.0
2011-01-04,111.1373,60.8782,3.8476,35.3771,23.6031,,,966840.0
2011-01-05,111.3498,60.9945,3.8549,35.4447,23.6483,,,968688.0
2011-01-06,108.1247,59.228,3.7433,34.4181,22.9633,,,940632.0
2011-01-07,107.7578,59.027,3.7306,34.3013,22.8854,,,937440.0
2011-01-10,105.5563,57.8211,3.6543,33.6006,22.4179,,,918288.0
2011-01-11,102.061,55.9064,3.5333,32.4879,21.6755,,,887880.0
2011-01-12,103.0652,56.4565,3.5681,32.8076,21.8888,,,896616.0
2011-01-13,101.2499,55.4621,3.5053,32.2297,21.5033,,,880824.0
2011-01-14,98.527,53.9706,3.411,31.363,20.925,,,857136.0
2011-01-17,94.9737,52.0241,3.288,30.2319,20.1703,,,826224.0
2011-01-18,94.4329,51.7279,3.2693,30.0598,20.0555,,,821520.0
2011-01-19,95.7654,52.4579,3.3154,30.4839,20.3385,,,833112.0
2011-01-20,89.4892,49.0199,3.0981,28.4861,19.0055,,,778512.0
2011-01-21,88.4464,48.4487,3.062,28.1541,18.7841,,,769440.0
2011-01-24,88.0602,48.2371,3.0486,28.0312,18.7021,,,766080.0
2011-01-25,90.8796,49.7815,3.1462,28.9287,19.3008,,,790608.0
2011-01-26,90.3003,49.4642,3.1262,28.7443,19.1778,,,785568.0
2011-01-27,90.2424,49.4325,3.1242,28.7258,19.1655,,,785064.0
2011-01-28,90.7638,49.7181,3.1422,28.8918,19.2762,,,789600.0
2011-01-31,92.5404,50.6913,3.2037,29.4574,19.6536,,,805056.0
2011-02-01,90.9569,49.8239,3.1489,28.9533,19.3172,,,791280.0
