trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2007-09-19,65.9879,65.9879,5.6483,24.2364,24.2364,,,14124110.3461
2007-09-20,71.4869,71.4869,6.119,26.2561,26.2561,,,15301119.5416
2007-09-21,68.3156,68.3156,5.8475,25.0913,25.0913,,,14622315.2966
2007-09-24,65.7843,65.7843,5.6308,24.1616,24.1616,,,14080517.4129
2007-09-25,61.2454,61.2454,5.2423,22.4946,22.4946,,,13109017.7595
2007-09-26,62.0601,62.0601,5.3121,22.7938,22.7938,,,13283389.4922
2007-09-27,64.0095,64.0095,5.4789,23.5098,23.5098,,,13700636.1382
2007-09-28,64.0967,64.0967,5.4864,23.5418,23.5418,,,13719318.8238
2007-10-08,65.2024,65.2024,5.3396,23.9479,23.9479,,,13955966.1753
2007-10-09,66.9772,66.9772,5.485,24.5998,24.5998,,,14335847.4501
2007-10-10,69.072,69.072,5.6565,25.3692,25.3692,,,14784231.9055
2007-10-11,68.141,68.141,5.5803,25.0272,25.0272,,,14584949.9253
2007-10-12,70.2067,70.2067,5.7494,25.7859,25.7859,,,15027106.8189
2007-10-15,69.5376,69.5376,5.6946,25.5401,25.5401,,,14883872.8956
2007-10-16,69.9449,69.9449,5.728,25.6898,25.6898,,,14971058.7619
2007-10-17,66.5407,66.5407,5.4492,24.4395,24.4395,,,14242434.0218
2007-10-18,64.3586,64.3586,5.2705,23.638,23.638,,,13775366.8808
2007-10-19,63.9513,63.9513,5.2372,23.4884,23.4884,,,13688181.0144
2007-10-22,63.3694,63.3694,5.1895,23.2747,23.2747,,,13563629.7768
2007-10-23,64.4459,64.4459,5.2777,23.6701,23.6701,,,13794049.5664
2007-10-24,63.5439,63.5439,5.2038,23.3388,23.3388,,,13600995.1481
2007-10-25,63.3403,63.3403,5.1871,23.264,23.264,,,13557402.2149
2007-10-26,63.1948,63.1948,5.1752,23.2105,23.2105,,,13526264.4055
2007-10-29,65.0278,47.6767,5.3253,23.8838,20.0673,,,13918600.804
2007-10-30,65.9879,48.3807,5.4039,24.2364,20.3636,,,14124110.3461
2007-10-31,67.2972,49.3406,5.5112,24.7173,20.7676,,,14404350.6308
2007-11-01,65.8716,48.2953,5.3944,24.1937,20.3277,,,14099200.0986
2007-11-02,63.2821,46.3968,5.1824,23.2426,19.5286,,,13544947.0912
2007-11-05,63.9804,46.9088,5.2395,23.4991,19.7441,,,13694408.5763
2007-11-06,63.2239,46.3541,5.1776,23.2212,19.5106,,,13532491.9674
2007-11-07,64.0967,46.9941,5.2491,23.5418,19.78,,,13719318.8238
2007-11-08,63.3694,46.4608,5.1895,23.2747,19.5555,,,13563629.7768
2007-11-09,62.0019,45.4582,5.0775,22.7724,19.1335,,,13270934.3684
2007-11-12,57.8995,42.4504,4.7416,21.2656,17.8675,,,12392848.1432
2007-11-13,57.4048,42.0878,4.701,21.084,17.7149,,,12286979.5912
2007-11-14,59.1215,43.3463,4.8416,21.7145,18.2446,,,12654405.7422
2007-11-15,57.9868,42.5144,4.7487,21.2977,17.8945,,,12411530.8288
2007-11-16,56.3865,41.3411,4.6177,20.71,17.4006,,,12069014.9254
2007-11-19,57.0266,41.8104,4.6701,20.9451,17.5982,,,12206021.2868
2007-11-20,57.3467,42.0451,4.6963,21.0626,17.6969,,,12274524.4675
2007-11-21,57.2594,41.9811,4.6891,21.0305,17.67,,,12255841.7818
2007-11-22,55.3973,40.6159,4.5366,20.3466,17.0954,,,11857277.8214
2007-11-23,55.4264,40.6372,4.539,20.3573,17.1043,,,11863505.3833
2007-11-26,54.8445,40.2106,4.4914,20.1436,16.9248,,,11738954.1457
2007-11-27,55.1936,40.4665,4.52,20.2718,17.0325,,,11813684.8883
2007-11-28,53.9716,39.5706,4.4199,19.823,16.6554,,,11552127.2893
2007-11-29,56.9393,41.7465,4.6629,20.913,17.5712,,,12187338.6011
2007-11-30,55.0481,40.3599,4.5081,20.2184,16.9876,,,11782547.0789
2007-12-03,56.2119,41.2132,4.6034,20.6458,17.3468,,,12031649.5541
2007-12-04,56.0083,41.0638,4.5867,20.571,17.2839,,,11988056.6209
2007-12-05,56.9102,41.7251,4.6605,20.9023,17.5622,,,12181111.0392
2007-12-06,56.7357,41.5971,4.6462,20.8382,17.5084,,,12143745.668
2007-12-07,57.0848,41.8531,4.6748,20.9664,17.6161,,,12218476.4105
2007-12-10,57.6376,42.2584,4.7201,21.1695,17.7867,,,12336800.0863
2007-12-11,57.2885,42.0024,4.6915,21.0412,17.679,,,12262069.3437
2007-12-12,55.8337,40.9358,4.5724,20.5069,17.23,,,11950691.2496
2007-12-13,55.2518,40.5092,4.5247,20.2932,17.0505,,,11826140.012
2007-12-14,56.1828,41.1918,4.601,20.6352,17.3378,,,12025421.9922
2007-12-17,55.2809,40.5305,4.5271,20.3039,17.0594,,,11832367.5739
2007-12-18,55.63,40.7865,4.5557,20.4321,17.1672,,,11907098.3165
2007-12-19,58.7723,43.0904,4.813,21.5862,18.1369,,,12579674.9996
2007-12-20,58.365,42.7917,4.7797,21.4366,18.0112,,,12492489.1333
2007-12-24,58.7141,43.0477,4.8083,21.5649,18.1189,,,12567219.8759
2007-12-25,58.1322,42.6211,4.7606,21.3511,17.9394,,,12442668.6382
2007-12-26,58.8305,43.133,4.8178,21.6076,18.1548,,,12592130.1234
