trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1999-10-13,30.4645,28.4424,3.417,1.5805,1.5246,5.4047,1.9493,196146.8838
1999-10-14,30.4349,28.4146,3.4137,1.579,1.5231,5.41,1.9512,195955.7075
1999-10-15,32.1273,29.9948,3.6035,1.6668,1.6078,5.125,1.8484,206852.7566
1999-10-16,32.1273,29.9948,3.6035,1.6668,1.6078,,,206852.7566
1999-10-17,32.1273,29.9948,3.6035,1.6668,1.6078,,,206852.7566
1999-10-18,31.4444,29.3572,3.5269,1.6314,1.5737,5.2363,1.8886,202455.7017
1999-10-19,31.1475,29.08,3.4936,1.616,1.5588,5.2862,1.9066,200543.9387
1999-10-20,31.1772,29.1077,3.4969,1.6175,1.5603,5.2811,1.9048,200735.115
1999-10-21,31.1772,29.1077,3.4969,1.6175,1.5603,5.2811,1.9048,200735.115
1999-10-22,32.0679,29.9393,3.5968,1.6637,1.6049,5.1344,1.8519,206470.404
1999-10-23,32.0679,29.9393,3.5968,1.6637,1.6049,,,206470.404
1999-10-24,32.0679,29.9393,3.5968,1.6637,1.6049,,,206470.404
1999-10-25,31.1178,29.0522,3.4903,1.6144,1.5573,5.2912,1.9084,200352.7624
1999-10-26,31.8304,29.7175,3.5702,1.6514,1.593,5.1728,1.8657,204940.9936
1999-10-27,32.6321,30.466,3.6601,1.693,1.6331,5.0457,1.8198,210102.7537
1999-10-28,31.771,29.6621,3.5635,1.6483,1.59,5.1824,1.8692,204558.641
1999-10-29,32.3055,30.1611,3.6235,1.676,1.6168,5.0967,1.8382,207999.8144
1999-10-30,32.3055,30.1611,3.6235,1.676,1.6168,,,207999.8144
1999-10-31,32.3055,30.1611,3.6235,1.676,1.6168,,,207999.8144
1999-11-01,32.3649,30.2165,3.6301,1.6791,1.6197,5.0873,1.8349,208382.167
1999-11-02,32.5133,30.3551,3.6468,1.6868,1.6272,5.0641,1.8265,209338.0485
1999-11-03,29.6332,27.6662,3.3237,1.5374,1.483,5.5563,2.004,190793.9474
1999-11-04,28.4455,26.5573,3.1905,1.4758,1.4236,5.7883,2.0877,183146.8954
1999-11-05,27.7328,25.892,3.1106,1.4388,1.3879,5.937,2.1413,178558.6642
1999-11-06,27.7328,25.892,3.1106,1.4388,1.3879,,,178558.6642
1999-11-07,27.7328,25.892,3.1106,1.4388,1.3879,,,178558.6642
1999-11-08,27.0796,25.2821,3.0373,1.4049,1.3552,6.0803,2.193,174352.7856
1999-11-09,27.3171,25.5039,3.064,1.4172,1.3671,6.0274,2.1739,175882.196
1999-11-10,26.5154,24.7554,2.974,1.3757,1.327,6.2096,2.2396,170720.4359
1999-11-11,26.0997,24.3673,2.9274,1.3541,1.3062,6.3085,2.2753,168043.9677
1999-11-12,26.7233,24.9494,2.9974,1.3864,1.3374,6.1613,2.2222,172058.67
1999-11-13,26.7233,24.9494,2.9974,1.3864,1.3374,,,172058.67
1999-11-14,26.7233,24.9494,2.9974,1.3864,1.3374,,,172058.67
1999-11-15,26.6936,24.9217,2.994,1.3849,1.3359,6.1682,2.2247,171867.4937
1999-11-16,26.5748,24.8108,2.9807,1.3787,1.33,6.1958,2.2346,171102.7885
1999-11-17,27.0202,25.2267,3.0307,1.4018,1.3522,6.0936,2.1978,173970.433
1999-11-18,27.7031,25.8642,3.1073,1.4373,1.3864,5.9434,2.1436,178367.4879
1999-11-19,27.0202,25.2267,3.0307,1.4018,1.3522,6.0936,2.1978,173970.433
1999-11-20,27.0202,25.2267,3.0307,1.4018,1.3522,,,173970.433
1999-11-21,27.0202,25.2267,3.0307,1.4018,1.3522,,,173970.433
1999-11-22,26.8717,25.088,3.014,1.3941,1.3448,6.1273,2.2099,173014.5515
1999-11-23,27.4953,25.6702,3.084,1.4265,1.376,5.9883,2.1598,177029.2538
1999-11-24,27.4359,25.6148,3.0773,1.4234,1.373,6.0013,2.1645,176646.9012
1999-11-25,27.3468,25.5316,3.0673,1.4188,1.3686,6.0208,2.1716,176073.3723
1999-11-26,26.8421,25.0603,3.0107,1.3926,1.3433,6.1341,2.2124,172823.3752
1999-11-27,26.8421,25.0603,3.0107,1.3926,1.3433,,,172823.3752
1999-11-28,26.8421,25.0603,3.0107,1.3926,1.3433,,,172823.3752
1999-11-29,26.3076,24.5613,2.9507,1.3649,1.3166,6.2587,2.2573,169382.2018
