trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-06-07,44.8468,44.8468,7.0175,8.4706,8.4706,1.4272,5.4301,679786.8
2001-06-08,44.6975,44.6975,6.9941,8.4424,8.4424,1.432,5.4483,677523.0
2001-06-11,45.0815,45.0815,7.0542,8.5149,8.5149,1.4198,5.4019,683344.2
2001-06-12,45.2949,45.2949,7.0876,8.5552,8.5552,1.4131,5.3764,686578.2
2001-06-13,45.8069,45.8069,7.1677,8.6519,8.6519,1.3973,5.3163,694339.8
2001-06-14,44.1001,44.1001,6.9006,8.3296,8.3296,1.4514,5.5221,668467.8
2001-06-15,45.1029,45.1029,7.0575,8.519,8.519,1.4191,5.3993,683667.6
2001-06-18,44.8042,44.8042,7.0108,8.4625,8.4625,1.4286,5.4353,679140.0
2001-06-19,44.8042,44.8042,7.0108,8.4625,8.4625,1.4286,5.4353,679140.0
2001-06-20,45.0389,45.0389,7.0475,8.5069,8.5069,1.4211,5.407,682697.4
2001-06-21,46.2976,46.2976,7.2445,8.7446,8.7446,1.3825,5.26,701778.0
2001-06-22,45.9563,45.9563,7.1911,8.6802,8.6802,1.3928,5.299,696603.6
2001-06-25,46.0843,46.0843,7.2111,8.7043,8.7043,1.3889,5.2843,698544.0
2001-06-26,45.8709,45.8709,7.1777,8.664,8.664,1.3953,5.3089,695310.0
2001-06-27,45.4016,45.4016,7.1043,8.5754,8.5754,1.4098,5.3638,688195.2
2001-06-28,44.5908,44.5908,6.9774,8.4222,8.4222,1.4354,5.4613,675906.0
2001-06-29,44.5908,44.5908,6.9774,8.4222,8.4222,1.4354,5.4613,675906.0
2001-07-02,44.8468,44.8468,7.0175,8.4706,8.4706,1.4272,5.4301,679786.8
2001-07-03,45.3589,45.3589,7.0976,8.5673,8.5673,1.4111,5.3688,687548.4
2001-07-04,45.1029,45.1029,7.0575,8.519,8.519,1.4191,5.3993,683667.6
2001-07-05,45.1029,45.1029,7.0575,8.519,8.519,1.4191,5.3993,683667.6
2001-07-06,45.3376,45.3376,7.0943,8.5633,8.5633,1.4118,5.3713,687225.0
2001-07-09,45.4656,45.4656,7.1143,8.5875,8.5875,1.4078,5.3562,689165.4
2001-07-10,45.6576,45.6576,7.1443,8.6237,8.6237,1.4019,5.3337,692076.0
2001-07-11,45.6789,45.6789,7.1477,8.6278,8.6278,1.4012,5.3312,692399.4
2001-07-12,45.4016,45.4016,7.1043,8.5754,8.5754,1.4098,5.3638,688195.2
2001-07-13,45.5509,45.5509,7.1276,8.6036,8.6036,1.4052,5.3462,690459.0
2001-07-16,43.9508,43.9508,6.8773,8.3014,8.3014,1.4563,5.5408,666204.0
2001-07-17,44.6548,44.6548,6.9874,8.4343,8.4343,1.4333,5.4535,676876.2
2001-07-18,45.1455,45.1455,7.0642,8.527,8.527,1.4178,5.3942,684314.4
2001-07-19,45.2309,45.2309,7.0776,8.5431,8.5431,1.4151,5.384,685608.0
2001-07-20,46.063,46.063,7.2078,8.7003,8.7003,1.3895,5.2868,698220.6
2001-07-23,45.8709,45.8709,7.1777,8.664,8.664,1.3953,5.3089,695310.0
2001-07-24,45.4442,45.4442,7.111,8.5834,8.5834,1.4085,5.3587,688842.0
2001-07-25,44.5908,44.5908,6.9774,8.4222,8.4222,1.4354,5.4613,675906.0
2001-07-26,44.5908,44.5908,6.9774,8.4222,8.4222,1.4354,5.4613,675906.0
2001-07-27,44.8042,44.8042,7.0108,8.4625,8.4625,1.4286,5.4353,679140.0
2001-07-30,42.692,42.692,6.6803,8.0636,8.0636,1.4993,5.7042,647123.4
2001-07-31,43.3534,43.3534,6.7838,8.1885,8.1885,1.4764,5.6172,657148.8
2001-08-01,44.8255,44.8255,7.0141,8.4666,8.4666,1.4279,5.4327,679463.4
2001-08-02,44.8042,44.8042,7.0108,8.4625,8.4625,1.4286,5.4353,679140.0
2001-08-03,43.6307,43.6307,6.8272,8.2409,8.2409,1.467,5.5815,661353.0
2001-08-06,43.0973,43.0973,6.7437,8.1402,8.1402,1.4851,5.6506,653268.0
2001-08-07,44.2708,36.5953,6.2146,8.3618,7.0356,1.4458,5.5008,671055.0
2001-08-08,43.7374,36.1544,6.1397,8.2611,6.9509,1.4634,5.5679,662970.0
2001-08-09,43.2894,35.784,6.0768,8.1764,6.8796,1.4786,5.6255,656178.6
2001-08-10,42.9907,35.5371,6.0349,8.12,6.8322,1.4888,5.6646,651651.0
2001-08-13,42.6493,35.255,5.9869,8.0555,6.7779,1.5008,5.7099,646476.6
2001-08-14,42.3719,35.0257,5.948,8.0032,6.7338,1.5106,5.7473,642272.4
2001-08-15,42.0946,34.7964,5.9091,7.9508,6.6898,1.5205,5.7852,638068.2
2001-08-16,41.8172,34.5671,5.8701,7.8984,6.6457,1.5306,5.8235,633864.0
2001-08-17,41.8172,34.5671,5.8701,7.8984,6.6457,1.5306,5.8235,633864.0
2001-08-20,40.5158,33.4913,5.6874,7.6526,6.4389,1.2152,4.6235,614136.6
2001-08-21,39.9397,33.0152,5.6066,7.5438,6.3473,1.2327,4.6902,605404.8
2001-08-22,39.5557,32.6977,5.5527,7.4712,6.2863,1.2447,4.7358,599583.6
2001-08-23,38.7236,32.0099,5.4359,7.3141,6.154,1.2715,4.8375,586971.0
2001-08-24,38.937,32.1862,5.4658,7.3544,6.188,1.2645,4.811,590205.0
2001-08-27,38.1476,31.5337,5.355,7.2053,6.0625,1.2907,4.9106,578239.2
2001-08-28,38.1902,31.569,5.361,7.2133,6.0693,1.2892,4.9051,578886.0
2001-08-29,38.4462,31.7806,5.3969,7.2617,6.11,1.2806,4.8724,582766.8
2001-08-30,38.6169,31.9217,5.4209,7.2939,6.1371,1.275,4.8509,585354.0
2001-08-31,39.1076,32.3273,5.4898,7.3866,6.2151,1.259,4.79,592792.2
2001-09-03,40.0891,33.1386,5.6276,7.572,6.371,1.2281,4.6727,607668.6
2001-09-04,40.7078,33.6501,5.7144,7.6888,6.4694,1.2095,4.6017,617047.2
2001-09-05,40.7078,33.6501,5.7144,7.6888,6.4694,1.2095,4.6017,617047.2
2001-09-06,40.7931,33.7206,5.7264,7.7049,6.4829,1.207,4.5921,618340.8
2001-09-07,40.4518,33.4384,5.6785,7.6405,6.4287,1.2171,4.6308,613166.4
2001-09-10,41.1132,33.9851,5.7713,7.7654,6.5338,1.1976,4.5564,623191.8
2001-09-11,41.1772,34.0381,5.7803,7.7775,6.544,1.1957,4.5493,624162.0
2001-09-12,41.8172,34.5671,5.8701,7.8984,6.6457,1.1774,4.4796,633864.0
2001-09-13,42.3079,34.9728,5.939,7.9911,6.7237,1.1637,4.4277,641302.2
2001-09-14,42.3079,34.9728,5.939,7.9911,6.7237,1.1637,4.4277,641302.2
2001-09-18,40.9638,33.8617,5.7503,7.7372,6.5101,1.2019,4.573,620928.0
2001-09-19,44.9575,37.163,6.311,8.4915,7.1448,1.1932,4.5399,681464.24
2001-09-20,44.2136,36.5481,6.2065,8.351,7.0265,1.2133,4.6162,670188.72
2001-09-21,44.1439,36.4904,6.1968,8.3378,7.0155,1.2152,4.6235,669131.64
2001-09-24,44.3299,36.6442,6.2229,8.373,7.045,1.2101,4.6041,671950.52
2001-09-25,44.1577,36.5018,6.1987,8.3404,7.0176,1.2148,4.6221,669340.087
2001-09-26,43.653,36.0846,6.1278,8.2451,6.9374,1.2289,4.6755,661690.486
2001-09-27,43.6169,36.0548,6.1228,8.2383,6.9317,1.2299,4.6794,661144.0859
2001-09-28,43.4367,35.9059,6.0975,8.2043,6.9031,1.235,4.6988,658412.0856
2001-10-08,42.5355,35.1609,5.971,8.034,6.7598,1.2612,4.7984,644752.0838
2001-10-09,43.0762,35.6079,6.0469,8.1362,6.8458,1.2453,4.7381,652948.0848
2001-10-10,42.6437,35.2503,5.9862,8.0545,6.777,1.258,4.7862,646391.284
2001-10-11,41.4541,34.267,5.8192,7.8298,6.588,1.2941,4.9235,628360.0817
2001-10-12,41.4541,34.267,5.8192,7.8298,6.588,1.2941,4.9235,628360.0817
2001-10-15,42.1751,34.8629,5.9204,7.966,6.7026,1.2719,4.8394,639288.0831
2001-10-16,42.7158,35.3099,5.9963,8.0681,6.7885,1.2558,4.7781,647484.0841
2001-10-17,43.6169,36.0548,6.1228,8.2383,6.9317,1.2299,4.6794,661144.0859
2001-10-18,42.896,35.4589,6.0216,8.1021,6.8171,1.2506,4.758,650216.0845
2001-10-19,42.4995,35.1311,5.9659,8.0272,6.7541,1.2622,4.8024,644205.6837
2001-10-22,41.8506,34.5948,5.8748,7.9047,6.651,1.2818,4.8769,634370.4824
2001-10-23,46.0321,38.0513,6.4618,8.6945,7.3155,1.1654,4.4339,697752.8907
2001-10-24,44.5902,36.8594,6.2594,8.4221,7.0864,1.2031,4.5773,675896.8878
2001-10-25,43.4367,35.9059,6.0975,8.2043,6.9031,1.235,4.6988,658412.0856
2001-10-26,42.2472,34.9225,5.9305,7.9796,6.714,1.2698,4.8311,640380.8832
2001-10-29,43.4367,35.9059,6.0975,8.2043,6.9031,1.235,4.6988,658412.0856
2001-10-30,43.1844,35.6973,6.0621,8.1566,6.863,1.2422,4.7263,654587.2851
2001-10-31,43.7251,36.1442,6.138,8.2587,6.9489,1.2269,4.6678,662783.2861
2001-11-01,43.653,36.0846,6.1278,8.2451,6.9374,1.2289,4.6755,661690.486
2001-11-02,43.2565,35.7569,6.0722,8.1702,6.8744,1.2401,4.7184,655680.0852
2001-11-05,43.0041,35.5483,6.0368,8.1226,6.8343,1.2474,4.7461,651855.2847
2001-11-06,43.1483,35.6675,6.057,8.1498,6.8572,1.2433,4.7302,654040.885
2001-11-07,42.103,34.8033,5.9103,7.9523,6.6911,1.2741,4.8477,638195.2829
2001-11-08,42.1751,34.8629,5.9204,7.966,6.7026,1.2719,4.8394,639288.0831
2001-11-09,43.2204,35.7271,6.0671,8.1634,6.8687,1.2412,4.7223,655133.6851
2001-11-12,42.7158,35.3099,5.9963,8.0681,6.7885,1.2558,4.7781,647484.0841
2001-11-13,42.896,35.4589,6.0216,8.1021,6.8171,1.2506,4.758,650216.0845
2001-11-14,42.5355,35.1609,5.971,8.034,6.7598,1.2612,4.7984,644752.0838
2001-11-15,42.5355,35.1609,5.971,8.034,6.7598,1.2612,4.7984,644752.0838
2001-11-16,42.139,34.8331,5.9153,7.9592,6.6968,1.273,4.8435,638741.683
2001-11-19,41.0937,33.969,5.7686,7.7617,6.5307,1.3054,4.9667,622896.0809
2001-11-20,41.9948,34.714,5.8951,7.9319,6.6739,1.2774,4.8601,636556.0827
2001-11-21,42.6076,35.2205,5.9811,8.0477,6.7713,1.259,4.7902,645844.8839
2001-11-22,42.86,35.4291,6.0165,8.0953,6.8114,1.2516,4.762,649669.6844
2001-11-23,42.9681,35.5185,6.0317,8.1158,6.8286,1.2485,4.7501,651308.8846
2001-11-26,43.4007,35.8761,6.0924,8.1975,6.8973,1.236,4.7027,657865.6855
2001-11-27,43.9053,36.2932,6.1633,8.2928,6.9775,1.2218,4.6487,665515.2865
2001-11-28,43.2925,35.7867,6.0772,8.177,6.8801,1.2391,4.7145,656226.4853
2001-11-29,43.1123,35.6377,6.0519,8.143,6.8515,1.2443,4.7342,653494.4849
2001-11-30,42.8239,35.3993,6.0115,8.0885,6.8057,1.2527,4.766,649123.2843
2001-12-03,42.7879,35.3695,6.0064,8.0817,6.7999,1.2537,4.7701,648576.8843
2001-12-04,43.0402,35.5781,6.0418,8.1294,6.84,1.2464,4.7421,652401.6848
2001-12-05,43.4367,35.9059,6.0975,8.2043,6.9031,1.235,4.6988,658412.0856
2001-12-06,43.2204,35.7271,6.0671,8.1634,6.8687,1.2412,4.7223,655133.6851
2001-12-07,42.9681,35.5185,6.0317,8.1158,6.8286,1.2485,4.7501,651308.8846
2001-12-10,42.9321,35.4887,6.0266,8.1089,6.8229,1.2495,4.754,650762.4846
2001-12-11,42.7158,35.3099,5.9963,8.0681,6.7885,1.2558,4.7781,647484.0841
2001-12-12,42.4634,35.1013,5.9609,8.0204,6.7484,1.2633,4.8065,643659.2836
2001-12-13,41.9948,34.714,5.8951,7.9319,6.6739,1.2774,4.8601,636556.0827
2001-12-14,42.0669,34.7736,5.9052,7.9455,6.6854,1.2752,4.8518,637648.8829
2001-12-17,41.8146,34.565,5.8698,7.8979,6.6453,1.2829,4.8811,633824.0824
2001-12-19,42.0309,34.7438,5.9001,7.9387,6.6796,1.2763,4.856,637102.4828
2001-12-20,41.4541,34.267,5.8192,7.8298,6.588,1.2941,4.9235,628360.0817
2001-12-21,41.4541,34.267,5.8192,7.8298,6.588,1.2941,4.9235,628360.0817
