trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1998-01-07,,,3.9055,3.4556,8.3544,0.0,,108260.1696
1998-01-08,,,4.2566,3.7662,9.1053,0.0,,117991.4208
1998-01-09,,,4.0866,3.6157,8.7416,0.0,,113277.846
1998-01-10,,,4.0866,3.6157,8.7416,,,113277.846
1998-01-11,,,4.0866,3.6157,8.7416,,,113277.846
1998-01-12,,,4.2182,3.7322,9.0232,0.0,,116927.0652
1998-01-13,,,3.9494,3.4944,8.4483,0.0,,109476.576
1998-01-14,,,4.0866,3.6157,8.7416,0.0,,113277.846
1998-01-15,,,4.103,3.6303,8.7768,0.0,,113733.9984
1998-01-16,,,4.0098,3.5478,8.5773,0.0,,111149.1348
1998-01-17,,,4.0098,3.5478,8.5773,,,111149.1348
1998-01-18,,,4.0098,3.5478,8.5773,,,111149.1348
1998-01-19,,,4.0756,3.606,8.7181,0.0,,112973.7444
1998-01-20,,,4.103,3.6303,8.7768,0.0,,113733.9984
1998-01-21,,,3.9988,3.5381,8.5539,0.0,,110845.0332
1998-01-22,,,3.8946,3.4459,8.3309,0.0,,107956.068
1998-01-23,,,3.9055,3.4556,8.3544,0.0,,108260.1696
1998-01-24,,,3.9055,3.4556,8.3544,,,108260.1696
1998-01-25,,,3.9055,3.4556,8.3544,,,108260.1696
1998-01-26,,,3.9055,3.4556,8.3544,,,108260.1696
1998-01-27,,,3.9055,3.4556,8.3544,,,108260.1696
1998-01-28,,,3.9055,3.4556,8.3544,,,108260.1696
1998-01-29,,,3.9055,3.4556,8.3544,,,108260.1696
1998-01-30,,,3.9055,3.4556,8.3544,,,108260.1696
1998-01-31,,,3.9055,3.4556,8.3544,,,108260.1696
1998-02-01,,,3.9055,3.4556,8.3544,,,108260.1696
1998-02-02,,,3.9055,3.4556,8.3544,,,108260.1696
1998-02-03,,,3.9055,3.4556,8.3544,,,108260.1696
1998-02-04,,,3.9055,3.4556,8.3544,,,108260.1696
1998-02-05,,,3.9055,3.4556,8.3544,,,108260.1696
1998-02-06,,,3.9055,3.4556,8.3544,,,108260.1696
1998-02-07,,,3.9055,3.4556,8.3544,,,108260.1696
1998-02-08,,,3.9055,3.4556,8.3544,,,108260.1696
1998-02-09,,,3.9823,3.5235,8.5187,0.0,,110388.8808
1998-02-10,,,4.0372,3.572,8.636,0.0,,111909.3888
1998-02-11,,,3.9933,3.5332,8.5421,0.0,,110692.9824
1998-02-12,,,4.1579,3.6788,8.8941,0.0,,115254.5064
1998-02-13,,,4.0536,3.5866,8.6712,0.0,,112365.5412
1998-02-14,,,4.0536,3.5866,8.6712,,,112365.5412
1998-02-15,,,4.0536,3.5866,8.6712,,,112365.5412
1998-02-16,,,3.9768,3.5187,8.5069,0.0,,110236.83
1998-02-17,,,4.0043,3.5429,8.5656,0.0,,110997.084
1998-02-18,,,4.0591,3.5915,8.6829,0.0,,112517.592
1998-02-19,,,4.0646,3.5963,8.6947,0.0,,112669.6428
1998-02-20,,,4.0591,3.5915,8.6829,0.0,,112517.592
1998-02-21,,,4.0591,3.5915,8.6829,,,112517.592
1998-02-22,,,4.0591,3.5915,8.6829,,,112517.592
1998-02-23,,,4.2456,3.7565,9.0819,0.0,,117687.3192
1998-02-24,,,4.2237,3.7371,9.0349,0.0,,117079.116
1998-02-25,,,4.2127,3.7273,9.0115,0.0,,116775.0144
1998-02-26,,,4.1688,3.6885,8.9176,0.0,,115558.608
1998-02-27,,,4.4596,3.9457,9.5395,0.0,,123617.3004
1998-02-28,,,4.4596,3.9457,9.5395,,,123617.3004
1998-03-01,,,4.4596,3.9457,9.5395,,,123617.3004
1998-03-02,,,4.3279,3.8293,9.2579,0.0,,119968.0812
1998-03-03,,,4.2511,3.7613,9.0936,0.0,,117839.37
1998-03-04,,,4.2237,3.7371,9.0349,0.0,,117079.116
1998-03-05,,,4.2456,3.7565,9.0819,0.0,,117687.3192
1998-03-06,,,4.1688,3.6885,8.9176,0.0,,115558.608
1998-03-07,,,4.1688,3.6885,8.9176,,,115558.608
1998-03-08,,,4.1688,3.6885,8.9176,,,115558.608
1998-03-09,,,4.0317,3.5672,8.6243,0.0,,111757.338
1998-03-10,,,3.9823,3.5235,8.5187,0.0,,110388.8808
1998-03-11,,,3.8836,3.4361,8.3074,0.0,,107651.9664
1998-03-12,,,3.911,3.4604,8.3661,0.0,,108412.2204
1998-03-13,,,3.9933,3.5332,8.5421,0.0,,110692.9824
1998-03-14,,,3.9933,3.5332,8.5421,,,110692.9824
1998-03-15,,,3.9933,3.5332,8.5421,,,110692.9824
1998-03-16,,,3.9933,3.5332,8.5421,0.0,,110692.9824
1998-03-17,,,4.0262,3.5623,8.6125,0.0,,111605.2872
1998-03-18,,,4.0536,3.5866,8.6712,0.0,,112365.5412
1998-03-19,,,4.103,3.6303,8.7768,0.0,,113733.9984
1998-03-20,,,4.0591,3.5915,8.6829,0.0,,112517.592
1998-03-21,,,4.0591,3.5915,8.6829,,,112517.592
1998-03-22,,,4.0591,3.5915,8.6829,,,112517.592
1998-03-23,,,4.0591,3.5915,8.6829,0.0,,112517.592
1998-03-24,,,4.0591,3.5915,8.6829,0.0,,112517.592
1998-03-25,,,4.2566,3.7662,9.1053,0.0,,117991.4208
1998-03-26,,,4.465,3.9506,9.5512,0.0,,123769.3512
1998-03-27,,,4.5528,4.0283,9.739,0.0,,126202.164
1998-03-28,,,4.5528,4.0283,9.739,,,126202.164
1998-03-29,,,4.5528,4.0283,9.739,,,126202.164
1998-03-30,,,4.5747,4.0477,9.7859,0.0,,126810.3672
1998-03-31,,,4.5034,3.9846,9.6334,0.0,,124833.7068
1998-04-01,,,4.7722,4.2224,10.2083,0.0,,132284.196
1998-04-02,,,4.7558,4.2078,10.1731,0.0,,131828.0436
1998-04-03,,,4.7722,4.2224,10.2083,0.0,,132284.196
1998-04-04,,,4.7722,4.2224,10.2083,,,132284.196
1998-04-05,,,4.7722,4.2224,10.2083,,,132284.196
1998-04-06,,,5.1288,4.5379,10.971,0.0,,142167.498
1998-04-07,,,5.0959,4.5087,10.9006,0.0,,141255.1932
1998-04-08,,,5.3756,4.7563,11.499,0.0,,149009.784
1998-04-09,,,4.8545,4.2952,10.3843,0.0,,134564.958
1998-04-10,,,4.7283,4.1836,10.1144,0.0,,131067.7896
1998-04-11,,,4.7283,4.1836,10.1144,,,131067.7896
1998-04-12,,,4.7283,4.1836,10.1144,,,131067.7896
1998-04-13,,,4.5747,4.0477,9.7859,0.0,,126810.3672
1998-04-14,,,4.7996,4.2467,10.267,0.0,,133044.45
1998-04-15,,,5.2824,4.6737,11.2995,0.0,,146424.9204
1998-04-16,,,5.4305,4.8048,11.6163,0.0,,150530.292
1998-04-17,,,5.7157,5.0572,12.2265,0.0,,158436.9336
1998-04-18,,,5.7157,5.0572,12.2265,,,158436.9336
1998-04-19,,,5.7157,5.0572,12.2265,,,158436.9336
1998-04-20,,,5.5402,4.9019,11.851,0.0,,153571.308
1998-04-21,,,5.5182,4.8824,11.8041,0.0,,152963.1048
1998-04-22,,,5.4195,4.7951,11.5929,0.0,,150226.1904
1998-04-23,,,5.1178,4.5281,10.9475,0.0,,141863.3964
1998-04-24,,,4.9916,4.4165,10.6777,0.0,,138366.228
1998-04-25,,,4.9916,4.4165,10.6777,,,138366.228
1998-04-26,,,4.9916,4.4165,10.6777,,,138366.228
1998-04-27,,,4.8271,4.2709,10.3256,0.0,,133804.704
1998-04-28,,,4.487,3.97,9.5982,0.0,,124377.5544
1998-04-29,,,4.5638,4.038,9.7624,0.0,,126506.2656
1998-05-01,,,10.0487,17.8748,17.8748,,,126506.2656
1998-05-02,,,10.0487,17.8748,17.8748,,,126506.2656
1998-05-03,,,10.0487,17.8748,17.8748,,,126506.2656
1998-05-04,,,9.6381,17.1444,17.1444,0.0,,121336.5384
1998-05-05,,,9.8675,17.5526,17.5526,0.0,,124225.5036
1998-05-06,,,10.0004,17.7889,17.7889,0.0,,125898.0624
1998-05-07,,,9.7709,17.3807,17.3807,0.0,,123009.0972
1998-05-08,,,9.783,17.4022,17.4022,0.0,,123161.148
1998-05-09,,,9.783,17.4022,17.4022,,,123161.148
1998-05-10,,,9.783,17.4022,17.4022,,,123161.148
1998-05-11,,,9.2999,16.5428,16.5428,0.0,,117079.116
1998-05-12,,,8.8409,15.7264,15.7264,0.0,,111301.1856
1998-05-13,,,9.0583,16.1131,16.1131,0.0,,114038.1
1998-05-14,,,9.5173,16.9295,16.9295,0.0,,119816.0304
1998-05-15,,,9.9883,17.7674,17.7674,0.0,,125746.0116
1998-05-16,,,9.9883,17.7674,17.7674,,,125746.0116
1998-05-17,,,9.9883,17.7674,17.7674,,,125746.0116
1998-05-18,,,10.3869,18.4764,18.4764,0.0,,130763.688
1998-05-19,,,10.1453,18.0467,18.0467,0.0,,127722.672
1998-05-20,,,10.6526,18.9491,18.9491,0.0,,134108.8056
1998-05-21,,,10.9183,19.4217,19.4217,0.0,,137453.9232
1998-05-22,,,10.7492,19.1209,19.1209,0.0,,135325.212
