trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2002-02-07,37.7708,37.7708,3.4639,3.72,3.72,,,765711.56
2002-02-08,37.187,37.187,3.4104,3.6625,3.6625,,,753876.76
2002-02-25,38.2378,38.2378,3.5068,3.766,3.766,,,775179.4
2002-02-26,38.3545,38.3545,3.5175,3.7775,3.7775,,,777546.36
2002-02-27,39.347,39.347,3.6085,3.8753,3.8753,,,797665.52
2002-02-28,39.1718,39.1718,3.5924,3.858,3.858,,,794115.08
2002-03-01,39.2886,39.2886,3.6031,3.8695,3.8695,,,796482.04
2002-03-04,39.6973,39.6973,3.6406,3.9098,3.9098,,,804766.4
2002-03-05,40.1643,40.1643,3.6834,3.9558,3.9558,,,814234.24
2002-03-06,39.8724,39.8724,3.6567,3.927,3.927,,,808316.84
2002-03-07,41.6237,41.6237,3.8173,4.0995,4.0995,,,843821.24
2002-03-08,41.3318,41.3318,3.7905,4.0708,4.0708,,,837903.84
2002-03-11,41.507,41.507,3.8066,4.088,4.088,,,841454.28
2002-03-12,40.3394,40.3394,3.6995,3.973,3.973,,,817784.68
2002-03-13,40.2227,40.2227,3.6888,3.9615,3.9615,,,815417.72
2002-03-14,40.8648,40.8648,3.7477,4.0248,4.0248,,,828436.0
2002-03-15,40.2227,40.2227,3.6888,3.9615,3.9615,,,815417.72
2002-03-18,39.6973,39.6973,3.6406,3.9098,3.9098,,,804766.4
2002-03-19,41.3318,41.3318,3.7905,4.0708,4.0708,,,837903.84
2002-03-20,41.1567,41.1567,3.7745,4.0535,4.0535,,,834353.4
2002-03-21,41.8572,41.8572,3.8387,4.1225,4.1225,,,848555.16
2002-03-22,41.6821,41.6821,3.8226,4.1053,4.1053,,,845004.72
2002-03-25,42.0324,42.0324,3.8548,4.1398,4.1398,,,852105.6
2002-03-26,41.3318,41.3318,3.7905,4.0708,4.0708,,,837903.84
2002-03-27,41.3318,41.3318,3.7905,4.0708,4.0708,,,837903.84
2002-03-28,41.2735,41.2735,3.7852,4.065,4.065,,,836720.36
2002-03-29,40.0475,40.0475,3.6727,3.9443,3.9443,,,811867.28
2002-04-01,40.3978,40.3978,3.7049,3.9788,3.9788,,,818968.16
2002-04-02,39.7556,39.7556,3.646,3.9155,3.9155,,,805949.88
2002-04-03,39.8724,39.8724,3.6567,3.927,3.927,,,808316.84
2002-04-04,40.6897,40.6897,3.7316,4.0075,4.0075,,,824885.56
2002-04-05,41.0983,41.0983,3.7691,4.0478,4.0478,,,833169.92
2002-04-08,41.0983,41.0983,3.7691,4.0478,4.0478,,,833169.92
2002-04-09,41.6821,41.6821,3.8226,4.1053,4.1053,,,845004.72
2002-04-10,41.4486,41.4486,3.8012,4.0823,4.0823,,,840270.8
2002-04-11,40.6313,40.6313,3.7263,4.0018,4.0018,,,823702.08
2002-04-12,40.8648,40.8648,3.7477,4.0248,4.0248,,,828436.0
2002-04-15,40.9816,40.9816,3.7584,4.0363,4.0363,,,830802.96
2002-04-16,40.6897,40.6897,2.6894,4.0075,4.0075,,,824885.56
2002-04-17,40.3978,40.3978,2.6701,3.9788,3.9788,,,818968.16
2002-04-18,40.3394,40.3394,2.6662,3.973,3.973,,,817784.68
2002-04-19,40.8648,40.8648,2.701,4.0248,4.0248,,,828436.0
2002-04-22,40.9816,40.9816,2.7087,4.0363,4.0363,,,830802.96
2002-04-23,41.1567,41.1567,2.7202,4.0535,4.0535,,,834353.4
2002-04-24,40.9232,40.9232,2.7048,4.0305,4.0305,,,829619.48
2002-04-26,41.3318,41.3318,2.7318,4.0708,4.0708,,,837903.84
