trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1999-06-05,,,3.0901,19.5195,19.5195,,,446431.2537
1999-06-06,,,3.0901,19.5195,19.5195,,,446431.2537
1999-06-07,,,3.1717,20.035,20.035,0.0,,458220.8114
1999-06-08,,,3.2098,20.2755,20.2755,0.0,,463722.605
1999-06-09,,,3.2098,20.2755,20.2755,0.0,,463722.605
1999-06-10,,,3.1934,20.1724,20.1724,0.0,,461364.6935
1999-06-11,,,3.1445,19.8631,19.8631,0.0,,454290.9588
1999-06-12,,,3.1445,19.8631,19.8631,,,454290.9588
1999-06-13,,,3.1445,19.8631,19.8631,,,454290.9588
1999-06-14,,,3.2696,20.6536,20.6536,0.0,,472368.2807
1999-06-15,,,3.1771,20.0693,20.0693,0.0,,459006.7819
1999-06-16,,,3.3077,20.8941,20.8941,0.0,,477870.0743
1999-06-17,,,3.2642,20.6192,20.6192,0.0,,471582.3102
1999-06-18,,,3.2315,20.413,20.413,0.0,,466866.4871
1999-06-19,,,3.2315,20.413,20.413,,,466866.4871
1999-06-20,,,3.2315,20.413,20.413,,,466866.4871
1999-06-21,,,3.4655,21.8907,21.8907,0.0,,500663.2193
1999-06-22,,,3.4274,21.6501,21.6501,0.0,,495161.4257
1999-06-23,,,3.6232,22.8873,22.8873,0.0,,523456.3643
1999-06-24,,,3.7048,23.4028,23.4028,0.0,,535245.9221
1999-06-25,,,3.3566,21.2034,21.2034,0.0,,484943.809
1999-06-26,,,3.3566,21.2034,21.2034,,,484943.809
1999-06-27,,,3.3566,21.2034,21.2034,,,484943.809
1999-06-28,,,3.4981,22.0969,22.0969,0.0,,505379.0424
1999-06-29,,,3.4002,21.4783,21.4783,0.0,,491231.5731
1999-06-30,,,3.2152,20.3099,20.3099,0.0,,464508.5755
1999-07-01,,,3.1064,19.6226,19.6226,0.0,,448789.1652
1999-07-02,,,3.2642,20.6192,20.6192,0.0,,471582.3102
1999-07-03,,,3.2642,20.6192,20.6192,,,471582.3102
1999-07-04,,,3.2642,20.6192,20.6192,,,471582.3102
1999-07-05,,,3.1554,19.9319,19.9319,0.0,,455862.8999
1999-07-06,,,3.0357,19.1758,19.1758,0.0,,438571.5485
1999-07-07,,,3.0846,19.4851,19.4851,0.0,,445645.2831
1999-07-08,,,3.0248,19.1071,19.1071,0.0,,436999.6075
1999-07-09,,,3.1445,19.8631,19.8631,0.0,,454290.9588
1999-07-10,,,3.1445,19.8631,19.8631,,,454290.9588
1999-07-11,,,3.1445,19.8631,19.8631,,,454290.9588
1999-07-12,,,3.237,20.4474,20.4474,0.0,,467652.4576
1999-07-13,,,3.237,20.4474,20.4474,0.0,,467652.4576
1999-07-14,,,3.324,20.9972,20.9972,0.0,,480227.9859
1999-07-15,,,3.275,20.6879,20.6879,0.0,,473154.2512
1999-07-16,,,3.1445,19.8631,19.8631,0.0,,454290.9588
1999-07-17,,,3.1445,19.8631,19.8631,,,454290.9588
