trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-07-26,38.7106,38.7106,4.5531,3.0164,3.0164,0.5562,,587583.5887
2001-07-27,37.9269,37.9269,4.4609,2.9553,2.9553,0.5677,1.9689,575687.4639
2001-07-30,35.4078,35.4078,4.1646,2.759,2.759,0.6081,2.109,537449.9202
2001-07-31,35.4078,35.4078,4.1646,2.759,2.759,0.6081,2.109,537449.9202
2001-08-01,36.7233,36.7233,4.3194,2.8615,2.8615,0.5863,2.0335,557418.4153
2001-08-02,36.4434,36.4434,4.2864,2.8397,2.8397,0.5908,2.0491,553169.7993
2001-08-03,36.2755,36.2755,4.2667,2.8266,2.8266,0.5935,2.0586,550620.6297
2001-08-06,35.0719,35.0719,4.1251,2.7328,2.7328,0.6139,2.1292,532351.581
2001-08-07,35.6877,35.6877,4.1975,2.7808,2.7808,0.6033,2.0925,541698.5362
2001-08-08,35.6877,35.6877,4.1975,2.7808,2.7808,0.6033,2.0925,541698.5362
2001-08-09,36.5274,36.5274,4.2963,2.8462,2.8462,0.5894,2.0444,554444.3841
2001-08-10,36.6953,36.6953,4.3161,2.8593,2.8593,0.5868,2.035,556993.5537
2001-08-13,36.3874,36.3874,4.2798,2.8353,2.8353,0.5917,2.0522,552320.0761
2001-08-14,35.9956,38.0376,3.1448,2.8048,2.6122,0.5982,2.0746,546372.0137
2001-08-15,36.3035,38.363,3.1717,2.8288,2.6345,0.5931,2.057,551045.4913
2001-08-16,35.4078,37.4165,3.0934,2.759,2.5695,0.6081,2.109,537449.9202
2001-08-17,35.6597,37.6827,3.1154,2.7786,2.5878,0.6038,2.0941,541273.6746
2001-08-20,35.6317,37.6531,3.113,2.7765,2.5858,0.6043,2.0958,540848.813
2001-08-21,35.4358,37.446,3.0959,2.7612,2.5716,0.6076,2.1073,537874.7818
2001-08-22,35.0719,37.0615,3.0641,2.7328,2.5452,0.6139,2.1292,532351.581
2001-08-23,34.3162,36.2629,2.998,2.6739,2.4903,0.6274,2.1761,520880.3179
2001-08-24,34.2322,36.1742,2.9907,2.6674,2.4842,0.629,2.1814,519605.7331
2001-08-27,32.6647,34.5178,2.8538,2.5453,2.3705,0.6592,2.2861,495813.4837
2001-08-28,33.2525,35.1389,2.9051,2.5911,2.4131,0.6475,2.2457,504735.5772
2001-08-29,32.8607,34.7248,2.8709,2.5605,2.3847,0.6552,2.2725,498787.5149
2001-08-30,32.5248,34.3699,2.8415,2.5344,2.3603,0.662,2.2959,493689.1757
2001-08-31,32.2729,34.1037,2.8195,2.5147,2.342,0.6672,2.3139,489865.4213
2001-09-03,31.2932,33.0685,2.7339,2.4384,2.2709,0.688,2.3863,474995.2654
2001-09-04,32.2169,34.0445,2.8146,2.5104,2.338,0.6683,2.3179,489015.6981
2001-09-05,32.2729,34.1037,2.8195,2.5147,2.342,0.6672,2.3139,489865.4213
2001-09-06,32.3288,34.1629,2.8244,2.5191,2.3461,0.666,2.3099,490715.1445
2001-09-07,31.5171,33.3051,2.7535,2.4558,2.2872,0.6832,2.3694,478394.1582
2001-09-10,33.9523,35.8784,2.9663,2.6456,2.4639,0.6342,2.1994,515357.1172
2001-09-11,33.8123,35.7305,2.954,2.6347,2.4538,0.6368,2.2085,513232.8092
2001-09-12,33.0286,34.9023,2.8856,2.5736,2.3969,0.6519,2.2609,501336.6845
2001-09-13,32.4128,34.2516,2.8318,2.5256,2.3522,0.6643,2.3039,491989.7293
2001-09-14,33.1965,35.0798,2.9002,2.5867,2.4091,0.6486,2.2495,503885.854
2001-09-17,32.7207,34.577,2.8587,2.5496,2.3745,0.658,2.2822,496663.2069
2001-09-18,32.7207,34.577,2.8587,2.5496,2.3745,0.658,2.2822,496663.2069
2001-09-19,33.1685,35.0502,2.8978,2.5845,2.407,0.6491,2.2514,503460.9924
2001-09-20,32.8886,34.7544,2.8733,2.5627,2.3867,0.6547,2.2705,499212.3765
2001-09-21,32.1889,34.015,2.8122,2.5082,2.3359,0.6689,2.3199,488590.8366
2001-09-24,31.741,33.5417,2.7731,2.4733,2.3034,0.6783,2.3526,481793.051
2001-09-25,31.881,33.6896,2.7853,2.4842,2.3136,0.6754,2.3423,483917.359
2001-09-26,31.2652,33.0389,2.7315,2.4362,2.2689,0.6887,2.3884,474570.4038
2001-09-27,30.9853,32.7431,2.707,2.4144,2.2486,0.6949,2.41,470321.7879
2001-09-28,31.2092,32.9797,2.7266,2.4319,2.2649,0.6899,2.3927,473720.6807
2001-10-08,30.2296,31.9445,2.641,2.3555,2.1938,0.7123,2.4703,458850.5248
2001-10-09,30.6214,32.3586,2.6753,2.386,2.2222,0.7031,2.4387,464798.5871
2001-10-10,29.2779,30.9388,2.5579,2.2814,2.1247,0.7354,2.5506,444405.2305
2001-10-11,28.8021,30.436,2.5163,2.2443,2.0902,0.7476,2.5927,437182.5833
2001-10-12,28.998,30.6431,2.5334,2.2595,2.1044,0.7425,2.5752,440156.6145
2001-10-15,29.054,30.7022,2.5383,2.2639,2.1084,0.7411,2.5702,441006.3377
