trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-06-05,182.6503,182.6503,5.5216,2.8497,2.8497,0.0,,312405.6
2001-06-06,182.6503,182.6503,5.5216,2.8497,2.8497,0.0,,312405.6
2001-06-07,180.8321,180.8321,5.4666,2.8213,2.8213,0.0,,309295.68
2001-06-08,178.8485,178.8485,5.4066,2.7904,2.7904,0.0,,305903.04
2001-06-11,178.3526,178.3526,5.3916,2.7827,2.7827,0.0,,305054.88
2001-06-12,180.1709,180.1709,5.4466,2.811,2.811,0.0,,308164.8
2001-06-13,180.8321,180.8321,5.4666,2.8213,2.8213,0.0,,309295.68
2001-06-14,176.865,176.865,5.3467,2.7595,2.7595,0.0,,302510.4
2001-06-15,176.6997,176.6997,5.3417,2.7569,2.7569,0.0,,302227.68
2001-06-18,177.6915,177.6915,5.3717,2.7723,2.7723,0.0,,303924.0
2001-06-19,179.675,179.675,5.4316,2.8033,2.8033,0.0,,307316.64
2001-06-20,177.1956,177.1956,5.3567,2.7646,2.7646,0.0,,303075.84
2001-06-21,180.1709,180.1709,5.4466,2.811,2.811,0.0,,308164.8
2001-06-22,181.6585,181.6585,5.4916,2.8342,2.8342,0.0,,310709.28
2001-06-25,184.7991,184.7991,5.5865,2.8832,2.8832,0.0,,316080.96
2001-06-26,185.9562,185.9562,5.6215,2.9013,2.9013,0.0,,318060.0
2001-06-27,182.1544,182.1544,5.5066,2.842,2.842,0.0,,311557.44
2001-06-28,178.8485,178.8485,5.4066,2.7904,2.7904,0.0,,305903.04
2001-06-29,179.5097,179.5097,5.4266,2.8007,2.8007,0.0,,307033.92
2001-07-02,177.5262,177.5262,5.3667,2.7698,2.7698,0.0,,303641.28
2001-07-03,175.7079,175.7079,5.3117,2.7414,2.7414,0.0,,300531.36
2001-07-04,173.5591,173.5591,5.2467,2.7079,2.7079,0.0,,296856.0
2001-07-05,168.6003,168.6003,5.0968,2.6305,2.6305,0.0,,288374.4
2001-07-06,169.9226,169.9226,5.1368,2.6511,2.6511,0.0,,290636.16
2001-07-09,166.2861,166.2861,5.0269,2.5944,2.5944,0.0,,284416.32
2001-07-10,169.592,169.592,5.1268,2.646,2.646,0.0,,290070.72
2001-07-11,168.6003,168.6003,5.0968,2.6305,2.6305,0.0,,288374.4
2001-07-12,167.7738,167.7738,5.0718,2.6176,2.6176,0.0,,286960.8
