trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2010-06-10,103.8455,90.5297,5.1842,12.2167,10.6268,,,805680.0
2010-06-11,114.2238,99.5773,5.7023,13.4376,11.6889,,,886200.0
2010-06-17,102.8556,89.6667,5.1348,12.1002,10.5255,,,798000.0
2010-06-18,92.57,80.7001,4.6213,10.8902,9.473,,,718200.0
2010-06-21,94.2405,82.1563,4.7047,11.0867,9.6439,,,731160.0
2010-06-22,92.6938,80.8079,4.6275,10.9047,9.4856,,,719160.0
2010-06-23,91.8121,80.0394,4.5835,10.801,9.3954,,,712320.0
2010-06-24,93.8847,81.8462,4.6869,11.0448,9.6075,,,728400.0
2010-06-25,93.5754,81.5765,4.6715,11.0085,9.5758,,,726000.0
2010-06-28,86.9246,75.7785,4.3395,10.226,8.8952,,,674400.0
2010-06-29,82.733,72.1244,4.1302,9.7329,8.4663,,,641880.0
2010-06-30,84.8984,74.0121,4.2383,9.9877,8.6879,,,658680.0
2010-07-01,80.614,70.2772,4.0244,9.4836,8.2495,,,625440.0
2010-07-02,78.495,68.4299,3.9186,9.2344,8.0326,,,609000.0
2010-07-05,80.7378,70.385,4.0306,9.4982,8.2621,,,626400.0
2010-07-06,83.5064,72.7986,4.1688,9.8239,8.5454,,,647880.0
2010-07-07,89.523,78.0438,4.4692,10.5317,9.1612,,,694560.0
2010-07-08,92.1369,80.3225,4.5997,10.8392,9.4286,,,714840.0
2010-07-09,91.2553,79.554,4.5557,10.7355,9.3384,,,708000.0
2010-07-12,99.0198,86.3228,4.9433,11.6489,10.133,,,768240.0
2010-07-13,98.0763,85.5003,4.8962,11.5379,10.0364,,,760920.0
2010-07-14,96.5605,84.1789,4.8205,11.3596,9.8813,,,749160.0
2010-07-15,96.3594,84.0036,4.8105,11.336,9.8607,,,747600.0
2010-07-16,96.9008,84.4755,4.8375,11.3997,9.9161,,,751800.0
2010-07-19,97.2565,84.7856,4.8552,11.4415,9.9525,,,754560.0
2010-07-21,100.6593,87.7521,5.0251,11.8418,10.3008,,,780960.0
2010-07-22,99.3755,86.6329,4.961,11.6908,10.1694,,,771000.0
2010-07-23,97.0709,84.6238,4.846,11.4197,9.9336,,,753120.0
2010-07-26,100.5201,87.6307,5.0182,11.8254,10.2865,,,779880.0
2010-07-27,100.5355,87.6442,5.0189,11.8273,10.2881,,,780000.0
