trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2021-08-19,12.6455,11.5318,1.1718,4.6823,4.5253,,,10319555.5562
2021-08-20,11.3809,10.3786,1.0546,4.2141,4.0728,,,9287600.0005
2021-08-23,10.53,9.6026,0.9758,3.899,3.7683,,,8593200.0005
2021-08-24,10.0927,9.2039,0.9353,3.7371,3.6118,,,8236355.556
2021-08-25,9.8918,9.0207,0.9167,3.6627,3.5399,,,8072400.0005
2021-08-26,9.6082,8.762,0.8904,3.5577,3.4384,,,7840933.3338
2021-08-27,9.4782,8.6435,0.8783,3.5095,3.3919,,,7734844.4449
2021-08-30,9.1709,8.3632,0.8498,3.3958,3.2819,,,7484088.8893
2021-08-31,9.2418,8.4279,0.8564,3.422,3.3073,,,7541955.556
2021-09-01,9.36,8.5357,0.8674,3.4658,3.3496,,,7638400.0004
2021-09-02,9.2182,8.4063,0.8542,3.4133,3.2988,,,7522666.6671
2021-09-03,9.4427,8.6111,0.875,3.4964,3.3792,,,7705911.1116
2021-09-06,9.3955,8.568,0.8707,3.4789,3.3623,,,7667333.3338
2021-09-07,9.3955,8.568,0.8707,3.4789,3.3623,,,7667333.3338
2021-09-08,9.3837,8.5572,0.8696,3.4745,3.3581,,,7657688.8893
2021-09-09,9.4546,8.6219,0.8761,3.5008,3.3834,,,7715555.556
2021-09-10,9.5609,8.7189,0.886,3.5402,3.4215,,,7802355.556
2021-09-13,9.4073,8.5788,0.8717,3.4833,3.3665,,,7676977.7782
2021-09-14,9.1827,8.374,0.8509,3.4001,3.2862,,,7493733.3338
2021-09-15,9.1591,8.3525,0.8488,3.3914,3.2777,,,7474444.4449
2021-09-16,9.0527,8.2555,0.8389,3.352,3.2396,,,7387644.4449
2021-09-17,8.9346,8.1477,0.8279,3.3082,3.1973,,,7291200.0004
2021-09-22,8.8164,8.0399,0.817,3.2645,3.1551,,,7194755.556
2021-09-23,8.9109,8.1261,0.8258,3.2995,3.1889,,,7271911.1115
2021-09-24,8.8046,8.0291,0.8159,3.2601,3.1508,,,7185111.1115
2021-09-27,8.6627,7.8998,0.8028,3.2076,3.1001,,,7069377.7782
2021-09-28,8.6982,7.9321,0.806,3.2207,3.1128,,,7098311.1115
2021-09-29,8.6273,7.8675,0.7995,3.1945,3.0874,,,7040444.4449
2021-09-30,8.6155,7.8567,0.7984,3.1901,3.0832,,,7030800.0004
2021-10-08,8.6982,7.9321,0.806,3.2207,3.1128,,,7098311.1115
2021-10-11,8.7809,8.0076,0.8137,3.2513,3.1424,,,7165822.2226
2021-10-12,8.6509,7.889,0.8017,3.2032,3.0958,,,7059733.3337
2021-10-13,8.7691,7.9968,0.8126,3.247,3.1381,,,7156177.7782
