trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-09-22,91.736,91.736,18.5182,14.7644,14.7644,,,178848.0
2000-09-25,85.4598,85.4598,17.2513,13.7543,13.7543,,,166612.0
2000-09-26,83.525,83.525,16.8607,13.4429,13.4429,,,162840.0
2000-09-27,85.3654,85.3654,17.2322,13.7391,13.7391,,,166428.0
2000-09-28,84.4216,84.4216,17.0417,13.5872,13.5872,,,164588.0
2000-09-29,85.8373,85.8373,17.3275,13.8151,13.8151,,,167348.0
2000-10-09,86.9227,86.9227,17.5466,13.9898,13.9898,,,169464.0
2000-10-10,87.3002,87.3002,17.6228,14.0505,14.0505,,,170200.0
2000-10-11,88.244,88.244,17.8133,14.2024,14.2024,,,172040.0
2000-10-12,89.1877,89.1877,18.0038,14.3543,14.3543,,,173880.0
2000-10-13,87.1114,87.1114,17.5847,14.0201,14.0201,,,169832.0
2000-10-16,88.9046,88.9046,17.9467,14.3088,14.3088,,,173328.0
2000-10-17,90.745,90.745,18.3182,14.605,14.605,,,176916.0
2000-10-18,89.3765,89.3765,18.0419,14.3847,14.3847,,,174248.0
2000-10-19,89.2349,89.2349,18.0134,14.3619,14.3619,,,173972.0
2000-10-20,89.754,89.754,18.1181,14.4455,14.4455,,,174984.0
2000-10-23,91.5472,91.5472,18.4801,14.7341,14.7341,,,178480.0
2000-10-24,92.1607,92.1607,18.604,14.8328,14.8328,,,179676.0
2000-10-25,94.8505,94.8505,19.1469,15.2657,15.2657,,,184920.0
2000-10-26,96.738,96.738,19.528,15.5695,15.5695,,,188600.0
2000-10-27,96.738,96.738,19.528,15.5695,15.5695,,,188600.0
2000-10-30,96.974,96.974,19.5756,15.6075,15.6075,,,189060.0
2000-10-31,94.3786,94.3786,19.0517,15.1898,15.1898,,,184000.0
2000-11-01,95.4167,95.4167,19.2612,15.3568,15.3568,,,186024.0
2000-11-02,95.5583,95.5583,19.2898,15.3796,15.3796,,,186300.0
2000-11-03,96.3133,96.3133,19.4422,15.5011,15.5011,,,187772.0
2000-11-06,98.8615,98.8615,19.9566,15.9113,15.9113,,,192740.0
2000-11-07,99.5222,99.5222,20.09,16.0176,16.0176,,,194028.0
2000-11-08,99.4278,99.4278,20.0709,16.0024,16.0024,,,193844.0
2000-11-09,98.6256,98.6256,19.909,15.8733,15.8733,,,192280.0
