trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2006-08-23,26.0317,26.0317,1.778,2.4136,2.4136,,,130356.0
2006-08-24,26.3153,26.3153,1.7974,2.4399,2.4399,,,131776.0
2006-08-25,27.0525,27.0525,1.8477,2.5083,2.5083,,,135468.0
2006-08-28,27.3078,27.3078,1.8652,2.5319,2.5319,,,136746.0
2006-08-29,27.3645,27.3645,1.869,2.5372,2.5372,,,137030.0
2006-08-30,29.4629,29.4629,2.0124,2.7317,2.7317,,,147538.0
2006-08-31,29.0942,29.0942,1.9872,2.6976,2.6976,,,145692.0
2006-09-01,29.4062,29.4062,2.0085,2.7265,2.7265,,,147254.0
2006-09-04,29.945,29.945,2.0453,2.7764,2.7764,,,149952.0
2006-09-05,28.8957,28.8957,1.9736,2.6792,2.6792,,,144698.0
2006-09-06,29.1226,29.1226,1.9891,2.7002,2.7002,,,145834.0
2006-09-07,28.6972,28.6972,1.9601,2.6608,2.6608,,,143704.0
2006-09-08,28.7256,28.7256,1.962,2.6634,2.6634,,,143846.0
2006-09-11,28.045,28.045,1.9155,2.6003,2.6003,,,140438.0
2006-09-12,27.9883,27.9883,1.9117,2.595,2.595,,,140154.0
2006-09-13,28.045,28.045,1.9155,2.6003,2.6003,,,140438.0
2006-09-14,27.3645,27.3645,1.869,2.5372,2.5372,,,137030.0
2006-09-15,27.3645,27.3645,1.869,2.5372,2.5372,,,137030.0
2006-09-18,27.8749,27.8749,1.9039,2.5845,2.5845,,,139586.0
2006-09-19,27.4212,27.4212,1.8729,2.5424,2.5424,,,137314.0
2006-09-20,27.7331,27.7331,1.8942,2.5714,2.5714,,,138876.0
2006-09-21,28.1301,28.1301,1.9213,2.6082,2.6082,,,140864.0
2006-09-22,27.5913,27.5913,1.8845,2.5582,2.5582,,,138166.0
2006-09-25,26.7123,26.7123,1.8245,2.4767,2.4767,,,133764.0
2006-09-26,26.4287,26.4287,1.8051,2.4504,2.4504,,,132344.0
2006-09-27,26.5705,26.5705,1.8148,2.4636,2.4636,,,133054.0
2006-09-28,26.5988,26.5988,1.8167,2.4662,2.4662,,,133196.0
2006-09-29,26.769,26.769,1.8284,2.482,2.482,,,134048.0
2006-10-09,26.8824,26.8824,1.7549,2.4925,2.4925,,,134616.0
2006-10-10,26.5421,26.5421,1.7327,2.4609,2.4609,,,132912.0
2006-10-11,27.0242,27.0242,1.7642,2.5056,2.5056,,,135326.0
2006-10-12,26.4854,26.4854,1.729,2.4557,2.4557,,,132628.0
2006-10-13,27.7331,27.7331,1.8104,2.5714,2.5714,,,138876.0
2006-10-16,28.2152,28.2152,1.8419,2.6161,2.6161,,,141290.0
2006-10-17,27.3645,27.3645,1.7864,2.5372,2.5372,,,137030.0
2006-10-18,27.563,27.563,1.7993,2.5556,2.5556,,,138024.0
2006-10-19,27.4495,27.4495,1.7919,2.5451,2.5451,,,137456.0
2006-10-20,27.3928,27.3928,1.7882,2.5398,2.5398,,,137172.0
2006-10-23,27.3928,27.3928,1.7882,2.5398,2.5398,,,137172.0
2006-10-24,28.0167,28.0167,1.829,2.5977,2.5977,,,140296.0
2006-10-25,28.7823,28.7823,1.8789,2.6686,2.6686,,,144130.0
2006-10-26,29.0375,29.0375,1.8956,2.6923,2.6923,,,145408.0
2006-10-27,28.9241,28.9241,1.8882,2.6818,2.6818,,,144840.0
2006-10-30,29.3495,29.3495,1.916,2.7212,2.7212,,,146970.0
2006-10-31,28.7823,28.7823,1.8789,2.6686,2.6686,,,144130.0
2006-11-01,28.4988,28.4988,1.8604,2.6424,2.6424,,,142710.0
2006-11-02,29.0092,29.0092,1.8937,2.6897,2.6897,,,145266.0
2006-11-03,28.5838,28.5838,1.866,2.6502,2.6502,,,143136.0
2006-11-06,28.6972,28.6972,1.8734,2.6608,2.6608,,,143704.0
2006-11-07,30.8807,30.8807,2.0159,2.8632,2.8632,,,154638.0
2006-11-08,31.618,31.618,2.0641,2.9316,2.9316,,,158330.0
2006-11-09,32.6389,32.6389,2.1307,3.0262,3.0262,,,163442.0
2006-11-10,32.5822,32.5822,2.127,3.021,3.021,,,163158.0
2006-11-13,33.1777,33.1777,2.1659,3.0762,3.0762,,,166140.0
2006-11-14,32.1284,32.1284,2.0974,2.9789,2.9789,,,160886.0
2006-11-15,33.7164,33.7164,2.201,3.1261,3.1261,,,168838.0
2006-11-16,33.7448,33.7448,2.2029,3.1288,3.1288,,,168980.0
2006-11-17,33.5179,33.5179,2.1881,3.1077,3.1077,,,167844.0
2006-11-20,32.7239,32.7239,2.1362,3.0341,3.0341,,,163868.0
2006-11-21,32.7239,32.7239,2.1362,3.0341,3.0341,,,163868.0
2006-11-22,33.4329,33.4329,2.1825,3.0998,3.0998,,,167418.0
2006-11-23,36.7223,36.7223,2.3973,3.4048,3.4048,,,183890.0
2006-11-24,36.6088,36.6088,2.3899,3.3943,3.3943,,,183322.0
2006-11-27,36.8641,36.8641,2.4065,3.418,3.418,,,184600.0
2006-11-28,37.8565,37.8565,2.4713,3.51,3.51,,,189570.0
2006-11-29,37.8565,37.8565,2.4713,3.51,3.51,,,189570.0
2006-11-30,39.1326,39.1326,2.5546,3.6283,3.6283,,,195960.0
2006-12-01,38.6505,38.6505,2.5231,3.5836,3.5836,,,193546.0
2006-12-04,38.4237,38.4237,2.5083,3.5626,3.5626,,,192410.0
2006-12-05,38.2252,38.2252,2.4954,3.5442,3.5442,,,191416.0
2006-12-06,37.6864,37.6864,2.4602,3.4942,3.4942,,,188718.0
2006-12-07,37.0909,37.0909,2.4213,3.439,3.439,,,185736.0
2006-12-08,37.0626,37.0626,2.4195,3.4364,3.4364,,,185594.0
2006-12-11,38.5655,38.5655,2.5176,3.5757,3.5757,,,193120.0
2006-12-12,37.8282,37.8282,2.4695,3.5074,3.5074,,,189428.0
2006-12-13,37.6297,37.6297,2.4565,3.489,3.489,,,188434.0
2006-12-14,38.5655,38.5655,2.5176,3.5757,3.5757,,,193120.0
2006-12-15,38.6222,38.6222,2.5213,3.581,3.581,,,193404.0
2006-12-18,38.1685,38.1685,2.4917,3.5389,3.5389,,,191132.0
2006-12-19,38.849,38.849,2.5361,3.602,3.602,,,194540.0
2006-12-20,38.6222,38.6222,2.5213,3.581,3.581,,,193404.0
2006-12-21,40.6922,40.6922,2.6564,3.7729,3.7729,,,203770.0
2006-12-22,39.5863,39.5863,2.5842,3.6704,3.6704,,,198232.0
2006-12-25,40.2669,40.2669,2.6287,3.7335,3.7335,,,201640.0
2006-12-26,38.849,38.849,2.5361,3.602,3.602,,,194540.0
2006-12-27,37.9983,37.9983,2.4806,3.5231,3.5231,,,190280.0
2006-12-28,37.8282,37.8282,2.4695,3.5074,3.5074,,,189428.0
2006-12-29,39.0475,39.0475,2.5491,3.6204,3.6204,,,195534.0
2007-01-04,32.1893,37.6581,2.4584,2.4691,3.4916,,,188576.0
2007-01-05,32.9892,38.5938,2.5194,2.5305,3.5784,,,193262.0
2007-01-08,34.7344,40.6355,2.6527,2.6643,3.7677,,,203486.0
2007-01-09,36.213,42.3653,2.7656,2.7778,3.928,,,212148.0
2007-01-10,39.0732,45.7114,2.9841,2.9972,4.2383,,,228904.0
2007-01-11,38.7581,45.3428,2.96,2.973,4.2041,,,227058.0
2007-01-12,38.5399,45.0876,2.9434,2.9563,4.1804,,,225780.0
2007-01-15,40.6245,47.5263,3.1026,3.1162,4.4066,,,237992.0
2007-01-16,44.6966,52.2902,3.4136,3.4285,4.8483,,,261848.0
2007-01-17,45.5207,53.2544,3.4765,3.4917,4.9377,,,266676.0
2007-01-18,46.6357,54.5588,3.5616,3.5773,5.0586,,,273208.0
2007-01-19,47.4841,55.5513,3.6264,3.6423,5.1506,,,278178.0
2007-01-22,51.9925,60.8257,3.9708,3.9882,5.6396,,,304590.0
2007-01-23,53.665,62.7823,4.0985,4.1164,5.8211,,,314388.0
2007-01-24,53.762,62.8958,4.1059,4.1239,5.8316,,,314956.0
2007-01-25,54.0528,63.236,4.1281,4.1462,5.8631,,,316660.0
2007-01-26,54.2952,63.5196,4.1466,4.1648,5.8894,,,318080.0
2007-01-29,57.4463,67.206,4.3873,4.4065,6.2312,,,336540.0
2007-01-30,59.9671,70.1551,4.5798,4.5999,6.5047,,,351308.0
2007-01-31,56.2343,65.7882,4.2947,4.3135,6.0998,,,329440.0
2007-02-01,54.5376,63.8032,4.1651,4.1834,5.9157,,,319500.0
2007-02-02,54.6346,63.9166,4.1725,4.1908,5.9262,,,320068.0
2007-02-05,54.5376,63.8032,4.1651,4.1834,5.9157,,,319500.0
2007-02-06,54.0528,63.236,4.1281,4.1462,5.8631,,,316660.0
2007-02-07,55.0224,64.3703,4.2022,4.2206,5.9683,,,322340.0
2007-02-08,59.8702,70.0417,4.5724,4.5924,6.4941,,,350740.0
2007-02-09,60.3549,70.6088,4.6094,4.6296,6.5467,,,353580.0
2007-02-12,66.3904,77.6697,5.0704,5.0926,7.2014,,,388938.0
2007-02-13,70.2444,82.1785,5.3647,5.3882,7.6194,,,411516.0
2007-02-14,75.7467,88.6155,5.7849,5.8102,8.2163,,,443750.0
2007-02-15,76.2314,89.1827,5.8219,5.8474,8.2689,,,446590.0
2007-02-16,77.6858,90.8841,5.933,5.959,8.4266,,,455110.0
2007-02-26,78.7765,92.1601,6.0163,6.0427,8.5449,,,461500.0
2007-02-27,70.8989,82.9441,5.4147,5.4384,7.6904,,,415350.0
2007-02-28,69.5657,68.8846,5.1436,5.3361,5.3411,,,407540.0
2007-03-01,67.2146,66.5565,4.9698,5.1558,5.1605,,,393766.0
2007-03-02,69.5173,68.8366,5.1401,5.3324,5.3373,,,407256.0
2007-03-05,71.3837,70.6847,5.2781,5.4756,5.4806,,,418190.0
2007-03-06,78.5341,77.7652,5.8068,6.0241,6.0296,,,460080.0
2007-03-07,76.5223,75.7731,5.658,5.8697,5.8752,,,448294.0
2007-03-08,75.7709,75.029,5.6024,5.8121,5.8175,,,443892.0
2007-03-09,74.6559,73.925,5.52,5.7266,5.7319,,,437360.0
2007-03-12,82.1215,81.3175,6.072,6.2992,6.3051,,,481096.0
2007-03-13,79.6734,78.5491,5.867,6.1115,6.1171,,,466754.0
2007-03-14,82.3881,81.2256,6.0669,6.3197,6.3255,,,482658.0
2007-03-15,82.4124,81.2495,6.0687,6.3216,6.3274,,,482800.0
2007-03-16,81.4913,80.3414,6.0009,6.2509,6.2567,,,477404.0
2007-03-19,81.152,80.0068,5.9759,6.2249,6.2306,,,475416.0
2007-03-20,82.8972,81.7274,6.1044,6.3587,6.3646,,,485640.0
2007-03-21,86.5088,85.288,6.3703,6.6358,6.6419,,,506798.0
2007-03-22,89.1993,87.9406,6.5685,6.8421,6.8485,,,522560.0
2007-03-23,91.6232,90.3303,6.7469,7.0281,7.0346,,,536760.0
2007-03-26,96.9557,95.5876,7.1396,7.4371,7.444,,,568000.0
2007-03-27,96.5437,95.1814,7.1093,7.4055,7.4123,,,565586.0
2007-03-28,93.3199,92.0031,6.8719,7.1582,7.1648,,,546700.0
2007-03-29,92.2291,90.9277,6.7916,7.0746,7.0811,,,540310.0
2007-03-30,99.8159,98.4074,7.3502,7.6565,7.6636,,,584756.0
2007-04-02,98.6525,97.2604,7.2646,7.5673,7.5742,,,577940.0
2007-04-04,100.737,99.3155,7.4181,7.7272,7.7343,,,590152.0
2007-04-05,99.6705,98.2641,7.3395,7.6454,7.6524,,,583904.0
2007-04-06,100.834,99.4111,7.4252,7.7346,7.7417,,,590720.0
2007-04-09,106.1665,104.6684,7.8179,8.1436,8.1512,,,621960.0
2007-04-10,108.5904,107.0581,7.9964,8.3296,8.3373,,,636160.0
2007-04-11,119.4495,117.7639,8.796,9.1625,9.171,,,699776.0
2007-04-12,131.3993,129.5451,9.676,10.0792,10.0885,,,769782.0
2007-04-13,130.6236,128.7804,9.6189,10.0197,10.0289,,,765238.0
2007-04-16,143.6884,141.6608,10.5809,11.0218,11.032,,,841776.0
2007-04-17,153.4325,66.752,10.3204,11.7692,9.0964,,,898860.0
2007-04-18,149.0452,64.8433,10.1915,11.4327,8.8363,,0.16,873158.0
2007-04-19,134.1407,58.359,9.1723,10.2894,7.9527,,0.18,785842.2
2007-04-20,137.8589,59.9766,9.4266,10.5747,8.1731,,0.18,807625.0
2007-04-23,139.592,60.7306,9.5451,10.7076,8.2759,,0.17,817778.0
2007-04-24,153.5512,66.8037,10.4996,11.7784,9.1034,,0.16,899555.8
2007-04-25,161.2398,70.1487,11.0253,12.3681,9.5593,,0.15,944598.2
2007-04-26,158.1833,68.8189,10.8163,12.1337,9.3781,,0.15,926692.0
2007-04-27,155.0322,67.448,10.6009,11.892,9.1913,,0.16,908232.0
2007-04-30,151.8812,66.0771,10.3854,11.6502,9.0044,,0.16,889772.0
2007-05-08,146.4298,63.7055,10.0126,11.2321,8.6812,,0.17,857836.2
2007-05-09,142.7431,62.1015,9.7605,10.9493,8.4627,,0.17,836238.0
2007-05-10,144.5392,62.8829,9.8834,11.0871,8.5692,,0.17,846760.2
2007-05-11,138.2056,60.1274,9.4503,10.6012,8.1937,,0.18,809655.6
2007-05-14,137.4808,59.8121,9.4007,10.5456,8.1507,,0.18,805409.8
2007-05-15,138.048,60.0589,9.4395,10.5892,8.1843,,0.18,808732.6
2007-05-16,138.6782,60.3331,9.4826,10.6375,8.2217,,0.17,812424.6
2007-05-17,144.4762,62.8555,9.879,11.0822,8.5654,,0.17,846391.0
2007-05-18,146.997,63.9522,10.0514,11.2756,8.7149,,0.16,861159.0
2007-05-21,142.7431,62.1015,9.7605,10.9493,8.4627,,0.17,836238.0
2007-05-22,139.9702,60.8951,9.5709,10.7366,8.2983,,0.17,819993.2
2007-05-23,143.0582,62.2386,9.7821,10.9735,8.4814,,0.17,838084.0
2007-05-24,149.6754,65.1175,10.2346,11.4811,8.8737,,0.16,876850.0
2007-05-25,155.4734,67.64,10.631,11.9258,9.2174,,0.16,910816.4
2007-05-28,153.8033,66.9134,10.5168,11.7977,9.1184,,0.16,901032.6
2007-05-29,156.7653,68.202,10.7194,12.0249,9.294,,0.15,918385.0
2007-05-30,141.1045,61.3887,9.6485,10.8236,8.3655,,0.17,826638.8
2007-05-31,138.6152,60.3057,9.4783,10.6327,8.2179,,0.17,812055.4
2007-06-01,135.7792,59.0719,9.2844,10.4151,8.0498,,0.18,795441.4
2007-06-04,128.6263,55.9599,8.7953,9.8665,7.6257,,0.19,753537.2
2007-06-05,132.3446,57.5776,9.0495,10.1517,7.8462,,0.18,775320.0
2007-06-06,136.0628,59.1952,9.3038,10.4369,8.0666,,0.18,797102.8
2007-06-07,140.1907,60.9911,9.586,10.7535,8.3114,,0.17,821285.4
2007-06-08,140.7894,61.2516,9.627,10.7994,8.3469,,0.17,824792.8
2007-06-11,154.8747,67.3795,10.5901,11.8799,9.1819,,0.16,907309.0
2007-06-12,164.2963,71.4785,11.2343,12.6026,9.7405,,0.15,962504.4
2007-06-13,168.5818,73.3429,11.5274,12.9313,9.9946,,0.14,987610.0
2007-06-14,167.605,72.9179,11.4606,12.8564,9.9366,,0.14,981887.4
2007-06-15,164.3594,71.5059,11.2386,12.6074,9.7442,,0.15,962873.6
2007-06-18,180.8079,78.6619,12.3634,13.8691,10.7194,,0.13,1059234.8
2007-06-19,180.8709,78.6894,12.3677,13.8739,10.7231,,0.13,1059604.0
2007-06-20,171.7329,74.7138,11.7428,13.173,10.1814,,0.14,1006070.0
2007-06-21,169.7792,73.8638,11.6092,13.0231,10.0655,,0.14,994624.8
2007-06-22,172.4261,75.0154,11.7902,13.2262,10.2225,,0.14,1010131.2
2007-06-25,168.8969,73.48,11.5489,12.9555,10.0132,,0.14,989456.0
2007-06-26,167.6365,72.9316,11.4627,12.8588,9.9385,,0.14,982072.0
2007-06-27,175.6402,76.4137,12.01,13.4727,10.413,,0.14,1028960.4
2007-06-28,167.0063,72.6574,11.4196,12.8104,9.9011,,0.15,978380.0
2007-06-29,158.3724,68.9012,10.8292,12.1482,9.3893,,0.15,927799.6
2007-07-02,152.7635,66.461,10.4457,11.7179,9.0567,,0.16,894940.8
2007-07-03,158.1203,68.7915,10.812,12.1288,9.3743,,0.15,926322.8
2007-07-04,154.0239,67.0093,10.5319,11.8146,9.1315,,0.16,902324.8
2007-07-05,140.8524,61.279,9.6313,10.8043,8.3506,,0.17,825162.0
2007-07-06,150.9043,65.6522,10.3186,11.5753,8.9465,,0.16,884049.4
2007-07-09,154.1814,67.0779,10.5427,11.8267,9.1408,,0.16,903247.8
2007-07-10,149.7384,65.1449,10.2389,11.4859,8.8774,,0.16,877219.2
2007-07-11,149.1082,64.8707,10.1958,11.4375,8.84,,0.16,873527.2
2007-07-12,153.4567,66.7626,10.4931,11.7711,9.0978,,0.16,899002.0
2007-07-13,152.5114,66.3513,10.4285,11.6986,9.0418,,0.16,893464.0
2007-07-16,141.4827,61.5532,9.6744,10.8526,8.388,,0.17,828854.0
2007-07-17,144.3186,62.787,9.8683,11.0702,8.5561,,0.17,845468.0
2007-07-18,144.3186,62.787,9.8683,11.0702,8.5561,,0.17,845468.0
2007-07-19,143.0582,62.2386,9.7821,10.9735,8.4814,,0.17,838084.0
2007-07-20,147.8163,64.3087,10.1074,11.3384,8.7634,,0.16,865958.6
2007-07-23,156.4817,68.0786,10.7,12.0031,9.2772,,0.15,916723.6
2007-07-24,161.0192,70.0527,11.0102,12.3512,9.5462,,0.15,943306.0
