trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-04-18,37.3671,37.3671,4.7397,6.5969,6.5969,3.6078,3.6078,623391.5819
2001-04-19,37.0447,37.0447,4.6988,6.54,6.54,3.6392,3.6392,618013.3015
2001-04-20,36.3706,36.3706,4.6133,6.421,6.421,3.7067,3.7067,606767.8063
2001-04-23,36.0482,36.0482,4.5724,6.3641,6.3641,3.7398,3.7398,601389.526
2001-04-24,35.9603,35.9603,4.5612,6.3485,6.3485,3.749,3.749,599922.7223
2001-04-25,35.4621,35.4621,4.4981,6.2606,6.2606,3.8017,3.8017,591610.8345
2001-04-26,35.3155,35.3155,4.4795,6.2347,6.2347,3.8174,3.8174,589166.1617
2001-04-27,35.4328,35.4328,4.4943,6.2554,6.2554,3.8048,3.8048,591121.9
2001-04-30,35.7845,35.7845,4.5389,6.3175,6.3175,3.7674,3.7674,596989.1149
2001-05-08,35.931,35.931,4.5575,6.3434,6.3434,3.752,3.752,599433.7877
2001-05-09,35.6379,35.6379,4.5204,6.2916,6.2916,3.7829,3.7829,594544.442
2001-05-10,35.6086,35.6086,4.5166,6.2865,6.2865,3.786,3.786,594055.5074
2001-05-11,35.6965,35.6965,4.5278,6.302,6.302,3.7767,3.7767,595522.3111
2001-05-14,35.9896,35.9896,4.565,6.3537,6.3537,3.7459,3.7459,600411.6569
2001-05-15,36.4292,36.4292,4.6207,6.4313,6.4313,3.7007,3.7007,607745.6755
2001-05-16,36.1068,36.1068,4.5798,6.3744,6.3744,3.7338,3.7338,602367.3952
2001-05-17,35.8431,35.8431,4.5464,6.3279,6.3279,3.7612,3.7612,597966.984
2001-05-18,35.6672,35.6672,4.5241,6.2968,6.2968,3.7798,3.7798,595033.3766
2001-05-21,35.8724,35.8724,4.5501,6.333,6.333,3.7582,3.7582,598455.9186
2001-05-22,35.5207,35.5207,4.5055,6.2709,6.2709,3.7954,3.7954,592588.7037
2001-05-23,35.1983,35.1983,4.4646,6.214,6.214,3.8301,3.8301,587210.4234
2001-05-24,34.9052,34.9052,4.4274,6.1623,6.1623,3.8623,3.8623,582321.0776
