trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-12-28,46.0625,46.0625,22.7199,9.4881,9.4881,,,745560.4
2000-12-29,47.9118,47.9118,23.6321,9.869,9.869,,,775493.68
2001-01-02,47.518,47.518,23.4378,9.7879,9.7879,,,769119.0
2001-01-03,48.4256,48.4256,23.8855,9.9748,9.9748,,,783808.48
2001-01-04,48.8879,48.8879,24.1135,10.07,10.07,,,791291.8
2001-01-05,48.8023,48.8023,24.0713,10.0524,10.0524,,,789906.0
2001-01-08,49.7783,49.7783,24.5527,10.2534,10.2534,,,805704.12
2001-01-09,49.4016,49.4016,24.3669,10.1758,10.1758,,,799606.6
2001-01-10,49.2989,49.2989,24.3162,10.1547,10.1547,,,797943.64
2001-01-11,49.2989,49.2989,24.3162,10.1547,10.1547,,,797943.64
2001-01-12,48.9393,48.9393,24.1388,10.0806,10.0806,,,792123.28
2001-01-15,46.9187,46.9187,23.1422,9.6644,9.6644,,,759418.4
2001-01-16,47.0899,47.0899,23.2267,9.6997,9.6997,,,762190.0
2001-01-17,46.405,46.405,22.8888,9.5586,9.5586,,,751103.6
2001-01-18,46.3707,46.3707,22.8719,9.5515,9.5515,,,750549.28
2001-01-19,47.7749,47.7749,23.5645,9.8408,9.8408,,,773276.4
2001-02-05,46.0967,46.0967,22.7368,9.4951,9.4951,,,746114.72
2001-02-06,45.0351,45.0351,22.2131,9.2764,9.2764,,,728930.8
2001-02-07,44.3844,44.3844,21.8922,9.1424,9.1424,,,718398.72
2001-02-08,44.4529,44.4529,21.926,9.1565,9.1565,,,719507.36
2001-02-09,45.6344,45.6344,22.5087,9.3999,9.3999,,,738631.4
2001-02-12,44.8296,44.8296,22.1118,9.2341,9.2341,,,725604.88
2001-02-13,45.0864,45.0864,22.2385,9.287,9.287,,,729762.28
2001-02-14,45.0864,45.0864,22.2385,9.287,9.287,,,729762.28
2001-02-15,44.6926,44.6926,22.0442,9.2059,9.2059,,,723387.6
2001-02-16,45.0008,45.0008,22.1962,9.2694,9.2694,,,728376.48
2001-02-19,45.5317,45.5317,22.4581,9.3787,9.3787,,,736968.44
2001-02-20,44.5385,44.5385,21.9682,9.1741,9.1741,,,720893.16
2001-02-21,44.6926,44.6926,22.0442,9.2059,9.2059,,,723387.6
2001-02-22,44.8638,44.8638,22.1287,9.2412,9.2412,,,726159.2
2001-02-23,45.4289,45.4289,22.4074,9.3575,9.3575,,,735305.48
2001-02-26,45.72,45.72,22.551,9.4175,9.4175,,,740017.2
2001-02-27,45.6515,45.6515,22.5172,9.4034,9.4034,,,738908.56
2001-02-28,45.72,45.72,22.551,9.4175,9.4175,,,740017.2
2001-03-01,45.9769,45.9769,22.6777,9.4704,9.4704,,,744174.6
2001-03-02,46.1995,46.1995,22.7875,9.5163,9.5163,,,747777.68
2001-03-05,45.9255,45.9255,22.6523,9.4598,9.4598,,,743343.12
2001-03-06,45.5488,45.5488,22.4665,9.3822,9.3822,,,737245.6
2001-03-07,46.0282,46.0282,22.703,9.481,9.481,,,745006.08
2001-03-08,46.4563,46.4563,22.9142,9.5692,9.5692,,,751935.08
2001-03-09,46.2337,46.2337,22.8044,9.5233,9.5233,,,748332.0
2001-03-12,46.2337,46.2337,22.8044,9.5233,9.5233,,,748332.0
2001-03-13,46.131,46.131,22.7537,9.5022,9.5022,,,746669.04
2001-03-14,46.1481,46.1481,22.7621,9.5057,9.5057,,,746946.2
2001-03-15,45.9769,45.9769,22.6777,9.4704,9.4704,,,744174.6
2001-03-16,45.583,45.583,22.4834,9.3893,9.3893,,,737799.92
2001-03-19,46.3707,46.3707,22.8719,9.5515,9.5515,,,750549.28
2001-03-20,45.857,45.857,22.6185,9.4457,9.4457,,,742234.48
2001-03-21,46.0282,46.0282,22.703,9.481,9.481,,,745006.08
2001-03-22,46.5591,46.5591,22.9648,9.5903,9.5903,,,753598.04
2001-03-23,45.72,45.72,22.551,9.4175,9.4175,,,740017.2
2001-03-26,46.1995,46.1995,22.7875,9.5163,9.5163,,,747777.68
2001-03-27,47.3981,47.3981,23.3787,9.7632,9.7632,,,767178.88
2001-03-28,42.8821,42.8821,5.5969,7.3975,7.3975,,,773553.56
2001-03-29,42.8514,42.8514,5.5928,7.3922,7.3922,,,772999.24
2001-03-30,43.681,43.681,5.7011,7.5354,7.5354,,,787965.88
2001-04-02,44.2342,44.2342,5.7733,7.6308,7.6308,,,797943.64
2001-04-03,44.0191,44.0191,5.7452,7.5937,7.5937,,,794063.4
2001-04-04,42.8667,42.8667,5.5948,7.3949,7.3949,,,773276.4
2001-04-05,43.5581,43.5581,5.6851,7.5142,7.5142,,,785748.6
2001-04-06,45.4019,45.4019,5.9257,7.8322,7.8322,,,819007.8
2001-04-09,45.4172,45.4172,5.9277,7.8349,7.8349,,,819284.96
2001-04-10,46.2315,46.2315,6.034,7.9753,7.9753,,,833974.44
2001-04-11,45.9089,45.9089,5.9919,7.9197,7.9197,,,828154.08
2001-04-12,45.5555,45.5555,5.9458,7.8587,7.8587,,,821779.4
2001-04-13,46.9383,46.9383,6.1263,8.0973,8.0973,,,846723.8
2001-04-16,47.7219,47.7219,6.2285,8.2324,8.2324,,,860858.96
2001-04-17,47.7219,47.7219,6.2285,8.2324,8.2324,,,860858.96
2001-04-18,47.5221,47.5221,6.2025,8.198,8.198,,,857255.88
2001-04-19,47.937,47.937,6.2566,8.2696,8.2696,,,864739.2
2001-04-20,47.3224,47.3224,6.1764,8.1635,8.1635,,,853652.8
2001-04-23,46.5081,46.5081,6.0701,8.0231,8.0231,,,838963.32
2001-04-24,46.2776,46.2776,6.04,7.9833,7.9833,,,834805.92
2001-04-25,44.8026,44.8026,5.8475,7.7288,7.7288,,,808198.56
2001-04-26,44.4032,44.4032,5.7954,7.6599,7.6599,,,800992.4
2001-04-27,44.6951,44.6951,5.8335,7.7103,7.7103,,,806258.44
2001-04-30,45.8321,45.8321,5.9819,7.9064,7.9064,,,826768.28
2001-05-08,45.8935,45.8935,5.9899,7.917,7.917,,,827876.92
2001-05-10,46.0779,46.0779,6.014,7.9488,7.9488,,,831202.84
2001-05-11,47.476,47.476,6.1964,8.19,8.19,,,856424.4
2001-05-14,47.8602,47.8602,6.2466,8.2563,8.2563,,,863353.4
2001-05-15,47.7065,47.7065,6.2265,8.2298,8.2298,,,860581.8
2001-05-16,47.2456,47.2456,6.1664,8.1503,8.1503,,,852267.0
2001-05-17,47.2456,47.2456,6.1664,8.1503,8.1503,,,852267.0
2001-05-18,48.0599,48.0599,6.2726,8.2908,8.2908,,,866956.48
2001-05-21,49.7193,49.7193,6.4892,8.577,8.577,,,896889.76
2001-05-22,49.6117,49.6117,6.4752,8.5585,8.5585,,,894949.64
2001-05-23,49.12,49.12,6.411,8.4736,8.4736,,,886080.52
2001-05-24,48.951,48.951,6.389,8.4445,8.4445,,,883031.76
2001-05-25,48.5516,48.5516,6.3368,8.3756,8.3756,,,875825.6
2001-05-28,47.8602,47.8602,6.2466,8.2563,8.2563,,,863353.4
2001-05-29,47.8909,47.8909,6.2506,8.2616,8.2616,,,863907.72
2001-05-30,48.0906,48.0906,6.2767,8.2961,8.2961,,,867510.8
2001-05-31,48.5516,48.5516,6.3368,8.3756,8.3756,,,875825.6
2001-06-01,49.3505,49.3505,6.4411,8.5134,8.5134,,0.3113,890237.92
2001-06-04,49.435,49.435,6.4521,8.528,8.528,,0.3108,891762.3
2001-06-05,49.1815,49.1815,6.419,8.4842,8.4842,,0.3124,887189.16
2001-06-06,48.3365,48.3365,6.3087,8.3385,8.3385,,0.3179,871945.36
