trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2011-07-28,60.1757,49.369,5.5484,11.5132,10.1273,,,1898900.0
2011-07-29,63.5697,52.1535,5.8614,12.1626,10.6985,,,2006000.0
2011-08-01,63.866,52.3966,5.8887,12.2193,10.7483,,,2015350.0
2011-08-02,61.8188,50.7171,5.6999,11.8276,10.4038,,,1950750.0
2011-08-03,61.0916,50.1204,5.6329,11.6885,10.2814,,,1927800.0
2011-08-04,59.9333,49.1702,5.5261,11.4668,10.0865,,,1891250.0
2011-08-05,58.3575,47.8774,5.3808,11.1654,9.8213,,,1841525.0
2011-08-08,53.7245,44.0763,4.9536,10.2789,9.0416,,,1695325.0
2011-08-09,54.5999,44.7946,5.0343,10.4464,9.1889,,,1722950.0
2011-08-10,56.2834,46.1757,5.1895,10.7685,9.4722,,,1776075.0
2011-08-11,58.1824,47.7337,5.3646,11.1319,9.7918,,,1836000.0
2011-08-12,57.509,47.1812,5.3026,11.003,9.6785,,,1814750.0
2011-08-15,57.0242,46.7835,5.2578,10.9103,9.5969,,,1799450.0
2011-08-16,58.2498,47.789,5.3709,11.1447,9.8032,,,1838125.0
2011-08-17,57.4417,47.126,5.2963,10.9901,9.6672,,,1812625.0
2011-08-18,55.0174,45.1371,5.0728,10.5263,9.2592,,,1736125.0
2011-08-19,53.94,44.2531,4.9735,10.3202,9.0778,,,1702125.0
2011-08-22,53.9669,44.2752,4.976,10.3253,9.0824,,,1702975.0
2011-08-23,56.2026,46.1094,5.1821,10.7531,9.4586,,,1773525.0
2011-08-24,55.6504,45.6564,5.1312,10.6474,9.3657,,,1756100.0
2011-08-25,56.5663,46.4078,5.2156,10.8226,9.5198,,,1785000.0
2011-08-26,57.1723,46.905,5.2715,10.9386,9.6218,,,1804125.0
2011-08-29,58.1555,47.7116,5.3622,11.1267,9.7873,,,1835150.0
2011-08-30,55.0578,45.1702,5.0765,10.534,9.266,,,1737400.0
2011-08-31,55.2733,45.347,5.0964,10.5753,9.3022,,,1744200.0
2011-09-01,53.8726,44.1979,4.9673,10.3073,9.0665,,,1700000.0
2011-09-02,53.1992,43.6454,4.9052,10.1784,8.9532,,,1678750.0
2011-09-05,52.6605,43.2034,4.8555,10.0754,8.8625,,,1661750.0
2011-09-06,52.6066,43.1592,4.8505,10.0651,8.8534,,,1660050.0
2011-09-07,53.711,44.0653,4.9524,10.2764,9.0393,,,1694900.0
2011-09-08,52.3911,42.9824,4.8307,10.0238,8.8172,,,1653250.0
2011-09-09,52.2565,42.872,4.8182,9.9981,8.7945,,,1649000.0
2011-09-13,52.8625,43.3692,4.8741,10.114,8.8965,,,1668125.0
2011-09-14,53.6706,44.0321,4.9486,10.2686,9.0325,,,1693625.0
2011-09-15,53.6571,44.0211,4.9474,10.266,9.0302,,,1693200.0
2011-09-16,53.0645,43.5349,4.8928,10.1527,8.9305,,,1674500.0
2011-09-19,51.8389,42.5294,4.7797,9.9182,8.7242,,,1635825.0
2011-09-20,50.6941,41.5902,4.6742,9.6991,8.5316,,,1599700.0
2011-09-21,51.4618,42.22,4.745,9.846,8.6608,,,1623925.0
2011-09-22,50.4921,41.4245,4.6556,9.6605,8.4976,,,1593325.0
2011-09-23,49.9938,41.0156,4.6096,9.5652,8.4137,,,1577600.0
2011-09-26,50.0342,41.0488,4.6133,9.5729,8.4205,,,1578875.0
2011-09-27,50.0746,41.0819,4.6171,9.5806,8.4273,,,1580150.0
2011-09-28,50.0746,41.0819,4.6171,9.5806,8.4273,,,1580150.0
2011-09-29,51.381,42.1537,4.7375,9.8306,8.6472,,,1621375.0
2011-09-30,51.583,42.3195,4.7562,9.8692,8.6812,,,1627750.0
2011-10-10,49.8322,40.883,4.5947,9.5342,8.3865,,,1572500.0
2011-10-11,49.0241,40.2201,4.5202,9.3796,8.2505,,,1547000.0
2011-10-12,50.3036,41.2698,4.6382,9.6244,8.4659,,,1587375.0
2011-10-13,50.2228,41.2035,4.6307,9.609,8.4523,,,1584825.0
2011-10-14,49.078,40.2643,4.5252,9.3899,8.2596,,,1548700.0
2011-10-17,50.8019,41.6786,4.6841,9.7198,8.5497,,,1603100.0
2011-10-18,49.9399,40.9714,4.6047,9.5548,8.4047,,,1575900.0
2011-10-19,49.4281,40.5516,4.5575,9.4569,8.3185,,,1559750.0
2011-10-20,48.4854,39.7781,4.4705,9.2765,8.1599,,,1530000.0
2011-10-21,47.5426,39.0046,4.3836,9.0962,8.0012,,,1500250.0
2011-10-24,47.6503,39.093,4.3935,9.1168,8.0193,,,1503650.0
2011-10-25,48.62,39.8886,4.483,9.3023,8.1825,,,1534250.0
2011-10-26,50.9096,41.767,4.6941,9.7404,8.5679,,,1606500.0
2011-10-27,50.2632,41.2366,4.6345,9.6167,8.4591,,,1586100.0
2011-10-28,50.8019,39.6199,4.5245,9.7198,8.102,,,1603100.0
2011-10-31,52.2565,40.7543,4.6541,9.9981,8.3339,,,1649000.0
2011-11-01,52.9568,41.3005,4.7164,10.1321,8.4456,,,1671100.0
2011-11-02,53.94,42.0673,4.804,10.3202,8.6024,,,1702125.0
2011-11-03,53.1723,41.4686,4.7356,10.1733,8.48,,,1677900.0
2011-11-04,52.3238,40.8069,4.6601,10.0109,8.3447,,,1651125.0
2011-11-07,52.5258,40.9644,4.6781,10.0496,8.3769,,,1657500.0
2011-11-08,51.381,40.0716,4.5761,9.8306,8.1943,,,1621375.0
2011-11-09,53.6033,41.8047,4.774,10.2557,8.5487,,,1691500.0
2011-11-10,53.5494,41.7627,4.7692,10.2454,8.5402,,,1689800.0
2011-11-11,53.307,41.5736,4.7476,10.1991,8.5015,,,1682150.0
2011-11-14,54.2767,42.3299,4.834,10.3846,8.6561,,,1712750.0
2011-11-15,54.5191,42.519,4.8556,10.431,8.6948,,,1720400.0
2011-11-16,53.7245,41.8992,4.7848,10.2789,8.5681,,,1695325.0
2011-11-17,54.8289,42.7606,4.8832,10.4902,8.7442,,,1730175.0
2011-11-18,53.8053,41.9623,4.792,10.2944,8.581,,,1697875.0
2011-11-21,54.0881,42.1828,4.8172,10.3485,8.6261,,,1706800.0
2011-11-22,53.8322,41.9833,4.7944,10.2995,8.5853,,,1698725.0
2011-11-23,54.5595,42.5505,4.8592,10.4387,8.7012,,,1721675.0
2011-11-24,55.7582,43.4853,4.9659,10.668,8.8924,,,1759500.0
2011-11-25,54.977,42.8761,4.8964,10.5186,8.7678,,,1734850.0
2011-11-28,55.6908,43.4328,4.9599,10.6551,8.8817,,,1757375.0
2011-11-29,55.9871,43.6639,4.9863,10.7118,8.9289,,,1766725.0
2011-11-30,53.307,41.5736,4.7476,10.1991,8.5015,,,1682150.0
2011-12-01,52.3642,40.8384,4.6637,10.0187,8.3511,,,1652400.0
2011-12-02,52.5123,40.9539,4.6769,10.047,8.3748,,,1657075.0
2011-12-05,51.8793,40.4602,4.6205,9.9259,8.2738,,,1637100.0
2011-12-06,51.7851,40.3867,4.6121,9.9079,8.2588,,,1634125.0
2011-12-07,52.0544,40.5968,4.6361,9.9594,8.3017,,,1642625.0
2011-12-08,52.5258,40.9644,4.6781,10.0496,8.3769,,,1657500.0
2011-12-09,52.5393,40.9749,4.6793,10.0522,8.3791,,,1657925.0
2011-12-12,52.6201,41.0379,4.6865,10.0676,8.3919,,,1660475.0
2011-12-13,51.7447,40.3552,4.6085,9.9001,8.2523,,,1632850.0
2011-12-14,51.179,39.914,4.5581,9.7919,8.1621,,,1615000.0
2011-12-15,49.9534,38.9582,4.449,9.5574,7.9667,,,1576325.0
2011-12-16,50.9231,39.7145,4.5353,9.743,8.1213,,,1606925.0
2011-12-19,50.4383,39.3363,4.4921,9.6502,8.044,,,1591625.0
2011-12-20,49.9669,38.9687,4.4502,9.56,7.9688,,,1576750.0
2011-12-21,50.5191,39.3994,4.4993,9.6656,8.0569,,,1594175.0
2011-12-22,50.9231,39.7145,4.5353,9.743,8.1213,,,1606925.0
2011-12-23,51.0308,39.7985,4.5449,9.7636,8.1385,,,1610325.0
2011-12-26,52.3103,40.7964,4.6589,10.0084,8.3425,,,1650700.0
2011-12-27,50.1824,39.1368,4.4693,9.6012,8.0032,,,1583550.0
2011-12-28,48.7547,38.0234,4.3422,9.3281,7.7755,,,1538500.0
2011-12-29,49.1588,38.3385,4.3782,9.4054,7.8399,,,1551250.0
2011-12-30,51.7043,40.3237,4.6049,9.8924,8.2459,,,1631575.0
2012-01-04,50.1824,39.1368,4.4693,9.6012,8.0032,,,1583550.0
