trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-04-27,58.4414,58.4414,8.3744,12.6977,12.6977,1.8036,1.8036,1006149.144
2001-04-30,58.6937,58.6937,8.4105,12.7526,12.7526,1.7959,1.7959,1010493.484
2001-05-08,59.2994,59.2994,8.4973,12.8841,12.8841,1.7776,1.7776,1020919.9
2001-05-09,59.804,59.804,8.5696,12.9938,12.9938,0.6329,0.6329,1029608.58
2001-05-10,61.8732,61.8732,8.8661,13.4434,13.4434,0.6117,0.6117,1065232.168
2001-05-11,61.2424,61.2424,8.7758,13.3063,13.3063,0.618,0.618,1054371.318
2001-05-14,61.6209,61.6209,8.83,13.3885,13.3885,0.6143,0.6143,1060887.828
2001-05-15,61.1667,61.1667,8.7649,13.2899,13.2899,0.6188,0.6188,1053068.016
2001-05-16,61.0657,61.0657,8.7504,13.2679,13.2679,0.6198,1.281,1051330.28
2001-05-17,62.5545,62.5545,8.9638,13.5914,13.5914,0.6051,1.2505,1076961.886
2001-05-18,61.6966,61.6966,8.8408,13.405,13.405,0.6135,1.2679,1062191.13
2001-05-21,60.8638,60.8638,8.7215,13.2241,13.2241,0.6219,1.2852,1047854.808
2001-05-22,60.9648,60.9648,8.736,13.246,13.246,0.6209,1.2831,1049592.544
2001-05-23,60.8134,60.8134,8.7143,13.2131,13.2131,0.6224,1.2863,1046985.94
2001-05-24,59.7536,59.7536,8.5624,12.9828,12.9828,0.6334,1.3091,1028739.712
2001-05-25,60.2078,60.2078,8.6275,13.0815,13.0815,0.6287,1.2992,1036559.524
2001-05-28,58.7947,58.7947,8.425,12.7745,12.7745,0.6438,1.3305,1012231.22
2001-05-29,59.0722,59.0722,8.4648,12.8348,12.8348,0.6408,1.3242,1017009.994
2001-05-30,60.5358,60.5358,8.6745,13.1528,13.1528,0.6253,0.6669,1042207.166
2001-05-31,60.5358,60.5358,8.6745,13.1528,13.1528,0.6253,0.6669,1042207.166
2001-06-01,61.6461,61.6461,8.8336,13.394,13.394,0.614,0.6549,1061322.262
2001-06-04,62.2265,62.2265,8.9168,13.5201,13.5201,0.6083,0.6488,1071314.244
2001-06-05,63.0592,63.0592,9.0361,13.7011,13.7011,0.6002,0.6403,1085650.566
2001-06-06,62.8825,62.8825,9.0108,13.6627,13.6627,0.6019,0.6421,1082609.528
2001-06-07,61.3181,61.3181,8.7866,13.3228,13.3228,0.6173,0.6584,1055674.62
2001-06-08,61.5704,61.5704,8.8228,13.3776,13.3776,0.6148,0.6557,1060018.96
2001-06-11,60.3087,60.3087,8.642,13.1035,13.1035,0.6276,0.6695,1038297.26
2001-06-12,61.0152,61.0152,8.7432,13.257,13.257,0.6203,0.6617,1050461.412
2001-06-13,61.1919,61.1919,8.7685,13.2953,13.2953,0.6186,0.6598,1053502.45
2001-06-14,59.8293,59.8293,8.5733,12.9993,12.9993,0.6326,0.6748,1030043.014
2001-06-15,60.561,60.561,8.6781,13.1583,13.1583,0.625,0.6667,1042641.6
2001-06-18,58.8704,58.8704,8.4359,12.7909,12.7909,0.6429,0.6858,1013534.522
2001-06-19,59.0975,59.0975,8.4684,12.8403,12.8403,0.6405,0.6832,1017444.428
2001-06-20,59.2994,59.2994,8.4973,12.8841,12.8841,0.6383,0.6809,1020919.9
2001-06-21,59.5517,59.5517,8.5335,12.939,12.939,0.6356,0.678,1025264.24
2001-06-22,59.476,59.476,8.5226,12.9225,12.9225,0.6364,0.6788,1023960.938
2001-06-25,59.3498,59.3498,8.5046,12.8951,12.8951,0.6378,0.6803,1021788.768
2001-06-26,59.8545,59.8545,8.5769,13.0048,13.0048,0.6324,0.6745,1030477.448
2001-06-27,59.3246,59.3246,8.5009,12.8896,12.8896,0.638,0.6806,1021354.334
2001-06-28,58.9208,58.9208,8.4431,12.8019,12.8019,0.6424,0.6852,1014403.39
2001-06-29,58.7947,58.7947,8.425,12.7745,12.7745,0.6438,0.6867,1012231.22
2001-07-02,57.9872,57.9872,8.3093,12.5991,12.5991,0.6527,0.6963,998329.332
2001-07-03,58.4666,58.4666,8.378,12.7032,12.7032,0.6474,0.6905,1006583.578
2001-07-04,58.4919,58.4919,8.3816,12.7087,12.7087,0.6471,0.6903,1007018.012
2001-07-05,58.29,58.29,8.3527,12.6648,12.6648,0.6494,0.6926,1003542.54
2001-07-06,58.3405,58.3405,8.3599,12.6758,12.6758,0.6488,0.692,1004411.408
2001-07-09,58.2395,58.2395,8.3455,12.6539,12.6539,0.6499,0.6932,1002673.672
2001-07-10,58.5423,58.5423,8.3889,12.7197,12.7197,0.6466,0.6897,1007886.88
2001-07-11,58.2648,58.2648,8.3491,12.6594,12.6594,0.6496,0.6929,1003108.106
2001-07-12,58.1638,58.1638,8.3346,12.6374,12.6374,0.6508,0.6941,1001370.37
2001-07-13,58.2395,58.2395,8.3455,12.6539,12.6539,0.6499,0.6932,1002673.672
2001-07-16,58.1638,58.1638,8.3346,12.6374,12.6374,0.6508,0.6941,1001370.37
2001-07-17,57.6592,57.6592,8.2623,12.5278,12.5278,0.6565,0.7002,992681.69
2001-07-18,57.3816,57.3816,8.2225,12.4675,12.4675,0.6596,0.7036,987902.916
2001-07-19,57.0283,57.0283,8.1719,12.3907,12.3907,0.6637,0.708,981820.84
2001-07-20,57.533,57.533,8.2442,12.5004,12.5004,0.6579,0.7018,990509.52
2001-07-23,54.5806,46.337,7.2489,11.8589,9.8534,0.6935,0.7397,939680.742
2001-07-24,53.4956,45.4158,7.1048,11.6231,9.6575,0.7075,0.7547,921000.08
2001-07-25,53.2685,45.223,7.0746,11.5738,9.6165,0.7106,0.7579,917090.174
2001-07-26,52.7386,44.7731,7.0042,11.4587,9.5208,0.7177,0.7656,907967.06
2001-07-27,50.3414,42.738,6.6859,10.9378,9.0881,0.7519,0.802,866695.83
2001-07-30,47.3133,40.1673,6.2837,10.2799,8.5414,0.8,0.8533,814563.75
2001-07-31,47.1871,40.0602,6.2669,10.2525,8.5186,0.8021,0.8556,812391.58
2001-08-01,48.5498,41.217,6.4479,10.5486,8.7646,0.7796,0.8316,835851.016
2001-08-02,47.2124,40.0816,6.2703,10.258,8.5232,0.8017,0.8552,812826.014
2001-08-03,47.0862,39.9745,6.2535,10.2306,8.5004,0.8039,0.8574,810653.844
2001-08-06,44.2853,37.5966,5.8815,9.622,7.9948,0.8547,0.9117,762431.67
2001-08-07,44.7899,38.025,5.9486,9.7316,8.0859,0.8451,0.9014,771120.35
2001-08-08,44.4367,37.7251,5.9016,9.6549,8.0221,0.8518,0.9086,765038.274
2001-08-09,45.0423,38.2393,5.9821,9.7865,8.1314,0.8403,0.8964,775464.69
2001-08-10,45.6479,38.7534,6.0625,9.9181,8.2408,0.8292,0.8845,785891.106
2001-08-13,45.4712,38.6034,6.039,9.8797,8.2089,0.8324,0.8879,782850.068
2001-08-14,44.5628,37.8322,5.9184,9.6823,8.0449,0.8494,0.906,767210.444
2001-08-15,45.2189,38.3892,6.0055,9.8248,8.1633,0.8371,0.8929,778505.728
2001-08-16,44.8656,38.0893,5.9586,9.7481,8.0995,0.8436,0.8999,772423.652
2001-08-17,44.2853,37.5966,5.8815,9.622,7.9948,0.8547,0.9117,762431.67
2001-08-20,44.2348,37.5537,5.8748,9.611,7.9857,0.8557,0.9127,761562.802
2001-08-21,45.017,38.2178,5.9787,9.781,8.1269,0.8408,0.8969,775030.256
