trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2011-04-28,29.3306,29.3306,3.8938,0.6743,0.6743,,,3626058.8
2011-04-29,29.161,29.161,3.8713,0.6704,0.6704,,,3605086.8
2011-05-03,28.5079,28.5079,3.7846,0.6554,0.6554,,,3524344.6
2011-05-04,29.4409,29.4409,3.9084,0.6768,0.6768,,,3639690.6
2011-05-05,29.178,29.178,3.8735,0.6708,0.6708,,,3607184.0
2011-05-06,28.7115,28.7115,3.8116,0.6601,0.6601,,,3549511.0
2011-05-09,29.2034,29.2034,3.8769,0.6714,0.6714,,,3610329.8
2011-05-10,29.4664,29.4664,3.9118,0.6774,0.6774,,,3642836.4
2011-05-11,28.8387,28.8387,3.8285,0.663,0.663,,,3565240.0
2011-05-12,28.5758,28.5758,3.7936,0.657,0.657,,,3532733.4
2011-05-13,29.1356,29.1356,3.8679,0.6698,0.6698,,,3601941.0
2011-05-16,28.8387,28.8387,3.8285,0.663,0.663,,,3565240.0
2011-05-17,29.8311,29.8311,3.9602,0.6858,0.6858,,,3687926.2
2011-05-18,29.865,29.865,3.9647,0.6866,0.6866,,,3692120.6
2011-05-19,29.6954,29.6954,3.9422,0.6827,0.6827,,,3671148.6
2011-05-20,29.6275,29.6275,3.9332,0.6811,0.6811,,,3662759.8
2011-05-23,29.0338,29.0338,3.8544,0.6675,0.6675,,,3589357.8
2011-05-24,28.9066,28.9066,3.8375,0.6646,0.6646,,,3573628.8
2011-05-25,28.5503,28.5503,3.7902,0.6564,0.6564,,,3529587.6
2011-05-26,28.3467,28.3467,3.7632,0.6517,0.6517,,,3504421.2
2011-05-27,27.5664,27.5664,3.6596,0.6337,0.6337,,,3407950.0
2011-05-30,26.9133,26.9133,3.5729,0.6187,0.6187,,,3327207.8
2011-05-31,27.1423,27.1423,3.6033,0.624,0.624,,,3355520.0
2011-06-01,27.4477,27.4477,3.6438,0.631,0.631,,,3393269.6
2011-06-02,27.753,27.753,3.6844,0.638,0.638,,,3431019.2
