trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-02-09,69.2528,64.1562,7.7918,11.1356,9.883,0.8955,0.8955,312087.9482
2001-02-12,68.2296,63.2082,7.6767,10.971,9.737,0.9089,0.9089,307476.8435
2001-02-13,69.0668,63.9838,7.7709,11.1056,9.8565,0.8979,0.8979,311249.5655
2001-02-14,69.2063,64.1131,7.7866,11.1281,9.8764,0.8961,0.8961,311878.3525
2001-02-15,69.2528,64.1562,7.7918,11.1356,9.883,0.8955,0.8955,312087.9482
2001-02-16,69.5784,64.4578,7.8285,11.1879,9.9295,0.8913,0.8913,313555.1178
2001-02-19,71.4387,66.1812,8.0378,11.487,10.195,0.8681,0.8681,321938.9445
2001-02-20,70.0435,64.8886,7.8808,11.2627,9.9959,0.8854,0.8854,315651.0745
2001-02-21,68.2296,63.2082,7.6767,10.971,9.737,0.9089,0.9089,307476.8435
2001-02-22,67.997,62.9928,7.6505,10.9336,9.7038,0.912,0.912,306428.8652
2001-02-23,69.2063,64.1131,7.7866,11.1281,9.8764,0.8961,0.8961,311878.3525
2001-02-26,70.5551,65.3626,7.9384,11.345,10.0689,0.8789,0.8789,317956.6268
2001-02-27,70.8341,65.6211,7.9698,11.3898,10.1087,0.8755,0.8755,319214.2008
2001-02-28,70.8806,65.6642,7.975,11.3973,10.1153,0.8749,0.8749,319423.7965
2001-03-01,71.8573,66.569,8.0849,11.5544,10.2547,0.863,0.863,323825.3055
2001-03-02,71.9969,66.6983,8.1006,11.5768,10.2746,0.8613,0.8613,324454.0925
2001-03-05,72.1829,66.8706,8.1215,11.6067,10.3012,0.8591,0.8591,325292.4752
2001-03-06,74.5084,69.025,8.3832,11.9806,10.6331,0.8323,0.8323,335772.2585
2001-03-07,74.4154,68.9388,8.3727,11.9657,10.6198,0.8333,0.8333,335353.0672
2001-03-08,39.4396,39.4396,4.5808,8.216,8.216,0.8391,0.8391,333047.5149
2001-03-09,39.1914,39.1914,4.552,8.1643,8.1643,0.8444,0.8444,330951.5582
2001-03-12,39.514,39.514,4.5895,8.2315,8.2315,0.8375,0.8375,333676.3019
2001-03-13,38.8687,38.8687,4.5145,8.0971,8.0971,0.8514,0.8514,328226.8145
2001-03-14,39.3155,39.3155,4.5664,8.1902,8.1902,0.8418,0.8418,331999.5365
2001-03-15,39.241,39.241,4.5578,8.1747,8.1747,0.8434,0.8434,331370.7495
2001-03-16,38.6453,38.6453,4.4886,8.0506,8.0506,0.8564,0.8564,326340.4535
2001-03-19,39.5885,39.5885,4.5981,8.247,8.247,0.8359,0.8359,334305.0889
2001-03-20,39.7126,39.7126,4.6125,8.2729,8.2729,0.8333,0.8333,335353.0672
2001-03-21,40.2587,40.2587,4.676,8.3866,8.3866,0.822,0.822,339964.1719
2001-03-22,40.1097,40.1097,4.6587,8.3556,8.3556,0.8251,0.8251,338706.5979
2001-03-23,39.0673,39.0673,4.5376,8.1385,8.1385,0.8471,0.8471,329903.5799
2001-03-26,39.6381,39.6381,4.6039,8.2574,8.2574,0.8349,0.8349,334724.2802
2001-03-27,39.5637,39.5637,4.5953,8.2419,8.2419,0.8365,0.8365,334095.4932
2001-03-28,40.0849,40.0849,4.6558,8.3505,8.3505,0.8256,0.8256,338497.0022
2001-03-29,40.2835,40.2835,4.6789,8.3918,8.3918,0.8215,0.8215,340173.7675
2001-03-30,41.0529,41.0529,4.7682,8.5521,8.5521,0.8061,0.8061,346671.2332
2001-04-02,41.4004,41.4004,4.8086,8.6245,8.6245,0.7994,0.7994,349605.5726
2001-04-03,40.9536,40.9536,4.7567,8.5314,8.5314,0.8081,0.8081,345832.8506
2001-04-04,40.1842,40.1842,4.6673,8.3711,8.3711,0.8236,0.8236,339335.3849
2001-04-05,40.6558,40.6558,4.7221,8.4694,8.4694,0.814,0.814,343317.7025
2001-04-06,40.3331,40.3331,4.6846,8.4022,8.4022,0.8205,0.8205,340592.9589
2001-04-09,40.7302,40.7302,4.7307,8.4849,8.4849,0.8125,0.8125,343946.4895
2001-04-10,40.8792,40.8792,4.748,8.5159,8.5159,0.8096,0.8096,345204.0635
2001-04-11,40.7551,40.7551,4.7336,8.4901,8.4901,0.812,0.812,344156.0852
2001-04-12,40.8295,40.8295,4.7423,8.5056,8.5056,0.8105,0.8105,344784.8722
2001-04-13,41.0281,41.0281,4.7653,8.5469,8.5469,0.8066,,346461.6376
2001-04-18,41.7727,41.7727,4.8518,8.7021,8.7021,0.7922,,352749.5076
2001-04-19,41.9961,41.9961,4.8778,8.7486,8.7486,0.788,,354635.8686
2001-04-20,41.5493,41.5493,4.8259,8.6555,8.6555,0.7965,,350863.1466
2001-04-23,42.2443,42.2443,4.9066,8.8003,8.8003,0.7834,,356731.8252
2001-04-24,42.1698,42.1698,4.8979,8.7848,8.7848,0.7848,,356103.0382
2001-04-25,40.8792,40.8792,4.748,8.5159,8.5159,0.8096,,345204.0635
2001-04-26,40.904,40.904,4.7509,8.5211,8.5211,0.8091,,345413.6592
2001-04-27,40.9288,40.9288,4.7538,8.5263,8.5263,0.8086,,345623.2549
2001-04-30,41.3011,41.3011,4.797,8.6038,8.6038,0.8013,,348767.1899
2001-05-08,41.5493,41.5493,4.8259,8.6555,8.6555,0.7965,,350863.1466
2001-05-09,41.2018,41.2018,4.7855,8.5831,8.5831,0.8032,,347928.8072
2001-05-10,41.2266,41.2266,4.7884,8.5883,8.5883,0.8027,,348138.4029
2001-05-11,41.5915,41.5915,4.8308,8.6643,8.6643,0.7957,1.696,351219.4578
2001-05-14,40.7848,40.7848,4.7371,8.4963,8.4963,0.8114,1.7295,344407.5986
2001-05-15,40.9784,40.9784,4.7596,8.5366,8.5366,0.8076,1.7213,346042.4448
2001-05-16,41.8496,41.8496,4.8608,8.7181,8.7181,0.7908,1.6855,353399.2527
2001-05-17,42.5272,42.5272,4.9395,8.8592,8.8592,0.7782,1.6586,359121.2144
2001-05-18,42.4627,42.4627,4.932,8.8458,8.8458,0.7794,1.6612,358576.2657
2001-05-21,42.7854,42.7854,4.9694,8.913,8.913,0.7735,1.6486,361301.0093
2001-05-22,42.0432,42.0432,4.8832,8.7584,8.7584,0.7871,1.6777,355034.0989
2001-05-23,41.3656,41.3656,4.8045,8.6173,8.6173,0.8,1.7052,349312.1372
2001-05-24,41.0752,41.0752,4.7708,8.5568,8.5568,0.8057,1.7173,346859.8679
2001-05-25,40.8816,40.8816,4.7483,8.5164,8.5164,0.8095,1.7254,345225.0217
2001-05-28,40.6235,40.6235,4.7183,8.4627,8.4627,0.8147,1.7364,343045.2268
2001-05-29,40.8494,40.8494,4.7446,8.5097,8.5097,0.8101,1.7268,344952.5474
2001-05-30,41.172,41.172,4.7821,8.5769,8.5769,0.8038,1.7132,347677.291
2001-05-31,40.8171,40.8171,4.7408,8.503,8.503,0.8108,1.7281,344680.073
2001-06-01,40.688,40.688,4.7258,8.4761,8.4761,0.8134,1.7336,343590.1755
2001-06-04,40.3654,40.3654,4.6884,8.4089,8.4089,0.8199,1.7475,340865.4319
2001-06-05,39.8168,39.8168,4.6247,8.2946,8.2946,0.8312,1.7716,336233.3676
2001-06-06,40.075,40.075,4.6546,8.3484,8.3484,0.8258,1.7601,338413.1626
2001-06-07,40.075,40.075,4.6546,8.3484,8.3484,0.8258,1.7601,338413.1626
2001-06-08,39.8491,39.8491,4.6284,8.3013,8.3013,0.8305,1.7701,336505.842
2001-06-11,39.2038,39.2038,4.5534,8.1669,8.1669,0.8442,1.7993,331056.3547
2001-06-12,39.5265,39.5265,4.5909,8.2341,8.2341,0.8373,1.7846,333781.0984
2001-06-13,39.3329,39.3329,4.5684,8.1938,8.1938,0.8414,1.7934,332146.2522
2001-06-14,38.7198,38.7198,4.4972,8.0661,8.0661,0.8547,1.8217,326969.2392
2001-06-15,39.0425,39.0425,4.5347,8.1333,8.1333,0.8476,1.8067,329693.9829
2001-06-18,38.1713,38.1713,4.4335,7.9518,7.9518,0.867,1.8479,322337.175
2001-06-19,37.5582,37.5582,4.3623,7.8241,7.8241,0.8811,1.8781,317160.162
2001-06-20,37.8486,37.8486,4.396,7.8846,7.8846,0.8744,1.8637,319612.4313
2001-06-21,39.3651,39.3651,4.5722,8.2005,8.2005,0.8407,1.7919,332418.7265
2001-06-22,39.2683,39.2683,4.5609,8.1803,8.1803,0.8428,1.7963,331601.3034
2001-06-25,39.3006,39.3006,4.5647,8.1871,8.1871,0.8421,1.7948,331873.7778
2001-06-26,40.9139,40.9139,4.7521,8.5232,8.5232,0.8089,1.7241,345497.4961
2001-06-27,40.7526,40.7526,4.7333,8.4895,8.4895,0.8121,1.7309,344135.1243
2001-06-28,40.5267,40.5267,4.7071,8.4425,8.4425,0.8166,1.7405,342227.8037
2001-06-29,39.8814,39.8814,4.6322,8.3081,8.3081,0.8298,1.7687,336778.3164
2001-07-02,39.5265,39.5265,4.5909,8.2341,8.2341,0.8373,1.7846,333781.0984
2001-07-03,39.3329,39.3329,4.5684,8.1938,8.1938,0.8414,1.7934,332146.2522
2001-07-04,39.4297,39.4297,4.5797,8.214,8.214,0.8393,1.7889,332963.6753
2001-07-05,38.9457,38.9457,4.5235,8.1131,8.1131,0.8497,1.8112,328876.5598
2001-07-06,38.6875,38.6875,4.4935,8.0594,8.0594,0.8554,1.8233,326696.7648
2001-07-09,38.4294,38.4294,4.4635,8.0056,8.0056,0.8612,1.8355,324516.9699
2001-07-10,38.7198,38.7198,4.4972,8.0661,8.0661,0.8547,1.8217,326969.2392
2001-07-11,38.5585,38.5585,4.4785,8.0325,8.0325,0.8583,1.8294,325606.8674
2001-07-12,38.8166,38.8166,4.5085,8.0862,8.0862,0.8526,1.8172,327786.6623
2001-07-13,39.3006,39.3006,4.5647,8.1871,8.1871,0.8421,1.7948,331873.7778
2001-07-16,39.1715,39.1715,4.5497,8.1602,8.1602,0.8448,1.8007,330783.8803
2001-07-17,39.3651,39.3651,4.5722,8.2005,8.2005,0.8407,1.7919,332418.7265
2001-07-18,39.3329,39.3329,4.5684,8.1938,8.1938,0.8414,1.7934,332146.2522
2001-07-19,38.9779,38.9779,4.5272,8.1198,8.1198,0.849,1.8097,329149.0341
2001-07-20,39.3329,39.3329,4.5684,8.1938,8.1938,0.8414,1.7934,332146.2522
2001-07-23,39.3651,39.3651,4.5722,8.2005,8.2005,0.8407,1.7919,332418.7265
2001-07-24,38.7198,38.7198,4.4972,8.0661,8.0661,0.8547,1.8217,326969.2392
2001-07-25,38.4939,38.4939,4.471,8.019,8.019,0.8597,1.8324,325061.9186
2001-07-26,38.2358,38.2358,4.441,7.9652,7.9652,0.8655,1.8448,322882.1237
2001-07-27,37.7518,37.7518,4.3848,7.8644,7.8644,0.8766,1.8685,318795.0082
2001-07-30,36.0739,36.0739,4.1899,7.5149,7.5149,0.9174,1.9554,304626.3412
2001-07-31,35.4609,35.4609,4.1187,7.3872,7.3872,0.9333,1.9892,299449.3282
2001-08-01,36.9129,36.9129,4.2874,7.6897,7.6897,0.8965,1.9109,311710.6747
2001-08-02,36.2998,36.2998,4.2162,7.5619,7.5619,0.9117,1.9432,306533.6618
2001-08-03,36.687,36.687,4.2611,7.6426,7.6426,0.9021,1.9227,309803.3541
2001-08-06,35.7835,35.7835,4.1562,7.4544,7.4544,0.9248,1.9712,302174.0719
2001-08-07,35.5254,35.5254,4.1262,7.4006,7.4006,0.9316,1.9856,299994.277
2001-08-08,35.8158,29.8683,3.9422,7.4611,6.6835,0.924,1.9695,302446.5463
2001-08-09,36.5257,30.4603,4.0204,7.609,6.8159,0.906,1.9312,308440.9823
2001-08-10,36.7515,30.6487,4.0452,7.656,6.8581,0.9005,1.9193,310348.3029
2001-08-13,36.8806,30.7563,4.0594,7.6829,6.8822,0.8973,1.9126,311438.2003
2001-08-14,36.4934,30.4334,4.0168,7.6023,6.8099,0.9068,1.9329,308168.5079
2001-08-15,36.7193,30.6218,4.0417,7.6493,6.8521,0.9013,1.921,310075.8285
2001-08-16,36.2998,30.272,3.9955,7.5619,6.7738,0.9117,1.9432,306533.6618
2001-08-17,36.2998,30.272,3.9955,7.5619,6.7738,0.9117,1.9432,306533.6618
2001-08-20,36.7515,30.6487,4.0452,7.656,6.8581,0.9005,1.9193,310348.3029
2001-08-21,36.8483,30.7294,4.0559,7.6762,6.8762,0.8981,1.9143,311165.726
2001-08-22,36.7515,30.6487,4.0452,7.656,6.8581,0.9005,1.9193,310348.3029
2001-08-23,37.1387,30.9716,4.0878,7.7367,6.9303,0.8911,1.8993,313617.9953
2001-08-24,36.687,30.5949,4.0381,7.6426,6.846,0.9021,1.9227,309803.3541
2001-08-27,36.2998,30.272,3.9955,7.5619,6.7738,0.9117,1.9432,306533.6618
2001-08-28,36.9451,30.8101,4.0665,7.6964,6.8942,0.8958,1.9093,311983.1491
2001-08-29,37.3323,31.133,4.1092,7.777,6.9665,0.8865,1.8895,315252.8415
2001-08-30,37.8486,31.5636,4.166,7.8846,7.0628,0.8744,1.8637,319612.4313
2001-08-31,38.2035,31.8596,4.205,7.9585,7.129,0.8663,1.8464,322609.6493
2001-09-03,38.139,31.8058,4.1979,7.9451,7.117,0.8677,1.8495,322064.7006
2001-09-04,38.8811,32.4246,4.2796,8.0997,7.2555,0.8512,1.8142,328331.611
2001-09-05,38.4939,32.1017,4.237,8.019,7.1832,0.8597,1.8324,325061.9186
2001-09-06,38.5585,32.1556,4.2441,8.0325,7.1953,0.8583,1.8294,325606.8674
2001-09-07,37.4614,31.2407,4.1234,7.8039,6.9906,0.8834,1.8829,316342.7389
2001-09-10,38.4939,32.1017,4.237,8.019,7.1832,0.8597,1.8324,325061.9186
2001-09-11,38.5907,32.1825,4.2477,8.0392,7.2013,0.8576,1.8278,325879.3417
2001-09-12,37.9131,31.6174,4.1731,7.898,7.0748,0.8729,1.8605,320157.3801
2001-09-13,38.1067,31.7788,4.1944,7.9384,7.111,0.8685,1.8511,321792.2262
2001-09-14,37.7518,31.4829,4.1553,7.8644,7.0447,0.8766,1.8685,318795.0082
2001-09-17,37.3646,31.16,4.1127,7.7838,6.9725,0.8857,1.8878,315525.3158
2001-09-18,37.7518,31.4829,4.1553,7.8644,7.0447,0.8766,1.8685,318795.0082
2001-09-19,38.2358,31.8865,4.2086,7.9652,7.1351,0.8655,1.8448,322882.1237
2001-09-20,38.8489,32.3977,4.2761,8.093,7.2495,0.8519,1.8157,328059.1367
2001-09-21,38.9457,32.4785,4.2867,8.1131,7.2675,0.8497,1.8112,328876.5598
2001-09-24,38.6875,32.2632,4.2583,8.0594,7.2194,0.8554,1.8233,326696.7648
2001-09-25,38.6875,32.2632,4.2583,8.0594,7.2194,0.8554,1.8233,326696.7648
2001-09-26,38.0422,31.725,4.1873,7.9249,7.0989,0.8699,1.8542,321247.2775
2001-09-27,38.0745,31.7519,4.1908,7.9316,7.105,0.8692,1.8526,321519.7519
2001-09-28,38.3649,31.9941,4.2228,7.9921,7.1591,0.8626,1.8386,323972.0212
2001-10-08,37.5259,31.2945,4.1305,7.8174,7.0026,0.8819,1.8797,316887.6877
2001-10-09,37.8163,31.5367,4.1624,7.8779,7.0568,0.8751,1.8653,319339.957
2001-10-10,36.7838,30.6756,4.0488,7.6628,6.8641,0.8997,1.9176,310620.7772
2001-10-11,36.7193,30.6218,4.0417,7.6493,6.8521,0.9013,1.921,310075.8285
2001-10-12,36.5257,30.4603,4.0204,7.609,6.8159,0.906,1.9312,308440.9823
2001-10-15,36.1062,30.1105,3.9742,7.5216,6.7377,0.9166,1.9536,304898.8156
2001-10-16,35.6867,29.7607,3.928,7.4342,6.6594,0.9273,1.9766,301356.6488
2001-10-17,35.6222,29.7069,3.9209,7.4208,6.6473,0.929,1.9802,300811.7001
2001-10-18,35.3318,29.4647,3.889,7.3603,6.5932,0.9367,1.9964,298359.4308
2001-10-19,34.0734,28.4153,3.7504,7.0981,6.3583,0.9713,2.0702,287732.9305
2001-10-22,33.0086,27.5273,3.6332,6.8763,6.1596,1.0026,2.1369,278741.2764
2001-10-23,36.2998,30.272,3.9955,7.5619,6.7738,0.9117,1.9432,306533.6618
2001-10-24,36.4289,30.3796,4.0097,7.5888,6.7979,0.9085,1.9363,307623.5592
2001-10-25,34.9446,29.1418,3.8463,7.2796,6.5209,0.947,2.0186,295089.7384
2001-10-26,34.9769,29.1687,3.8499,7.2864,6.5269,0.9462,2.0167,295362.2127
2001-10-29,34.8478,29.0611,3.8357,7.2595,6.5028,0.9497,2.0242,294272.3153
2001-10-30,34.9769,29.1687,3.8499,7.2864,6.5269,0.9462,2.0167,295362.2127
2001-10-31,35.0737,29.2495,3.8605,7.3065,6.545,0.9436,2.0111,296179.6358
2001-11-01,35.4609,29.5724,3.9032,7.3872,6.6172,0.9333,1.9892,299449.3282
2001-11-02,35.1705,29.3302,3.8712,7.3267,6.5631,0.941,2.0056,296997.0589
2001-11-05,34.9123,29.1149,3.8428,7.2729,6.5149,0.9479,2.0204,294817.264
2001-11-06,34.8155,29.0342,3.8321,7.2527,6.4968,0.9506,2.026,293999.8409
2001-11-07,33.7185,28.1193,3.7114,7.0242,6.2921,0.9815,2.092,284735.7125
2001-11-08,33.8153,28.2,3.722,7.0444,6.3102,0.9787,2.086,285553.1356
2001-11-09,34.2025,28.5229,3.7647,7.125,6.3824,0.9676,2.0624,288822.828
2001-11-12,34.2025,28.5229,3.7647,7.125,6.3824,0.9676,2.0624,288822.828
2001-11-13,34.0089,28.3615,3.7433,7.0847,6.3463,0.9731,2.0741,287187.9818
2001-11-14,34.2025,28.5229,3.7647,7.125,6.3824,0.9676,2.0624,288822.828
2001-11-15,35.1382,29.3033,3.8676,7.32,6.557,0.9418,2.0074,296724.5846
2001-11-16,35.5254,29.6262,3.9103,7.4006,6.6293,0.9316,1.9856,299994.277
2001-11-19,36.203,30.1912,3.9849,7.5418,6.7557,0.9141,1.9484,305716.2387
2001-11-20,36.3321,30.2989,3.9991,7.5687,6.7798,0.9109,1.9415,306806.1361
2001-11-21,36.1062,30.1105,3.9742,7.5216,6.7377,0.9166,1.9536,304898.8156
2001-11-22,35.9126,29.9491,3.9529,7.4813,6.7015,0.9215,1.9641,303263.9694
2001-11-23,36.4611,30.4065,4.0133,7.5956,6.8039,0.9077,1.9346,307896.0336
2001-11-26,36.4611,30.4065,4.0133,7.5956,6.8039,0.9077,1.9346,307896.0336
2001-11-27,36.6225,30.5411,4.031,7.6292,6.834,0.9037,1.9261,309258.4054
2001-11-28,37.0742,30.9178,4.0807,7.7233,6.9183,0.8926,1.9026,313073.0465
2001-11-29,37.1065,30.9447,4.0843,7.73,6.9243,0.8919,1.901,313345.5209
2001-11-30,37.1387,30.9716,4.0878,7.7367,6.9303,0.8911,1.8993,313617.9953
2001-12-03,36.9774,30.837,4.0701,7.7031,6.9002,0.895,1.9076,312255.6234
2001-12-04,37.0742,30.9178,4.0807,7.7233,6.9183,0.8926,1.9026,313073.0465
2001-12-05,37.1387,30.9716,4.0878,7.7367,6.9303,0.8911,1.8993,313617.9953
2001-12-06,37.5582,31.3214,4.134,7.8241,7.0086,0.8811,1.8781,317160.162
2001-12-07,37.2678,31.0792,4.1021,7.7636,6.9544,0.888,1.8927,314707.8927
2001-12-10,36.9451,30.8101,4.0665,7.6964,6.8942,0.8958,1.9093,311983.1491
2001-12-11,36.9129,30.7832,4.063,7.6897,6.8882,0.8965,1.9109,311710.6747
2001-12-12,36.4611,30.4065,4.0133,7.5956,6.8039,0.9077,1.9346,307896.0336
2001-12-13,35.4286,29.5454,3.8996,7.3805,6.6112,0.9341,1.991,299176.8539
2001-12-14,35.235,29.384,3.8783,7.3401,6.5751,0.9392,2.0019,297542.0077
2001-12-17,35.4931,29.5993,3.9067,7.3939,6.6233,0.9324,1.9874,299721.8026
2001-12-18,35.9771,30.0029,3.96,7.4947,6.7136,0.9199,1.9606,303808.9181
2001-12-19,35.7513,29.8145,3.9351,7.4477,6.6714,0.9257,1.973,301901.5975
2001-12-20,35.1705,29.3302,3.8712,7.3267,6.5631,0.941,2.0056,296997.0589
2001-12-21,35.3963,29.5185,3.8961,7.3737,6.6052,0.935,1.9928,298904.3795
2001-12-24,35.1382,29.3033,3.8676,7.32,6.557,0.9418,2.0074,296724.5846
2001-12-25,35.6867,29.7607,3.928,7.4342,6.6594,0.9273,1.9766,301356.6488
2001-12-26,36.4289,30.3796,4.0097,7.5888,6.7979,0.9085,1.9363,307623.5592
2001-12-27,35.7835,29.8414,3.9387,7.4544,6.6775,0.9248,1.9712,302174.0719
2001-12-28,36.6547,30.568,4.0346,7.6359,6.84,0.9029,1.9244,309530.8798
2001-12-31,36.6547,30.568,4.0346,7.6359,6.84,0.9029,1.9244,309530.8798
2002-01-04,35.9449,29.976,3.9564,7.488,6.7076,1.9624,1.9624,303536.4437
2002-01-07,35.2673,29.4109,3.8819,7.3468,6.5811,2.0001,2.0001,297814.482
2002-01-08,35.235,29.384,3.8783,7.3401,6.5751,2.0019,2.0019,297542.0077
2002-01-09,35.0091,29.1956,3.8534,7.2931,6.5329,2.0148,2.0148,295634.6871
2002-01-10,35.6545,29.7338,3.9245,7.4275,6.6534,1.9784,1.9784,301084.1744
2002-01-11,35.3963,29.5185,3.8961,7.3737,6.6052,1.9928,1.9928,298904.3795
2002-01-14,34.7187,28.9535,3.8215,7.2326,6.4788,2.0317,2.0317,293182.4178
2002-01-15,34.2025,28.5229,3.7647,7.125,6.3824,2.0624,2.0624,288822.828
2002-01-16,34.5574,28.8189,3.8037,7.199,6.4486,2.0412,2.0412,291820.046
2002-01-17,33.4281,27.8771,3.6794,6.9637,6.2379,2.1101,2.1101,282283.4432
2002-01-18,32.7505,27.312,3.6048,6.8226,6.1115,2.1538,2.1538,276561.4815
2002-01-21,32.1374,26.8008,3.5374,6.6948,5.9971,2.1949,2.1949,271384.4685
2002-01-22,31.6212,26.3703,3.4805,6.5873,5.9007,2.2307,2.2307,267024.8787
2002-01-23,33.2345,27.7157,3.6581,6.9234,6.2018,2.1224,2.1224,280648.597
2002-01-24,33.1054,27.608,3.6439,6.8965,6.1777,2.1307,2.1307,279558.6995
2002-01-25,33.7507,28.1462,3.7149,7.0309,6.2981,2.09,2.09,285008.1868
2002-01-28,32.1052,26.7739,3.5338,6.6881,5.991,2.1971,2.1971,271111.9942
2002-01-29,32.5892,27.1775,3.5871,6.7889,6.0814,2.1645,2.1645,275199.1097
2002-01-30,32.7505,27.312,3.6048,6.8226,6.1115,2.1538,2.1538,276561.4815
2002-01-31,35.0091,29.1956,3.8534,7.2931,6.5329,2.0148,2.0148,295634.6871
