trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2003-06-03,51.996,51.996,4.1466,3.702,3.702,,,251263.38
2003-06-04,51.8068,51.8068,4.1316,3.6885,3.6885,,,250349.03
2003-06-05,51.3148,51.3148,4.0923,3.6535,3.6535,,,247971.72
2003-06-06,53.3583,53.3583,4.2553,3.799,3.799,,,257846.7
2003-06-09,51.996,51.996,4.1466,3.702,3.702,,,251263.38
2003-06-10,51.9203,51.9203,4.1406,3.6966,3.6966,,,250897.64
2003-06-11,52.5258,52.5258,4.1889,3.7397,3.7397,,,253823.56
2003-06-12,53.0177,53.0177,4.2281,3.7748,3.7748,,,256200.87
2003-06-13,52.4501,52.4501,4.1829,3.7343,3.7343,,,253457.82
2003-06-16,51.8446,51.8446,4.1346,3.6912,3.6912,,,250531.9
2003-06-17,51.8068,51.8068,4.1316,3.6885,3.6885,,,250349.03
2003-06-18,51.504,51.504,4.1074,3.667,3.667,,,248886.07
2003-06-19,50.6336,50.6336,4.038,3.605,3.605,,,244680.06
2003-06-20,49.1199,49.1199,3.9173,3.4972,3.4972,,,237365.26
2003-06-23,48.4009,48.4009,3.8599,3.4461,3.4461,,,233890.73
2003-06-24,48.5901,48.5901,3.875,3.4595,3.4595,,,234805.08
2003-06-25,47.4927,47.4927,3.7875,3.3814,3.3814,,,229501.85
2003-06-26,48.0603,48.0603,3.8328,3.4218,3.4218,,,232244.9
2003-06-27,46.1682,46.1682,3.6819,3.2871,3.2871,,,223101.4
2003-06-30,46.4709,46.4709,3.706,3.3086,3.3086,,,224564.36
2003-07-01,46.0547,46.0547,3.6728,3.279,3.279,,,222552.79
2003-07-02,47.0386,47.0386,3.7513,3.3491,3.3491,,,227307.41
2003-07-03,47.1521,47.1521,3.7603,3.3571,3.3571,,,227856.02
2003-07-04,46.206,46.206,3.6849,3.2898,3.2898,,,223284.27
2003-07-07,46.4709,46.4709,3.706,3.3086,3.3086,,,224564.36
2003-07-08,47.1521,47.1521,3.7603,3.3571,3.3571,,,227856.02
2003-07-09,47.5305,47.5305,3.7905,3.3841,3.3841,,,229684.72
2003-07-10,48.0603,48.0603,3.8328,3.4218,3.4218,,,232244.9
2003-07-11,47.6819,47.6819,3.8026,3.3949,3.3949,,,230416.2
2003-07-14,47.3035,47.3035,3.7724,3.3679,3.3679,,,228587.5
2003-07-15,47.3035,47.3035,3.7724,3.3679,3.3679,,,228587.5
2003-07-16,46.4709,46.4709,3.706,3.3086,3.3086,,,224564.36
2003-07-17,46.1682,46.1682,3.6819,3.2871,3.2871,,,223101.4
2003-07-18,45.9033,45.9033,3.6608,3.2682,3.2682,,,221821.31
2003-07-21,44.8058,44.8058,3.5732,3.1901,3.1901,,,216518.08
2003-07-22,45.0329,45.0329,3.5913,3.2063,3.2063,,,217615.3
2003-07-23,45.1464,45.1464,3.6004,3.2143,3.2143,,,218163.91
2003-07-24,44.3139,44.3139,3.534,3.1551,3.1551,,,214140.77
2003-07-25,43.5192,43.5192,3.4706,3.0985,3.0985,,,210300.5
2003-07-28,42.4974,42.4974,3.3891,3.0257,3.0257,,,205363.01
2003-07-29,42.5731,42.5731,3.3952,3.0311,3.0311,,,205728.75
2003-07-30,43.4813,43.4813,3.4676,3.0958,3.0958,,,210117.63
2003-07-31,44.1247,44.1247,3.5189,3.1416,3.1416,,,213226.42
2003-08-01,44.2382,44.2382,3.528,3.1497,3.1497,,,213775.03
2003-08-04,44.5788,44.5788,3.5551,3.1739,3.1739,,,215420.86
2003-08-05,43.8219,43.8219,3.4948,3.12,3.12,,,211763.46
2003-08-06,42.9515,42.9515,3.4254,3.0581,3.0581,,,207557.45
2003-08-07,42.2325,53.1279,3.2893,3.0069,2.5679,,,204082.92
2003-08-08,40.6431,51.1285,3.1655,2.8937,2.4712,,,196402.38
2003-08-11,39.6971,49.9383,3.0918,2.8264,2.4137,,,191830.63
2003-08-12,41.9298,52.7471,3.2657,2.9853,2.5495,,,202619.96
2003-08-13,41.7406,52.509,3.251,2.9718,2.538,,,201705.61
2003-08-14,41.5135,52.2234,3.2333,2.9557,2.5242,,,200608.39
2003-08-15,42.611,53.604,3.3188,3.0338,2.5909,,,205911.62
2003-08-18,42.3082,53.2231,3.2952,3.0123,2.5725,,,204448.66
2003-08-19,42.838,53.8896,3.3365,3.05,2.6047,,,207008.84
2003-08-20,43.1786,54.318,3.363,3.0742,2.6254,,,208654.67
2003-08-21,42.6488,53.6516,3.3217,3.0365,2.5932,,,206094.49
2003-08-22,41.9676,52.7947,3.2687,2.988,2.5518,,,202802.83
2003-08-25,40.3026,50.7,3.139,2.8695,2.4505,,,194756.55
