trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-01-08,146.6664,92.6711,14.1545,11.7629,8.797,0.0,,396350.9489
2001-01-09,146.4387,92.5273,14.1325,11.7447,8.7834,0.0,,395735.8155
2001-01-10,147.5769,93.2464,14.2423,11.836,8.8516,0.0,,398811.4825
2001-01-11,148.108,93.582,14.2936,11.8786,8.8835,0.0,,400246.7937
2001-01-12,149.0185,94.1573,14.3815,11.9516,8.9381,0.0,,402707.3273
2001-01-15,146.287,92.4314,14.1178,11.7325,8.7743,0.0,,395325.7266
2001-01-16,146.9699,92.8628,14.1838,11.7873,8.8152,0.0,,397171.1268
2001-01-17,147.5769,93.2464,14.2423,11.836,8.8516,0.0,,398811.4825
2001-01-18,148.3356,93.7258,14.3156,11.8968,8.8971,0.0,,400861.9271
2001-01-19,148.715,93.9655,14.3522,11.9272,8.9199,0.0,,401887.1494
2001-02-05,164.3261,103.8294,15.8588,13.1793,9.8563,0.0,,444074.5491
2001-02-06,163.4834,103.2969,15.7774,13.1117,9.8057,0.0,,441797.2437
2001-02-07,162.6407,102.7645,15.6961,13.0441,9.7552,0.0,,439519.9383
2001-02-08,161.6294,102.1255,15.5985,12.963,9.6945,0.0,,436787.1719
2001-02-09,161.6294,102.1255,15.5985,12.963,9.6945,0.0,,436787.1719
2001-02-12,161.5452,102.0723,15.5904,12.9562,9.6895,0.0,,436559.4413
2001-02-13,161.7137,102.1788,15.6066,12.9698,9.6996,0.0,,437014.9024
2001-02-14,161.798,102.232,15.6148,12.9765,9.7046,0.0,,437242.633
2001-02-15,161.3766,101.9658,15.5741,12.9427,9.6793,0.0,,436103.9803
2001-02-16,162.1351,102.445,15.6473,13.0035,9.7248,0.0,,438153.5551
2001-02-19,163.4834,103.2969,15.7774,13.1117,9.8057,0.0,,441797.2437
2001-02-20,165.1688,104.3618,15.9401,13.2469,9.9068,0.0,,446351.8545
2001-02-21,163.3991,103.2437,15.7693,13.1049,9.8007,0.0,,441569.5132
2001-02-22,165.0002,104.2553,15.9238,13.2333,9.8967,0.0,,445896.3934
2001-02-23,164.8317,104.1488,15.9076,13.2198,9.8866,0.0,,445440.9323
2001-02-26,164.7474,104.0956,15.8994,13.2131,9.8815,0.0,,445213.2018
2001-02-27,164.3261,103.8294,15.8588,13.1793,9.8563,0.0,,444074.5491
2001-02-28,164.2418,103.7761,15.8506,13.1725,9.8512,0.0,,443846.8186
2001-03-01,163.062,103.0307,15.7368,13.0779,9.7804,0.0,,440658.591
2001-03-02,167.6969,105.9592,16.1841,13.4496,10.0584,0.0,,453183.7706
2001-03-05,167.6969,105.9592,16.1841,13.4496,10.0584,0.0,,453183.7706
2001-03-06,169.2137,106.9176,16.3305,13.5713,10.1494,0.0,,457282.9203
2001-03-07,171.489,108.3553,16.55,13.7538,10.2859,0.0,,463431.6448
2001-03-08,173.9328,109.8994,16.7859,13.9498,10.4325,0.0,,470035.8304
2001-03-09,173.3429,109.5267,16.729,13.9024,10.3971,0.0,,468441.7167
2001-03-12,175.6182,110.9643,16.9485,14.0849,10.5336,0.0,,474590.4412
2001-03-13,176.9665,111.8162,17.0787,14.1931,10.6144,0.0,,478234.1298
2001-03-14,177.1351,111.9227,17.0949,14.2066,10.6245,0.0,,478689.5909
2001-03-15,175.9553,111.1773,16.9811,14.112,10.5538,0.0,,475501.3633
2001-03-16,176.5452,111.55,17.038,14.1593,10.5892,0.0,,477095.4771
2001-03-19,174.4385,110.2189,16.8347,13.9903,10.4628,0.0,,471402.2137
2001-03-20,109.6939,109.6939,15.8544,10.1286,10.1286,0.0,,474818.1717
2001-03-21,109.6413,109.6413,15.8468,10.1237,10.1237,0.0,,474590.4412
2001-03-22,110.3253,110.3253,15.9457,10.1869,10.1869,0.0,,477550.9382
2001-03-23,111.4301,111.4301,16.1054,10.2889,10.2889,0.0,,482333.2795
2001-03-26,114.5868,114.5868,16.5616,10.5804,10.5804,0.0,,495997.1118
2001-03-27,114.0607,114.0607,16.4856,10.5318,10.5318,0.0,,493719.8064
2001-03-28,114.9024,114.9024,16.6072,10.6095,10.6095,0.0,,497363.495
2001-03-29,114.6394,114.6394,16.5692,10.5852,10.5852,0.0,,496224.8423
2001-03-30,115.639,115.639,16.7137,10.6775,10.6775,0.0,,500551.7225
2001-04-02,112.5349,112.5349,16.2651,10.3909,10.3909,0.0,,487115.6208
2001-04-03,113.0084,113.0084,16.3335,10.4346,10.4346,0.0,,489165.1956
2001-04-04,111.9562,111.9562,16.1814,10.3375,10.3375,0.0,,484610.5849
2001-04-05,110.2201,110.2201,15.9305,10.1772,10.1772,0.0,,477095.4771
2001-04-06,111.3775,111.3775,16.0978,10.284,10.284,0.0,,482105.5489
2001-04-09,110.7462,110.7462,16.0065,10.2257,10.2257,0.0,,479372.7825
2001-04-10,110.3253,110.3253,15.9457,10.1869,10.1869,0.0,,477550.9382
