trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-11-20,42.7496,49.8536,5.8491,7.1508,7.6049,1.0324,1.0693,637320.0
2000-11-21,42.5605,49.633,5.8233,7.1192,7.5713,1.037,1.0741,634500.0
2000-11-22,42.6866,49.78,5.8405,7.1403,7.5937,1.034,1.0709,636380.0
2000-11-23,43.3486,50.5521,5.9311,7.251,7.7115,1.0182,1.0545,646250.0
2000-11-24,42.7812,49.8903,5.8535,7.1561,7.6105,1.0317,1.0685,637790.0
2000-11-27,43.4905,50.7175,5.9505,7.2747,7.7367,1.0149,1.0511,648365.0
2000-11-28,44.2787,51.6367,6.0583,7.4066,7.8769,0.9968,1.0324,660115.0
2000-11-29,43.9161,51.2139,6.0087,7.3459,7.8124,1.005,1.0409,654710.0
2000-11-30,43.8688,51.1587,6.0023,7.338,7.804,1.0061,1.042,654005.0
2000-12-01,44.1368,51.4712,6.0389,7.3829,7.8517,1.0,1.0357,658000.0
2000-12-05,44.7043,52.133,6.1166,7.4778,7.9526,0.9873,1.0226,666460.0
2000-12-06,44.7673,52.2065,6.1252,7.4883,7.9639,0.9859,1.0211,667400.0
2000-12-07,44.4993,51.894,6.0885,7.4435,7.9162,0.9919,1.0273,663405.0
2000-12-08,44.7516,52.1882,6.123,7.4857,7.9611,0.9863,1.0215,667165.0
2000-12-11,45.0353,52.519,6.1619,7.5331,8.0115,0.98,1.0151,671395.0
2000-12-12,45.2087,52.7212,6.1856,7.5622,8.0424,0.9763,1.0112,673980.0
2000-12-13,46.0914,53.7507,6.3064,7.7098,8.1994,0.9576,0.9918,687140.0
2000-12-14,46.1229,53.7874,6.3107,7.7151,8.205,0.9569,0.9911,687610.0
2000-12-15,45.5397,53.1073,6.2309,7.6175,8.1013,0.9692,1.0038,678915.0
2000-12-18,45.9023,53.5301,6.2805,7.6782,8.1658,0.9615,0.9959,684320.0
2000-12-19,45.9338,53.5668,6.2848,7.6834,8.1714,0.9609,0.9952,684790.0
2000-12-20,45.0668,52.5558,6.1662,7.5384,8.0171,0.9794,1.0143,671865.0
2000-12-21,45.1141,52.611,6.1727,7.5463,8.0256,0.9783,1.0133,672570.0
2000-12-22,45.4609,53.0154,6.2201,7.6043,8.0872,0.9709,1.0055,677740.0
2000-12-25,45.6343,53.2176,6.2438,7.6333,8.1181,0.9672,1.0017,680325.0
2000-12-26,45.1929,52.7029,6.1834,7.5595,8.0396,0.9766,1.0115,673745.0
2000-12-27,45.2875,52.8132,6.1964,7.5753,8.0564,0.9746,1.0094,675155.0
2000-12-28,45.0983,52.5926,6.1705,7.5437,8.0227,0.9787,1.0136,672335.0
2000-12-29,45.2402,52.758,6.1899,7.5674,8.048,0.9756,1.0105,674450.0
2001-01-02,45.9338,53.5668,6.2848,7.6834,8.1714,0.9952,0.9952,684790.0
2001-01-03,45.5239,53.0889,6.2287,7.6149,8.0985,1.0042,1.0042,678680.0
2001-01-04,44.9249,52.3904,6.1468,7.5147,7.9919,1.0175,1.0175,669750.0
2001-01-05,44.0107,51.3242,6.0217,7.3618,7.8293,1.0387,1.0387,656120.0
2001-01-08,43.6008,50.8462,5.9656,7.2932,7.7564,1.0484,1.0484,650010.0
2001-01-09,42.9546,50.0925,5.8772,7.1851,7.6414,1.0642,1.0642,640375.0
2001-01-10,42.86,49.9822,5.8642,7.1693,7.6246,1.0666,1.0666,638965.0
2001-01-11,42.5605,49.633,5.8233,7.1192,7.5713,1.0741,1.0741,634500.0
2001-01-12,43.7112,50.9749,5.9807,7.3117,7.776,1.0458,1.0458,651655.0
2001-01-15,41.9457,48.9161,5.7391,7.0163,7.4619,1.0898,1.0898,625335.0
2001-01-16,42.261,49.2837,5.7823,7.0691,7.518,1.0817,1.0817,630035.0
2001-01-17,41.6147,48.53,5.6939,6.961,7.403,1.0985,1.0985,620400.0
2001-01-18,40.8738,47.666,5.5925,6.837,7.2712,1.1184,1.1184,609355.0
2001-01-19,41.1733,48.0153,5.6335,6.8871,7.3245,1.1103,1.1103,613820.0
2001-02-05,40.9684,47.7763,5.6054,6.8529,7.2881,1.1158,1.1158,610765.0
2001-02-06,40.8738,47.666,5.5925,6.837,7.2712,1.1184,1.1184,609355.0
2001-02-07,41.0472,47.8682,5.6162,6.8661,7.3021,1.1137,1.1137,611940.0
2001-02-08,41.126,47.9602,5.627,6.8792,7.3161,1.1115,1.1115,613115.0
2001-02-09,41.1576,47.9969,5.6313,6.8845,7.3217,1.1107,1.1107,613585.0
2001-02-12,41.7408,48.6771,5.7111,6.9821,7.4255,1.0952,1.0952,622280.0
2001-02-13,41.7566,48.6955,5.7133,6.9847,7.4283,1.0948,1.0948,622515.0
2001-02-14,42.0088,48.9896,5.7478,7.0269,7.4731,1.0882,1.0882,626275.0
2001-02-15,40.8999,40.8999,5.3869,6.572,6.572,1.1324,1.1324,601835.0
2001-02-16,39.6063,39.6063,5.2165,6.3641,6.3641,1.1694,1.1694,582800.0
2001-02-19,40.5645,40.5645,5.3428,6.5181,6.5181,1.1417,1.1417,596900.0
2001-02-20,40.3888,40.3888,5.3196,6.4899,6.4899,1.1467,1.1467,594315.0
2001-02-21,39.1751,39.1751,5.1598,6.2948,6.2948,1.1822,1.1822,576455.0
2001-02-22,38.3287,38.3287,5.0483,6.1588,6.1588,1.2083,1.2083,564000.0
2001-02-23,38.7279,38.7279,5.1009,6.223,6.223,1.1959,1.1959,569875.0
2001-02-26,39.4306,39.4306,5.1934,6.3359,6.3359,1.1746,1.1746,580215.0
2001-02-27,39.4785,39.4785,5.1997,6.3436,6.3436,1.1731,1.1731,580920.0
2001-02-28,39.4466,39.4466,5.1955,6.3385,6.3385,1.1741,1.1741,580450.0
2001-03-01,39.9417,39.9417,5.2607,6.418,6.418,1.1595,1.1595,587735.0
2001-03-02,39.9736,39.9736,5.2649,6.4232,6.4232,1.1586,1.1586,588205.0
2001-03-05,39.6861,39.6861,5.2271,6.377,6.377,1.167,1.167,583975.0
2001-03-06,39.5264,39.5264,5.206,6.3513,6.3513,1.1717,1.1717,581625.0
2001-03-07,39.3188,39.3188,5.1787,6.3179,6.3179,1.1779,1.1779,578570.0
2001-03-08,40.1333,40.1333,5.286,6.4488,6.4488,1.154,1.154,590555.0
2001-03-09,39.8299,39.8299,5.246,6.4001,6.4001,1.1628,1.1628,586090.0
2001-03-12,40.5006,40.5006,5.3343,6.5078,6.5078,1.1435,1.1435,595960.0
