trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1999-12-16,37.7251,47.095,3.9472,13.8584,14.5438,0.0,675.44,199697.82
1999-12-17,37.6788,47.0372,3.9424,13.8414,14.5259,0.0,676.27,199452.792
1999-12-18,37.6788,47.0372,3.9424,13.8414,14.5259,,,199452.792
1999-12-19,37.6788,47.0372,3.9424,13.8414,14.5259,,,199452.792
1999-12-20,37.6788,47.0372,3.9424,13.8414,14.5259,,,199452.792
1999-12-21,36.3364,45.3614,3.8019,13.3482,14.0084,0.0,701.25,192346.98
1999-12-22,35.1792,43.9168,3.6808,12.9231,13.5623,0.0,724.32,186221.28
1999-12-23,35.5032,44.3213,3.7148,13.0422,13.6872,0.0,717.71,187936.476
1999-12-24,35.0403,43.7434,3.6663,12.8721,13.5087,0.0,727.19,185486.196
1999-12-25,35.0403,43.7434,3.6663,12.8721,13.5087,,,185486.196
1999-12-26,35.0403,43.7434,3.6663,12.8721,13.5087,,,185486.196
1999-12-27,33.9294,42.3566,3.5501,12.464,13.0805,0.0,751.0,179605.524
1999-12-28,33.4665,41.7787,3.5017,12.294,12.902,0.0,761.38,177155.244
1999-12-29,34.1146,42.5877,3.5695,12.532,13.1518,0.0,746.92,180585.636
1999-12-30,34.1608,42.6455,3.5743,12.5491,13.1697,0.0,745.91,180830.664
1999-12-31,34.1608,42.6455,3.5743,12.5491,13.1697,,,180830.664
2000-01-04,34.9477,43.6279,3.6566,12.8381,13.4731,7.2911,7.2911,184996.14
2000-01-05,35.0866,43.8012,3.6712,12.8891,13.5266,7.2623,7.2623,185731.224
2000-01-06,36.3827,45.4192,3.8068,13.3652,14.0262,7.0036,7.0036,192592.008
2000-01-07,38.2342,47.7306,4.0005,14.0454,14.7401,6.6644,6.6644,202393.128
2000-01-10,38.3731,47.904,4.015,14.0964,14.7936,6.6403,6.6403,203128.212
2000-01-11,36.3827,45.4192,3.8068,13.3652,14.0262,7.0036,7.0036,192592.008
2000-01-12,35.6884,44.5524,3.7341,13.1102,13.7586,7.1398,7.1398,188916.588
2000-01-13,34.994,43.6857,3.6615,12.8551,13.4909,7.2815,7.2815,185241.168
2000-01-14,34.2071,42.7033,3.5791,12.5661,13.1875,7.449,7.449,181075.692
2000-01-17,34.7163,43.3389,3.6324,12.7531,13.3838,7.3397,7.3397,183771.0
2000-01-18,33.7442,42.1255,3.5307,12.396,13.0091,7.5512,7.5512,178625.412
2000-01-19,33.7442,42.1255,3.5307,12.396,13.0091,7.5512,7.5512,178625.412
2000-01-20,34.2534,42.7611,3.584,12.5831,13.2054,7.4389,7.4389,181320.72
2000-01-21,33.6054,41.9521,3.5162,12.345,12.9555,7.5824,7.5824,177890.328
2000-01-24,34.0683,42.53,3.5646,12.515,13.134,7.4794,7.4794,180340.608
2000-01-25,37.4936,46.8061,3.923,13.7733,14.4545,6.7961,6.7961,198472.68
2000-01-26,35.6421,44.4946,3.7293,13.0932,13.7407,7.1491,7.1491,188671.56
2000-01-27,35.0866,43.8012,3.6712,12.8891,13.5266,7.2623,7.2623,185731.224
2000-01-28,36.0124,44.9569,3.768,13.2292,13.8835,7.0847,7.0847,190631.784
2000-02-14,39.5766,49.4064,4.141,14.5385,15.2576,6.4384,6.4384,209498.94
2000-02-15,39.5766,49.4064,4.141,14.5385,15.2576,6.461,6.461,209498.94
2000-02-16,42.1225,52.5846,4.4073,15.4738,16.239,6.0492,6.0492,222975.48
2000-02-17,39.5303,49.3486,4.1361,14.5215,15.2397,6.4459,6.4459,209253.912
2000-02-18,41.0115,51.1977,4.2911,15.0657,15.8108,6.2131,6.2131,217094.808
2000-02-21,41.1504,51.3711,4.3056,15.1167,15.8643,6.1921,6.1921,217829.892
2000-02-22,39.3914,49.1753,4.1216,14.4705,15.1862,6.4686,6.4686,208518.828
2000-02-23,37.7713,47.1528,3.9521,13.8754,14.5616,6.7461,6.7461,199942.848
2000-02-24,38.6508,48.2507,4.0441,14.1985,14.9007,6.5926,6.5926,204598.38
2000-02-25,37.8639,47.2683,3.9618,13.9094,14.5973,6.7296,6.7296,200432.904
2000-02-28,38.9748,48.6552,4.078,14.3175,15.0256,6.5378,6.5378,206313.576
2000-02-29,40.5024,50.5621,4.2378,14.8786,15.6145,6.2912,6.2912,214399.5
2000-03-01,39.7155,49.5798,4.1555,14.5895,15.3111,6.4159,6.4159,210234.024
2000-03-02,40.5024,50.5621,4.2378,14.8786,15.6145,6.2912,6.2912,214399.5
2000-03-03,40.5024,50.5621,4.2378,14.8786,15.6145,6.2912,6.2912,214399.5
2000-03-06,39.3451,49.1175,4.1167,14.4535,15.1683,6.4762,6.4762,208273.8
2000-03-07,38.5582,48.1351,4.0344,14.1644,14.865,6.6084,6.6084,204108.324
2000-03-08,38.8823,48.5396,4.0683,14.2835,14.9899,6.5533,6.5533,205823.52
2000-03-09,38.4194,47.9618,4.0199,14.1134,14.8114,6.6323,6.6323,203373.24
2000-03-10,37.9565,47.3839,3.9714,13.9434,14.633,6.7132,6.7132,200922.96
2000-03-13,228.2837,228.2837,4.1435,15.5839,15.5839,6.6323,6.6323,203373.24
2000-03-14,223.883,223.883,4.0636,15.2835,15.2835,6.7627,6.7627,199452.792
2000-03-15,231.5842,231.5842,4.2034,15.8092,15.8092,6.5378,6.5378,206313.576
2000-03-16,220.3075,220.3075,3.9987,15.0394,15.0394,6.8724,6.8724,196267.428
2000-03-17,224.9832,224.9832,4.0836,15.3586,15.3586,6.7296,6.7296,200432.904
2000-03-20,229.6589,229.6589,4.1684,15.6778,15.6778,6.5926,6.5926,204598.38
2000-03-21,232.1343,232.1343,4.2133,15.8468,15.8468,6.5223,6.5223,206803.632
2000-03-22,231.8592,231.8592,4.2084,15.828,15.828,6.53,6.53,206558.604
