trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2019-11-06,96.3714,78.3548,9.3087,32.3383,24.2205,,,4084800.0
2019-11-07,103.6191,84.2476,10.0088,34.7703,26.042,,,4392000.0
2019-11-08,113.2449,92.0738,10.9385,38.0004,28.4612,,,4800000.0
2019-11-11,110.9914,90.2416,10.7209,37.2442,27.8948,,,4704480.0
2019-11-12,106.5748,86.6507,10.2942,35.7621,26.7849,,,4517280.0
2019-11-13,109.8476,89.3116,10.6104,36.8604,27.6074,,,4656000.0
2019-11-14,107.1297,87.1018,10.3478,35.9483,26.9243,,,4540800.0
2019-11-15,112.5089,91.4754,10.8674,37.7534,28.2762,,,4768800.0
2019-11-18,106.371,86.485,10.2746,35.6937,26.7336,,,4508640.0
2019-11-19,107.6959,87.5622,10.4025,36.1383,27.0666,,,4564800.0
2019-11-20,107.6959,87.5622,10.4025,36.1383,27.0666,,,4564800.0
2019-11-21,105.3744,85.6747,10.1783,35.3593,26.4832,,,4466400.0
2019-11-22,98.1381,79.7912,9.4793,32.9311,24.6645,,,4159680.0
2019-11-25,97.2208,79.0454,9.3907,32.6233,24.434,,,4120800.0
2019-11-26,97.4246,79.2111,9.4104,32.6917,24.4852,,,4129440.0
2019-11-27,93.3931,75.9333,9.021,31.3389,23.472,,,3958560.0
2019-11-28,94.4123,76.762,9.1195,31.6809,23.7281,,,4001760.0
2019-11-29,90.913,73.9169,8.7815,30.5067,22.8487,,,3853440.0
2019-12-02,89.4635,72.7383,8.6414,30.0203,22.4844,,,3792000.0
2019-12-03,90.6073,73.6683,8.7519,30.4041,22.7718,,,3840480.0
2019-12-04,91.9549,74.764,8.8821,30.8563,23.1105,,,3897600.0
2019-12-05,90.7998,73.8248,8.7705,30.4687,22.8202,,,3848640.0
2019-12-06,90.143,73.2908,8.7071,30.2483,22.6551,,,3820800.0
2019-12-09,93.0873,75.6847,8.9915,31.2363,23.3951,,,3945600.0
2019-12-10,94.786,77.0658,9.1555,31.8063,23.822,,,4017600.0
2019-12-11,92.8609,75.5005,8.9696,31.1603,23.3382,,,3936000.0
2019-12-12,93.7442,76.2187,9.0549,31.4567,23.5602,,,3973440.0
2019-12-13,94.2085,76.5962,9.0998,31.6125,23.6769,,,3993120.0
2019-12-16,94.6275,76.9369,9.1402,31.7531,23.7822,,,4010880.0
2019-12-17,95.6693,77.784,9.2409,32.1027,24.044,,,4055040.0
2019-12-18,97.0509,78.9073,9.3743,32.5663,24.3913,,,4113600.0
2019-12-19,97.0622,78.9165,9.3754,32.5701,24.3941,,,4114080.0
2019-12-20,94.9219,77.1763,9.1687,31.8519,23.8562,,,4023360.0
2019-12-23,89.2144,72.5358,8.6174,29.9367,22.4217,,,3781440.0
2019-12-24,90.8224,73.8432,8.7727,30.4763,22.8259,,,3849600.0
2019-12-25,89.9618,73.1435,8.6896,30.1875,22.6096,,,3813120.0
2019-12-26,94.435,76.7804,9.1216,31.6885,23.7338,,,4002720.0
2019-12-27,91.7284,74.5798,8.8602,30.7803,23.0536,,,3888000.0
2019-12-30,94.2198,76.6054,9.1009,31.6163,23.6797,,,3993600.0
2019-12-31,94.4463,76.7896,9.1227,31.6923,23.7367,,,4003200.0
2020-01-02,96.2922,78.2904,9.301,32.3117,24.2006,,,4081440.0
2020-01-03,94.401,76.7527,9.1184,31.6771,23.7253,,,4001280.0
2020-01-06,95.1258,77.342,9.1884,31.9203,23.9074,,,4032000.0
2020-01-07,95.4315,77.5906,9.2179,32.0229,23.9843,,,4044960.0
2020-01-08,93.11,75.7031,8.9937,31.2439,23.4008,,,3946560.0
2020-01-09,96.077,78.1154,9.2802,32.2395,24.1465,,,4072320.0
2020-01-10,94.7181,77.0106,9.149,31.7835,23.805,,,4014720.0
2020-01-13,93.042,75.6479,8.9871,31.2211,23.3837,,,3943680.0
2020-01-14,94.8879,77.1487,9.1654,31.8405,23.8477,,,4021920.0
2020-01-15,94.0499,76.4673,9.0844,31.5593,23.637,,,3986400.0
2020-01-16,101.8752,82.8296,9.8403,34.1851,25.6037,,,4318080.0
2020-01-17,103.8343,84.4225,10.0295,34.8425,26.0961,,,4401120.0
2020-01-20,104.6383,85.0762,10.1072,35.1123,26.2982,,,4435200.0
2020-01-21,101.241,82.314,9.779,33.9723,25.4443,,,4291200.0
2020-01-22,100.9239,82.0562,9.7484,33.8659,25.3646,,,4277760.0
2020-01-23,96.2582,78.2628,9.2977,32.3003,24.192,,,4080000.0
2020-02-03,87.2439,70.9337,8.427,29.2755,21.9265,,,3697920.0
2020-02-04,92.4079,75.1322,8.9258,31.0083,23.2244,,,3916800.0
2020-02-05,93.8348,76.2924,9.0637,31.4871,23.583,,,3977280.0
2020-02-06,94.0839,76.4949,9.0877,31.5707,23.6456,,,3987840.0
