trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2008-05-12,60.716,57.3439,6.9589,15.7825,14.6005,,,324820.146
2008-05-13,66.7856,63.0764,7.6546,17.3602,16.0601,,,357291.444
2008-05-14,68.0075,64.2305,7.7946,17.6779,16.354,,,363828.57
2008-05-15,68.1077,64.3251,7.8061,17.7039,16.378,,,364364.4
2008-05-16,66.0244,62.3575,7.5674,17.1624,15.8771,,,353219.136
2008-05-19,72.6348,68.6008,8.325,18.8807,17.4667,,,388583.916
2008-05-20,73.1156,69.0549,8.3801,19.0057,17.5823,,,391155.9
2008-05-21,73.8167,69.717,8.4605,19.1879,17.7509,,,394906.71
2008-05-22,71.473,67.5035,8.1918,18.5787,17.1873,,,382368.288
2008-05-23,74.9184,70.7576,8.5867,19.4743,18.0158,,,400800.84
2008-05-26,72.4746,68.4494,8.3066,18.839,17.4282,,,387726.588
2008-05-27,69.1093,65.271,7.9209,17.9643,16.6189,,,369722.7
2008-05-28,70.1108,66.217,8.0357,18.2246,16.8597,,,375081.0
2008-05-29,72.4946,68.4684,8.3089,18.8442,17.433,,,387833.754
2008-05-30,73.4962,69.4143,8.4237,19.1046,17.6738,,,393192.054
2008-06-02,72.6348,68.6008,8.325,18.8807,17.4667,,,388583.916
2008-06-03,77.4825,73.1792,8.8806,20.1408,18.6324,,,414518.088
2008-06-04,76.6412,72.3846,8.7842,19.9221,18.4301,,,410017.116
2008-06-05,77.1219,72.8387,8.8393,20.0471,18.5457,,,412589.1
2008-06-06,77.7229,73.4063,8.9082,20.2033,18.6902,,,415804.08
2008-06-10,73.8768,69.7738,8.4674,19.2035,17.7654,,,395228.208
2008-06-11,71.9137,67.9197,8.2424,18.6932,17.2933,,,384725.94
2008-06-12,71.3127,67.3521,8.1735,18.537,17.1488,,,381510.96
2008-06-13,66.0845,62.4142,7.5742,17.178,15.8915,,,353540.634
2008-06-16,64.502,60.9196,7.3929,16.7666,15.511,,,345074.52
2008-06-17,60.696,57.325,6.9566,15.7773,14.5957,,,324712.98
2008-06-18,63.881,60.3331,7.3217,16.6052,15.3616,,,341752.374
2008-06-19,59.2537,55.9628,6.7913,15.4024,14.2489,,,316997.028
2008-06-20,60.7761,57.4007,6.9658,15.7981,14.615,,,325141.644
2008-06-23,59.7945,56.4736,6.8533,15.543,14.379,,,319890.51
2008-06-24,62.8994,59.4061,7.2092,16.3501,15.1256,,,336501.24
2008-06-25,63.7007,60.1629,7.301,16.5584,15.3183,,,340787.88
2008-06-26,62.4988,59.0277,7.1633,16.2459,15.0293,,,334357.92
2008-06-27,58.9332,55.6601,6.7546,15.3191,14.1718,,,315282.372
2008-06-30,60.2753,56.9277,6.9084,15.668,14.4946,,,322462.494
2008-07-01,60.095,56.7574,6.8878,15.6211,14.4512,,,321498.0
2008-07-02,61.2168,57.8169,7.0163,15.9127,14.721,,,327499.296
2008-07-03,63.3001,59.7845,7.2551,16.4542,15.2219,,,338644.56
2008-07-04,61.2568,57.8547,7.0209,15.9231,14.7306,,,327713.628
2008-07-07,62.5188,59.0466,7.1656,16.2511,15.0341,,,334465.086
2008-07-08,64.1013,60.5412,7.3469,16.6625,15.4146,,,342931.2
2008-07-09,63.5204,59.9926,7.2804,16.5115,15.2749,,,339823.386
2008-07-10,67.707,63.9467,7.7602,17.5998,16.2817,,,362221.08
2008-07-11,69.5099,65.6494,7.9668,18.0684,16.7152,,,371866.02
2008-07-14,70.1108,66.217,8.0357,18.2246,16.8597,,,375081.0
2008-07-15,67.707,63.9467,7.7602,17.5998,16.2817,,,362221.08
2008-07-16,64.502,60.9196,7.3929,16.7666,15.511,,,345074.52
2008-07-17,62.8193,59.3304,7.2,16.3292,15.1063,,,336072.576
2008-07-18,64.2015,60.6358,7.3584,16.6885,15.4387,,,343467.03
2008-07-21,66.3048,62.6224,7.5995,17.2353,15.9445,,,354719.46
2008-07-22,65.3433,61.7142,7.4893,16.9853,15.7133,,,349575.492
2008-07-23,65.2431,61.6196,7.4778,16.9593,15.6892,,,349039.662
2008-07-24,65.5236,61.8845,7.51,17.0322,15.7566,,,350539.986
2008-07-25,67.1061,63.3791,7.6913,17.4436,16.1372,,,359006.1
2008-07-28,68.1077,64.3251,7.8061,17.7039,16.378,,,364364.4
2008-07-29,67.687,63.9278,7.7579,17.5946,16.2769,,,362113.914
2008-07-30,64.0813,62.8245,7.0665,16.6573,16.2906,,,342824.034
2008-07-31,61.2769,60.0751,6.7572,15.9283,15.5777,,,327820.794
2008-08-01,62.2584,61.0374,6.8655,16.1835,15.8272,,,333071.928
2008-08-04,60.9764,59.7805,6.7241,15.8502,15.5013,,,326213.304
2008-08-05,60.736,59.5449,6.6976,15.7877,15.4402,,,324927.312
2008-08-06,60.3955,59.211,6.66,15.6992,15.3536,,,323105.49
2008-08-07,60.2953,59.1128,6.649,15.6732,15.3282,,,322569.66
2008-08-08,60.0349,58.8575,6.6203,15.6055,15.262,,,321176.502
2008-08-11,57.6912,56.5598,6.3618,14.9962,14.6662,,,308638.08
2008-08-12,51.9221,50.9038,5.7256,13.4966,13.1996,,,277774.272
2008-08-13,50.1793,49.1952,5.5335,13.0436,12.7565,,,268450.83
2008-08-14,50.6601,49.6665,5.5865,13.1686,12.8787,,,271022.814
2008-08-15,49.7186,48.7435,5.4827,12.9238,12.6394,,,265986.012
2008-08-19,48.7571,47.8008,5.3766,12.6739,12.3949,,,260842.044
2008-08-20,50.6801,49.6862,5.5887,13.1738,12.8838,,,271129.98
2008-08-21,48.076,47.1331,5.3015,12.4969,12.2218,,,257198.4
2008-08-22,48.076,47.1331,5.3015,12.4969,12.2218,,,257198.4
2008-08-25,47.4951,46.5636,5.2375,12.3459,12.0741,,,254090.586
2008-08-26,43.8293,42.9697,4.8332,11.393,11.1422,,,234479.208
2008-08-27,43.3686,42.518,4.7824,11.2732,11.0251,,,232014.39
2008-08-28,42.1066,41.2808,4.6433,10.9452,10.7043,,,225262.932
2008-08-29,43.0881,42.2431,4.7515,11.2003,10.9538,,,230514.066
2008-09-01,42.0665,41.2415,4.6388,10.9348,10.6941,,,225048.6
2008-09-02,41.4255,40.613,4.5681,10.7681,10.5311,,,221619.288
2008-09-03,41.6458,40.8291,4.5924,10.8254,10.5871,,,222798.114
2008-09-04,42.8077,41.9681,4.7206,11.1274,10.8825,,,229013.742
2008-09-05,40.0633,39.2776,4.4179,10.4141,10.1848,,,214332.0
2008-09-08,38.0602,37.3137,4.197,9.8934,9.6756,,,203615.4
2008-09-09,38.0602,37.3137,4.197,9.8934,9.6756,,,203615.4
2008-09-10,37.7797,37.0388,4.1661,9.8205,9.6043,,,202115.076
2008-09-11,36.6179,35.8997,4.038,9.5185,9.3089,,,195899.448
2008-09-12,36.5778,35.8605,4.0336,9.508,9.2988,,,195685.116
2008-09-16,35.6564,34.9571,3.932,9.2685,9.0645,,,190755.48
2008-09-17,35.4561,34.7607,3.9099,9.2164,9.0136,,,189683.82
2008-09-18,35.8166,35.1142,3.9496,9.3102,9.1052,,,191612.808
2008-09-19,39.4023,38.6295,4.345,10.2422,10.0168,,,210795.522
