trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-07-04,67.9741,67.9741,11.3627,5.5521,5.5521,,,564999.7174
2000-07-05,67.4694,67.4694,11.2784,5.5109,5.5109,,,560804.175
2000-07-06,67.0207,67.0207,11.2034,5.4742,5.4742,,,557074.8039
2000-07-07,68.3667,68.3667,11.4284,5.5842,5.5842,,,568262.9171
2000-07-10,69.3202,69.3202,11.5877,5.662,5.662,,,576187.8306
2000-07-11,69.0958,69.0958,11.5502,5.6437,5.6437,,,574323.1451
2000-07-12,69.2641,69.2641,11.5784,5.6574,5.6574,,,575721.6592
2000-07-13,70.4979,70.4979,11.7846,5.7582,5.7582,,,585977.4297
2000-07-14,70.1614,70.1614,11.7284,5.7307,5.7307,,,583180.4014
2000-07-17,70.4979,70.4979,11.7846,5.7582,5.7582,,,585977.4297
2000-07-18,71.1149,71.1149,11.8877,5.8086,5.8086,,,591105.3149
2000-07-19,70.3858,70.3858,11.7659,5.7491,5.7491,,,585045.0869
2000-07-20,69.0397,69.0397,11.5409,5.6391,5.6391,,,573856.9737
2000-07-21,69.6006,69.6006,11.6346,5.6849,5.6849,,,578518.6875
2000-07-24,68.4789,68.4789,11.4471,5.5933,5.5933,,,569195.2599
2000-07-25,69.2641,69.2641,11.5784,5.6574,5.6574,,,575721.6592
2000-07-26,69.0397,69.0397,11.5409,5.6391,5.6391,,,573856.9737
2000-07-27,69.2641,69.2641,11.5784,5.6574,5.6574,,,575721.6592
2000-07-28,68.7593,68.7593,11.494,5.6162,5.6162,,,571526.1168
2000-07-31,68.535,68.535,11.4565,5.5979,5.5979,,,569661.4312
2000-08-01,69.4884,69.4884,11.6159,5.6758,5.6758,,,577586.3448
2000-08-02,69.208,69.208,11.569,5.6529,5.6529,,,575255.4879
2000-08-03,70.3858,70.3858,11.7659,5.7491,5.7491,,,585045.0869
2000-08-04,69.4884,69.4884,11.6159,5.6758,5.6758,,,577586.3448
2000-08-07,70.7223,70.7223,11.8221,5.7766,5.7766,,,587842.1152
