trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2007-03-01,46.8095,102.9584,4.7351,3.1846,4.5421,,,34367504.5498
2007-03-02,46.4293,102.1222,4.6966,3.1587,4.5052,,,34088392.5231
2007-03-05,44.3985,97.6553,4.4912,3.0205,4.3081,,,32597346.6963
2007-03-06,45.2688,99.5697,4.5792,3.0798,4.3926,,,33236366.3364
2007-03-07,46.4993,102.2762,4.7037,3.1635,4.512,,,34139807.8964
2007-03-08,45.9391,101.044,4.647,3.1254,4.4576,,,33728484.9097
2007-03-09,45.5489,100.1858,4.6076,3.0988,4.4197,,,33442027.8297
2007-03-12,44.7286,98.3815,4.5246,3.043,4.3401,,,32839733.4563
2007-03-13,44.9087,98.7775,4.5428,3.0552,4.3576,,,32971944.4163
2007-03-14,44.9587,98.8876,4.5478,3.0587,4.3625,,,33008669.683
2007-03-15,44.9787,98.9316,4.5499,3.06,4.3644,,,33023359.7897
2007-03-16,45.2288,99.4817,4.5752,3.077,4.3887,,,33206986.123
2007-03-20,45.799,100.7359,4.6329,3.1158,4.444,,,33625654.1631
2007-03-21,45.1188,99.2396,4.564,3.0695,4.378,,,33126190.5363
2007-03-22,45.3789,99.8117,4.5903,3.0872,4.4032,,,33317161.923
2007-03-23,45.1788,99.3717,4.5701,3.0736,4.3838,,,33170260.8563
2007-03-26,45.9591,101.088,4.649,3.1267,4.4595,,,33743175.0164
2007-03-27,45.9291,101.022,4.646,3.1247,4.4566,,,33721139.8564
2007-03-28,46.5994,102.4963,4.7138,3.1703,4.5217,,,34213258.4298
2007-03-29,47.4197,104.3006,4.7968,3.2261,4.6013,,,34815552.8032
2007-03-30,47.0696,103.5305,4.7614,3.2023,4.5673,,,34558475.9365
2007-04-02,48.4101,106.4791,4.0443,3.2935,4.6974,,,35542713.0832
2007-04-03,48.23,106.083,4.0293,3.2812,4.6799,,,35410502.1232
2007-04-04,47.8099,105.1588,3.9942,3.2526,4.6391,,,35102009.8832
2007-04-05,47.9399,105.4449,4.005,3.2615,4.6518,,,35197495.5765
2007-04-06,48.03,105.6429,4.0126,3.2676,4.6605,,,35263601.0565
2007-04-09,51.6315,113.5645,4.3134,3.5126,5.01,,,37907820.2568
2007-04-10,52.842,116.227,4.4146,3.595,5.1274,,,38796571.7102
2007-04-11,53.5623,117.8113,4.4747,3.644,5.1973,,,39325415.5502
2007-04-12,53.4622,65.5734,5.408,3.6372,4.8037,,,39251965.0169
2007-04-13,55.0529,67.5244,5.5689,3.7454,4.9466,,,40419828.497
2007-04-16,56.4435,69.23,5.7096,3.84,5.0716,,,41440790.9104
2007-04-17,55.1729,67.6716,5.5811,3.7536,4.9574,,,40507969.137
2007-04-18,53.9324,66.1501,5.4556,3.6692,4.8459,,,39597182.5236
2007-04-19,52.0016,63.7819,5.2603,3.5378,4.6725,,,38179587.2301
2007-04-20,55.363,67.9047,5.6003,3.7665,4.9745,,,40647525.1504
2007-04-23,57.0037,69.9171,5.7663,3.8781,5.1219,,,41852113.8971
2007-04-24,55.8432,68.4937,5.6489,3.7992,5.0176,,,41000087.7104
2007-04-25,56.7336,69.5858,5.7389,3.8597,5.0976,,,41653797.4571
2007-04-26,58.5343,71.7945,5.9211,3.9822,5.2594,,,42975907.0572
2007-04-27,63.6264,78.0402,5.3155,4.3287,5.717,,,46714539.2042
2007-04-30,65.8774,80.801,5.5036,4.4818,5.9192,,,48367176.2044
2007-05-08,65.7473,144.6126,5.4927,4.473,6.3797,,,48271690.511
2007-05-09,65.7473,144.6126,5.4927,4.473,6.3797,,,48271690.511
2007-05-10,64.5068,141.8841,5.3891,4.3886,6.2593,,,47360903.8976
