trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-03-05,23.4706,29.8518,3.0394,1.7634,2.1715,0.0,,1068766.5934
2001-03-06,23.6935,30.1353,3.0683,1.7802,2.1921,0.0,,1078917.7008
2001-03-07,23.5343,29.9328,3.0477,1.7682,2.1774,0.0,,1071666.9098
2001-03-08,23.598,30.0138,3.0559,1.773,2.1833,0.0,,1074567.2262
2001-03-09,23.3751,29.7303,3.027,1.7562,2.1627,0.0,,1064416.1188
2001-03-12,23.0566,29.3252,2.9858,1.7323,2.1332,0.0,,1049914.5368
2001-03-13,23.0885,29.3657,2.9899,1.7347,2.1361,0.0,,1051364.695
2001-03-14,23.2795,29.6088,3.0147,1.7491,2.1538,0.0,,1060065.6442
2001-03-15,23.2477,29.5683,3.0105,1.7467,2.1509,0.0,,1058615.486
2001-03-16,23.4069,29.7708,3.0312,1.7586,2.1656,0.0,,1065866.277
2001-03-19,23.598,30.0138,3.0559,1.773,2.1833,0.0,,1074567.2262
2001-03-20,23.7254,30.1758,3.0724,1.7826,2.1951,0.0,,1080367.859
2001-03-21,23.7891,30.2568,3.0806,1.7873,2.201,0.0,,1083268.1754
2001-03-22,23.8209,30.2973,3.0848,1.7897,2.2039,0.0,,1084718.3336
2001-03-23,23.3114,29.6493,3.0188,1.7514,2.1568,0.0,,1061515.8024
2001-03-26,38.6747,38.6747,2.9477,2.3958,2.3958,0.0,,1086168.4918
2001-03-27,39.0878,39.0878,2.9791,2.4214,2.4214,0.0,,1097769.7574
2001-03-28,38.778,38.778,2.9555,2.4022,2.4022,0.0,,1089068.8082
2001-03-29,39.0878,39.0878,2.9791,2.4214,2.4214,0.0,,1097769.7574
2001-03-30,39.7075,39.7075,3.0264,2.4597,2.4597,0.0,,1115171.6558
2001-04-02,40.5336,40.5336,3.0893,2.5109,2.5109,0.0,,1138374.187
2001-04-03,40.2238,40.2238,3.0657,2.4917,2.4917,0.0,,1129673.2378
2001-04-04,39.4493,39.4493,3.0067,2.4438,2.4438,0.0,,1107920.8648
2001-04-05,39.914,39.914,3.0421,2.4725,2.4725,0.0,,1120972.2886
2001-04-06,40.1722,40.1722,3.0618,2.4885,2.4885,0.0,,1128223.0796
