trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-12-29,45.8745,55.6176,3.131,3.4802,3.7209,0.0,21.4156,486144.0819
2001-01-02,46.8759,56.8316,3.1993,3.5561,3.8021,20.9581,20.9581,496755.6853
2001-01-03,46.9384,56.9075,3.2036,3.5609,3.8072,20.9302,20.9302,497418.9105
2001-01-04,47.3139,57.3628,3.2292,3.5894,3.8376,20.7641,20.7641,501398.2618
2001-01-05,47.5643,57.6663,3.2463,3.6084,3.8579,20.6548,20.6548,504051.1626
2001-01-08,46.0623,55.8452,3.1438,3.4944,3.7361,21.3283,21.3283,488133.7575
2001-01-09,45.8745,55.6176,3.131,3.4802,3.7209,21.4156,21.4156,486144.0819
2001-01-10,46.6255,56.5281,3.1822,3.5371,3.7818,21.0707,21.0707,494102.7844
2001-01-11,46.8133,56.7558,3.195,3.5514,3.797,20.9861,20.9861,496092.4601
2001-01-12,47.5017,57.5904,3.242,3.6036,3.8529,20.682,20.682,503387.9374
2001-01-15,46.6255,56.5281,3.1822,3.5371,3.7818,21.0707,21.0707,494102.7844
2001-01-16,47.9398,58.1215,3.2719,3.6368,3.8884,20.493,20.493,508030.5139
2001-01-17,48.5031,58.8044,3.3104,3.6796,3.9341,20.255,20.255,513999.5409
2001-01-18,48.9411,59.3356,3.3403,3.7128,3.9696,20.0737,20.0737,518642.1173
2001-01-19,50.5058,61.2325,3.4471,3.8315,4.0965,19.4518,19.4518,535222.7477
2001-02-05,50.5683,61.3084,3.4513,3.8362,4.1016,19.4278,19.4278,535885.9729
2001-02-06,50.0051,60.6255,3.4129,3.7935,4.0559,19.6466,19.6466,529916.946
2001-02-07,50.3806,61.0807,3.4385,3.822,4.0864,19.5002,19.5002,533896.2973
2001-02-08,48.065,58.2733,3.2805,3.6463,3.8986,20.4396,20.4396,509356.9644
2001-02-09,48.4405,58.7285,3.3061,3.6748,3.929,20.2812,20.2812,513336.3156
2001-02-12,48.2527,58.5009,3.2933,3.6606,3.9138,20.3601,20.3601,511346.64
2001-02-13,48.4405,58.7285,3.3061,3.6748,3.929,20.2812,20.2812,513336.3156
2001-02-14,47.9398,58.1215,3.2719,3.6368,3.8884,20.493,20.493,508030.5139
2001-02-15,46.25,56.0729,3.1566,3.5086,3.7513,21.2417,21.2417,490123.4331
2001-02-16,46.1874,55.997,3.1523,3.5039,3.7463,21.2705,21.2705,489460.2079
2001-02-19,45.9997,55.7694,3.1395,3.4897,3.731,21.3573,21.3573,487470.5323
2001-02-20,46.4378,56.3005,3.1694,3.5229,3.7666,21.1558,21.1558,492113.1088
2001-02-21,44.8731,54.4036,3.0626,3.4042,3.6397,21.8935,21.8935,475532.4784
2001-02-22,44.748,54.2518,3.0541,3.3947,3.6295,21.9547,21.9547,474206.028
2001-02-23,42.933,52.0514,2.9302,3.257,3.4823,22.8829,22.8829,454972.4968
2001-02-26,43.997,53.3413,3.0028,3.3377,3.5686,22.3295,22.3295,466247.3254
2001-02-27,44.3725,53.7966,3.0285,3.3662,3.5991,22.1405,22.1405,470226.6767
2001-02-28,43.4337,52.6584,2.9644,3.295,3.5229,22.6191,22.6191,460278.2985
2001-03-01,44.2473,53.6448,3.0199,3.3567,3.5889,22.2032,22.2032,468900.2263
2001-03-02,44.8731,54.4036,3.0626,3.4042,3.6397,21.8935,21.8935,475532.4784
2001-03-05,45.0609,54.6312,3.0754,3.4184,3.6549,21.8023,21.8023,477522.1541
2001-03-06,44.6854,54.1759,3.0498,3.39,3.6244,21.9855,21.9855,473542.8028
2001-03-07,44.748,54.2518,3.0541,3.3947,3.6295,21.9547,21.9547,474206.028
2001-03-08,44.9983,54.5553,3.0712,3.4137,3.6498,21.8326,21.8326,476858.9289
2001-03-09,44.8106,54.3277,3.0584,3.3994,3.6346,21.9241,21.9241,474869.2532
2001-03-12,45.1861,54.783,3.084,3.4279,3.665,21.7419,21.7419,478848.6045
2001-03-13,44.4976,53.9483,3.037,3.3757,3.6092,22.0783,22.0783,471553.1272
2001-03-14,44.9357,54.4795,3.0669,3.4089,3.6447,21.863,21.863,476195.7037
2001-03-15,45.0609,54.6312,3.0754,3.4184,3.6549,21.8023,21.8023,477522.1541
2001-03-16,46.25,56.0729,3.1566,3.5086,3.7513,21.2417,21.2417,490123.4331
2001-03-19,46.4378,56.3005,3.1694,3.5229,3.7666,21.1558,21.1558,492113.1088
2001-03-20,46.5003,56.3764,3.1737,3.5276,3.7716,21.1274,21.1274,492776.334
2001-03-21,46.6255,56.5281,3.1822,3.5371,3.7818,21.0707,21.0707,494102.7844
2001-03-22,47.2514,57.2869,3.2249,3.5846,3.8326,20.7916,20.7916,500735.0366
2001-03-23,45.8119,55.5417,3.1267,3.4754,3.7158,21.4449,21.4449,485480.8566
2001-03-26,46.5003,56.3764,3.1737,3.5276,3.7716,21.1274,21.1274,492776.334
2001-03-27,47.1888,57.211,3.2207,3.5799,3.8275,20.8191,20.8191,500071.8114
2001-03-28,47.001,56.9834,3.2079,3.5656,3.8123,20.9023,20.9023,498082.1357
2001-03-29,46.3126,56.1487,3.1609,3.5134,3.7564,21.213,21.213,490786.6584
2001-03-30,46.8133,56.7558,3.195,3.5514,3.797,20.9861,20.9861,496092.4601
2001-04-02,46.8133,56.7558,3.195,3.5514,3.797,20.9861,20.9861,496092.4601
