trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2003-12-16,34.2556,34.2556,3.9236,6.3164,6.3164,,,135660.0
2003-12-17,31.68,31.68,3.6286,5.8414,5.8414,,,125460.0
2003-12-18,31.0275,31.0275,3.5538,5.7211,5.7211,,,122876.0
2003-12-19,29.7226,29.7226,3.4044,5.4805,5.4805,,,117708.0
2003-12-22,29.9458,29.9458,3.4299,5.5217,5.5217,,,118592.0
2003-12-23,29.5508,29.5508,3.3847,5.4489,5.4489,,,117028.0
2003-12-24,29.2589,29.2589,3.3513,5.395,5.395,,,115872.0
2003-12-25,29.8256,29.8256,3.4162,5.4995,5.4995,,,118116.0
2003-12-26,30.3235,30.3235,3.4732,5.5913,5.5913,,,120088.0
2003-12-29,29.9973,29.9973,3.4358,5.5312,5.5312,,,118796.0
2003-12-30,29.6539,29.6539,3.3965,5.4678,5.4678,,,117436.0
2003-12-31,30.3235,30.3235,3.4732,5.5913,5.5913,,,120088.0
2004-01-02,30.3235,30.3235,3.4732,5.5913,5.5913,,,120088.0
2004-01-05,31.0619,31.0619,3.5578,5.7275,5.7275,,,123012.0
2004-01-06,31.4225,31.4225,3.5991,5.794,5.794,,,124440.0
2004-01-07,31.1992,31.1992,3.5735,5.7528,5.7528,,,123556.0
2004-01-08,33.1224,33.1224,3.7938,6.1074,6.1074,,,131172.0
2004-01-09,31.8346,31.8346,3.6463,5.8699,5.8699,,,126072.0
2004-01-12,32.3497,32.3497,3.7053,5.9649,5.9649,,,128112.0
2004-01-13,31.68,31.68,3.6286,5.8414,5.8414,,,125460.0
2004-01-14,31.6113,31.6113,3.6207,5.8288,5.8288,,,125188.0
2004-01-15,32.1093,32.1093,3.6777,5.9206,5.9206,,,127160.0
2004-01-16,32.6416,32.6416,3.7387,6.0187,6.0187,,,129268.0
2004-01-30,32.3497,32.3497,3.7053,5.9649,5.9649,,,128112.0
2004-02-02,32.4527,32.4527,3.7171,5.9839,5.9839,,,128520.0
2004-02-03,35.2,35.2,4.0318,6.4905,6.4905,,,139400.0
2004-02-04,34.6849,34.6849,3.9728,6.3955,6.3955,,,137360.0
2004-02-05,35.8182,35.8182,4.1026,6.6045,6.6045,,,141848.0
2004-02-06,35.3374,35.3374,4.0475,6.5158,6.5158,,,139944.0
2004-02-09,35.7838,35.7838,4.0986,6.5981,6.5981,,,141712.0
2004-02-10,34.9081,34.9081,3.9983,6.4367,6.4367,,,138244.0
2004-02-11,35.0798,35.0798,4.018,6.4683,6.4683,,,138924.0
2004-02-12,34.9596,34.9596,4.0042,6.4462,6.4462,,,138448.0
2004-02-13,35.7151,35.7151,4.0908,6.5855,6.5855,,,141440.0
2004-02-16,37.4494,37.4494,4.2894,6.9053,6.9053,,,148308.0
2004-02-17,37.5181,37.5181,4.2973,6.9179,6.9179,,,148580.0
2004-02-18,37.0545,37.0545,4.2442,6.8324,6.8324,,,146744.0
2004-02-19,37.7585,37.7585,4.3248,6.9622,6.9622,,,149532.0
2004-02-20,37.6039,37.6039,4.3071,6.9337,6.9337,,,148920.0
2004-02-23,38.7544,38.7544,4.4389,7.1459,7.1459,,,153476.0
2004-02-24,38.3938,38.3938,4.3976,7.0794,7.0794,,,152048.0
2004-02-25,37.8271,37.8271,4.3327,6.9749,6.9749,,,149804.0
2004-02-26,36.0242,36.0242,4.1262,6.6425,6.6425,,,142664.0
2004-02-27,37.0201,37.0201,4.2402,6.8261,6.8261,,,146608.0
2004-03-01,36.402,36.402,4.1694,6.7121,6.7121,,,144160.0
2004-03-02,36.2303,36.2303,4.1498,6.6805,6.6805,,,143480.0
2004-03-03,35.5263,35.5263,4.0691,6.5507,6.5507,,,140692.0
2004-03-04,36.2818,36.2818,4.1557,6.69,6.69,,,143684.0
2004-03-05,35.8525,35.8525,4.1065,6.6108,6.6108,,,141984.0
2004-03-08,35.7667,35.7667,4.0967,6.595,6.595,,,141644.0
2004-03-09,36.5393,36.5393,4.1852,6.7375,6.7375,,,144704.0
2004-03-10,37.0716,37.0716,4.2461,6.8356,6.8356,,,146812.0
2004-03-11,37.1575,37.1575,4.256,6.8514,6.8514,,,147152.0
2004-03-12,36.402,36.402,4.1694,6.7121,6.7121,,,144160.0
2004-03-15,36.5565,36.5565,4.1871,6.7406,6.7406,,,144772.0
2004-03-16,36.0757,36.0757,4.1321,6.652,6.652,,,142868.0
2004-03-17,35.9899,35.9899,4.1222,6.6361,6.6361,,,142528.0
2004-03-18,35.0455,35.0455,4.0141,6.462,6.462,,,138788.0
2004-03-19,35.1657,35.1657,4.0278,6.4842,6.4842,,,139264.0
2004-03-22,35.3546,35.3546,4.0495,6.519,6.519,,,140012.0
2004-03-23,35.0798,35.0798,4.018,6.4683,6.4683,,,138924.0
2004-03-24,34.9768,34.9768,4.0062,6.4493,6.4493,,,138516.0
2004-03-25,35.1657,35.1657,4.0278,6.4842,6.4842,,,139264.0
2004-03-26,36.0242,36.0242,4.1262,6.6425,6.6425,,,142664.0
2004-03-29,36.0586,36.0586,4.1301,6.6488,6.6488,,,142800.0
2004-03-30,37.5524,37.5524,4.3012,6.9243,6.9243,,,148716.0
2004-03-31,37.3635,37.3635,4.2796,6.8894,6.8894,,,147968.0
2004-04-01,37.415,37.415,4.2855,6.8989,6.8989,,,148172.0
2004-04-02,38.5483,38.5483,4.4153,7.1079,7.1079,,,152660.0
2004-04-05,39.3897,39.3897,4.5116,7.263,7.263,,,155992.0
2004-04-06,39.424,39.424,4.5156,7.2694,7.2694,,,156128.0
2004-04-07,38.2392,38.2392,4.3799,7.0509,7.0509,,,151436.0
2004-04-08,39.4927,39.4927,4.5234,7.282,7.282,,,156400.0
