trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2003-08-07,46.6012,46.6012,4.7405,9.0478,9.0478,,,130551.876
2003-08-08,44.7722,44.7722,4.5544,8.6927,8.6927,,,125428.176
2003-08-11,46.9182,46.9182,4.7727,9.1093,9.1093,,,131439.984
2003-08-12,46.7719,46.7719,4.7579,9.0809,9.0809,,,131030.088
2003-08-13,49.4299,49.4299,5.0282,9.597,9.597,,,138476.532
2003-08-14,49.6738,49.6738,5.053,9.6443,9.6443,,,139159.692
2003-08-15,49.1129,49.1129,4.996,9.5355,9.5355,,,137588.424
2003-08-18,49.4055,49.4055,5.0258,9.5923,9.5923,,,138408.216
2003-08-19,49.0398,49.0398,4.9886,9.5213,9.5213,,,137383.476
2003-08-20,48.4545,48.4545,4.929,9.4076,9.4076,,,135743.892
2003-08-21,49.3568,49.3568,5.0208,9.5828,9.5828,,,138271.584
2003-08-22,48.4789,48.4789,4.9315,9.4124,9.4124,,,135812.208
2003-08-25,45.7965,45.7965,4.6586,8.8916,8.8916,,,128297.448
2003-08-26,46.1135,46.1135,4.6909,8.9531,8.9531,,,129185.556
2003-08-27,46.0647,46.0647,4.6859,8.9436,8.9436,,,129048.924
2003-08-28,45.8208,45.8208,4.6611,8.8963,8.8963,,,128365.764
2003-08-29,48.2106,48.2106,4.9042,9.3603,9.3603,,,135060.732
2003-09-01,53.039,53.039,5.3954,10.2977,10.2977,,,148587.3
2003-09-02,54.0876,54.0876,5.502,10.5013,10.5013,,,151524.888
2003-09-03,52.0148,52.0148,5.2912,10.0989,10.0989,,,145718.028
2003-09-04,52.1611,52.1611,5.3061,10.1273,10.1273,,,146127.924
2003-09-05,49.942,49.942,5.0803,9.6964,9.6964,,,139911.168
2003-09-08,50.2103,50.2103,5.1076,9.7485,9.7485,,,140662.644
2003-09-09,50.8443,50.8443,5.1721,9.8716,9.8716,,,142438.86
2003-09-10,50.8199,50.8199,5.1696,9.8669,9.8669,,,142370.544
2003-09-11,50.9662,50.9662,5.1845,9.8953,9.8953,,,142780.44
2003-09-12,49.7957,49.7957,5.0655,9.668,9.668,,,139501.272
2003-09-15,49.6982,49.6982,5.0555,9.6491,9.6491,,,139228.008
2003-09-16,50.7955,50.7955,5.1672,9.8621,9.8621,,,142302.228
2003-09-17,49.8933,49.8933,5.0754,9.687,9.687,,,139774.536
2003-09-18,50.2347,50.2347,5.1101,9.7532,9.7532,,,140730.96
2003-09-19,49.7713,49.7713,5.063,9.6633,9.6633,,,139432.956
2003-09-22,49.4787,49.4787,5.0332,9.6065,9.6065,,,138613.164
2003-09-23,48.3082,48.3082,4.9141,9.3792,9.3792,,,135333.996
2003-09-24,47.7717,47.7717,4.8596,9.2751,9.2751,,,133831.044
2003-09-25,47.8692,47.8692,4.8695,9.294,9.294,,,134104.308
2003-09-26,48.0643,48.0643,4.8893,9.3319,9.3319,,,134650.836
2003-09-29,46.6743,46.6743,4.7479,9.062,9.062,,,130756.824
2003-09-30,47.3328,47.3328,4.8149,9.1898,9.1898,,,132601.356
2003-10-08,49.0398,49.0398,4.9886,9.5213,9.5213,,,137383.476
