trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-07-03,71.2425,71.2425,5.2203,18.2231,18.2231,0.5576,,875939.4621
2001-07-04,71.0317,71.0317,5.2048,18.1692,18.1692,0.5592,,873347.9252
2001-07-05,70.9895,70.9895,5.2017,18.1584,18.1584,0.5596,,872829.6178
2001-07-06,70.0621,70.0621,5.1338,17.9212,17.9212,0.567,,861426.8556
2001-07-09,69.1347,69.1347,5.0658,17.6839,17.6839,0.5746,,850024.0934
2001-07-10,69.9778,69.9778,5.1276,17.8996,17.8996,0.5677,,860390.2408
2001-07-11,68.7132,68.7132,5.0349,17.5761,17.5761,0.5781,,844841.0196
2001-07-12,68.1651,68.1651,4.9948,17.4359,17.4359,0.5828,,838103.0238
2001-07-13,68.671,68.671,5.0318,17.5653,17.5653,0.5785,,844322.7122
2001-07-16,68.7132,68.7132,5.0349,17.5761,17.5761,0.5781,,844841.0196
2001-07-17,69.472,69.472,5.0905,17.7702,17.7702,0.5718,,854170.5524
2001-07-18,69.7249,69.7249,5.1091,17.8349,17.8349,0.5697,,857280.3966
2001-07-19,69.3455,69.3455,5.0813,17.7378,17.7378,0.5728,,852615.6302
2001-07-20,72.5493,72.5493,5.316,18.5573,18.5573,0.5475,,892006.9907
2001-07-23,72.0856,72.0856,5.282,18.4387,18.4387,0.5511,,886305.6095
2001-07-24,71.116,71.116,5.211,18.1907,18.1907,0.5586,,874384.5399
2001-07-25,69.767,69.767,5.1122,17.8457,17.8457,0.5694,,857798.704
2001-07-26,69.8514,69.8514,5.1183,17.8672,17.8672,0.5687,,858835.3187
2001-07-27,68.9661,68.9661,5.0535,17.6408,17.6408,0.576,,847950.8639
2001-07-30,66.4368,66.4368,4.8681,16.9938,16.9938,0.5979,,816852.4214
2001-07-31,65.5515,65.5515,4.8033,16.7674,16.7674,0.606,,805967.9666
2001-08-01,68.123,68.123,4.9917,17.4251,17.4251,0.5831,,837584.7164
2001-08-02,67.2799,67.2799,4.9299,17.2095,17.2095,0.5904,,827218.5689
2001-08-03,67.4063,67.4063,4.9392,17.2418,17.2418,0.5893,,828773.491
2001-08-06,63.781,63.8414,4.5791,16.3145,14.5938,0.6228,,784199.0569
2001-08-07,65.13,65.1916,4.676,16.6596,14.9025,0.6099,,800784.8928
2001-08-08,65.3407,65.4026,4.6911,16.7135,14.9507,0.608,,803376.4297
2001-08-09,67.0269,67.0904,4.8122,17.1448,15.3365,0.5927,,824108.7247
2001-08-10,67.4485,67.5124,4.8424,17.2526,15.433,0.589,,829291.7984
2001-08-13,67.4907,67.5546,4.8454,17.2634,15.4426,0.5886,,829810.1058
2001-08-14,67.6171,67.6812,4.8545,17.2957,15.4716,0.5875,,831365.0279
2001-08-15,68.4181,68.4829,4.912,17.5006,15.6548,0.5806,,841212.868
2001-08-16,67.0269,67.0904,4.8122,17.1448,15.3365,0.5927,,824108.7247
2001-08-17,66.9426,67.006,4.8061,17.1232,15.3172,0.5934,,823072.1099
2001-08-20,67.0269,67.0904,4.8122,17.1448,15.3365,0.5927,,824108.7247
2001-08-21,66.3946,66.4575,4.7668,16.983,15.1918,0.5983,,816334.1141
2001-08-22,65.3407,65.4026,4.6911,16.7135,14.9507,0.608,,803376.4297
2001-08-23,65.678,65.7402,4.7153,16.7997,15.0279,0.6048,,807522.8887
2001-08-24,64.877,64.9385,4.6578,16.5949,14.8446,0.6123,,797675.0486
2001-08-27,62.7693,62.8287,4.5065,16.0557,14.3623,0.6329,,771759.6799
2001-08-28,63.4016,63.4616,4.5519,16.2175,14.507,0.6265,,779534.2905
2001-08-29,63.4859,63.546,4.5579,16.239,14.5263,0.6257,,780570.9052
2001-08-30,62.9379,62.9975,4.5186,16.0988,14.4009,0.6312,,773832.9094
2001-08-31,63.0222,63.0819,4.5246,16.1204,14.4202,0.6303,,774869.5241
2001-09-03,61.9683,62.027,4.449,15.8508,14.1791,0.641,,761911.8398
2001-09-04,63.6545,63.7148,4.57,16.2822,14.5649,0.6241,,782644.1347
2001-09-05,63.7388,63.7992,4.5761,16.3037,14.5842,0.6232,,783680.7495
2001-09-06,63.4016,63.4616,4.5519,16.2175,14.507,0.6265,,779534.2905
2001-09-07,62.0526,62.1114,4.455,15.8724,14.1983,0.6402,,762948.4545
2001-09-10,63.9496,64.0102,4.5912,16.3576,14.6324,0.6212,,786272.2864
2001-09-11,63.4437,63.5038,4.5549,16.2282,14.5167,0.6261,,780052.5979
2001-09-12,62.1369,62.1958,4.4611,15.894,14.2176,0.6393,,763985.0693
2001-09-13,61.7575,61.816,4.4338,15.7969,14.1308,0.6432,,759320.3029
2001-09-14,61.9262,61.9848,4.4459,15.8401,14.1694,0.6415,,761393.5324
2001-09-17,59.8605,59.9172,4.2976,15.3117,13.6968,0.6636,,735996.4711
2001-09-18,60.6615,60.719,4.3552,15.5166,13.88,0.6548,,745844.3112
2001-09-19,61.083,61.1409,4.3854,15.6244,13.9765,0.6503,,751027.3849
2001-09-20,61.1252,61.1831,4.3884,15.6352,13.9861,0.6499,,751545.6923
2001-09-21,55.8558,55.9087,4.0101,14.2873,12.7804,0.7112,,686757.2706
2001-09-24,53.5794,53.6302,3.8467,13.705,12.2596,0.7414,,658768.6724
2001-09-25,53.748,53.7989,3.8588,13.7482,12.2982,0.7391,,660841.9019
2001-09-26,53.6216,53.6723,3.8497,13.7158,12.2692,0.7408,,659286.9797
2001-09-27,51.8089,51.858,3.7196,13.2522,11.8545,0.7667,,636999.7626
2001-09-28,50.8815,50.9297,3.653,13.0149,11.6423,0.7807,,625597.0004
2001-10-08,46.2865,46.3304,3.3231,11.8396,10.5909,0.6602,,569101.4967
2001-10-09,47.1296,47.1743,3.3836,12.0553,10.7838,0.6484,,579467.6441
2001-10-10,46.3287,46.3726,3.3261,11.8504,10.6005,0.6596,,569619.804
2001-10-11,45.612,45.6553,3.2747,11.6671,10.4366,0.6699,,560808.5787
2001-10-12,47.3404,47.3853,3.3988,12.1092,10.832,0.6455,,582059.181
2001-10-15,47.762,47.8072,3.429,12.217,10.9285,0.6398,,587242.2547
2001-10-16,46.3708,46.4148,3.3292,11.8612,10.6102,0.659,,570138.1114
2001-10-17,46.3708,46.4148,3.3292,11.8612,10.6102,0.659,,570138.1114
2001-10-18,44.2209,44.2628,3.1748,11.3112,10.1183,0.691,,543704.4353
2001-10-19,42.5347,42.575,3.0538,10.8799,9.7324,0.7184,,522972.1404
2001-10-22,42.1553,42.1952,3.0265,10.7829,9.6456,0.7249,,518307.374
2001-10-23,46.3708,46.4148,3.3292,11.8612,10.6102,0.659,,570138.1114
2001-10-24,48.4365,48.4823,3.4775,12.3895,11.0828,0.6309,,595535.1727
2001-10-25,47.0032,47.0477,3.3746,12.0229,10.7549,0.6501,,577912.722
2001-10-26,47.2983,47.3431,3.3957,12.0984,10.8224,0.646,,581540.8736
2001-10-29,48.0571,48.1026,3.4502,12.2925,10.996,0.6358,,590870.4064
2001-10-30,47.0875,47.1321,3.3806,12.0445,10.7742,0.6489,,578949.3368
2001-10-31,47.4669,47.5118,3.4079,12.1415,10.861,0.6438,,583614.1031
2001-11-01,48.7315,48.7777,3.4986,12.465,11.1503,0.627,,599163.3243
2001-11-02,47.8463,47.8916,3.4351,12.2386,10.9478,0.6386,,588278.8695
2001-11-05,47.5933,47.6384,3.4169,12.1739,10.8899,0.642,,585169.0252
2001-11-06,46.6659,46.7101,3.3504,11.9367,10.6777,0.6548,,573766.263
2001-11-07,43.5886,43.6299,3.1294,11.1495,9.9736,0.701,,535929.8247
2001-11-08,43.7994,43.8409,3.1445,11.2034,10.0218,0.6977,,538521.3616
2001-11-09,48.8815,48.9278,3.5094,12.5034,11.1846,0.6768,,601006.6311
2001-11-12,48.1512,48.1968,3.457,12.3166,11.0175,0.6871,,592028.0073
2001-11-13,47.5579,47.6029,3.4144,12.1648,10.8818,0.6956,,584732.8755
2001-11-14,47.923,47.9684,3.4406,12.2582,10.9653,0.6903,,589222.1874
2001-11-15,47.923,47.9684,3.4406,12.2582,10.9653,0.6903,,589222.1874
2001-11-16,49.064,49.1105,3.5225,12.5501,11.2264,0.6743,,603251.2871
2001-11-19,51.3004,51.349,3.6831,13.1221,11.7381,0.6449,,630748.3225
2001-11-20,52.4871,52.5368,3.7683,13.4256,12.0096,0.6303,,645338.5862
2001-11-21,52.4871,52.5368,3.7683,13.4256,12.0096,0.6303,,645338.5862
2001-11-22,53.902,53.953,3.8699,13.7876,12.3334,0.6138,,662734.6698
2001-11-23,53.5368,53.5875,3.8436,13.6942,12.2498,0.618,,658245.3579
2001-11-26,52.8979,52.948,3.7978,13.5307,12.1036,0.6254,,650389.0621
2001-11-27,53.3999,53.4505,3.8338,13.6591,12.2185,0.6195,,656561.866
2001-11-28,53.0348,53.085,3.8076,13.5657,12.135,0.6238,,652072.5541
2001-11-29,53.902,53.953,3.8699,13.7876,12.3334,0.6138,,662734.6698
2001-11-30,54.2671,54.3185,3.8961,13.881,12.4169,0.6096,,667223.9817
2001-12-03,55.4538,55.5063,3.9813,14.1845,12.6885,0.5966,,681814.2454
2001-12-04,55.4538,55.5063,3.9813,14.1845,12.6885,0.5966,,681814.2454
2001-12-05,53.902,53.953,3.8699,13.7876,12.3334,0.6138,,662734.6698
2001-12-06,54.3127,54.3642,3.8993,13.8926,12.4274,0.6091,,667785.1457
2001-12-07,53.902,53.953,3.8699,13.7876,12.3334,0.6138,,662734.6698
2001-12-10,54.9061,54.9581,3.9419,14.0444,12.5631,0.6025,,675080.2776
2001-12-11,54.9973,55.0494,3.9485,14.0677,12.584,0.6015,,676202.6055
2001-12-12,54.404,54.4555,3.9059,13.916,12.4483,0.6081,,668907.4737
2001-12-13,53.263,53.3134,3.824,13.6241,12.1872,0.6211,,654878.374
2001-12-14,52.122,52.1713,3.7421,13.3323,11.9261,0.6347,,640849.2743
2001-12-17,52.0307,52.08,3.7355,13.3089,11.9052,0.6358,,639726.9463
2001-12-18,53.3086,53.3591,3.8273,13.6358,12.1976,0.6206,,655439.538
2001-12-19,52.5327,52.5825,3.7716,13.4373,12.0201,0.6298,,645899.7502
2001-12-20,50.7527,50.8008,3.6438,12.982,11.6128,0.6519,,624014.3547
2001-12-21,51.2091,51.2577,3.6765,13.0988,11.7172,0.646,,629625.9945
2001-12-24,49.1097,49.1562,3.5258,12.5617,11.2369,0.6737,,603812.4511
2001-12-25,49.5661,49.613,3.5586,12.6785,11.3413,0.6675,,609424.091
2001-12-26,50.4333,50.481,3.6208,12.9003,11.5397,0.656,,620086.2067
2001-12-27,50.205,50.2526,3.6044,12.8419,11.4875,0.659,,617280.3868
2001-12-31,49.4292,49.476,3.5487,12.6435,11.31,0.6693,,607740.599
2002-01-04,48.9727,49.0191,3.516,12.5267,11.2055,0.0,,602128.9591
2002-01-07,48.4707,48.5166,3.4799,12.3983,11.0906,0.0,,595956.1553
2002-01-08,47.923,47.9684,3.4406,12.2582,10.9653,0.0,,589222.1874
2002-01-09,47.0558,47.1004,3.3783,12.0364,10.7669,0.0,,578560.0716
2002-01-10,47.8317,47.877,3.434,12.2349,10.9444,0.0,,588099.8594
2002-01-11,46.5081,46.5522,3.339,11.8963,10.6416,0.0,,571826.1038
2002-01-14,45.4584,45.5014,3.2637,11.6278,10.4014,0.0,,558919.332
2002-01-15,44.9563,44.9989,3.2276,11.4994,10.2865,0.0,,552746.5282
2002-01-16,46.2799,46.3238,3.3226,11.8379,10.5894,0.0,,569020.2838
2002-01-17,43.3589,43.4,3.1129,11.0908,9.921,0.0,,533105.7886
2002-01-18,42.8569,42.8975,3.0769,10.9623,9.8061,0.0,,526932.9847
2002-01-21,40.0728,40.1107,2.877,10.2502,9.1691,0.0,,492701.9815
2002-01-22,39.7989,39.8366,2.8573,10.1801,9.1064,0.0,,489334.9975
2002-01-23,42.8569,42.8975,3.0769,10.9623,9.8061,0.0,,526932.9847
2002-01-24,43.3589,43.4,3.1129,11.0908,9.921,0.0,,533105.7886
2002-01-25,42.9938,43.0345,3.0867,10.9974,9.8375,0.0,,528616.4767
