trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2020-07-16,329.8941,293.8743,6.3129,26.876,24.8693,,,59175221.39
2020-07-17,306.5803,273.1061,5.8667,24.9766,23.1118,,,54993277.3796
2020-07-20,327.2912,291.5556,6.263,26.6639,24.6731,,,58708318.2905
2020-07-21,325.0588,289.567,6.2203,26.4821,24.5048,,,58307882.622
2020-07-22,328.9448,293.0287,6.2947,26.7986,24.7978,,,59004937.3043
2020-07-23,325.6789,290.1194,6.2322,26.5326,24.5516,,,58419114.7522
2020-07-24,297.4435,264.9668,5.6919,24.2323,22.423,,,53354345.0929
2020-07-27,292.772,260.8054,5.6025,23.8517,22.0709,,,52516396.3791
2020-07-28,299.9652,267.2133,5.7401,24.4377,22.6131,,,53806689.0888
2020-07-29,310.3417,276.4567,5.9387,25.2831,23.3954,,,55667973.3999
2020-07-30,312.9047,278.74,5.9877,25.4919,23.5886,,,56127732.8712
2020-07-31,339.8586,302.7509,6.5035,27.6878,25.6205,,,60962622.7948
2020-08-03,347.2585,309.3428,6.6451,28.2906,26.1784,,,62289992.8812
2020-08-04,335.1872,298.5895,6.4141,27.3072,25.2684,,,60124674.081
2020-08-05,343.1245,305.6602,6.566,27.9538,25.8667,,,61548445.3469
2020-08-06,350.6484,312.3626,6.71,28.5668,26.4339,,,62898061.8593
2020-08-07,332.6654,296.343,6.3659,27.1018,25.0783,,,59672330.0851
2020-08-10,321.9996,286.8418,6.1618,26.2328,24.2742,,,57759137.4466
2020-08-11,315.8399,281.3547,6.0439,25.731,23.8098,,,56654231.6205
2020-08-12,311.0031,277.0459,5.9514,25.337,23.4452,,,55786621.0054
2020-08-13,310.7964,276.8618,5.9474,25.3201,23.4296,,,55749543.6287
2020-08-14,312.326,278.2244,5.9767,25.4447,23.5449,,,56023916.2164
2020-08-17,314.269,279.9552,6.0139,25.603,23.6914,,,56372443.5575
2020-08-18,307.0758,273.5474,5.8762,25.017,23.1492,,,55082150.8478
2020-08-19,296.9887,264.5618,5.6832,24.1952,22.3887,,,53272774.8641
2020-08-20,298.0636,265.5192,5.7037,24.2828,22.4698,,,53465577.223
2020-08-21,297.1128,264.6722,5.6856,24.2053,22.3981,,,53295021.2901
2020-08-24,297.6502,265.151,5.6958,24.2491,22.4386,,,53391422.4696
2020-08-25,303.7419,270.5776,5.8124,24.7454,22.8978,,,54484129.8171
2020-08-26,284.1844,253.1554,5.4382,23.1521,21.4235,,,50975973.4776
2020-08-27,288.3446,256.8615,5.5178,23.491,21.7371,,,51722226.0322
2020-08-28,286.4146,179.7859,5.4808,23.3338,20.5447,,,51376026.3935
2020-08-31,286.0551,179.5602,5.1362,23.3045,20.5189,,,51311537.9022
2020-09-01,280.3494,175.9787,5.0338,22.8397,20.1096,,,50288077.4131
2020-09-02,275.2896,172.8026,4.9429,22.4274,19.7467,,,49380468.9047
2020-09-03,279.1935,175.2531,5.013,22.7455,20.0267,,,50080737.3589
2020-09-04,284.3415,178.4846,5.1055,23.1649,20.396,,,51004168.2875
2020-09-07,252.2558,158.344,4.5293,20.5509,18.0944,,,45248734.5164
2020-09-08,246.8932,154.9778,4.4331,20.114,17.7098,,,44286814.1398
2020-09-09,232.1354,145.7141,4.1681,18.9117,16.6512,,,41639609.2633
2020-09-10,226.4296,142.1325,4.0656,18.4469,16.2419,,,40616125.9826
2020-09-11,236.9402,148.7302,4.2543,19.3032,16.9958,,,42501489.9208
2020-09-14,235.4387,147.7877,4.2274,19.1808,16.8881,,,42232152.2153
2020-09-15,241.9167,151.854,4.3437,19.7086,17.3528,,,43394152.0303
2020-09-16,243.3218,152.736,4.3689,19.8231,17.4536,,,43646193.5055
2020-09-17,247.6132,155.4298,4.446,20.1727,17.7614,,,44415967.6414
2020-09-18,247.5703,155.4028,4.4452,20.1692,17.7583,,,44408269.9001
2020-09-21,242.2919,152.0895,4.3504,19.7392,17.3797,,,43461447.7129
