trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2007-02-27,15.4645,22.9089,3.1184,0.7182,0.9308,,,1171766.002
2007-02-28,15.1356,22.4218,3.0521,0.7029,0.911,,,1146849.957
2007-03-01,14.2337,21.0857,2.8703,0.661,0.8567,,,1078508.805
2007-03-02,14.3558,21.2666,2.8949,0.6667,0.8641,,,1087763.336
2007-03-05,13.5384,20.0557,2.7301,0.6287,0.8149,,,1025829.167
2007-03-06,13.576,20.1114,2.7376,0.6305,0.8171,,,1028676.715
2007-03-07,13.6888,20.2784,2.7604,0.6357,0.8239,,,1037219.359
2007-03-08,14.0082,20.7516,2.8248,0.6505,0.8432,,,1061423.517
2007-03-09,14.0552,20.8212,2.8343,0.6527,0.846,,,1064982.952
2007-03-12,14.2807,21.1552,2.8797,0.6632,0.8596,,,1082068.24
2007-03-13,14.074,20.849,2.838,0.6536,0.8471,,,1066406.726
2007-03-14,13.98,20.7099,2.8191,0.6492,0.8415,,,1059287.856
2007-03-15,14.3558,21.2666,2.8949,0.6667,0.8641,,,1087763.336
2007-03-16,13.9424,20.6542,2.8115,0.6475,0.8392,,,1056440.308
2007-03-19,13.8767,20.5568,2.7983,0.6444,0.8352,,,1051457.099
2007-03-20,13.9236,20.6264,2.8077,0.6466,0.8381,,,1055016.534
2007-03-21,14.1585,20.9743,2.8551,0.6575,0.8522,,,1072813.709
2007-03-22,14.1679,20.9882,2.857,0.658,0.8528,,,1073525.596
2007-03-23,14.0928,20.8769,2.8418,0.6545,0.8483,,,1067830.5
2007-03-26,14.5531,21.5589,2.9347,0.6759,0.876,,,1102712.963
2007-03-27,14.5061,21.4893,2.9252,0.6737,0.8731,,,1099153.528
2007-03-28,14.5249,21.5171,2.929,0.6745,0.8743,,,1100577.302
2007-03-29,14.7034,21.7816,2.965,0.6828,0.885,,,1114103.155
2007-03-30,15.1262,22.4079,3.0502,0.7025,0.9105,,,1146138.07
2007-04-02,15.9248,23.5909,2.7809,0.7396,0.9585,,,1206648.465
2007-04-03,15.9718,23.6605,2.7891,0.7417,0.9614,,,1210207.9
2007-04-04,16.3476,24.2172,2.8547,0.7592,0.984,,,1238683.38
2007-04-05,16.2349,24.0502,2.835,0.754,0.9772,,,1230140.736
2007-04-06,16.2818,24.1198,2.8432,0.7561,0.98,,,1233700.171
2007-04-09,17.3717,25.7342,3.0336,0.8067,1.0456,,,1316279.063
2007-04-10,18.1609,26.9033,3.1714,0.8434,1.0931,,,1376077.571
2007-04-11,17.8226,26.4023,3.1123,0.8277,1.0728,,,1350449.639
2007-04-12,18.3206,27.14,3.1993,0.8508,1.1027,,,1388179.65
2007-04-13,17.7099,26.2353,3.0926,0.8225,1.066,,,1341906.995
2007-04-16,18.1703,26.9173,3.173,0.8438,1.0937,,,1376789.458
2007-04-17,18.3957,27.2513,3.2124,0.8543,1.1072,,,1393874.746
2007-04-18,20.2372,29.9792,3.534,0.9398,1.2181,,,1533404.598
2007-04-19,21.9753,32.554,3.8375,1.0205,1.3227,,,1665103.693
2007-04-20,24.1738,18.4684,4.2214,1.1226,1.1067,,,1831685.251
2007-04-23,25.7897,19.7029,4.5036,1.1977,1.1807,,,1954129.815
2007-04-24,25.2072,19.2579,4.4019,1.1706,1.154,,,1909992.821
2007-04-25,25.367,19.3799,4.4297,1.1781,1.1613,,,1922094.9
2007-04-26,25.2542,19.2938,4.4101,1.1728,1.1562,,,1913552.256
2007-04-27,24.9066,19.0282,4.3494,1.1567,1.1402,,,1887212.437
2007-04-30,24.2301,18.5114,4.2312,1.1253,1.1093,,,1835956.573
2007-05-08,24.512,18.7268,4.2804,1.1383,1.1222,,,1857313.183
2007-05-09,24.0422,18.3679,4.1984,1.1165,1.1007,,,1821718.833
2007-05-10,25.7428,19.6671,4.4954,1.1955,1.1785,,,1950570.38
2007-05-11,25.3576,19.3728,4.4281,1.1776,1.1609,,,1921383.013
2007-05-15,24.3993,18.6406,4.2608,1.1331,1.117,,,1848770.539
2007-05-16,24.7469,18.9062,4.3215,1.1493,1.1329,,,1875110.358
2007-05-18,25.0475,19.1359,4.374,1.1632,1.1467,,,1897890.742
2007-05-21,24.9818,19.0857,4.3625,1.1602,1.1437,,,1892907.533
2007-05-22,26.2595,20.0618,4.5856,1.2195,1.2022,,,1989724.165
2007-05-23,26.2595,20.0618,4.5856,1.2195,1.2022,,,1989724.165
2007-05-24,28.5613,21.8204,4.9876,1.3264,1.3076,,,2164136.48
2007-05-25,28.2325,21.5692,4.9301,1.3111,1.2925,,,2139220.435
2007-05-28,27.8473,21.2749,4.8629,1.2932,1.2749,,,2110033.068
2007-05-29,28.2513,21.5835,4.9334,1.312,1.2934,,,2140644.209
2007-05-30,25.5924,19.5522,4.4691,1.1885,1.1716,,,1939180.188
2007-05-31,26.795,20.471,4.6791,1.2444,1.2267,,,2030301.724
2007-06-01,26.391,20.1623,4.6086,1.2256,1.2082,,,1999690.583
2007-06-04,23.751,18.1454,4.1476,1.103,1.0873,,,1799650.336
2007-06-05,23.7698,18.1597,4.1508,1.1039,1.0882,,,1801074.11
2007-06-06,23.7886,18.1741,4.1541,1.1048,1.0891,,,1802497.884
2007-06-07,25.2072,19.2579,4.4019,1.1706,1.154,,,1909992.821
2007-06-08,25.6582,19.6025,4.4806,1.1916,1.1747,,,1944163.397
2007-06-11,26.2971,20.0905,4.5922,1.2212,1.2039,,,1992571.713
2007-06-12,28.5989,21.8491,4.9941,1.3281,1.3093,,,2166984.028
2007-06-13,29.1532,22.2726,5.0909,1.3539,1.3347,,,2208985.361
2007-06-14,32.0657,24.4977,5.5995,1.4891,1.468,,,2429670.331
2007-06-15,35.2695,26.9453,6.159,1.6379,1.6147,,,2672423.798
2007-06-18,38.7927,29.637,6.7742,1.8015,1.776,,,2939381.423
2007-06-19,42.6729,32.6014,7.4518,1.9817,1.9536,,,3233390.754
2007-06-20,44.5613,34.0441,7.7816,2.0694,2.0401,,,3376480.041
2007-06-21,40.4744,30.9218,7.0679,1.8796,1.853,,,3066809.196
2007-06-22,36.4251,27.8282,6.3608,1.6916,1.6676,,,2759985.899
2007-06-25,38.1068,29.113,6.8802,1.7697,1.7446,,0.4931,2887413.672
2007-06-26,34.3112,26.2132,6.1949,1.5934,1.5708,,0.5476,2599811.324
2007-06-27,35.2695,26.9453,6.3679,1.6379,1.6147,,0.5328,2672423.798
2007-06-28,31.7369,24.2465,5.7301,1.4739,1.4529,,0.5921,2404754.286
2007-06-29,28.5613,21.8204,5.1568,1.3264,1.3076,,0.6579,2164136.48
2007-07-02,28.8056,22.007,5.2009,1.3377,1.3187,,0.6523,2182645.542
2007-07-03,28.4674,21.7486,5.1398,1.322,1.3033,,0.6601,2157017.61
2007-07-04,28.9747,22.1362,5.2314,1.3456,1.3265,,0.6485,2195459.508
2007-07-05,26.081,19.9255,4.7089,1.2112,1.194,,0.7205,1976198.312
2007-07-06,27.5654,21.0595,4.977,1.2801,1.262,,0.6817,2088676.458
2007-07-09,27.8473,21.2749,5.0279,1.2932,1.2749,,0.6748,2110033.068
2007-07-11,26.6259,20.3418,4.8073,1.2365,1.219,,0.7057,2017487.758
2007-07-12,26.5883,20.3131,4.8005,1.2348,1.2172,,0.7067,2014640.21
2007-07-13,26.2689,20.069,4.7429,1.2199,1.2026,,0.7153,1990436.052
2007-07-16,24.4838,18.7052,4.4206,1.137,1.1209,,0.7675,1855177.522
2007-07-17,24.8784,19.0067,4.4918,1.1554,1.139,,0.7553,1885076.776
2007-07-18,25.7052,19.6383,4.6411,1.1938,1.1768,,0.731,1947722.832
2007-07-19,25.0663,19.1503,4.5257,1.1641,1.1476,,0.7496,1899314.516
2007-07-20,25.7803,19.6958,4.6547,1.1972,1.1802,,0.7289,1953417.928
2007-07-23,28.3546,21.6625,5.1195,1.3168,1.2981,,0.6627,2148474.966
2007-07-24,31.192,23.8302,5.6317,1.4486,1.428,,0.6024,2363464.84
2007-07-25,34.3112,26.2132,6.1949,1.5934,1.5708,,0.5476,2599811.324
2007-07-26,37.6558,28.7684,6.7988,1.7488,1.7239,,0.499,2853243.096
2007-07-27,39.8167,30.4193,7.1889,1.8491,1.8228,,0.4719,3016977.106
2007-07-30,39.2342,29.9743,7.0838,1.8221,1.7962,,0.4789,2972840.112
2007-07-31,39.4409,30.1322,7.1211,1.8317,1.8056,,0.4764,2988501.626
2007-08-01,35.5701,27.175,6.4222,1.6519,1.6284,,0.5283,2695204.182
2007-08-02,36.7727,28.0937,6.6393,1.7077,1.6835,,0.511,2786325.718
2007-08-03,36.3405,27.7636,6.5613,1.6877,1.6637,,0.5171,2753578.916
2007-08-06,39.9671,30.5342,7.2161,1.8561,1.8297,,0.4701,3028367.298
2007-08-07,43.9694,33.5919,7.9387,2.042,2.013,,0.4274,3331631.16
2007-08-08,41.2636,31.5247,7.4502,1.9163,1.8891,,0.4554,3126607.704
2007-08-09,41.5079,31.7113,7.4943,1.9276,1.9003,,0.4527,3145116.766
2007-08-10,39.9295,36.3734,6.8035,1.8543,1.7553,,0.4706,3025519.75
2007-08-13,37.7498,34.3879,6.4321,1.7531,1.6595,,0.4978,2860361.966
2007-08-14,38.0692,34.6789,6.4866,1.768,1.6735,,0.4936,2884566.124
2007-08-15,38.5202,35.0897,6.5634,1.7889,1.6933,,0.4878,2918736.7
2007-08-16,37.9189,34.5419,6.461,1.761,1.6669,,0.4955,2873175.932
2007-08-17,37.9753,34.5933,6.4706,1.7636,1.6694,,0.4948,2877447.254
2007-08-20,40.8126,37.1779,6.954,1.8954,1.7941,,0.4604,3092437.128
2007-08-21,39.7604,36.2194,6.7747,1.8465,1.7478,,0.4726,3012705.784
2007-08-22,39.3846,35.8771,6.7107,1.829,1.7313,,0.4771,2984230.304
2007-08-23,39.3846,35.8771,6.7107,1.829,1.7313,,0.4771,2984230.304
2007-08-24,39.7228,36.1852,6.7683,1.8447,1.7462,,0.473,3009858.236
2007-08-27,38.6705,35.2266,6.589,1.7959,1.6999,,0.4859,2930126.892
2007-08-28,37.825,34.4563,6.445,1.7566,1.6628,,0.4968,2866057.062
2007-08-29,37.3928,34.0627,6.3713,1.7365,1.6438,,0.5025,2833310.26
2007-08-30,38.2008,34.7987,6.509,1.7741,1.6793,,0.4919,2894532.542
2007-08-31,38.1256,34.7302,6.4962,1.7706,1.676,,0.4929,2888837.446
2007-09-03,41.32,37.6401,7.0405,1.9189,1.8164,,0.4548,3130879.026
2007-09-04,40.2677,36.6815,6.8612,1.87,1.7701,,0.4666,3051147.682
2007-09-05,39.6664,36.1338,6.7587,1.8421,1.7437,,0.4737,3005586.914
2007-09-06,39.6852,36.1509,6.7619,1.843,1.7445,,0.4735,3007010.688
2007-09-07,38.4075,34.987,6.5442,1.7837,1.6884,,0.4892,2910194.056
2007-09-10,38.6517,35.2095,6.5858,1.795,1.6991,,0.4861,2928703.118
2007-09-11,36.8666,33.5834,6.2817,1.7121,1.6206,,0.5097,2793444.588
2007-09-12,36.5472,33.2924,6.2272,1.6973,1.6066,,0.5141,2769240.43
2007-09-13,37.5807,34.2338,6.4033,1.7453,1.652,,0.5,2847548.0
2007-09-14,37.5995,34.2509,6.4065,1.7461,1.6528,,0.4998,2848971.774
2007-09-17,39.5725,36.0482,6.7427,1.8378,1.7396,,0.4748,2998468.044
2007-09-18,38.2008,34.7987,6.509,1.7741,1.6793,,0.4919,2894532.542
2007-09-19,36.9606,33.669,6.2977,1.7165,1.6248,,0.5084,2800563.458
2007-09-20,37.1297,33.823,6.3265,1.7243,1.6322,,0.5061,2813377.424
2007-09-21,36.0587,32.8474,6.144,1.6746,1.5851,,0.5211,2732222.306
2007-09-24,35.0064,31.8888,5.9647,1.6257,1.5389,,0.5368,2652490.962
2007-09-25,34.3112,31.2555,5.8462,1.5934,1.5083,,0.5476,2599811.324
2007-09-26,34.3487,31.2897,5.8526,1.5952,1.5099,,0.547,2602658.872
2007-09-27,34.0481,31.0158,5.8014,1.5812,1.4967,,0.5519,2579878.488
2007-09-28,34.2736,31.2213,5.8398,1.5917,1.5066,,0.5482,2596963.776
2007-10-08,34.4615,31.3924,5.8719,1.6004,1.5149,,0.5453,2611201.516
2007-10-09,34.1608,31.1185,5.8206,1.5864,1.5017,,0.5501,2588421.132
2007-10-10,36.2841,33.0528,6.1824,1.6851,1.595,,0.5179,2749307.594
2007-10-11,35.0064,31.8888,5.9647,1.6257,1.5389,,0.5368,2652490.962
2007-10-12,34.236,31.187,5.8334,1.5899,1.505,,0.5488,2594116.228
2007-10-15,34.3863,31.324,5.8591,1.5969,1.5116,,0.5464,2605506.42
2007-10-16,33.879,30.8618,5.7726,1.5734,1.4893,,0.5546,2567064.522
2007-10-17,34.1421,31.1014,5.8174,1.5856,1.5009,,0.5504,2586997.358
2007-10-18,33.0334,30.0915,5.6285,1.5341,1.4521,,0.5688,2502994.692
2007-10-19,32.357,29.4753,5.5133,1.5027,1.4224,,0.5807,2451738.828
2007-10-22,30.3652,27.6609,4.8807,1.4102,1.3348,,0.6188,2300818.784
2007-10-23,30.5907,27.8663,4.9169,1.4206,1.3447,,0.6143,2317904.072
2007-10-24,31.7933,28.9618,5.1102,1.4765,1.3976,,0.591,2409025.608
2007-10-25,29.4445,26.8222,4.7327,1.3674,1.2944,,0.6382,2231053.858
2007-10-26,29.6324,26.9934,4.7629,1.3761,1.3026,,0.6341,2245291.598
2007-10-29,29.8954,27.233,4.8051,1.3884,1.3142,,0.6285,2265224.434
2007-10-30,29.8203,27.1645,4.7931,1.3849,1.3109,,0.6301,2259529.338
2007-10-31,31.3235,28.5339,5.0347,1.4547,1.377,,0.5999,2373431.258
2007-11-01,29.8766,27.2159,4.8021,1.3875,1.3134,,0.6289,2263800.66
2007-11-02,28.2419,25.7267,4.5394,1.3116,1.2415,,0.6653,2139932.322
2007-11-05,28.3734,25.8465,4.5605,1.3177,1.2473,,0.6623,2149898.74
2007-11-06,28.2983,25.7781,4.5484,1.3142,1.244,,0.664,2144203.644
2007-11-07,27.603,25.1447,4.4367,1.2819,1.2134,,0.6807,2091524.006
2007-11-08,25.724,23.4331,4.1347,1.1946,1.1308,,0.7305,1949146.606
2007-11-09,26.0434,23.724,4.186,1.2095,1.1448,,0.7215,1973350.764
2007-11-12,25.0663,22.834,4.029,1.1641,1.1019,,0.7496,1899314.516
2007-11-13,26.0246,23.7069,4.183,1.2086,1.144,,0.722,1971926.99
2007-11-14,27.0393,24.6312,4.3461,1.2557,1.1886,,0.6949,2048810.786
2007-11-15,28.4674,25.9321,4.5756,1.322,1.2514,,0.6601,2157017.61
2007-11-16,28.9935,26.4114,4.6602,1.3465,1.2745,,0.6481,2196883.282
2007-11-19,28.8432,26.2745,4.636,1.3395,1.2679,,0.6515,2185493.09
2007-11-20,28.9559,26.3772,4.6541,1.3447,1.2729,,0.6489,2194035.734
2007-11-21,28.5989,26.0519,4.5968,1.3281,1.2572,,0.657,2166984.028
2007-11-22,26.7387,24.3574,4.2978,1.2418,1.1754,,0.7027,2026030.402
2007-11-23,26.9078,24.5114,4.3249,1.2496,1.1828,,0.6983,2038844.368
2007-11-26,26.4192,24.0664,4.2464,1.2269,1.1614,,0.7112,2001826.244
2007-11-27,26.2877,23.9466,4.2253,1.2208,1.1556,,0.7148,1991859.826
2007-11-28,26.4568,24.1006,4.2524,1.2287,1.163,,0.7102,2004673.792
2007-11-29,26.889,24.4943,4.3219,1.2487,1.182,,0.6988,2037420.594
2007-11-30,26.2877,23.9466,4.2253,1.2208,1.1556,,0.7148,1991859.826
2007-12-03,26.2689,23.9294,4.2222,1.2199,1.1548,,0.7153,1990436.052
2007-12-04,26.6447,24.2718,4.2827,1.2374,1.1713,,0.7052,2018911.532
2007-12-05,29.3129,26.7024,4.7115,1.3613,1.2886,,0.641,2221087.44
2007-12-06,29.7639,27.1132,4.784,1.3822,1.3084,,0.6313,2255258.016
2007-12-07,29.9706,27.3015,4.8172,1.3918,1.3175,,0.627,2270919.53
2007-12-10,30.3276,27.6267,4.8746,1.4084,1.3332,,0.6196,2297971.236
2007-12-11,30.0458,27.3699,4.8293,1.3953,1.3208,,0.6254,2276614.626
2007-12-12,30.1773,27.4898,4.8504,1.4014,1.3266,,0.6227,2286581.044
2007-12-13,28.5989,26.0519,4.5968,1.3281,1.2572,,0.657,2166984.028
2007-12-14,28.8808,26.3087,4.6421,1.3412,1.2696,,0.6506,2188340.638
2007-12-17,27.8849,25.4015,4.482,1.295,1.2258,,0.6739,2112880.616
2007-12-18,30.4216,27.7123,4.8897,1.4128,1.3373,,0.6177,2305090.106
2007-12-19,30.3652,27.6609,4.8807,1.4102,1.3348,,0.6188,2300818.784
2007-12-20,30.4404,27.7294,4.8927,1.4137,1.3381,,0.6173,2306513.88
2007-12-21,30.9853,28.2258,4.9803,1.439,1.3621,,0.6064,2347803.326
2007-12-24,31.0416,28.2771,4.9894,1.4416,1.3646,,0.6053,2352074.648
2007-12-25,31.5678,28.7564,5.0739,1.466,1.3877,,0.5952,2391940.32
