trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-04-18,48.091,48.091,4.8713,8.0792,8.0792,1.3228,1.3228,326190.68
2001-04-19,48.7726,48.7726,4.9403,8.1937,8.1937,1.3044,1.3044,330813.4
2001-04-20,48.0058,48.0058,4.8626,8.0649,8.0649,1.3252,1.3252,325612.84
2001-04-23,48.2614,48.2614,4.8885,8.1078,8.1078,1.3182,1.3182,327346.36
2001-04-24,48.7087,48.7087,4.9338,8.183,8.183,1.3061,1.3061,330380.02
2001-04-25,47.9206,47.9206,4.854,8.0506,8.0506,1.3276,1.3276,325035.0
2001-04-26,47.4095,47.4095,4.8022,7.9647,7.9647,1.3419,1.3419,321567.96
2001-04-27,47.516,47.516,4.813,7.9826,7.9826,1.3389,1.3389,322290.26
2001-04-30,47.3456,47.3456,4.7958,7.954,7.954,1.3437,1.3437,321134.58
2001-05-08,47.3669,47.3669,4.7979,7.9576,7.9576,1.3431,1.3431,321279.04
2001-05-09,47.6864,47.6864,4.8303,8.0112,8.0112,1.3341,1.3341,323445.94
2001-05-10,47.2178,47.2178,4.7828,7.9325,7.9325,1.3473,1.3473,320267.82
2001-05-11,47.0687,47.0687,4.7677,7.9075,7.9075,1.3516,1.3516,319256.6
2001-05-14,47.1965,47.1965,4.7807,7.9289,7.9289,1.3479,1.3479,320123.36
2001-05-15,46.9622,46.9622,4.7569,7.8896,7.8896,1.3546,1.3546,318534.3
2001-05-16,48.3253,48.3253,4.895,8.1186,8.1186,1.3164,1.3164,327779.74
2001-05-17,48.5809,48.5809,4.9209,8.1615,8.1615,1.3095,1.3095,329513.26
2001-05-18,48.4318,48.4318,4.9058,8.1365,8.1365,1.3135,1.3135,328502.04
2001-05-21,47.8141,47.8141,4.8432,8.0327,8.0327,1.3305,1.3305,324312.7
2001-05-22,47.4734,47.4734,4.8087,7.9755,7.9755,1.3401,1.3401,322001.34
2001-05-23,47.0687,47.0687,4.7677,7.9075,7.9075,1.3516,1.3516,319256.6
2001-05-24,48.3253,48.3253,4.895,8.1186,8.1186,1.3164,1.3164,327779.74
2001-05-25,47.6225,47.6225,4.8238,8.0005,8.0005,1.3359,1.3359,323012.56
2001-05-28,47.9419,47.9419,4.8562,8.0542,8.0542,1.327,1.327,325179.46
2001-05-29,48.3679,48.3679,4.8993,8.1257,8.1257,1.3153,1.3153,328068.66
2001-05-30,49.1985,49.1985,4.9835,8.2653,8.2653,1.2931,1.2931,333702.6
2001-05-31,50.9024,50.9024,5.156,8.5515,8.5515,1.2498,1.2498,345259.4
2001-06-01,50.9024,50.9024,5.156,8.5515,8.5515,1.2498,1.2498,345259.4
2001-06-04,52.5636,52.5636,5.3243,8.8306,8.8306,1.2103,1.2103,356527.28
2001-06-05,52.3719,52.3719,5.3049,8.7984,8.7984,1.2147,1.2147,355227.14
2001-06-06,51.7117,51.7117,5.238,8.6875,8.6875,1.2302,1.2302,350748.88
2001-06-07,51.3496,51.3496,5.2013,8.6267,8.6267,1.2389,1.2389,348293.06
2001-06-08,50.945,50.945,5.1604,8.5587,8.5587,1.2487,1.2487,345548.32
2001-06-11,51.0088,51.0088,5.1668,8.5694,8.5694,1.2472,1.2472,345981.7
2001-06-12,51.0088,51.0088,5.1668,8.5694,8.5694,1.2472,1.2472,345981.7
2001-06-13,52.1376,52.1376,5.2812,8.759,8.759,1.2202,1.2202,353638.08
2001-06-14,53.2238,53.2238,5.3912,8.9415,8.9415,1.1953,1.1953,361005.54
2001-06-15,53.6285,53.6285,5.4322,9.0095,9.0095,1.1863,1.1863,363750.28
2001-06-18,52.3719,52.3719,5.3049,8.7984,8.7984,1.2147,1.2147,355227.14
