trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-09-06,136.5378,136.5378,15.6773,18.0761,18.0761,,,207185.5
2000-09-07,133.4852,133.4852,15.3268,17.672,17.672,,,202553.5
2000-09-08,129.6695,129.6695,14.8887,17.1668,17.1668,,,196763.5
2000-09-11,129.0336,129.0336,14.8157,17.0826,17.0826,,,195798.5
2000-09-12,130.8778,130.8778,15.0274,17.3268,17.3268,,,198597.0
2000-09-13,129.2244,129.2244,14.8376,17.1079,17.1079,,,196088.0
2000-09-14,127.1894,127.1894,14.6039,16.8385,16.8385,,,193000.0
2000-09-15,125.2815,125.2815,14.3849,16.5859,16.5859,,,190105.0
2000-09-18,123.8824,123.8824,14.2242,16.4007,16.4007,,,187982.0
2000-09-19,119.6216,119.6216,13.735,15.8366,15.8366,,,181516.5
2000-09-20,120.1303,120.1303,13.7934,15.9039,15.9039,,,182288.5
2000-09-21,120.9571,120.9571,13.8883,16.0134,16.0134,,,183543.0
2000-09-22,122.4833,122.4833,14.0636,16.2155,16.2155,,,185859.0
2000-09-25,118.4769,118.4769,13.6036,15.685,15.685,,,179779.5
2000-09-26,116.1875,116.1875,13.3407,15.3819,15.3819,,,176305.5
2000-09-27,119.24,119.24,13.6912,15.7861,15.7861,,,180937.5
2000-09-28,117.0142,117.0142,13.4356,15.4914,15.4914,,,177560.0
2000-09-29,119.4308,119.4308,13.7131,15.8113,15.8113,,,181227.0
2000-10-09,119.3672,119.3672,13.7058,15.8029,15.8029,,,181130.5
2000-10-10,120.3847,120.3847,13.8226,15.9376,15.9376,,,182674.5
2000-10-11,119.4944,119.4944,13.7204,15.8197,15.8197,,,181323.5
2000-10-12,119.4944,119.4944,13.7204,15.8197,15.8197,,,181323.5
2000-10-13,117.0142,117.0142,13.4356,15.4914,15.4914,,,177560.0
2000-10-16,115.7423,115.7423,13.2896,15.323,15.323,,,175630.0
2000-10-17,117.8409,117.8409,13.5305,15.6008,15.6008,,,178814.5
2000-10-18,119.24,119.24,13.6912,15.7861,15.7861,,,180937.5
2000-10-19,120.3211,120.3211,13.8153,15.9292,15.9292,,,182578.0
2000-10-20,122.4833,122.4833,14.0636,16.2155,16.2155,,,185859.0
2000-10-23,123.6916,123.6916,14.2023,16.3754,16.3754,,,187692.5
2000-10-24,126.1718,126.1718,14.4871,16.7038,16.7038,,,191456.0
2000-10-25,129.4152,129.4152,14.8595,17.1331,17.1331,,,196377.5
2000-10-26,128.5884,128.5884,14.7646,17.0237,17.0237,,,195123.0
2000-10-27,128.7156,128.7156,14.7792,17.0405,17.0405,,,195316.0
2000-10-30,127.8253,127.8253,14.6769,16.9227,16.9227,,,193965.0
2000-10-31,124.3276,124.3276,14.2753,16.4596,16.4596,,,188657.5
2000-11-01,126.2354,126.2354,14.4944,16.7122,16.7122,,,191552.5
2000-11-02,125.7903,125.7903,14.4433,16.6533,16.6533,,,190877.0
2000-11-03,124.3912,124.3912,14.2826,16.468,16.468,,,188754.0
2000-11-06,128.3341,128.3341,14.7354,16.99,16.99,,,194737.0
2000-11-07,132.1497,132.1497,15.1735,17.4952,17.4952,,,200527.0
2000-11-08,131.3866,131.3866,15.0859,17.3941,17.3941,,,199369.0
2000-11-09,132.4041,132.4041,15.2027,17.5289,17.5289,,,200913.0
2000-11-10,130.8142,130.8142,15.0201,17.3184,17.3184,,,198500.5
2000-11-13,131.3866,131.3866,15.0859,17.3941,17.3941,,,199369.0
2000-11-14,133.1037,133.1037,15.283,17.6215,17.6215,,,201974.5
2000-11-15,131.5774,131.5774,15.1078,17.4194,17.4194,,,199658.5
2000-11-16,127.3801,127.3801,14.6258,16.8637,16.8637,,,193289.5
2000-11-17,129.4152,129.4152,14.8595,17.1331,17.1331,,,196377.5
2000-11-20,127.6981,127.6981,14.6623,16.9058,16.9058,,,193772.0
2000-11-21,127.3801,127.3801,14.6258,16.8637,16.8637,,,193289.5
2000-11-22,131.7682,131.7682,15.1297,17.4447,17.4447,,,199948.0
2000-11-23,132.2769,132.2769,15.1881,17.512,17.512,,,200720.0
2000-11-24,128.9064,128.9064,14.8011,17.0658,17.0658,,,195605.5
2000-11-27,128.0161,128.0161,14.6989,16.9479,16.9479,,,194254.5
2000-11-28,136.347,136.347,15.6554,18.0508,18.0508,,,206896.0
2000-11-29,138.0004,138.0004,15.8453,18.2697,18.2697,,,209405.0
2000-11-30,136.029,136.029,15.6189,18.0087,18.0087,,,206413.5
2000-12-01,139.9083,139.9083,16.0643,18.5223,18.5223,,,212300.0
2000-12-04,144.2963,144.2963,16.5682,19.1033,19.1033,,,218958.5
2000-12-05,144.7415,144.7415,16.6193,19.1622,19.1622,,,219634.0
2000-12-06,140.6078,140.6078,16.1446,18.6149,18.6149,,,213361.5
2000-12-07,140.2263,140.2263,16.1008,18.5644,18.5644,,,212782.5
2000-12-08,140.5442,140.5442,16.1373,18.6065,18.6065,,,213265.0
2000-12-11,136.029,136.029,15.6189,18.0087,18.0087,,,206413.5
2000-12-12,139.9719,139.9719,16.0716,18.5307,18.5307,,,212396.5
2000-12-13,139.7811,139.7811,16.0497,18.5055,18.5055,,,212107.0
2000-12-14,139.9083,139.9083,16.0643,18.5223,18.5223,,,212300.0
2000-12-15,138.5728,138.5728,15.911,18.3455,18.3455,,,210273.5
2000-12-18,142.5793,142.5793,16.371,18.8759,18.8759,,,216353.0
2000-12-19,144.6143,144.6143,16.6047,19.1453,19.1453,,,219441.0
2000-12-20,146.5857,146.5857,16.831,19.4063,19.4063,,,222432.5
2000-12-21,144.4871,144.4871,16.5901,19.1285,19.1285,,,219248.0
2000-12-22,144.2963,144.2963,16.5682,19.1033,19.1033,,,218958.5
2000-12-25,143.406,143.406,16.4659,18.9854,18.9854,,,217607.5
2000-12-26,143.3424,143.3424,16.4586,18.977,18.977,,,217511.0
2000-12-27,143.5968,143.5968,16.4878,19.0106,19.0106,,,217897.0
2000-12-28,146.9037,146.9037,16.8675,19.4484,19.4484,,,222915.0
2000-12-29,146.4585,146.4585,16.8164,19.3895,19.3895,,,222239.5
2001-01-02,148.2392,148.2392,17.0209,19.6252,19.6252,,,224941.5
2001-01-03,148.2392,148.2392,17.0209,19.6252,19.6252,,,224941.5
2001-01-04,150.2106,150.2106,17.2472,19.8862,19.8862,,,227933.0
2001-01-05,151.1009,151.1009,17.3495,20.0041,20.0041,,,229284.0
2001-01-08,146.8401,146.8401,16.8602,19.44,19.44,,,222818.5
2001-01-09,146.7765,146.7765,16.8529,19.4316,19.4316,,,222722.0
2001-01-10,148.3664,148.3664,17.0355,19.6421,19.6421,,,225134.5
2001-01-11,145.8862,145.8862,16.7507,19.3137,19.3137,,,221371.0
2001-01-12,141.8797,141.8797,16.2907,18.7833,18.7833,,,215291.5
2001-01-15,135.7746,135.7746,15.5897,17.9751,17.9751,,,206027.5
2001-01-16,139.3995,139.3995,16.0059,18.455,18.455,,,211528.0
2001-01-17,136.7921,136.7921,15.7065,18.1098,18.1098,,,207571.5
2001-01-18,135.6474,135.6474,15.5751,17.9582,17.9582,,,205834.5
2001-01-19,135.9654,135.9654,15.6116,18.0003,18.0003,,,206317.0
2001-02-05,132.2769,132.2769,15.1881,17.512,17.512,,,200720.0
2001-02-06,131.5138,131.5138,15.1005,17.411,17.411,,,199562.0
2001-02-07,127.5073,127.5073,14.6404,16.8806,16.8806,,,193482.5
2001-02-08,125.2815,125.2815,14.3849,16.5859,16.5859,,,190105.0
2001-02-09,127.4437,127.4437,14.6331,16.8722,16.8722,,,193386.0
2001-02-12,129.7331,129.7331,14.896,17.1752,17.1752,,,196860.0
2001-02-13,128.4612,128.4612,14.75,17.0069,17.0069,,,194930.0
2001-02-14,128.1433,128.1433,14.7135,16.9648,16.9648,,,194447.5
2001-02-15,126.5534,126.5534,14.5309,16.7543,16.7543,,,192035.0
2001-02-16,125.5995,125.5995,14.4214,16.628,16.628,,,190587.5
2001-02-19,128.3976,128.3976,14.7427,16.9984,16.9984,,,194833.5
2001-02-20,126.935,126.935,14.5747,16.8048,16.8048,,,192614.0
2001-02-21,121.3386,121.3386,13.9321,16.0639,16.0639,,,184122.0
2001-02-22,120.4483,120.4483,13.8299,15.946,15.946,,,182771.0
2001-02-23,122.7377,122.7377,14.0928,16.2491,16.2491,,,186245.0
2001-02-26,125.5359,125.5359,14.4141,16.6196,16.6196,,,190491.0
2001-02-27,124.9635,124.9635,14.3484,16.5438,16.5438,,,189622.5
2001-02-28,125.2815,125.2815,14.3849,16.5859,16.5859,,,190105.0
2001-03-01,127.8253,127.8253,14.6769,16.9227,16.9227,,,193965.0
2001-03-02,128.7156,128.7156,14.7792,17.0405,17.0405,,,195316.0
2001-03-05,126.4262,126.4262,14.5163,16.7374,16.7374,,,191842.0
2001-03-06,125.0907,125.0907,14.363,16.5606,16.5606,,,189815.5
2001-03-07,126.1718,126.1718,14.4871,16.7038,16.7038,,,191456.0
2001-03-08,127.1894,127.1894,14.6039,16.8385,16.8385,,,193000.0
2001-03-09,126.2354,126.2354,14.4944,16.7122,16.7122,,,191552.5
2001-03-12,128.1433,128.1433,14.7135,16.9648,16.9648,,,194447.5
2001-03-13,127.9525,127.9525,14.6916,16.9395,16.9395,,,194158.0
2001-03-14,132.0225,132.0225,15.1589,17.4783,17.4783,,,200334.0
2001-03-15,131.5138,131.5138,15.1005,17.411,17.411,,,199562.0
2001-03-16,132.5949,132.5949,15.2246,17.5541,17.5541,,,201202.5
2001-03-19,131.005,131.005,15.042,17.3436,17.3436,,,198790.0
2001-03-20,87.4767,87.4767,4.1886,14.5462,14.5462,,,194737.0
2001-03-21,88.0836,88.0836,4.2177,14.6471,14.6471,,,196088.0
2001-03-22,88.8639,88.8639,4.255,14.7768,14.7768,,,197825.0
2001-03-23,88.9939,88.9939,4.2613,14.7984,14.7984,,,198114.5
2001-03-26,90.6845,90.6845,4.3422,15.0796,15.0796,,,201878.0
2001-03-27,90.6411,90.6411,4.3401,15.0723,15.0723,,,201781.5
