trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1999-12-16,15.1566,15.1566,4.3816,1.4547,1.4547,,,1279740.0
1999-12-17,14.5821,14.5821,4.2155,1.3995,1.3995,,,1231230.0
1999-12-18,14.5821,14.5821,4.2155,1.3995,1.3995,,,1231230.0
1999-12-19,14.5821,14.5821,4.2155,1.3995,1.3995,,,1231230.0
1999-12-20,14.5821,14.5821,4.2155,1.3995,1.3995,,,1231230.0
1999-12-21,14.4179,14.4179,4.1681,1.3838,1.3838,,,1217370.0
1999-12-22,14.1717,14.1717,4.0969,1.3601,1.3601,,,1196580.0
1999-12-23,14.0349,14.0349,4.0573,1.347,1.347,,,1185030.0
1999-12-24,13.9802,13.9802,4.0415,1.3418,1.3418,,,1180410.0
1999-12-25,13.9802,13.9802,4.0415,1.3418,1.3418,,,1180410.0
1999-12-26,13.9802,13.9802,4.0415,1.3418,1.3418,,,1180410.0
1999-12-27,13.9528,13.9528,4.0336,1.3391,1.3391,,,1178100.0
1999-12-28,14.0349,14.0349,4.0573,1.347,1.347,,,1185030.0
1999-12-29,14.0896,14.0896,4.0731,1.3523,1.3523,,,1189650.0
1999-12-30,14.0896,14.0896,4.0731,1.3523,1.3523,,,1189650.0
1999-12-31,14.0896,14.0896,4.0731,1.3523,1.3523,,,1189650.0
2000-01-04,14.1991,14.1991,4.1048,1.3628,1.3628,,,1198890.0
2000-01-05,14.2264,14.2264,4.1127,1.3654,1.3654,,,1201200.0
2000-01-06,14.3632,14.3632,4.1522,1.3785,1.3785,,,1212750.0
2000-01-07,14.6915,14.6915,4.2471,1.41,1.41,,,1240470.0
2000-01-10,14.7189,14.7189,4.2551,1.4127,1.4127,,,1242780.0
2000-01-11,14.2264,14.2264,4.1127,1.3654,1.3654,,,1201200.0
2000-01-12,14.0623,14.0623,4.0652,1.3496,1.3496,,,1187340.0
2000-01-13,14.1717,14.1717,4.0969,1.3601,1.3601,,,1196580.0
2000-01-14,14.0349,14.0349,4.0573,1.347,1.347,,,1185030.0
2000-01-17,14.0623,14.0623,4.0652,1.3496,1.3496,,,1187340.0
2000-01-18,14.117,14.117,4.0811,1.3549,1.3549,,,1191960.0
2000-01-19,14.1717,14.1717,4.0969,1.3601,1.3601,,,1196580.0
2000-01-20,14.0896,14.0896,4.0731,1.3523,1.3523,,,1189650.0
2000-01-21,14.0076,14.0076,4.0494,1.3444,1.3444,,,1182720.0
2000-01-24,15.4028,15.4028,4.4528,1.4783,1.4783,,,1300530.0
2000-01-25,16.9349,16.9349,4.8957,1.6253,1.6253,,,1429890.0
2000-01-26,16.2783,16.2783,4.7059,1.5623,1.5623,,,1374450.0
2000-01-27,16.4698,16.4698,4.7612,1.5807,1.5807,,,1390620.0
2000-01-28,16.716,16.716,4.8324,1.6043,1.6043,,,1411410.0
2000-02-14,18.4123,18.4123,5.3228,1.7671,1.7671,,,1554630.0
2000-02-15,17.2359,17.2359,4.9827,1.6542,1.6542,,,1455300.0
2000-02-16,17.6462,17.6462,5.1013,1.6936,1.6936,,,1489950.0
2000-02-17,16.7434,16.7434,4.8403,1.607,1.607,,,1413720.0
2000-02-18,16.634,16.634,4.8087,1.5965,1.5965,,,1404480.0
2000-02-21,17.0444,17.0444,4.9273,1.6359,1.6359,,,1439130.0
2000-02-22,16.6887,16.6887,4.8245,1.6017,1.6017,,,1409100.0
2000-02-23,16.1689,16.1689,4.6742,1.5518,1.5518,,,1365210.0
2000-02-24,16.4151,16.4151,4.7454,1.5755,1.5755,,,1386000.0
2000-02-25,16.4698,16.4698,4.7612,1.5807,1.5807,,,1390620.0
2000-02-28,17.5094,17.5094,5.0618,1.6805,1.6805,,,1478400.0
2000-02-29,16.9349,16.9349,4.8957,1.6253,1.6253,,,1429890.0
2000-03-01,17.017,17.017,4.9194,1.6332,1.6332,,,1436820.0
2000-03-02,16.8528,16.8528,4.872,1.6175,1.6175,,,1422960.0
2000-03-03,16.9349,16.9349,4.8957,1.6253,1.6253,,,1429890.0
2000-03-06,18.6311,18.6311,5.386,1.7881,1.7881,,,1573110.0
2000-03-07,19.3698,19.3698,5.5996,1.859,1.859,,,1635480.0
2000-03-08,18.6859,18.6859,5.4019,1.7934,1.7934,,,1577730.0
2000-03-09,18.3028,18.3028,5.2911,1.7566,1.7566,,,1545390.0
2000-03-10,17.6462,17.6462,5.1013,1.6936,1.6936,,,1489950.0
2000-03-13,17.7557,17.7557,5.133,1.7041,1.7041,,,1499190.0
2000-03-14,17.2632,17.2632,4.9906,1.6569,1.6569,,,1457610.0
2000-03-15,18.1113,18.1113,5.2358,1.7383,1.7383,,,1529220.0
2000-03-16,16.6887,16.6887,4.8245,1.6017,1.6017,,,1409100.0
2000-03-17,16.7981,16.7981,4.8561,1.6122,1.6122,,,1418340.0
2000-03-20,17.017,17.017,4.9194,1.6332,1.6332,,,1436820.0
2000-03-21,17.0991,17.0991,4.9431,1.6411,1.6411,,,1443750.0
2000-03-22,17.0717,17.0717,4.9352,1.6385,1.6385,,,1441440.0
2000-03-23,17.2632,17.2632,4.9906,1.6569,1.6569,,,1457610.0
2000-03-24,16.9623,16.9623,4.9036,1.628,1.628,,,1432200.0
2000-03-27,17.2632,17.2632,4.9906,1.6569,1.6569,,,1457610.0
2000-03-28,17.7557,17.7557,5.133,1.7041,1.7041,,,1499190.0
2000-03-29,17.3179,17.3179,5.0064,1.6621,1.6621,,,1462230.0
2000-03-30,17.2632,17.2632,4.9906,1.6569,1.6569,,,1457610.0
2000-03-31,17.4274,17.4274,5.038,1.6726,1.6726,,,1471470.0
2000-04-03,17.701,17.701,5.1171,1.6989,1.6989,,,1494570.0
2000-04-04,17.1811,17.1811,4.9669,1.649,1.649,,,1450680.0
2000-04-05,17.0991,17.0991,4.9431,1.6411,1.6411,,,1443750.0
2000-04-06,17.3453,17.3453,5.0143,1.6647,1.6647,,,1464540.0
2000-04-07,17.6462,17.6462,5.1013,1.6936,1.6936,,,1489950.0
2000-04-10,17.9198,17.9198,5.1804,1.7199,1.7199,,,1513050.0
2000-04-11,17.5642,17.5642,5.0776,1.6857,1.6857,,,1483020.0
2000-04-12,18.166,18.166,5.2516,1.7435,1.7435,,,1533840.0
2000-04-13,18.9321,18.9321,5.473,1.817,1.817,,,1598520.0
2000-04-14,18.3028,18.3028,5.2911,1.7566,1.7566,,,1545390.0
2000-04-17,17.8651,17.8651,5.1646,1.7146,1.7146,,,1508430.0
2000-04-18,17.9745,17.9745,5.1962,1.7251,1.7251,,,1517670.0
2000-04-19,17.7283,17.7283,5.125,1.7015,1.7015,,,1496880.0
2000-04-20,17.8651,17.8651,5.1646,1.7146,1.7146,,,1508430.0
2000-04-21,20.9357,20.9357,3.0843,1.3191,1.3191,,,1510740.0
2000-04-24,20.7756,20.7756,3.0608,1.309,1.309,,,1499190.0
2000-04-25,20.9677,20.9677,3.089,1.3211,1.3211,,,1513050.0
2000-04-26,20.7436,20.7436,3.056,1.307,1.307,,,1496880.0
2000-04-27,21.0637,21.0637,3.1032,1.3272,1.3272,,,1519980.0
2000-04-28,21.4158,21.4158,3.1551,1.3493,1.3493,,,1545390.0
2000-05-08,23.0164,23.0164,3.3909,1.4502,1.4502,,,1660890.0
2000-05-09,23.3366,23.3366,3.438,1.4704,1.4704,,,1683990.0
2000-05-10,22.5042,22.5042,3.3154,1.4179,1.4179,,,1623930.0
2000-05-11,21.4799,21.4799,3.1645,1.3534,1.3534,,,1550010.0
2000-05-12,21.5119,21.5119,3.1692,1.3554,1.3554,,,1552320.0
2000-05-15,22.0881,22.0881,3.2541,1.3917,1.3917,,,1593900.0
2000-05-16,23.6887,23.6887,3.4899,1.4925,1.4925,,,1709400.0
2000-05-17,23.4326,23.4326,3.4522,1.4764,1.4764,,,1690920.0
2000-05-18,25.7694,25.7694,3.7965,1.6236,1.6236,,,1859550.0
2000-05-19,27.8822,27.8822,4.1077,1.7568,1.7568,,,2012010.0
2000-05-22,27.8822,27.8822,4.1077,1.7568,1.7568,,,2012010.0
2000-05-24,29.1947,29.1947,4.3011,1.8395,1.8395,,,2106720.0
2000-05-25,29.7389,29.7389,4.3813,1.8737,1.8737,,,2145990.0
2000-05-26,29.0987,29.0987,4.2869,1.8334,1.8334,,,2099790.0
2000-05-29,28.5225,28.5225,4.202,1.7971,1.7971,,,2058210.0
2000-05-30,30.6032,30.6032,4.5086,1.9282,1.9282,,,2208360.0
2000-05-31,32.62,32.62,4.8057,2.0553,2.0553,,,2353890.0
2000-06-01,32.9721,32.9721,4.8576,2.0775,2.0775,,,2379300.0
2000-06-02,34.9248,34.9248,5.1453,2.2005,2.2005,,,2520210.0
2000-06-05,31.4355,31.4355,4.6312,1.9806,1.9806,,,2268420.0
2000-06-06,29.5788,29.5788,4.3577,1.8637,1.8637,,,2134440.0
2000-06-07,30.027,30.027,4.4237,1.8919,1.8919,,,2166780.0
2000-06-08,29.3868,29.3868,4.3294,1.8516,1.8516,,,2120580.0
2000-06-09,28.3944,28.3944,4.1832,1.789,1.789,,,2048970.0
2000-06-12,28.9066,28.9066,4.2586,1.8213,1.8213,,,2085930.0
2000-06-13,30.1551,30.1551,4.4426,1.9,1.9,,,2176020.0
2000-06-14,29.0987,29.0987,4.2869,1.8334,1.8334,,,2099790.0
2000-06-15,29.1947,29.1947,4.3011,1.8395,1.8395,,,2106720.0
2000-06-16,28.7465,28.7465,4.2351,1.8112,1.8112,,,2074380.0
2000-06-19,29.1307,29.1307,4.2917,1.8354,1.8354,,,2102100.0
2000-06-20,28.3624,28.3624,4.1785,1.787,1.787,,17.1332,2046660.0
2000-06-21,28.3944,28.3944,4.1832,1.789,1.789,,17.1139,2048970.0
2000-06-22,27.8822,27.8822,4.1077,1.7568,1.7568,,17.4282,2012010.0
2000-06-23,28.9706,28.9706,4.2681,1.8253,1.8253,,16.7735,2090550.0
2000-06-26,29.4828,29.4828,4.3435,1.8576,1.8576,,16.4821,2127510.0
2000-06-27,28.8106,28.8106,4.2445,1.8153,1.8153,,16.8667,2079000.0
2000-06-28,29.4828,29.4828,4.3435,1.8576,1.8576,,16.4821,2127510.0
2000-06-29,29.4188,29.4188,4.3341,1.8536,1.8536,,16.518,2122890.0
2000-06-30,28.8106,28.8106,4.2445,1.8153,1.8153,,16.8667,2079000.0
2000-07-03,27.7222,27.7222,4.0841,1.7467,1.7467,,17.5289,2000460.0
2000-07-04,27.8822,27.8822,4.1077,1.7568,1.7568,,17.4282,2012010.0
2000-07-05,28.1063,28.1063,4.1407,1.7709,1.7709,,17.2893,2028180.0
2000-07-06,28.3944,28.3944,4.1832,1.789,1.789,,17.1139,2048970.0
2000-07-07,29.3227,29.3227,4.32,1.8475,1.8475,,16.5721,2115960.0
2000-07-10,30.6352,30.6352,4.5133,1.9302,1.9302,,15.8621,2210670.0
2000-07-11,30.1871,30.1871,4.4473,1.902,1.902,,16.0976,2178330.0
2000-07-12,32.2678,32.2678,4.7538,2.0331,2.0331,,15.0595,2328480.0
2000-07-13,31.1474,31.1474,4.5888,1.9625,1.9625,,15.6012,2247630.0
2000-07-14,31.0834,31.0834,4.5793,1.9585,1.9585,,15.6334,2243010.0
2000-07-17,30.8913,30.8913,4.551,1.9464,1.9464,,15.7306,2229150.0
2000-07-18,30.6352,30.6352,4.5133,1.9302,1.9302,,15.8621,2210670.0
2000-07-19,30.3791,30.3791,4.4756,1.9141,1.9141,,15.9958,2192190.0
2000-07-20,30.2511,30.2511,4.4567,1.906,1.906,,16.0635,2182950.0
2000-07-21,30.5392,30.5392,4.4992,1.9242,1.9242,,15.9119,2203740.0
2000-07-24,31.4675,31.4675,4.6359,1.9827,1.9827,,15.4425,2270730.0
2000-07-25,32.3319,32.3319,4.7633,2.0371,2.0371,,15.0297,2333100.0
