trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2011-04-21,62.8279,62.8279,3.5629,5.0774,5.0774,,,393860.0
2011-04-22,56.5601,56.5601,3.2074,4.5709,4.5709,,,354568.0
2011-04-25,54.8807,54.8807,3.1122,4.4352,4.4352,,,344040.0
2011-04-26,54.4009,54.4009,3.085,4.3964,4.3964,,,341032.0
2011-04-27,54.2509,48.8898,3.0765,4.3843,3.9667,,,340092.0
2011-04-28,51.4019,46.3223,2.9149,4.154,3.7584,,,322232.0
2011-04-29,52.7814,47.5655,2.9931,4.2655,3.8592,,,330880.0
2011-05-03,53.1713,47.9169,3.0152,4.297,3.8877,,,333324.0
2011-05-04,51.6418,46.5385,2.9285,4.1734,3.7759,,,323736.0
2011-05-05,52.0617,46.9169,2.9523,4.2074,3.8066,,,326368.0
2011-05-06,52.7514,47.5385,2.9914,4.2631,3.857,,,330692.0
2011-05-09,52.8714,47.6466,2.9982,4.2728,3.8658,,,331444.0
2011-05-10,53.4412,48.1601,3.0306,4.3189,3.9075,,,335016.0
2011-05-11,53.1413,47.8898,3.0135,4.2946,3.8855,,,333136.0
2011-05-12,51.6418,46.5385,2.9285,4.1734,3.7759,,,323736.0
2011-05-13,53.0513,47.8088,3.0084,4.2873,3.879,,,332572.0
2011-05-16,53.3512,48.079,3.0255,4.3116,3.9009,,,334452.0
2011-05-17,52.6915,47.4844,2.988,4.2583,3.8526,,,330316.0
2011-05-18,52.6015,47.4034,2.9829,4.251,3.8461,,,329752.0
2011-05-19,51.9717,46.8358,2.9472,4.2001,3.8,,,325804.0
2011-05-20,51.0121,45.971,2.8928,4.1225,3.7299,,,319788.0
2011-05-23,48.6429,43.836,2.7584,3.9311,3.5566,,,304936.0
2011-05-24,49.7525,44.8359,2.8214,4.0208,3.6378,,,311892.0
2011-05-25,47.9831,43.2414,2.721,3.8778,3.5084,,,300800.0
2011-05-26,46.9635,42.3225,2.6632,3.7954,3.4338,,,294408.0
2011-05-27,46.3337,41.755,2.6275,3.7445,3.3878,,,290460.0
2011-05-30,46.4537,41.8631,2.6343,3.7542,3.3966,,,291212.0
2011-05-31,47.2334,42.5657,2.6785,3.8172,3.4536,,,296100.0
2011-06-01,48.1931,43.4306,2.7329,3.8947,3.5237,,,302116.0
2011-06-02,46.7536,42.1333,2.6513,3.7784,3.4185,,,293092.0
2011-06-03,47.6832,42.9711,2.704,3.8535,3.4865,,,298920.0
2011-06-07,48.1931,43.4306,2.7329,3.8947,3.5237,,,302116.0
2011-06-08,47.6832,42.9711,2.704,3.8535,3.4865,,,298920.0
2011-06-09,46.0338,41.4847,2.6105,3.7202,3.3659,,,288580.0
2011-06-10,45.9738,41.4306,2.6071,3.7154,3.3615,,,288204.0
2011-06-13,45.9139,41.3766,2.6037,3.7105,3.3571,,,287828.0
2011-06-14,46.7236,42.1063,2.6496,3.776,3.4163,,,292904.0
2011-06-15,46.0038,41.4577,2.6088,3.7178,3.3637,,,288392.0
