trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2010-05-18,84.5531,81.1766,6.0867,26.8996,24.2296,,,1151460.4988
2010-05-19,88.5501,85.0139,6.3744,28.1712,25.375,,,1205891.7215
2010-05-20,83.642,80.3019,6.0211,26.6098,23.9685,,,1139053.3818
2010-05-21,92.018,88.3434,6.6241,29.2745,26.3688,,,1253118.8118
2010-05-24,101.2169,97.1749,7.2863,32.201,29.0048,,,1378390.6701
2010-05-25,105.2138,101.0122,7.574,33.4726,30.1502,,,1432821.8928
2010-05-26,100.4233,96.4131,7.2292,31.9485,28.7774,,,1367584.4714
2010-05-27,106.0955,101.8587,7.6375,33.7531,30.4028,,,1444828.7802
2010-05-28,108.2115,103.8902,7.7898,34.4263,31.0092,,,1473645.3099
2010-05-31,105.8016,101.5765,7.6163,33.6596,30.3186,,,1440826.4844
2010-06-01,101.8928,97.8238,7.3349,32.416,29.1985,,,1387595.9504
2010-06-02,107.6531,103.3541,7.7496,34.2486,30.8492,,,1466040.9479
2010-06-03,104.3321,100.1657,7.5105,33.1921,29.8975,,,1420815.0055
2010-06-04,102.2749,98.1906,7.3624,32.5376,29.308,,,1392798.9349
2010-06-07,104.8905,100.7018,7.5507,33.3697,30.0575,,,1428419.3675
2010-06-08,107.2711,102.9873,7.7221,34.1271,30.7397,,,1460837.9634
2010-06-09,106.2424,101.9998,7.6481,33.7998,30.4449,,,1446829.9281
2010-06-10,113.7955,109.2512,8.1918,36.2027,32.6093,,,1549688.9299
2010-06-11,113.6779,109.1383,8.1833,36.1653,32.5757,,,1548088.0116
2010-06-17,108.2703,103.9466,7.794,34.445,31.026,,,1474445.769
2010-06-18,103.568,99.4321,7.4555,32.949,29.6785,,,1410409.0364
2010-06-21,108.7405,104.3981,7.8279,34.5946,31.1608,,,1480849.4423
2010-06-22,107.2711,102.9873,7.7221,34.1271,30.7397,,,1460837.9634
2010-06-23,111.3562,106.9093,8.0162,35.4267,31.9103,,,1516469.8748
2010-06-24,109.9161,105.5267,7.9125,34.9685,31.4977,,,1496858.6255
2010-06-25,107.0947,102.818,7.7094,34.071,30.6892,,,1458436.5859
2010-06-28,101.981,97.9085,7.3413,32.4441,29.2238,,,1388796.6391
2010-06-29,96.9848,93.1118,6.9816,30.8546,27.7921,,,1320757.6107
2010-06-30,97.5138,93.6197,7.0197,31.0229,27.9436,,,1327961.7431
2010-07-01,93.9871,90.2338,6.7658,29.9009,26.933,,,1279934.1936
2010-07-02,95.868,92.0396,6.9012,30.4993,27.472,,,1305548.8867
2010-07-05,97.3962,93.5068,7.0113,30.9855,27.91,,,1326360.8248
2010-07-06,98.1898,94.2687,7.0684,31.2379,28.1373,,,1337167.0234
2010-07-07,97.5432,93.6479,7.0218,31.0323,27.9521,,,1328361.9727
2010-07-08,95.6623,91.8421,6.8864,30.4339,27.4131,,,1302747.2796
2010-07-09,98.4249,94.4944,7.0853,31.3127,28.2047,,,1340368.8601
2010-07-12,98.4837,94.5508,7.0895,31.3314,28.2216,,,1341169.3192
2010-07-13,96.9848,93.1118,6.9816,30.8546,27.7921,,,1320757.6107
2010-07-14,96.9848,93.1118,6.9816,30.8546,27.7921,,,1320757.6107
2010-07-15,96.6321,92.7732,6.9562,30.7424,27.691,,,1315954.8558
2010-07-16,95.2214,91.4189,6.8547,30.2936,27.2867,,,1296743.836
2010-07-19,96.397,92.5475,6.9393,30.6676,27.6236,,,1312753.0191
2010-07-20,100.4233,96.4131,7.2292,31.9485,28.7774,,,1367584.4714
2010-07-21,99.1008,95.1433,7.134,31.5278,28.3984,,,1349574.1404
2010-07-22,101.1581,97.1184,7.2821,32.1823,28.988,,,1377590.2109
2010-07-23,100.2176,96.2155,7.2144,31.8831,28.7185,,,1364782.8644
2010-07-26,100.5115,96.4977,7.2355,31.9766,28.8027,,,1368785.1602
2010-07-27,99.3359,95.3691,7.1509,31.6026,28.4658,,,1352775.977
2010-07-28,100.394,96.3848,7.227,31.9392,28.769,,,1367184.2419
2010-07-29,104.5085,100.335,7.5232,33.2482,29.948,,,1423216.3829
2010-07-30,103.0978,98.9807,7.4217,32.7994,29.5438,,,1404005.3631
2010-08-02,106.5657,102.3101,7.6713,33.9027,30.5376,,,1451232.4535
2010-08-03,103.7443,99.6014,7.4682,33.0051,29.7291,,,1412810.4139
2010-08-04,103.9795,99.8272,7.4852,33.0799,29.7965,,,1416012.2505
2010-08-05,103.1272,99.0089,7.4238,32.8087,29.5522,,,1404405.5927
2010-08-06,104.2734,100.1093,7.5063,33.1734,29.8807,,,1420014.5463
2010-08-09,106.213,101.9715,7.6459,33.7905,30.4365,,,1446429.6985
2010-08-10,101.3932,97.3442,7.299,32.2571,29.0553,,,1380792.0476
2010-08-11,101.4814,97.4288,7.3053,32.2851,29.0806,,,1381992.7363
2010-08-12,99.1302,95.1716,7.1361,31.5371,28.4068,,,1349974.37
2010-08-13,100.3646,96.3566,7.2249,31.9298,28.7606,,,1366784.0123
2010-08-17,105.7722,80.6731,7.3958,33.6502,25.93,,,1440426.2548
2010-08-18,109.2401,83.3181,7.6383,34.7535,26.7802,,,1487653.3451
2010-08-19,107.3886,81.906,7.5088,34.1645,26.3263,,,1462438.8817
2010-08-20,107.4474,81.9508,7.513,34.1832,26.3407,,,1463239.3408
2010-08-23,111.9146,85.3579,7.8253,35.6043,27.4358,,,1524074.2368
2010-08-24,113.2959,86.4115,7.9219,36.0438,27.7745,,,1542885.027
2010-08-25,111.3856,84.9545,7.7883,35.436,27.3062,,,1516870.1044
2010-08-26,113.7367,86.7477,7.9527,36.184,27.8825,,,1548888.4707
