trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-05-09,70.0743,70.0743,4.5156,6.8704,6.8704,0.0,,215769.5545
2001-05-10,70.5861,70.5861,4.5486,6.9206,6.9206,0.0,,217345.4734
2001-05-11,71.7803,71.7803,4.6256,7.0377,7.0377,0.0,,221022.6173
2001-05-14,72.6333,72.6333,4.6805,7.1213,7.1213,0.0,,223649.1487
2001-05-15,72.1215,72.1215,4.6475,7.0711,7.0711,0.0,,222073.2299
2001-05-16,72.8892,72.8892,4.697,7.1464,7.1464,0.0,,224437.1081
2001-05-17,71.695,71.695,4.6201,7.0293,7.0293,0.0,,220759.9642
2001-05-18,72.5054,72.5054,4.6723,7.1088,7.1088,0.0,,223255.169
2001-05-21,72.548,72.548,4.675,7.113,7.113,0.0,,223386.4956
2001-05-22,74.1261,74.1261,4.7767,7.2677,7.2677,0.0,,228245.5787
2001-05-23,73.7422,73.7422,4.752,7.23,7.23,0.0,,227063.6395
2001-05-24,74.8511,74.8511,4.8234,7.3388,7.3388,0.0,,230478.1304
2001-05-25,74.6379,74.6379,4.8097,7.3179,7.3179,0.0,,229821.4975
2001-05-28,72.1642,72.1642,4.6503,7.0753,7.0753,0.0,,222204.5564
2001-05-29,71.7377,71.7377,4.6228,7.0335,7.0335,0.0,,220891.2907
2001-05-30,72.5054,72.5054,4.6723,7.1088,7.1088,0.0,,223255.169
2001-05-31,72.3774,72.3774,4.664,7.0962,7.0962,0.0,,222861.1893
2001-06-01,72.0789,72.0789,4.6448,7.067,7.067,0.0,,221941.9033
2001-06-04,72.9745,72.9745,4.7025,7.1548,7.1548,0.0,,224699.7613
2001-06-05,74.5952,74.5952,4.8069,7.3137,7.3137,0.0,,229690.1709
2001-06-06,74.6379,74.6379,4.8097,7.3179,7.3179,0.0,,229821.4975
2001-06-07,73.2731,73.2731,4.7217,7.184,7.184,0.0,,225619.0473
2001-06-08,72.5907,72.5907,4.6778,7.1171,7.1171,0.0,,223517.8221
2001-06-11,72.7186,72.7186,4.686,7.1297,7.1297,0.0,,223911.8019
2001-06-12,72.9745,72.9745,4.7025,7.1548,7.1548,0.0,,224699.7613
2001-06-13,73.8702,73.8702,4.7602,7.2426,7.2426,0.0,,227457.6192
2001-06-14,71.4391,71.4391,4.6036,7.0042,7.0042,0.0,,219972.0048
2001-06-15,71.8656,71.8656,4.6311,7.0461,7.0461,0.0,,221285.2705
2001-06-18,69.6478,69.6478,4.4881,6.8286,6.8286,0.0,,214456.2888
2001-06-19,69.0507,69.0507,4.4497,6.7701,6.7701,0.0,,212617.7168
2001-06-20,68.9654,68.9654,4.4442,6.7617,6.7617,0.0,,212355.0637
2001-06-21,70.3729,70.3729,4.5349,6.8997,6.8997,0.0,,216688.8405
2001-06-22,70.3729,70.3729,4.5349,6.8997,6.8997,0.0,,216688.8405
2001-06-25,71.0979,71.0979,4.5816,6.9708,6.9708,0.0,,218921.3922
2001-06-26,70.7567,70.7567,4.5596,6.9373,6.9373,0.0,,217870.7796
2001-06-27,71.0126,71.0126,4.5761,6.9624,6.9624,0.0,,218658.7391
2001-06-28,69.6052,69.6052,4.4854,6.8244,6.8244,0.0,,214324.9622
2001-07-02,68.6669,68.6669,4.4249,6.7324,6.7324,0.0,,211435.7777
2001-07-03,68.8375,68.8375,4.4359,6.7492,6.7492,0.0,,211961.084
2001-07-04,68.7095,68.7095,4.4277,6.7366,6.7366,0.0,,211567.1043
2001-07-05,67.9418,67.9418,4.3782,6.6613,6.6613,0.0,,209203.226
2001-07-06,67.1741,67.1741,4.3287,6.5861,6.5861,0.0,,206839.3478
2001-07-09,67.5153,67.5153,4.3507,6.6195,6.6195,0.0,,207889.9603
2001-07-10,67.8139,67.8139,4.37,6.6488,6.6488,0.0,,208809.2463
2001-07-11,67.2168,67.2168,4.3315,6.5903,6.5903,0.0,,206970.6743
2001-07-12,66.4491,66.4491,4.282,6.515,6.515,0.0,,204606.7961
2001-07-13,66.5344,66.5344,4.2875,6.5233,6.5233,0.0,,204869.4492
2001-07-16,64.9989,64.9989,4.1886,6.3728,6.3728,0.0,,200141.6927
2001-07-17,66.0226,66.0226,4.2545,6.4732,6.4732,0.0,,203293.5304
2001-07-18,66.4064,66.4064,4.2793,6.5108,6.5108,0.0,,204475.4695
2001-07-19,66.0652,66.0652,4.2573,6.4774,6.4774,0.0,,203424.8569
2001-07-20,67.4727,67.4727,4.348,6.6153,6.6153,0.0,,207758.6337
2001-07-23,66.7476,66.7476,4.3012,6.5443,6.5443,0.0,,205526.0821
2001-07-24,65.6813,65.6813,4.2325,6.4397,6.4397,0.0,,202242.9178
2001-07-25,65.0416,65.0416,4.1913,6.377,6.377,0.0,,200273.0193
2001-07-26,62.9517,62.9517,4.0566,6.1721,6.1721,0.0,,193838.0173
2001-07-27,62.0134,62.0134,3.9962,6.0801,6.0801,0.0,,190948.8328
2001-07-30,59.5397,59.5397,3.8368,5.8376,5.8376,0.0,,183331.8917
2001-07-31,58.7294,58.7294,3.7845,5.7581,5.7581,0.0,,180836.6869
2001-08-01,60.5207,60.5207,3.9,5.9337,5.9337,0.0,,186352.4028
2001-08-02,59.7103,59.7103,3.8478,5.8543,5.8543,0.0,,183857.198
2001-08-03,59.625,59.625,3.8423,5.8459,5.8459,0.0,,183594.5449
2001-08-06,57.2366,57.2366,3.6884,5.6118,5.6118,0.0,,176240.2569
2001-08-07,58.2602,58.2602,3.7543,5.7121,5.7121,0.0,,179392.0946
2001-08-08,57.4072,57.4072,3.6993,5.6285,5.6285,0.0,,176765.5632
2001-08-09,58.9,58.9,3.7955,5.7748,5.7748,0.0,,181361.9932
2001-08-10,59.6677,59.6677,3.845,5.8501,5.8501,0.0,,183725.8714
2001-08-13,58.8573,58.8573,3.7928,5.7707,5.7707,0.0,,181230.6666
2001-08-14,58.3882,58.3882,3.7626,5.7247,5.7247,0.0,,179786.0743
2001-08-15,58.3455,58.3455,3.7598,5.7205,5.7205,0.0,,179654.7478
2001-08-16,56.8101,55.5256,3.8339,5.5699,5.2303,0.0,,174926.9912
2001-08-17,56.6395,55.3589,3.8224,5.5532,5.2146,0.0,,174401.685
2001-08-20,57.7058,56.401,3.8943,5.6578,5.3128,0.0,,177684.8492
2001-08-21,57.5352,56.2343,3.8828,5.641,5.2971,0.0,,177159.5429
2001-08-22,56.2556,54.9837,3.7965,5.5156,5.1793,0.0,,173219.7458
2001-08-23,55.9571,54.6919,3.7763,5.4863,5.1518,0.0,,172300.4598
2001-08-24,55.0614,53.8165,3.7159,5.3985,5.0693,0.0,,169542.6019
2001-08-27,51.7774,50.6067,3.4942,5.0765,4.767,0.0,0.6778,159430.456
2001-08-28,54.6349,53.3996,3.6871,5.3567,5.03,0.0,0.6423,168229.3362
2001-08-29,54.5923,53.3579,3.6842,5.3525,5.0261,0.0,0.6428,168098.0096
2001-08-30,53.9525,52.7327,3.641,5.2898,4.9672,0.0,0.6504,166128.1111
2001-08-31,53.7393,52.5242,3.6266,5.2689,4.9476,0.0,0.6546,165471.4782
2001-09-03,52.2892,51.1069,3.5288,5.1267,4.8141,0.0,0.6711,161006.3748
2001-09-04,54.5923,53.3579,3.6842,5.3525,5.0261,0.0,0.6428,168098.0096
2001-09-05,55.4453,54.1917,3.7418,5.4361,5.1047,0.0,0.6329,170724.541
2001-09-06,54.7629,53.5247,3.6957,5.3692,5.0418,0.0,0.6408,168623.3159
2001-09-07,52.7583,51.5655,3.5604,5.1727,4.8573,0.0,0.6652,162450.9671
2001-09-10,54.7629,53.5247,3.6957,5.3692,5.0418,0.0,0.6408,168623.3159
2001-09-11,55.9144,54.6502,3.7734,5.4821,5.1478,0.0,0.6276,172169.1333
2001-09-12,55.4453,54.1917,3.7418,5.4361,5.1047,0.0,0.6329,170724.541
2001-09-13,55.4453,54.1917,3.7418,5.4361,5.1047,0.0,0.6329,170724.541
2001-09-14,54.9335,53.6914,3.7072,5.3859,5.0575,0.0,0.6388,169148.6222
2001-09-17,54.1658,52.9411,3.6554,5.3107,4.9869,0.0,0.6479,166784.7439
2001-09-18,54.8055,53.5664,3.6986,5.3734,5.0458,0.0,0.6403,168754.6425
2001-09-19,56.0424,54.7753,3.7821,5.4947,5.1596,0.0,0.6262,172563.113
2001-09-20,56.0424,54.7753,3.7821,5.4947,5.1596,0.0,0.6262,172563.113
2001-09-21,55.2747,54.0249,3.7303,5.4194,5.0889,0.0,0.6349,170199.2347
2001-09-24,54.8055,53.5664,3.6986,5.3734,5.0458,0.0,0.6403,168754.6425
2001-09-25,54.9335,53.6914,3.7072,5.3859,5.0575,0.0,0.6388,169148.6222
2001-09-26,54.7202,53.483,3.6929,5.365,5.0379,0.0,0.6413,168491.9893
2001-09-27,54.379,53.1495,3.6698,5.3316,5.0065,0.0,0.6453,167441.3768
2001-09-28,53.8672,52.6493,3.6353,5.2814,4.9594,0.0,0.6515,165865.4579
2001-10-08,53.0142,51.8156,3.5777,5.1978,4.8808,0.0,0.662,163238.9265
2001-10-09,54.3364,53.1078,3.6669,5.3274,5.0026,0.0,0.6459,167310.0502
2001-10-10,53.0995,51.8989,3.5835,5.2061,4.8887,0.0,0.6609,163501.5797
2001-10-11,49.5169,48.3973,3.3417,4.8549,4.5588,0.0,0.7087,152470.1478
2001-10-12,51.0097,49.8563,3.4424,5.0012,4.6963,0.0,0.688,157066.5777
2001-10-15,51.3082,50.1481,3.4626,5.0305,4.7238,0.0,0.684,157985.8637
2001-10-16,50.4979,49.3561,3.4079,4.9511,4.6492,0.0,0.6949,155490.6589
2001-10-17,50.0287,48.8976,3.3762,4.9051,4.606,0.0,0.7015,154046.0666
2001-10-18,48.5786,47.4802,3.2784,4.7629,4.4725,0.0,0.7224,149580.9632
2001-10-19,46.8299,45.7711,3.1604,4.5914,4.3115,0.0,0.7494,144196.5739
2001-10-22,45.3798,44.3538,3.0625,4.4493,4.178,0.0,0.7733,139731.4705
2001-10-23,49.9008,48.7725,3.3676,4.8925,4.5942,0.0,0.7033,153652.0869
2001-10-24,51.4788,50.3149,3.4741,5.0472,4.7395,0.0,0.6817,158511.17
2001-10-25,49.8155,48.6891,3.3618,4.8841,4.5863,0.0,0.7045,153389.4338
2001-10-26,49.7728,48.6474,3.359,4.88,4.5824,0.0,0.7051,153258.1072
2001-10-29,50.5405,49.3978,3.4108,4.9552,4.6531,0.0,0.6944,155621.9855
2001-10-30,49.8581,48.7308,3.3647,4.8883,4.5903,0.0,0.7039,153520.7603
2001-10-31,50.8391,49.6896,3.4309,4.9845,4.6806,0.0,0.6903,156541.2714
2001-11-01,51.5641,50.3982,3.4799,5.0556,4.7473,0.0,0.6806,158773.8231
2001-11-02,50.9244,49.773,3.4367,4.9929,4.6884,0.0,0.6891,156803.9246
2001-11-05,50.6685,49.5228,3.4194,4.9678,4.6649,0.0,0.6926,156015.9652
2001-11-06,50.7964,49.6479,3.428,4.9803,4.6766,0.0,0.6909,156409.9449
2001-11-07,49.4316,48.314,3.3359,4.8465,4.551,0.0,0.7099,152207.4946
2001-11-08,49.8155,48.6891,3.3618,4.8841,4.5863,0.0,0.7045,153389.4338
2001-11-09,50.0714,48.9392,3.3791,4.9092,4.6099,0.0,0.7009,154177.3932
2001-11-12,49.4743,48.3556,3.3388,4.8507,4.5549,0.0,0.7093,152338.8212
2001-11-13,49.0051,47.8971,3.3072,4.8047,4.5117,0.0,0.7161,150894.2289
2001-11-14,48.6213,47.5219,3.2813,4.7671,4.4764,0.0,0.7218,149712.2898
2001-11-15,48.5786,47.4802,3.2784,4.7629,4.4725,0.0,0.7224,149580.9632
2001-11-16,49.7302,48.6058,3.3561,4.8758,4.5785,0.0,0.7057,153126.7806
2001-11-19,51.2229,50.0648,3.4568,5.0221,4.7159,0.0,0.6851,157723.2106
2001-11-20,51.5641,50.3982,3.4799,5.0556,4.7473,0.0,0.6806,158773.8231
2001-11-21,52.2039,51.0235,3.523,5.1183,4.8062,0.0,0.6722,160743.7217
2001-11-22,51.948,50.7734,3.5058,5.0932,4.7827,0.0,0.6755,159955.7623
2001-11-23,51.5641,50.3982,3.4799,5.0556,4.7473,0.0,0.6806,158773.8231
2001-11-26,51.948,50.7734,3.5058,5.0932,4.7827,0.0,0.6755,159955.7623
2001-11-27,52.9289,51.7322,3.572,5.1894,4.873,0.0,0.663,162976.2734
2001-11-28,53.6966,52.4825,3.6238,5.2647,4.9437,0.0,0.6535,165340.1516
2001-11-29,53.0995,51.8989,3.5835,5.2061,4.8887,0.0,0.6609,163501.5797
2001-11-30,53.9525,52.7327,3.641,5.2898,4.9672,0.0,0.6504,166128.1111
2001-12-03,54.1658,52.9411,3.6554,5.3107,4.9869,0.0,0.6479,166784.7439
2001-12-04,53.9099,52.691,3.6382,5.2856,4.9633,0.0,0.651,165996.7845
2001-12-05,52.1186,50.9402,3.5173,5.11,4.7984,0.0,0.6733,160481.0685
2001-12-06,52.7157,51.5238,3.5576,5.1685,4.8533,0.0,0.6657,162319.6405
2001-12-07,53.0142,51.8156,3.5777,5.1978,4.8808,0.0,0.662,163238.9265
2001-12-10,54.8908,53.6497,3.7044,5.3818,5.0536,0.0,0.6393,169017.2956
2001-12-11,55.6585,54.4001,3.7562,5.457,5.1243,0.0,0.6305,171381.1739
2001-12-12,55.5306,54.275,3.7475,5.4445,5.1125,0.0,0.632,170987.1941
2001-12-13,53.654,52.4409,3.6209,5.2605,4.9397,0.0,0.6541,165208.8251
2001-12-14,53.5687,52.3575,3.6151,5.2521,4.9319,0.0,0.6551,164946.1719
2001-12-17,52.673,51.4821,3.5547,5.1643,4.8494,0.0,0.6662,162188.314
2001-12-18,53.4834,52.2741,3.6094,5.2438,4.924,0.0,0.6562,164683.5188
2001-12-19,52.8863,51.6905,3.5691,5.1852,4.8691,0.0,0.6636,162844.9468
2001-12-20,50.967,49.8146,3.4396,4.9971,4.6924,0.0,0.6885,156935.2512
2001-12-21,50.967,49.8146,3.4396,4.9971,4.6924,0.0,0.6885,156935.2512
2001-12-24,50.1567,49.0226,3.3849,4.9176,4.6177,0.0,0.6997,154440.0463
2001-12-25,50.8817,49.7313,3.4338,4.9887,4.6845,0.0,0.6897,156672.598
2001-12-26,51.3935,50.2315,3.4683,5.0389,4.7316,0.0,0.6828,158248.5169
2001-12-27,50.9244,49.773,3.4367,4.9929,4.6884,0.0,0.6891,156803.9246
2001-12-28,50.7964,49.6479,3.428,4.9803,4.6766,0.0,0.6909,156409.9449
2001-12-31,50.8817,49.7313,3.4338,4.9887,4.6845,0.0,0.6897,156672.598
2002-01-04,49.7302,48.6058,3.3561,4.8758,4.5785,0.7057,0.7057,153126.7806
2002-01-07,48.7492,47.647,3.2899,4.7796,4.4882,0.7199,0.7199,150106.2695
2002-01-08,47.4271,46.3547,3.2007,4.65,4.3664,0.7399,0.7399,146035.1458
2002-01-09,45.2945,44.2704,3.0567,4.4409,4.1701,0.7748,0.7748,139468.8173
2002-01-10,47.2565,46.188,3.1891,4.6332,4.3507,0.7426,0.7426,145509.8396
2002-01-11,45.9769,44.9374,3.1028,4.5078,4.2329,0.7633,0.7633,141570.0425
2002-01-14,43.3326,42.3529,2.9243,4.2485,3.9895,0.8099,0.8099,133427.7951
2002-01-15,42.5649,41.6025,2.8725,4.1733,3.9188,0.8245,0.8245,131063.9169
2002-01-16,42.5649,41.6025,2.8725,4.1733,3.9188,0.8245,0.8245,131063.9169
2002-01-17,38.2999,37.4339,2.5847,3.7551,3.5261,0.9163,0.9163,117931.2599
2002-01-18,35.5276,34.7244,2.3976,3.4833,3.2709,0.9878,0.9878,109395.0328
2002-01-21,31.9877,31.2644,2.1587,3.1362,2.945,1.0971,1.0971,98494.9275
2002-01-22,28.8742,28.2214,1.9486,2.831,2.6583,1.2154,1.2154,88908.0879
2002-01-23,31.7744,31.056,2.1443,3.1153,2.9254,1.1044,1.1044,97838.2947
2002-01-24,33.2672,32.515,2.2451,3.2617,3.0628,1.0549,1.0549,102434.7246
2002-01-25,33.3951,32.6401,2.2537,3.2742,3.0746,1.0508,1.0508,102828.7043
2002-01-28,30.0684,29.3886,2.0292,2.9481,2.7683,1.1671,1.1671,92585.2319
2002-01-29,31.945,31.2227,2.1558,3.132,2.9411,1.0985,1.0985,98363.6009
2002-01-30,33.2245,32.4733,2.2422,3.2575,3.0589,1.0562,1.0562,102303.398
2002-01-31,36.21,35.3913,2.4437,3.5502,3.3337,0.9692,0.9692,111496.2579
2002-02-01,35.7835,34.9745,2.4149,3.5084,3.2945,0.9807,0.9807,110182.9922
2002-02-04,37.3616,36.5168,2.5214,3.6631,3.4398,0.9393,0.9393,115042.0753
2002-02-05,37.0204,36.1834,2.4984,3.6297,3.4083,0.9479,0.9479,113991.4628
2002-02-06,35.2717,34.4742,2.3803,3.4582,3.2473,0.9949,0.9949,108607.0734
2002-02-07,38.8117,37.9342,2.6192,3.8053,3.5733,0.9042,0.9042,119507.1787
2002-02-08,37.7455,36.892,2.5473,3.7007,3.4751,0.9297,0.9297,116224.0145
2002-02-25,38.044,37.1838,2.5674,3.73,3.5026,0.9224,0.9224,117143.3004
2002-02-26,38.9823,38.1009,2.6308,3.822,3.589,0.9002,0.9002,120032.485
2002-02-27,39.025,38.1426,2.6336,3.8262,3.5929,0.8992,0.8992,120163.8116
2002-02-28,38.4279,37.559,2.5933,3.7677,3.5379,0.9132,0.9132,118325.2396
2002-03-01,36.9777,36.1417,2.4955,3.6255,3.4044,0.949,0.949,113860.1362
2002-03-04,37.9587,37.1004,2.5617,3.7217,3.4947,0.9245,0.9245,116880.6473
2002-03-05,39.5368,38.6428,2.6682,3.8764,3.64,0.8876,0.8876,121739.7304
2002-03-06,39.8353,38.9346,2.6883,3.9056,3.6675,0.881,0.881,122659.0164
2002-03-07,41.7972,40.8522,2.8207,4.098,3.8481,0.8396,0.8396,128700.0386
2002-03-08,43.6312,42.6447,2.9445,4.2778,4.017,0.8043,0.8043,134347.0811
2002-03-11,44.996,43.9786,3.0366,4.4116,4.1426,0.7799,0.7799,138549.5314
2002-03-12,43.162,42.1861,2.9128,4.2318,3.9738,0.8131,0.8131,132902.4888
2002-03-13,41.8399,40.8939,2.8236,4.1022,3.8521,0.8387,0.8387,128831.3652
2002-03-14,43.8018,42.8114,2.956,4.2945,4.0327,0.8012,0.8012,134872.3874
2002-03-15,42.1811,41.2274,2.8466,4.1356,3.8835,0.832,0.832,129881.9777
2002-03-18,43.1194,42.1444,2.91,4.2276,3.9699,0.8139,0.8139,132771.1623
2002-03-19,44.3562,43.3533,2.9934,4.3489,4.0837,0.7912,0.7912,136579.6328
2002-03-20,45.5931,44.5622,3.0769,4.4702,4.1976,0.7697,0.7697,140388.1033
2002-03-21,46.2328,45.1875,3.1201,4.5329,4.2565,0.7591,0.7591,142358.0019
2002-03-22,46.6593,45.6044,3.1489,4.5747,4.2958,0.7521,0.7521,143671.2676
2002-03-25,45.721,44.6873,3.0855,4.4827,4.2094,0.7676,0.7676,140782.083
2002-03-26,44.9107,43.8952,3.0308,4.4033,4.1348,0.7814,0.7814,138286.8782
2002-03-27,45.3372,44.3121,3.0596,4.4451,4.174,0.774,0.774,139600.1439
2002-03-28,45.0386,44.0203,3.0395,4.4158,4.1465,0.7792,0.7792,138680.8579
2002-03-29,43.0767,42.1028,2.9071,4.2234,3.9659,0.8147,0.8147,132639.8357
2002-04-01,43.6738,42.6864,2.9474,4.282,4.0209,0.8035,0.8035,134478.4077
2002-04-02,42.2237,41.269,2.8495,4.1398,3.8874,0.8311,0.8311,130013.3043
2002-04-03,42.3943,41.4358,2.861,4.1565,3.9031,0.8278,0.8278,130538.6106
2002-04-04,44.3989,43.395,2.9963,4.3531,4.0876,0.7904,0.7904,136710.9594
2002-04-05,43.9297,42.9365,2.9646,4.3071,4.0445,0.7988,0.7988,135266.3671
2002-04-08,44.3562,43.3533,2.9934,4.3489,4.0837,0.7912,0.7912,136579.6328
2002-04-09,44.996,43.9786,3.0366,4.4116,4.1426,0.7799,0.7799,138549.5314
2002-04-10,44.996,43.9786,3.0366,4.4116,4.1426,0.7799,0.7799,138549.5314
2002-04-11,43.9297,42.9365,2.9646,4.3071,4.0445,0.7988,0.7988,135266.3671
2002-04-12,44.1003,43.1032,2.9762,4.3238,4.0602,0.7958,0.7958,135791.6734
2002-04-15,43.2473,42.2695,2.9186,4.2402,3.9816,0.8115,0.8115,133165.142
2002-04-16,43.5459,42.5613,2.9387,4.2694,4.0091,0.8059,0.8059,134084.428
2002-04-17,43.2047,42.2278,2.9157,4.236,3.9777,0.8123,0.8123,133033.8154
2002-04-18,42.7782,41.811,2.8869,4.1942,3.9384,0.8204,0.8204,131720.5497
2002-04-19,43.0341,42.0611,2.9042,4.2193,3.962,0.8155,0.8155,132508.5091
2002-04-22,302.3518,302.3518,2.8882,3.2164,3.2164,0.8261,0.8261,130801.2637
2002-04-23,303.566,303.566,2.8998,3.2293,3.2293,0.8228,0.8228,131326.57
2002-04-24,296.8876,296.8876,2.836,3.1582,3.1582,0.8413,0.8413,128437.3855
2002-04-25,297.4947,297.4947,2.8418,3.1647,3.1647,0.8396,0.8396,128700.0386
2002-04-26,305.9946,305.9946,2.923,3.2551,3.2551,0.8163,0.8163,132377.1826
2002-04-29,312.673,312.673,2.9868,3.3262,3.3262,0.7988,0.7988,135266.3671
2002-04-30,313.8873,313.8873,3.0113,3.3391,3.3391,0.7958,0.7958,135791.6734
