trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2004-06-02,38.2587,38.2587,3.0391,5.086,5.086,,,531920.0
2004-06-03,41.0316,41.0316,3.2594,5.4546,5.4546,,,570472.0
2004-06-04,40.1541,40.1541,3.1897,5.3379,5.3379,,,558272.0
2004-06-07,39.2766,39.2766,3.1199,5.2213,5.2213,,,546072.0
2004-06-08,39.4521,39.4521,3.1339,5.2446,5.2446,,,548512.0
2004-06-09,38.2938,38.2938,3.0419,5.0906,5.0906,,,532408.0
2004-06-10,37.7673,37.7673,3.0001,5.0206,5.0206,,,525088.0
2004-06-11,38.2587,38.2587,3.0391,5.086,5.086,,,531920.0
2004-06-14,39.0309,39.0309,3.1004,5.1886,5.1886,,,542656.0
2004-06-15,39.4872,39.4872,3.1367,5.2493,5.2493,,,549000.0
2004-06-16,39.2415,39.2415,3.1172,5.2166,5.2166,,,545584.0
2004-06-17,38.8905,38.8905,3.0893,5.17,5.17,,,540704.0
2004-06-18,38.1534,38.1534,3.0307,5.072,5.072,,,530456.0
2004-06-21,39.2415,39.2415,3.1172,5.2166,5.2166,,,545584.0
2004-06-22,38.8905,38.8905,3.0893,5.17,5.17,,,540704.0
2004-06-23,38.4342,38.4342,3.053,5.1093,5.1093,,,534360.0
2004-06-24,37.5567,37.5567,2.9833,4.9927,4.9927,,,522160.0
2004-06-25,35.0997,35.0997,2.7882,4.666,4.666,,,488000.0
2004-06-28,33.2043,33.2043,2.6376,4.4141,4.4141,,,461648.0
2004-06-29,33.7659,33.7659,2.6822,4.4887,4.4887,,,469456.0
2004-06-30,33.3096,33.3096,2.646,4.4281,4.4281,,,463112.0
2004-07-01,35.4507,35.4507,2.816,4.7127,4.7127,,,492880.0
2004-07-02,35.6613,35.6613,2.8328,4.7407,4.7407,,,495808.0
2004-07-05,36.4686,36.4686,2.8969,4.848,4.848,,,507032.0
2004-07-06,36.0123,36.0123,2.8606,4.7873,4.7873,,,500688.0
2004-07-07,36.0123,36.0123,2.8606,4.7873,4.7873,,,500688.0
2004-07-08,36.1176,36.1176,2.869,4.8013,4.8013,,,502152.0
2004-07-09,35.6964,35.6964,2.8356,4.7454,4.7454,,,496296.0
2004-07-12,35.0646,35.0646,2.7854,4.6614,4.6614,,,487512.0
2004-07-13,35.1348,35.1348,2.7909,4.6707,4.6707,,,488488.0
2004-07-14,36.258,36.258,2.8802,4.82,4.82,,,504104.0
2004-07-15,37.0302,37.0302,2.9415,4.9227,4.9227,,,514840.0
2004-07-16,37.4865,37.4865,2.9778,4.9833,4.9833,,,521184.0
2004-07-19,37.311,37.311,2.9638,4.96,4.96,,,518744.0
2004-07-20,38.1885,38.1885,3.0335,5.0766,5.0766,,,530944.0
2004-07-21,37.9077,37.9077,3.0112,5.0393,5.0393,,,527040.0
2004-07-22,37.1706,37.1706,2.9527,4.9413,4.9413,,,516792.0
2004-07-23,37.3461,37.3461,2.9666,4.9647,4.9647,,,519232.0
2004-07-26,36.6441,36.6441,2.9108,4.8713,4.8713,,,509472.0
2004-07-27,36.8547,36.8547,2.9276,4.8993,4.8993,,,512400.0
2004-07-28,37.0302,37.0302,2.9415,4.9227,4.9227,,,514840.0
2004-07-29,37.8024,37.8024,3.0028,5.0253,5.0253,,,525576.0
