trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2003-08-28,64.0478,64.0478,3.4245,6.0513,6.0513,,,171360.0
2003-08-29,63.5096,63.5096,3.3957,6.0005,6.0005,,,169920.0
2003-09-01,69.8486,47.995,3.7346,6.5994,5.8677,,,186880.0
2003-09-02,72.6593,49.9263,3.8849,6.8649,6.1038,,,194400.0
2003-09-03,72.9583,50.1318,3.9009,6.8932,6.1289,,,195200.0
2003-09-04,72.1211,49.5565,3.8561,6.8141,6.0586,,,192960.0
2003-09-05,70.4466,48.406,3.7666,6.6559,5.9179,,,188480.0
2003-09-08,70.925,48.7347,3.7922,6.7011,5.9581,,,189760.0
2003-09-09,69.5496,47.7896,3.7186,6.5711,5.8426,,,186080.0
2003-09-10,72.4799,49.8031,3.8753,6.848,6.0887,,,193920.0
2003-09-11,72.4201,49.762,3.8721,6.8423,6.0837,,,193760.0
2003-09-12,72.4799,49.8031,3.8753,6.848,6.0887,,,193920.0
2003-09-15,71.4034,49.0634,3.8177,6.7463,5.9983,,,191040.0
2003-09-16,72.6593,49.9263,3.8849,6.8649,6.1038,,,194400.0
2003-09-17,70.0878,48.1594,3.7474,6.622,5.8878,,,187520.0
2003-09-18,70.028,48.1183,3.7442,6.6163,5.8828,,,187360.0
2003-09-19,68.4133,47.0088,3.6579,6.4638,5.7471,,,183040.0
2003-09-22,69.6692,47.8718,3.725,6.5824,5.8526,,,186400.0
2003-09-23,71.4034,49.0634,3.8177,6.7463,5.9983,,,191040.0
2003-09-24,71.224,48.9401,3.8081,6.7293,5.9832,,,190560.0
2003-09-25,69.9682,48.0772,3.741,6.6107,5.8777,,,187200.0
2003-09-26,74.3337,51.0769,3.9744,7.0231,6.2445,,,198880.0
2003-09-29,72.8985,50.0907,3.8977,6.8875,6.1239,,,195040.0
2003-09-30,71.6427,49.2278,3.8305,6.7689,6.0184,,,191680.0
2003-10-08,72.0613,49.5154,3.8529,6.8084,6.0536,,,192800.0
2003-10-09,71.523,49.1456,3.8241,6.7576,6.0084,,,191360.0
2003-10-10,73.9749,50.8304,3.9552,6.9892,6.2143,,,197920.0
2003-10-13,74.0347,50.8714,3.9584,6.9949,6.2193,,,198080.0
2003-10-14,74.2739,51.0358,3.9712,7.0175,6.2394,,,198720.0
