trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-08-02,36.0598,36.0598,3.8688,1.2691,1.2691,0.0,1.7613,569436.6309
2000-08-03,35.7172,35.7172,3.8321,1.257,1.257,0.0,1.7782,564026.3066
2000-08-04,35.9456,35.9456,3.8566,1.2651,1.2651,0.0,1.7669,567633.1895
2000-08-07,34.8321,34.8321,3.7371,1.2259,1.2259,0.0,1.8234,550049.6355
2000-08-08,35.4032,35.4032,3.7984,1.246,1.246,0.0,1.794,559066.8427
2000-08-09,35.289,35.289,3.7861,1.242,1.242,0.0,1.7998,557263.4013
2000-08-10,35.1177,35.1177,3.7677,1.2359,1.2359,0.0,1.8086,554558.2391
2000-08-11,36.6309,36.6309,3.9301,1.2892,1.2892,0.0,1.7339,578453.838
2000-08-14,37.1448,37.1448,3.9852,1.3073,1.3073,0.0,1.7099,586569.3245
2000-08-15,37.8585,36.1789,3.7536,1.3324,0.9295,0.0,1.6777,597840.8334
2000-08-16,37.6301,35.9607,3.731,1.3244,0.9239,0.0,1.6878,594233.9505
2000-08-17,37.259,35.606,3.6942,1.3113,0.9148,0.0,1.7046,588372.7659
2000-08-18,36.8307,35.1967,3.6517,1.2962,0.9043,0.0,1.7245,581609.8605
2000-08-21,37.7729,36.0971,3.7451,1.3294,0.9274,0.0,1.6815,596488.2523
2000-08-22,37.6872,36.0152,3.7366,1.3264,0.9253,0.0,1.6853,595135.6712
2000-08-23,40.2568,38.4708,3.9914,1.4168,0.9884,0.0,1.5777,635713.1034
2000-08-24,41.9699,40.1079,4.1613,1.4771,1.0305,0.0,1.5133,662764.7248
2000-08-25,42.3696,40.4898,4.2009,1.4912,1.0403,0.0,1.499,669076.7698
2000-08-28,42.9977,41.0901,4.2632,1.5133,1.0557,0.0,1.4771,678995.6976
2000-08-29,41.8557,39.9987,4.1499,1.4731,1.0276,0.0,1.5174,660961.2834
2000-08-30,41.1134,39.2893,4.0763,1.4469,1.0094,0.0,1.5448,649238.9141
2000-08-31,40.9991,39.1802,4.065,1.4429,1.0066,0.0,1.5491,647435.4727
2000-09-01,42.6837,40.79,4.232,1.5022,1.048,0.0,1.488,674036.2337
