trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2019-01-21,14.1641,12.6752,1.5226,4.248,3.8829,,,4310090.4
2019-01-22,15.572,13.9351,1.6739,4.6702,4.2689,,,4738503.0
2019-01-23,17.1292,15.3286,1.8413,5.1372,4.6958,,,5212353.3
2019-01-24,18.8357,16.8557,2.0247,5.649,5.1636,,,5731641.3
2019-01-25,16.9586,15.1759,1.823,5.0861,4.649,,,5160424.5
2019-01-28,15.38,13.7633,1.6533,4.6126,4.2163,,,4680083.1
2019-01-29,15.1881,13.5915,1.6326,4.5551,4.1636,,,4621663.2
2019-01-30,14.2708,12.7706,1.534,4.28,3.9122,,,4342545.9
2019-01-31,13.6095,12.1789,1.4629,4.0816,3.7309,,,4141321.8
2019-02-01,13.7802,12.3316,1.4813,4.1328,3.7777,,,4193250.6
2019-02-11,14.2921,12.7897,1.5363,4.2864,3.918,,,4349037.0
2019-02-12,14.3135,12.8088,1.5386,4.2928,3.9239,,,4355528.1
2019-02-13,14.4628,12.9424,1.5547,4.3375,3.9648,,,4400965.8
2019-02-14,14.9534,13.3815,1.6074,4.4847,4.0993,,,4550261.1
2019-02-15,14.7614,13.2097,1.5868,4.4271,4.0467,,,4491841.2
2019-02-18,14.9961,13.4197,1.612,4.4975,4.111,,,4563243.3
2019-02-19,15.252,13.6487,1.6395,4.5742,4.1812,,,4641136.5
2019-02-20,14.8467,13.286,1.5959,4.4527,4.0701,,,4517805.6
2019-02-21,14.6121,13.0761,1.5707,4.3823,4.0057,,,4446403.5
2019-02-22,14.8681,13.3051,1.5982,4.4591,4.0759,,,4524296.7
2019-02-25,15.508,13.8778,1.667,4.651,4.2514,,,4719029.7
2019-02-26,16.1053,14.4123,1.7312,4.8302,4.4151,,,4900780.5
2019-02-27,17.0652,15.2713,1.8344,5.118,4.6782,,,5192880.0
2019-02-28,16.6173,14.8704,1.7863,4.9837,4.5554,,,5056566.9
2019-03-01,16.6173,14.8704,1.7863,4.9837,4.5554,,,5056566.9
2019-03-04,17.3639,15.5386,1.8665,5.2076,4.7601,,,5283755.4
2019-03-05,17.2785,15.4622,1.8573,5.182,4.7367,,,5257791.0
2019-03-06,18.3665,16.4357,1.9743,5.5083,5.035,,,5588837.1
2019-03-07,20.201,18.0774,2.1715,6.0585,5.5379,,,6147071.7
2019-03-08,20.1583,18.0392,2.1669,6.0457,5.5262,,,6134089.5
2019-03-11,21.0329,18.8219,2.2609,6.308,5.7659,,,6400224.6
2019-03-12,21.0756,18.8601,2.2655,6.3208,5.7776,,,6413206.8
2019-03-13,19.1557,17.142,2.0591,5.745,5.2513,,,5829007.8
2019-03-14,17.9185,16.0349,1.9261,5.3739,4.9122,,,5452524.0
2019-03-15,18.4518,16.5121,1.9835,5.5339,5.0583,,,5614801.5
2019-03-18,19.2197,17.1993,2.066,5.7642,5.2689,,,5848481.1
2019-03-19,19.561,17.5047,2.1027,5.8666,5.3624,,,5952338.7
2019-03-20,20.9262,18.7264,2.2495,6.276,5.7367,,,6367769.1
2019-03-21,20.5849,18.421,2.2128,6.1736,5.6431,,,6263911.5
2019-03-22,20.7343,18.5546,2.2288,6.2184,5.6841,,,6309349.2
2019-03-25,19.689,17.6193,2.1165,5.9049,5.3975,,,5991285.3
2019-03-26,19.9023,17.8102,2.1394,5.9689,5.456,,,6056196.3
2019-03-27,20.137,18.0201,2.1646,6.0393,5.5203,,,6127598.4
2019-03-28,20.009,17.9056,2.1509,6.0009,5.4852,,,6088651.8
2019-03-29,17.1603,17.1603,2.1294,5.2519,5.2519,,,6166545.0
2019-04-01,18.8764,18.8764,2.3424,5.7771,5.7771,,,6783199.5
2019-04-02,19.4002,19.4002,2.4074,5.9374,5.9374,,,6971441.4
2019-04-03,19.7796,19.7796,2.4545,6.0535,6.0535,,,7107754.5
2019-04-04,19.4725,19.4725,2.4163,5.9596,5.9596,,,6997405.8
2019-04-08,18.9486,18.9486,2.3513,5.7992,5.7992,,,6809163.9
2019-04-09,19.1473,19.1473,2.376,5.86,5.86,,,6880566.0
2019-04-10,19.3822,19.3822,2.4051,5.9319,5.9319,,,6964950.3
2019-04-11,19.8337,19.8337,2.4612,6.0701,6.0701,,,7127227.8
2019-04-12,19.5086,19.5086,2.4208,5.9706,5.9706,,,7010388.0
2019-04-15,19.4183,19.4183,2.4096,5.943,5.943,,,6977932.5
2019-04-16,18.9848,18.9848,2.3558,5.8103,5.8103,,,6822146.1
2019-04-17,18.9486,18.9486,2.3513,5.7992,5.7992,,,6809163.9
2019-04-18,19.9963,19.9963,2.4814,6.1199,6.1199,,,7185647.7
2019-04-19,19.6712,19.6712,2.441,6.0204,6.0204,,,7068807.9
2019-04-22,19.1654,19.1654,2.3782,5.8656,5.8656,,,6887057.1
2019-04-23,18.0996,18.0996,2.246,5.5394,5.5394,,,6504082.2
2019-04-24,17.63,17.63,2.1877,5.3957,5.3957,,,6335313.6
2019-04-25,16.5281,16.5281,2.051,5.0584,5.0584,,,5939356.5
2019-04-26,16.4559,16.4559,2.042,5.0363,5.0363,,,5913392.1
2019-04-29,15.4443,15.4443,1.9165,4.7267,4.7267,,,5549890.5
2019-04-30,15.6249,15.4309,1.876,4.782,4.7149,,,5614801.5
2019-05-06,14.0715,13.8967,1.6895,4.3066,4.2461,,,5056566.9
2019-05-07,14.1979,14.0216,1.7047,4.3453,4.2843,,,5102004.6
2019-05-08,13.945,13.7718,1.6743,4.2679,4.2079,,,5011129.2
2019-05-09,14.0354,13.861,1.6852,4.2955,4.2352,,,5043584.7
2019-05-10,14.5773,14.3962,1.7502,4.4614,4.3987,,,5238317.7
2019-05-13,14.3424,14.1643,1.722,4.3895,4.3279,,,5153933.4
2019-05-14,13.9631,13.7897,1.6765,4.2734,4.2134,,,5017620.3
2019-05-15,14.5411,14.3605,1.7459,4.4503,4.3878,,,5225335.5
2019-05-16,14.4869,14.307,1.7394,4.4337,4.3715,,,5205862.2
2019-05-17,14.1437,13.9681,1.6982,4.3287,4.2679,,,5082531.3
2019-05-20,13.7283,13.5578,1.6483,4.2015,4.1425,,,4933236.0
2019-05-21,13.9812,13.8075,1.6787,4.2789,4.2188,,,5024111.4
2019-05-22,13.7283,13.5578,1.6483,4.2015,4.1425,,,4933236.0
2019-05-23,13.5296,13.3615,1.6245,4.1407,4.0826,,,4861833.9
2019-05-24,13.4212,13.2545,1.6114,4.1076,4.0499,,,4822887.3
2019-05-27,13.7463,13.5756,1.6505,4.2071,4.148,,,4939727.1
2019-05-28,13.9992,13.8254,1.6808,4.2845,4.2243,,,5030602.5
2019-05-29,14.0534,13.8789,1.6873,4.3011,4.2406,,,5050075.8
2019-05-30,14.0715,13.8967,1.6895,4.3066,4.2461,,,5056566.9
2019-05-31,14.5592,14.3784,1.7481,4.4558,4.3933,,,5231826.6
2019-06-03,14.2702,14.0929,1.7134,4.3674,4.3061,,,5127969.0
2019-06-04,14.0895,13.9146,1.6917,4.3121,4.2515,,,5063058.0
2019-06-05,14.1437,13.9681,1.6982,4.3287,4.2679,,,5082531.3
2019-06-06,13.8005,13.6291,1.657,4.2237,4.1643,,,4959200.4
2019-06-10,13.8367,13.6648,1.6613,4.2347,4.1752,,,4972182.6
2019-06-11,14.4328,14.2535,1.7329,4.4172,4.3551,,,5186388.9
2019-06-12,14.3063,14.1286,1.7177,4.3785,4.317,,,5140951.2
2019-06-13,14.3786,14.2,1.7264,4.4006,4.3388,,,5166915.6
2019-06-14,13.9992,13.8254,1.6808,4.2845,4.2243,,,5030602.5
2019-06-17,14.0354,13.861,1.6852,4.2955,4.2352,,,5043584.7
2019-06-18,14.1437,13.9681,1.6982,4.3287,4.2679,,,5082531.3
2019-06-19,14.6315,14.4497,1.7567,4.478,4.4151,,,5257791.0
2019-06-20,14.8121,14.6281,1.7784,4.5332,4.4696,,,5322702.0
2019-06-21,14.8121,14.6281,1.7784,4.5332,4.4696,,,5322702.0
2019-06-24,14.6495,14.4676,1.7589,4.4835,4.4205,,,5264282.1
2019-06-25,14.9566,14.7708,1.7958,4.5775,4.5132,,,5374630.8
2019-06-26,14.7037,14.5211,1.7654,4.5001,4.4369,,,5283755.4
2019-06-27,14.776,14.5924,1.7741,4.5222,4.4587,,,5309719.8
2019-06-28,15.1553,14.9671,1.8196,4.6383,4.5731,,,5446032.9
2019-07-01,15.7875,15.5914,1.8956,4.8318,4.7639,,,5673221.4
2019-07-02,15.6791,15.4844,1.8825,4.7986,4.7312,,,5634274.8
2019-07-03,15.5166,15.3238,1.863,4.7489,4.6822,,,5575854.9
2019-07-04,15.3901,15.199,1.8478,4.7102,4.644,,,5530417.2
2019-07-05,15.914,15.7163,1.9107,4.8705,4.8021,,,5718659.1
2019-07-08,15.2998,15.1098,1.837,4.6825,4.6167,,,5497961.7
2019-07-09,15.7514,15.5558,1.8912,4.8207,4.753,,,5660239.2
2019-07-10,15.6611,15.4666,1.8804,4.7931,4.7258,,,5627783.7
2019-07-11,15.6791,15.4844,1.8825,4.7986,4.7312,,,5634274.8
2019-07-12,15.8598,15.6628,1.9042,4.8539,4.7857,,,5699185.8
2019-07-15,15.9682,15.7698,1.9172,4.8871,4.8184,,,5738132.4
2019-07-16,15.5166,15.3238,2.0302,4.7489,4.6822,,4.4203,5575854.9
2019-07-17,15.1372,14.9492,1.9806,4.6328,4.5677,,4.531,5439541.8
2019-07-18,14.5773,14.3962,1.9073,4.4614,4.3987,,4.7051,5238317.7
2019-07-19,14.4869,14.307,1.8955,4.4337,4.3715,,4.7344,5205862.2
2019-07-22,13.8908,13.7183,1.8175,4.2513,4.1916,,4.9376,4991655.9
2019-07-23,13.9812,13.8075,1.8293,4.2789,4.2188,,4.9057,5024111.4
2019-07-24,14.4869,14.307,1.8955,4.4337,4.3715,,4.7344,5205862.2
2019-07-25,14.8843,14.6995,1.9475,4.5554,4.4914,,4.608,5348666.4
2019-07-26,14.9747,14.7887,1.9593,4.583,4.5186,,4.5802,5381121.9
2019-07-29,14.7579,14.5746,1.9309,4.5167,4.4532,,4.6475,5303228.7
2019-07-30,14.794,14.6103,1.9357,4.5277,4.4641,,4.6361,5316210.9
2019-07-31,14.8121,14.6281,1.938,4.5332,4.4696,,4.6305,5322702.0
2019-08-01,14.6134,14.4319,1.912,4.4724,4.4096,,4.6934,5251299.9
2019-08-02,14.2702,14.0929,1.8671,4.3674,4.3061,,4.8063,5127969.0
2019-08-05,13.7825,13.6113,1.8033,4.2181,4.1589,,4.9764,4952709.3
2019-08-06,13.2586,13.0939,1.7348,4.0578,4.0008,,5.173,4764467.4
2019-08-07,13.1502,12.9869,1.7206,4.0246,3.9681,,5.2157,4725520.8
2019-08-08,13.3489,13.1831,1.7466,4.0854,4.0281,,5.138,4796922.9
2019-08-09,13.078,12.9156,1.7111,4.0025,3.9463,,5.2445,4699556.4
2019-08-12,13.1864,13.0226,1.7253,4.0357,3.979,,5.2014,4738503.0
2019-08-13,13.078,12.9156,1.7111,4.0025,3.9463,,5.2445,4699556.4
2019-08-14,13.1141,12.9512,1.7159,4.0136,3.9572,,5.23,4712538.6
2019-08-15,12.9877,12.8264,1.6993,3.9749,3.9191,,5.2809,4667100.9
2019-08-16,13.0419,12.8799,1.7064,3.9915,3.9354,,5.259,4686574.2
2019-08-19,13.7283,13.5578,1.7962,4.2015,4.1425,,4.9961,4933236.0
2019-08-20,13.8367,13.6648,1.8104,4.2347,4.1752,,4.9569,4972182.6
2019-08-21,13.8908,13.7183,1.8175,4.2513,4.1916,,4.9376,4991655.9
2019-08-22,13.7283,13.5578,1.7962,4.2015,4.1425,,4.9961,4933236.0
2019-08-23,14.1799,14.0037,1.8553,4.3398,4.2788,,4.8369,5095513.5
2019-08-26,14.1979,14.0216,1.8577,4.3453,4.2843,,4.8308,5102004.6
2019-08-27,14.3063,14.1286,1.8719,4.3785,4.317,,4.7942,5140951.2
2019-08-28,13.9089,13.7362,1.8199,4.2568,4.197,,4.9312,4998147.0
2019-08-29,13.7283,13.3562,1.7246,4.2015,4.1102,,4.9961,4933236.0
2019-08-30,13.5296,13.1629,1.6996,4.1407,4.0507,,5.0694,4861833.9
2019-09-02,13.6921,13.3211,1.7201,4.1905,4.0994,,5.0092,4920253.8
2019-09-03,13.6741,13.3035,1.7178,4.185,4.094,,5.0159,4913762.7
2019-09-04,13.8005,13.4265,1.7337,4.2237,4.1318,,4.9699,4959200.4
2019-09-05,14.0173,13.6374,1.7609,4.29,4.1967,,4.893,5037093.6
2019-09-06,14.6856,14.2877,1.8449,4.4945,4.3968,,4.6704,5277264.3
2019-09-09,14.5953,14.1998,1.8335,4.4669,4.3698,,4.6993,5244808.8
2019-09-10,14.6495,14.2525,1.8403,4.4835,4.386,,4.6819,5264282.1
2019-09-11,14.4328,14.0416,1.8131,4.4172,4.3211,,4.7522,5186388.9
2019-09-12,14.4508,14.0592,1.8154,4.4227,4.3265,,4.7463,5192880.0
2019-09-16,14.3424,13.9537,1.8017,4.3895,4.2941,,4.7821,5153933.4
2019-09-17,14.1437,13.7604,1.7768,4.3287,4.2346,,4.8493,5082531.3
2019-09-18,14.0715,13.6901,1.7677,4.3066,4.213,,4.8742,5056566.9
2019-09-19,14.1799,13.7956,1.7813,4.3398,4.2454,,4.8369,5095513.5
2019-09-20,14.6315,14.2349,1.838,4.478,4.3806,,4.6877,5257791.0
2019-09-23,14.1979,13.8132,1.7836,4.3453,4.2508,,4.8308,5102004.6
2019-09-24,14.0895,13.7077,1.77,4.3121,4.2184,,4.8679,5063058.0
2019-09-25,13.8186,13.4441,1.7359,4.2292,4.1373,,4.9634,4965691.5
2019-09-26,13.5115,13.1453,1.6974,4.1352,4.0453,,5.0762,4855342.8
2019-09-27,13.5476,13.1805,1.7019,4.1463,4.0561,,5.0627,4868325.0
2019-09-30,13.4393,13.075,1.6883,4.1131,4.0237,,5.1035,4829378.4
2019-10-08,13.3851,13.0223,1.6815,4.0965,4.0075,,5.1242,4809905.1
2019-10-09,13.5296,13.1629,1.6996,4.1407,4.0507,,5.0694,4861833.9
2019-10-10,13.6741,13.3035,1.7178,4.185,4.094,,5.0159,4913762.7
2019-10-11,13.6921,13.3211,1.7201,4.1905,4.0994,,5.0092,4920253.8
2019-10-14,13.8367,13.4617,1.7382,4.2347,4.1427,,4.9569,4972182.6
2019-10-15,13.7283,13.3562,1.7246,4.2015,4.1102,,4.9961,4933236.0
2019-10-16,13.6018,13.2332,1.7087,4.1628,4.0724,,5.0425,4887798.3
2019-10-17,13.5838,13.2156,1.7064,4.1573,4.0669,,5.0492,4881307.2
2019-10-18,13.3128,12.952,1.6724,4.0744,3.9858,,5.152,4783940.7
2019-10-21,13.2044,12.8466,1.6588,4.0412,3.9534,,5.1943,4744994.1
2019-10-22,13.2044,12.8466,1.6588,4.0412,3.9534,,5.1943,4744994.1
2019-10-23,13.1502,12.7939,1.652,4.0246,3.9371,,5.2157,4725520.8
2019-10-24,13.1141,12.7587,1.6474,4.0136,3.9263,,5.23,4712538.6
2019-10-25,13.1322,12.7763,1.6497,4.0191,3.9317,,5.2228,4719029.7
2019-10-28,13.3309,12.9696,1.6747,4.0799,3.9912,,5.145,4790431.8
2019-10-29,13.1141,12.7587,1.6474,4.0136,3.9263,,5.23,4712538.6
2019-10-30,12.8793,12.529,1.5668,3.9417,3.8357,,5.3254,4628154.3
2019-10-31,12.7528,12.406,1.5514,3.903,3.7981,,5.3782,4582716.6
2019-11-01,12.8251,12.4763,1.5602,3.9251,3.8196,,5.3479,4608681.0
2019-11-04,12.7709,12.4236,1.5536,3.9085,3.8035,,5.3706,4589207.7
2019-11-05,12.8612,12.5114,1.5646,3.9362,3.8304,,5.3329,4621663.2
2019-11-06,12.8251,12.4763,1.5602,3.9251,3.8196,,5.3479,4608681.0
2019-11-07,12.8251,12.4763,1.5602,3.9251,3.8196,,5.3479,4608681.0
2019-11-08,12.7528,12.406,1.5514,3.903,3.7981,,5.3782,4582716.6
2019-11-11,12.3013,11.9667,1.4965,3.7648,3.6636,,5.5756,4420439.1
2019-11-12,12.3193,11.9843,1.4987,3.7703,3.669,,5.5674,4426930.2
2019-11-13,12.3374,12.0018,1.5009,3.7759,3.6744,,5.5593,4433421.3
2019-11-14,12.1387,11.8085,1.4767,3.7151,3.6152,,5.6503,4362019.2
2019-11-15,11.9039,11.5801,1.4481,3.6432,3.5452,,5.7618,4277634.9
2019-11-18,11.8135,11.4922,1.4371,3.6155,3.5183,,5.8058,4245179.4
2019-11-19,11.9039,11.5801,1.4481,3.6432,3.5452,,5.7618,4277634.9
2019-11-20,11.7774,11.4571,1.4327,3.6045,3.5076,,5.8236,4232197.2
2019-11-21,11.6871,11.3692,1.4217,3.5768,3.4807,,5.8686,4199741.7
2019-11-22,11.6871,11.3692,1.4217,3.5768,3.4807,,5.8686,4199741.7
2019-11-25,11.8858,11.5625,1.4459,3.6377,3.5399,,5.7705,4271143.8
2019-11-26,11.7594,11.4395,1.4305,3.599,3.5022,,5.8326,4225706.1
2019-11-27,11.7774,11.4571,1.4327,3.6045,3.5076,,5.8236,4232197.2
2019-11-28,11.8135,11.4922,1.4371,3.6155,3.5183,,5.8058,4245179.4
2019-11-29,11.7594,11.4395,1.4305,3.599,3.5022,,5.8326,4225706.1
