trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-03-22,117.2259,117.2259,7.3599,16.256,16.256,0.0,,263194.3135
2000-03-23,118.04,118.04,7.411,16.3689,16.3689,0.0,,265022.0518
2000-03-24,122.3817,122.3817,7.6836,16.971,16.971,0.0,,274769.9893
2000-03-27,124.6882,124.6882,7.8284,17.2908,17.2908,0.0,,279948.5811
2000-03-28,117.0224,117.0224,7.3471,16.2278,16.2278,0.0,,262737.3789
2000-03-29,114.8515,114.8515,7.2108,15.9268,15.9268,0.0,,257863.4101
2000-03-30,115.5299,115.5299,7.2534,16.0208,16.0208,0.0,,259386.5254
2000-03-31,116.0048,116.0048,7.2832,16.0867,16.0867,0.0,,260452.706
2000-04-03,112.952,112.952,7.0916,15.6633,15.6633,0.0,,253598.6875
2000-04-04,106.5752,106.5752,6.6912,14.7791,14.7791,0.0,,239281.4042
2000-04-05,111.7988,111.7988,7.0191,15.5034,15.5034,0.0,,251009.3916
2000-04-06,114.5802,114.5802,7.1938,15.8891,15.8891,0.0,,257254.164
2000-04-07,116.344,116.344,7.3045,16.1337,16.1337,0.0,,261214.2637
2000-04-10,123.3992,123.3992,7.7475,17.1121,17.1121,0.0,,277054.6622
2000-04-11,120.55,120.55,7.5686,16.717,16.717,0.0,,270657.5781
2000-04-12,118.447,118.447,7.4365,16.4253,16.4253,0.0,,265935.9209
2000-04-13,122.8565,122.8565,7.7134,17.0368,17.0368,0.0,,275836.17
2000-04-14,122.9922,122.9922,7.7219,17.0556,17.0556,0.0,,276140.793
2000-04-17,115.055,115.055,7.2236,15.955,15.955,0.0,,258320.3447
2000-04-18,115.3264,115.3264,7.2406,15.9926,15.9926,0.0,,258929.5908
2000-04-19,118.5148,118.5148,7.4408,16.4348,16.4348,0.0,,266088.2324
2000-04-20,124.0098,124.0098,7.7858,17.1968,17.1968,0.0,,278425.4659
2000-04-21,124.1455,124.1455,7.7943,17.2156,17.2156,0.0,,278730.0889
2000-04-24,125.5701,125.5701,7.8838,17.4131,17.4131,0.0,,281928.6309
2000-04-25,133.1002,133.1002,8.3565,18.4574,18.4574,0.0,,298835.2101
2000-04-26,137.3741,137.3741,8.6249,19.05,19.05,0.0,,308430.8361
2000-04-27,126.7234,126.7234,7.9562,17.5731,17.5731,0.0,,284517.9268
2000-04-28,128.2158,128.2158,8.0499,17.78,17.78,0.0,,287868.7804
2000-05-08,123.4671,123.4671,7.7517,17.1215,17.1215,0.0,,277206.9737
2000-05-09,122.1103,122.1103,7.6665,16.9334,16.9334,0.0,,274160.7432
2000-05-10,117.0224,117.0224,7.3471,16.2278,16.2278,0.0,,262737.3789
2000-05-11,115.2586,115.2586,7.2364,15.9832,15.9832,0.0,,258777.2793
2000-05-12,114.7837,114.7837,7.2066,15.9173,15.9173,0.0,,257711.0986
2000-05-15,114.5123,114.5123,7.1895,15.8797,15.8797,0.0,,257101.8525
2000-05-16,117.0224,117.0224,7.3471,16.2278,16.2278,0.0,,262737.3789
2000-05-17,118.447,118.447,7.4365,16.4253,16.4253,0.0,,265935.9209
2000-05-18,117.7686,117.7686,7.394,16.3313,16.3313,0.0,,264412.8057
2000-05-19,118.9897,118.9897,7.4706,16.5006,16.5006,0.0,,267154.4131
2000-05-22,119.1932,119.1932,7.4834,16.5288,16.5288,0.0,,267611.3477
2000-05-23,119.6681,119.6681,7.5132,16.5947,16.5947,0.0,,268677.5283
2000-05-24,122.5852,122.5852,7.6964,16.9992,16.9992,0.0,,275226.9239
2000-05-25,121.4319,121.4319,7.624,16.8393,16.8393,0.0,,272637.628
2000-05-26,118.7862,118.7862,7.4578,16.4724,16.4724,0.0,,266697.4785
2000-05-29,117.7686,117.7686,7.394,16.3313,16.3313,0.0,,264412.8057
2000-05-30,114.4445,114.4445,7.1853,15.8703,15.8703,0.0,,256949.541
2000-05-31,115.3264,115.3264,7.2406,15.9926,15.9926,0.0,,258929.5908
2000-06-01,113.9696,113.9696,7.1554,15.8045,15.8045,0.0,,255883.3603
2000-06-02,113.0199,113.0199,7.0958,15.6728,15.6728,0.0,,253750.999
2000-06-05,107.8641,107.8641,6.7721,14.9578,14.9578,0.0,,242175.3232
2000-06-06,111.5952,111.5952,7.0064,15.4752,15.4752,0.0,,250552.457
2000-06-07,113.1555,113.1555,7.1043,15.6916,15.6916,0.0,,254055.622
2000-06-08,114.648,114.648,7.198,15.8985,15.8985,0.0,,257406.4756
2000-06-09,111.3239,111.3239,6.9893,15.4376,15.4376,0.0,,249943.2109
2000-06-12,109.8993,109.8993,6.8999,15.24,15.24,0.0,,246744.6689
2000-06-13,109.8993,109.8993,6.8999,15.24,15.24,0.0,,246744.6689
2000-06-14,109.5601,109.5601,6.8786,15.193,15.193,0.0,,245983.1113
2000-06-15,109.0174,109.0174,6.8445,15.1177,15.1177,0.0,,244764.6191
2000-06-16,107.3892,107.3892,6.7423,14.8919,14.8919,0.0,,241109.1425
2000-06-19,109.8314,109.8314,6.8956,15.2306,15.2306,0.0,,246592.3574
2000-06-20,110.5777,110.5777,6.9425,15.3341,15.3341,0.0,,248267.7841
2000-06-21,113.2234,113.2234,7.1086,15.701,15.701,0.0,,254207.9336
2000-06-22,112.6128,112.6128,7.0703,15.6163,15.6163,0.0,,252837.1298
2000-06-23,112.545,112.545,7.066,15.6069,15.6069,0.0,,252684.8183
2000-06-26,110.849,110.849,6.9595,15.3717,15.3717,0.0,,248877.0302
2000-06-27,108.5425,108.5425,6.8147,15.0519,15.0519,0.0,,243698.4384
2000-06-29,116.8867,116.8867,7.3386,16.209,16.209,0.0,,262432.7559
2000-06-30,117.6329,117.6329,7.3854,16.3125,16.3125,0.0,,264108.1826
2000-07-03,116.0048,116.0048,7.2832,16.0867,16.0867,0.0,,260452.706
2000-07-04,118.854,118.854,7.4621,16.4818,16.4818,0.0,,266849.79
2000-07-05,117.3616,117.3616,7.3684,16.2748,16.2748,0.0,,263498.9365
