trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-07-31,80.4227,80.4227,11.1104,8.8333,8.8333,,,469485.72
2000-08-01,79.8811,79.8811,11.0356,8.7738,8.7738,,,466324.2
2000-08-02,78.798,78.798,10.886,8.6549,8.6549,,,460001.16
2000-08-03,78.6626,78.6626,10.8673,8.64,8.64,,,459210.78
2000-08-04,78.1887,78.1887,10.8018,8.5879,8.5879,,,456444.45
2000-08-07,78.121,78.121,10.7925,8.5805,8.5805,,,456049.26
2000-08-08,79.0011,79.0011,10.914,8.6772,8.6772,,,461186.73
2000-08-09,77.9179,77.9179,10.7644,8.5582,8.5582,,,454863.69
2000-08-10,79.0011,79.0011,10.914,8.6772,8.6772,,,461186.73
2000-08-11,76.7671,76.7671,4.0195,8.4318,8.4318,,,448145.46
2000-08-14,77.8502,77.8502,4.0763,8.5508,8.5508,,,454468.5
2000-08-15,77.4441,77.4441,4.055,8.5061,8.5061,,,452097.36
2000-08-16,76.7671,76.7671,4.0195,8.4318,8.4318,,,448145.46
2000-08-17,76.564,76.564,4.0089,8.4095,8.4095,,,446959.89
2000-08-18,77.1733,77.1733,4.0408,8.4764,8.4764,,,450516.6
2000-08-21,79.2718,79.2718,4.1507,8.7069,8.7069,,,462767.49
2000-08-22,77.1056,77.1056,4.0373,8.469,8.469,,,450121.41
2000-08-23,76.0224,76.0224,3.9806,8.35,8.35,,,443798.37
2000-08-24,76.2255,76.2255,3.9912,8.3723,8.3723,,,444983.94
2000-08-25,76.564,76.564,4.0089,8.4095,8.4095,,,446959.89
2000-08-28,78.7303,78.7303,4.1223,8.6474,8.6474,,,459605.97
2000-08-29,79.1364,79.1364,4.1436,8.692,8.692,,,461977.11
2000-08-30,78.4595,78.4595,4.1082,8.6177,8.6177,,,458025.21
2000-08-31,74.6685,74.6685,3.9097,8.2013,8.2013,,,435894.57
2000-09-01,74.33,74.33,3.8919,8.1641,8.1641,,,433918.62
2000-09-04,74.127,74.127,3.8813,8.1418,8.1418,,,432733.05
2000-09-05,70.8776,70.8776,3.7112,7.7849,7.7849,,,413763.93
2000-09-06,69.5913,69.5913,3.6438,7.6436,7.6436,,,406255.32
2000-09-07,70.4037,70.4037,3.6864,7.7329,7.7329,,,410997.6
2000-09-08,71.0129,71.0129,3.7183,7.7998,7.7998,,,414554.31
2000-09-11,70.2683,70.2683,3.6793,7.718,7.718,,,410207.22
2000-09-12,72.0961,72.0961,3.775,7.9187,7.9187,,,420877.35
2000-09-13,74.2623,74.2623,3.8884,8.1567,8.1567,,,433523.43
2000-09-14,73.1115,73.1115,3.8281,8.0303,8.0303,,,426805.2
2000-09-15,72.3669,72.3669,3.7892,7.9485,7.9485,,,422458.11
2000-09-19,68.7113,68.7113,3.5977,7.547,7.547,,,401117.85
2000-09-20,69.3205,69.3205,3.6296,7.6139,7.6139,,,404674.56
2000-09-21,67.8989,67.8989,3.5552,7.4577,7.4577,,,396375.57
2000-09-22,63.0248,63.0248,3.3,6.9224,6.9224,,,367921.89
2000-09-25,61.9417,61.9417,3.2433,6.8034,6.8034,,,361598.85
2000-09-26,61.874,61.874,3.2397,6.796,6.796,,,361203.66
2000-09-27,63.2279,63.2279,3.3106,6.9447,6.9447,,,369107.46
2000-09-28,61.6032,61.6032,3.2256,6.7663,6.7663,,,359622.9
2000-09-29,64.5141,64.5141,3.378,7.086,7.086,,,376616.07
2000-10-09,66.7481,66.7481,3.495,7.3313,7.3313,,,389657.34
2000-10-10,66.4096,66.4096,3.4772,7.2942,7.2942,,,387681.39
2000-10-11,67.2897,67.2897,3.5233,7.3908,7.3908,,,392818.86
2000-10-12,66.2742,66.2742,3.4701,7.2793,7.2793,,,386891.01
2000-10-13,65.7327,65.7327,3.4418,7.2198,7.2198,,,383729.49
2000-10-16,64.108,64.108,3.3567,7.0414,7.0414,,,374244.93
2000-10-17,65.1234,65.1234,3.4099,7.1529,7.1529,,,380172.78
2000-10-18,66.8835,66.8835,3.502,7.3462,7.3462,,,390447.72
2000-10-19,67.4251,67.4251,3.5304,7.4057,7.4057,,,393609.24
2000-10-20,67.2897,67.2897,3.5233,7.3908,7.3908,,,392818.86
2000-10-23,69.0498,69.0498,3.6155,7.5842,7.5842,,,403093.8
2000-10-24,68.9144,68.9144,3.6084,7.5693,7.5693,,,402303.42
2000-10-25,69.1175,69.1175,3.619,7.5916,7.5916,,,403488.99
2000-10-26,69.1852,69.1852,3.6226,7.599,7.599,,,403884.18
2000-10-27,69.3205,69.3205,3.6296,7.6139,7.6139,,,404674.56
2000-10-30,70.2683,70.2683,3.6793,7.718,7.718,,,410207.22
