trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2003-01-06,19.6941,19.6941,2.3701,6.7959,6.7959,,,1243231.5
2003-01-07,19.0652,19.0652,2.2944,6.5789,6.5789,,,1203527.5
2003-01-08,20.9914,20.9914,2.5262,7.2435,7.2435,,,1325121.0
2003-01-09,23.0748,23.0748,2.7769,7.9625,7.9625,,,1456640.5
2003-01-10,24.4113,24.4113,2.9377,8.4237,8.4237,,,1541011.5
2003-01-13,24.7651,24.7651,2.9803,8.5457,8.5457,,,1563345.0
2003-01-14,25.7085,25.7085,3.0939,8.8713,8.8713,,,1622901.0
2003-01-15,26.8092,26.8092,3.2263,9.2511,9.2511,,,1692383.0
2003-01-16,26.7699,26.7699,3.2216,9.2375,9.2375,,,1689901.5
2003-01-17,25.7478,25.7478,3.0986,8.8849,8.8849,,,1625382.5
2003-01-20,26.8092,26.8092,3.2263,9.2511,9.2511,,,1692383.0
2003-01-21,25.8658,25.8658,3.1128,8.9256,8.9256,,,1632827.0
2003-01-22,25.512,25.512,3.0702,8.8035,8.8035,,,1610493.5
2003-01-23,25.5513,25.5513,3.0749,8.817,8.817,,,1612975.0
2003-01-24,27.3988,27.3988,3.2973,9.4546,9.4546,,,1729605.5
2003-01-27,27.3595,27.3595,3.2925,9.441,9.441,,,1727124.0
2003-01-28,27.674,27.674,3.3304,9.5495,9.5495,,,1746976.0
2003-01-29,27.163,27.163,3.2689,9.3732,9.3732,,,1714716.5
2003-02-10,26.5733,26.5733,3.1979,9.1697,9.1697,,,1677494.0
2003-02-11,26.8092,26.8092,3.2263,9.2511,9.2511,,,1692383.0
2003-02-12,27.3988,27.3988,3.2973,9.4546,9.4546,,,1729605.5
2003-02-13,27.2023,27.2023,3.2736,9.3868,9.3868,,,1717198.0
2003-02-14,27.2809,27.2809,3.2831,9.4139,9.4139,,,1722161.0
2003-02-17,26.7306,26.7306,3.2168,9.224,9.224,,,1687420.0
2003-02-18,27.0057,27.0057,3.25,9.3189,9.3189,,,1704790.5
