trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-12-14,40.9842,37.4395,4.6784,8.1814,7.8742,1.9952,3.4442,732540.0
2000-12-15,40.9355,37.3951,4.6728,8.1717,7.8649,1.9976,3.4483,731670.0
2000-12-18,39.8404,36.3946,4.5478,7.9531,7.6544,2.0525,3.5431,712095.0
2000-12-19,39.6457,36.2167,4.5256,7.9142,7.617,2.0626,3.5605,708615.0
2000-12-20,39.8404,36.3946,4.5478,7.9531,7.6544,2.0525,3.5431,712095.0
2000-12-21,39.962,36.5058,4.5617,7.9773,7.6778,2.0463,3.5323,714270.0
2000-12-22,39.6943,36.2612,4.5311,7.9239,7.6264,2.0601,3.5561,709485.0
2000-12-25,39.7187,36.2834,4.5339,7.9288,7.6311,2.0588,3.5539,709920.0
2000-12-26,40.1567,36.6836,4.5839,8.0162,7.7152,2.0364,3.5152,717750.0
2000-12-27,40.4001,36.9059,4.6117,8.0648,7.762,2.0241,3.494,722100.0
2000-12-28,40.8382,37.3061,4.6617,8.1522,7.8462,2.0024,3.4565,729930.0
2000-12-29,41.3493,37.773,4.72,8.2543,7.9444,1.9776,3.4138,739065.0
2001-01-02,41.0572,37.5062,4.6867,8.196,7.8882,3.4381,3.4381,733845.0
2001-01-03,41.0816,37.5284,4.6895,8.2008,7.8929,3.436,3.436,734280.0
2001-01-04,41.1546,37.5951,4.6978,8.2154,7.9069,3.4299,3.4299,735585.0
2001-01-05,41.0329,37.484,4.6839,8.1911,7.8836,3.4401,3.4401,733410.0
2001-01-08,39.962,36.5058,4.5617,7.9773,7.6778,3.5323,3.5323,714270.0
2001-01-09,39.7187,36.2834,4.5339,7.9288,7.6311,3.5539,3.5539,709920.0
2001-01-10,40.0594,36.5947,4.5728,7.9968,7.6965,3.5237,3.5237,716010.0
2001-01-11,40.0351,36.5724,4.57,7.9919,7.6919,3.5258,3.5258,715575.0
2001-01-12,40.5461,37.0393,4.6284,8.0939,7.79,3.4814,3.4814,724710.0
2001-01-15,39.1589,35.7721,4.47,7.817,7.5235,3.6047,3.6047,699915.0
2001-01-16,39.5483,36.1278,4.5145,7.8948,7.5983,3.5692,3.5692,706875.0
2001-01-17,38.9399,35.572,4.445,7.7733,7.4814,3.625,3.625,696000.0
2001-01-18,38.8669,35.5053,4.4367,7.7587,7.4674,3.6318,3.6318,694695.0
