trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2020-02-21,108.3918,46.5292,5.8926,10.9267,8.3997,,,3334000.0167
2020-02-24,100.134,42.9844,5.4437,10.0942,7.7598,,,3080000.0154
2020-02-25,101.649,43.6348,5.526,10.2469,7.8772,,,3126600.0156
2020-02-26,96.0181,41.2176,5.2199,9.6793,7.4408,,,2953400.0148
2020-02-27,90.6321,38.9055,4.9271,9.1364,7.0234,,,2787733.3473
2020-02-28,93.8485,36.8734,5.102,9.4606,6.865,,,2886666.6811
2020-03-02,96.1525,37.7786,5.2272,9.6929,7.0335,,,2957533.3481
2020-03-03,93.6535,36.7968,5.0914,9.4409,6.8507,,,2880666.6811
2020-03-04,91.3604,35.8958,4.9667,9.2098,6.683,,,2810133.3474
2020-03-05,94.3319,37.0633,5.1282,9.5093,6.9004,,,2901533.3478
2020-03-06,99.2736,39.0049,5.3969,10.0075,7.2618,,,3053533.3486
2020-03-09,95.123,37.3741,5.1712,9.5891,6.9582,,,2925866.6813
2020-03-10,97.0195,38.1193,5.2743,9.7803,7.097,,,2984200.0149
2020-03-11,93.4151,36.7031,5.0784,9.4169,6.8333,,,2873333.3477
2020-03-12,90.2918,35.476,4.9086,9.1021,6.6048,,,2777266.6806
2020-03-13,87.6715,34.4464,4.7661,8.8379,6.4131,,,2696666.6802
2020-03-16,81.2711,31.9317,4.4182,8.1927,5.945,,,2499800.0125
2020-03-17,79.3096,31.161,4.3116,7.995,5.8015,,,2439466.6789
2020-03-18,75.534,29.6776,4.1063,7.6144,5.5253,,,2323333.345
2020-03-19,75.4256,29.635,4.1004,7.6034,5.5174,,,2320000.0116
2020-03-20,76.117,29.9066,4.138,7.6731,5.5679,,,2341266.6784
2020-03-23,70.692,27.7751,3.8431,7.1263,5.1711,,,2174400.0109
2020-03-24,71.9773,28.2801,3.913,7.2558,5.2651,,,2213933.3444
2020-03-25,74.9271,29.4391,4.0733,7.5532,5.4809,,,2304666.6782
2020-03-26,72.6513,28.545,3.9496,7.3238,5.3144,,,2234666.6778
2020-03-27,71.4875,28.0877,3.8863,7.2064,5.2293,,,2198866.6777
2020-03-30,74.5587,29.2943,4.0533,7.516,5.454,,,2293333.3448
2020-03-31,74.8838,29.4221,4.071,7.5488,5.4777,,,2303333.3449
2020-04-01,73.7177,28.9639,4.0076,7.4313,5.3924,,,2267466.678
2020-04-02,75.534,29.6776,4.1063,7.6144,5.5253,,,2323333.345
2020-04-03,73.2582,28.7834,3.9826,7.385,5.3588,,,2253333.3446
2020-04-07,73.6917,28.9537,4.0062,7.4286,5.3905,,,2266666.678
2020-04-08,72.3024,28.4079,3.9306,7.2886,5.2889,,,2223933.3445
2020-04-09,72.8031,28.6046,3.9578,7.3391,5.3255,,,2239333.3445
2020-04-10,69.9204,27.472,3.8011,7.0485,5.1147,,,2150666.6774
2020-04-13,69.3569,27.2506,3.7705,6.9917,5.0734,,,2133333.344
2020-04-14,71.2295,27.9863,3.8723,7.1804,5.2104,,,2190933.3443
2020-04-15,71.8364,28.2248,3.9053,7.2416,5.2548,,,2209600.011
2020-04-16,71.741,28.1873,3.9001,7.232,5.2478,,,2206666.6777
2020-04-17,71.7454,28.189,3.9003,7.2324,5.2482,,,2206800.011
2020-04-20,69.9161,27.4703,3.8009,7.048,5.1143,,,2150533.3441
2020-04-21,69.1835,27.1824,3.7611,6.9742,5.0608,,,2128000.0106
2020-04-22,70.8091,27.8211,3.8494,7.1381,5.1797,,,2178000.0109
2020-04-23,75.69,29.7389,4.1148,7.6301,5.5367,,,2328133.345
2020-04-24,79.4505,31.2164,4.3192,8.0092,5.8118,,,2443800.0122
2020-04-27,78.0655,30.6722,4.2439,7.8696,5.7105,,,2401200.012
2020-04-28,28.8975,28.8975,3.8653,5.3801,5.3801,,,2262266.678
2020-04-29,28.9009,29.3069,3.7837,5.3807,5.7285,,,2262533.3446
2020-04-30,32.0194,32.4692,4.1919,5.9613,6.3466,,,2506666.6792
2020-05-06,32.7603,33.2205,4.2889,6.0992,6.4935,,,2564666.6795
2020-05-07,31.3875,31.8285,4.1092,5.8437,6.2214,,,2457200.0123
2020-05-08,31.9087,32.357,4.1774,5.9407,6.3247,,,2498000.0125
2020-05-11,31.1142,31.5513,4.0734,5.7928,6.1672,,,2435800.0122
2020-05-12,30.4857,30.914,3.9911,5.6758,6.0426,,,2386600.0119
2020-05-13,31.7571,32.2033,4.1576,5.9125,6.2946,,,2486133.3458
2020-05-14,31.8993,32.3475,4.1762,5.9389,6.3228,,,2497266.6792
2020-05-15,32.0722,32.5228,4.1988,5.9711,6.3571,,,2510800.0126
2020-05-18,31.081,31.5176,4.0691,5.7866,6.1606,,,2433200.0122
2020-05-19,32.59,33.0478,4.2666,6.0675,6.4597,,,2551333.3461
2020-05-20,33.399,33.8682,4.3725,6.2181,6.62,,,2614666.6797
2020-05-21,33.0404,33.5046,4.3256,6.1514,6.549,,,2586600.0129
2020-05-22,32.3668,32.8215,4.2374,6.026,6.4155,,,2533866.6793
2020-05-25,32.1301,32.5815,4.2064,5.9819,6.3685,,,2515333.3459
2020-05-26,34.0308,34.5089,4.4553,6.3358,6.7453,,,2664133.3467
2020-05-27,33.0779,33.5426,4.3305,6.1584,6.5564,,,2589533.3463
2020-05-28,32.6479,33.1065,4.2742,6.0783,6.4712,,,2555866.6794
2020-05-29,33.5097,33.9804,4.387,6.2388,6.642,,,2623333.3465
2020-06-01,34.5563,35.0417,4.524,6.4336,6.8494,,,2705266.6802
2020-06-02,34.5554,35.0409,4.5239,6.4334,6.8493,,,2705200.0135
2020-06-03,34.0632,34.5417,4.4595,6.3418,6.7517,,,2666666.68
2020-06-04,34.437,34.9208,4.5084,6.4114,6.8258,,,2695933.3468
2020-06-05,33.4501,33.92,4.3792,6.2277,6.6302,,,2618666.6798
2020-06-08,32.1514,32.6031,4.2092,5.9859,6.3728,,,2517000.0126
2020-06-09,32.1557,32.6074,4.2098,5.9867,6.3736,,,2517333.3459
2020-06-10,31.8533,32.3008,4.1702,5.9304,6.3137,,,2493666.6791
2020-06-11,31.6515,32.0962,4.1438,5.8928,6.2737,,,2477866.6791
2020-06-12,31.253,31.692,4.0916,5.8186,6.1947,,,2446666.6789
2020-06-15,31.5919,32.0357,4.136,5.8817,6.2619,,,2473200.0124
