trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2014-11-06,23.6431,21.3395,2.0882,1.1432,0.9491,,,228600.0
2014-11-07,26.0012,23.4678,2.2965,1.2572,1.0437,,,251400.0
2014-11-10,28.6075,25.8202,2.5266,1.3832,1.1483,,,276600.0
2014-11-11,31.4621,28.3966,2.7788,1.5213,1.2629,,,304200.0
2014-11-12,34.5959,31.2251,3.0555,1.6728,1.3887,,,334500.0
2014-11-13,38.071,34.3616,3.3625,1.8408,1.5282,,,368100.0
2014-11-14,41.8874,37.8062,3.6995,2.0253,1.6814,,,405000.0
2014-11-17,46.0761,41.5868,4.0695,2.2279,1.8495,,,445500.0
2014-11-18,50.6992,45.7595,4.4778,2.4514,2.0351,,,490200.0
2014-11-19,55.7568,50.3242,4.9245,2.696,2.2381,,,539100.0
2014-11-20,61.3417,55.365,5.4178,2.966,2.4623,,,593100.0
2014-11-21,67.4852,60.9099,5.9604,3.2631,2.7089,,,652500.0
2014-11-24,74.2493,67.0149,6.5578,3.5901,2.9804,,,717900.0
2014-11-25,81.6649,73.708,7.2127,3.9487,3.2781,,,789600.0
2014-11-26,89.8252,81.0732,7.9334,4.3432,3.6057,,,868500.0
2014-11-27,98.8232,89.1945,8.7282,4.7783,3.9668,,,955500.0
2014-11-28,108.721,98.128,9.6023,5.2569,4.3642,,,1051200.0
2014-12-01,119.5807,107.9296,10.5615,5.782,4.8001,,,1156200.0
2014-12-02,131.5264,118.7114,11.6165,6.3596,5.2796,,,1271700.0
2014-12-03,144.6821,130.5853,12.7785,6.9957,5.8077,,,1398900.0
2014-12-05,159.141,143.6354,14.0555,7.6948,6.3881,,,1538700.0
2014-12-08,175.0582,158.0018,15.4613,8.4644,7.027,,,1692600.0
2014-12-09,158.4894,143.0473,13.9979,7.6633,6.3619,,,1532400.0
2014-12-10,162.1507,146.3519,14.3213,7.8403,6.5089,,,1567800.0
2014-12-11,178.3782,160.9983,15.7545,8.625,7.1603,,,1724700.0
2014-12-12,165.4396,149.3204,14.6118,7.9994,6.6409,,,1599600.0
2014-12-15,164.1675,148.1722,14.4994,7.9378,6.5898,,,1587300.0
2014-12-16,155.6969,140.5269,13.7513,7.5283,6.2498,,,1505400.0
2014-12-17,155.1384,140.0228,13.702,7.5013,6.2274,,,1500000.0
2014-12-18,158.9238,143.4394,14.0363,7.6843,6.3793,,,1536600.0
2014-12-19,143.0376,129.1011,12.6332,6.9162,5.7417,,,1383000.0
2014-12-22,128.7339,116.191,11.3699,6.2246,5.1675,,,1244700.0
2014-12-23,124.7313,112.5784,11.0164,6.031,5.0068,,,1206000.0
2014-12-24,127.1204,114.7347,11.2274,6.1465,5.1027,,,1229100.0
2014-12-25,135.4048,122.2119,11.9591,6.5471,5.4353,,,1309200.0
2014-12-26,135.7151,122.492,11.9865,6.5621,5.4477,,,1312200.0
2014-12-29,134.7222,121.5958,11.8988,6.5141,5.4079,,,1302600.0
