trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2016-05-11,32.837,37.1496,3.9675,11.1408,11.8235,,,3353548.0
2016-05-12,36.1164,40.8597,4.3638,12.2534,13.0043,,,3688465.0
2016-05-13,39.7387,44.9578,4.8015,13.4824,14.3086,,,4058406.0
2016-05-16,43.704,49.4439,5.2806,14.8277,15.7364,,,4463371.0
2016-05-17,48.0766,54.3907,5.8089,16.3112,17.3108,,,4909927.0
2016-05-18,52.8778,59.8225,6.389,17.9401,19.0396,,,5400263.0
2016-05-19,51.1845,57.9068,6.1844,17.3656,18.4299,,,5227332.0
2016-05-20,49.3626,55.8456,5.9643,16.7475,17.7739,,,5041267.0
2016-05-23,51.0345,57.737,6.1663,17.3147,18.3759,,,5212009.0
2016-05-24,48.9125,55.3364,5.9099,16.5948,17.6118,,,4995298.0
2016-05-25,52.149,58.998,6.3009,17.6929,18.7772,,,5325837.0
2016-05-26,54.2281,61.3502,6.5522,18.3982,19.5258,,,5538170.0
2016-05-27,53.0493,60.0165,6.4097,17.9983,19.1013,,,5417775.0
2016-05-30,53.6708,60.7197,6.4848,18.2092,19.3252,,,5481256.0
2016-05-31,59.0293,66.7819,7.1323,20.0272,21.2546,,,6028506.0
2016-06-01,64.195,72.626,7.7564,21.7797,23.1146,,,6556055.0
2016-06-02,70.6252,79.9007,8.5333,23.9614,25.4299,,,7212755.0
2016-06-03,75.8979,85.866,9.1704,25.7503,27.3284,,,7751249.0
2016-06-06,75.9837,85.963,9.1808,25.7794,27.3593,,,7760005.0
2016-06-07,83.5928,94.5714,10.1002,28.3609,30.0991,,,8537100.0
2016-06-08,87.0222,98.4512,10.5145,29.5245,31.3339,,,8887340.0
2016-06-13,78.32,88.6061,9.4631,26.572,28.2005,,,7998606.0
2016-06-14,81.5994,92.3162,9.8593,27.6846,29.3813,,,8333523.0
2016-06-15,82.0924,92.8739,9.9189,27.8519,29.5588,,,8383870.0
2016-06-16,80.4848,91.0553,9.7246,27.3065,28.98,,,8219695.0
2016-06-17,82.9069,93.7954,10.0173,28.1282,29.8521,,,8467052.0
2016-06-20,83.3356,94.2804,10.0691,28.2737,30.0065,,,8510832.0
2016-06-21,83.8285,94.8381,10.1286,28.4409,30.184,,,8561179.0
2016-06-22,82.0281,92.8012,9.9111,27.8301,29.5357,,,8377303.0
2016-06-23,79.0273,89.4063,9.5485,26.812,28.4552,,,8070843.0
2016-06-24,80.1847,90.7158,9.6884,27.2047,28.872,,,8189049.0
2016-06-27,81.2993,91.9767,9.823,27.5828,29.2733,,,8302877.0
2016-06-28,89.4228,101.1671,10.8046,30.3389,32.1983,,,9132508.0
2016-06-29,92.0806,104.174,11.1257,31.2407,33.1553,,,9403944.0
2016-06-30,86.615,97.9905,10.4653,29.3863,31.1873,,,8845749.0
2016-07-01,87.4938,98.9847,10.5715,29.6844,31.5037,,,8935498.0
2016-07-04,88.0296,99.5909,10.6362,29.8662,31.6967,,,8990223.0
2016-07-05,89.0156,100.7064,10.7554,30.2008,32.0517,,,9090917.0
2016-07-06,87.5581,99.0575,10.5793,29.7063,31.5269,,,8942065.0
2016-07-07,88.5226,100.1487,10.6958,30.0335,31.8742,,,9040570.0
2016-07-08,88.1368,99.7122,10.6492,29.9026,31.7352,,,9001168.0
2016-07-11,83.5928,94.5714,10.1002,28.3609,30.0991,,,8537100.0
2016-07-12,86.615,97.9905,10.4653,29.3863,31.1873,,,8845749.0
2016-07-13,86.0148,97.3115,10.3928,29.1827,30.9712,,,8784457.0
2016-07-14,84.6216,95.7353,10.2245,28.71,30.4695,,,8642172.0
2016-07-15,84.2143,95.2746,10.1753,28.5718,30.3229,,,8600581.0
2016-07-18,81.3851,92.0737,9.8334,27.6119,29.3042,,,8311633.0
2016-07-19,82.0924,92.8739,9.9189,27.8519,29.5588,,,8383870.0
2016-07-20,81.3208,92.001,9.8256,27.5901,29.281,,,8305066.0
2016-07-21,81.1064,91.7585,9.7997,27.5174,29.2038,,,8283176.0
2016-07-22,77.9342,88.1696,9.4165,26.4411,28.0616,,,7959204.0
2016-07-25,75.9408,85.9145,9.1756,25.7648,27.3439,,,7755627.0
2016-07-26,80.099,90.6188,9.678,27.1756,28.8411,,,8180293.0
2016-07-27,75.0406,84.896,9.0668,25.4594,27.0197,,,7663689.0
2016-07-28,76.2623,86.2782,9.2144,25.8739,27.4596,,,7788462.0
2016-07-29,74.7619,136.995,8.8769,25.3649,35.0325,,,7635232.0
2016-08-01,71.3754,130.7894,8.4748,24.2159,33.4456,,,7289370.0
2016-08-02,72.0184,131.9676,8.5511,24.434,33.7469,,,7355040.0
2016-08-03,72.5542,132.9495,8.6148,24.6158,33.998,,,7409765.0
2016-08-04,72.5971,133.0281,8.6198,24.6304,34.018,,,7414143.0
2016-08-05,75.555,138.4482,8.9711,25.6339,35.4041,,,7716225.0
2016-08-08,75.6407,136.479,8.9721,25.663,35.3015,,,7724981.0
2016-08-09,77.827,140.4237,9.2314,26.4048,36.3218,,,7948259.0
2016-08-10,77.9342,140.6171,9.2441,26.4411,36.3718,,,7959204.0
2016-08-11,82.0709,148.0811,9.7348,27.8446,38.3024,,,8381681.0
2016-08-12,83.1855,150.0921,9.867,28.2228,38.8226,,,8495509.0
2016-08-15,88.2011,159.1417,10.4619,29.9244,41.1634,,,9007735.0
2016-08-16,86.1863,155.5064,10.2229,29.2409,40.2231,,,8801969.0
2016-08-17,84.6645,152.7606,10.0424,28.7245,39.5128,,,8646550.0
2016-08-18,83.2712,150.2468,9.8772,28.2519,38.8626,,,8504265.0
2016-08-19,83.0998,149.9374,9.8568,28.1937,38.7826,,,8486753.0
2016-08-22,80.6992,145.606,9.5721,27.3792,37.6622,,,8241585.0
2016-08-23,81.4065,146.8822,9.656,27.6192,37.9923,,,8313822.0
2016-08-24,80.592,145.4126,9.5594,27.3429,37.6122,,,8230640.0
2016-08-25,81.7923,147.5783,9.7017,27.7501,38.1724,,,8353224.0
2016-08-26,80.5706,145.3739,9.5568,27.3356,37.6022,,,8228451.0
2016-08-29,80.8706,145.9154,9.5924,27.4374,37.7423,,,8259097.0
