trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2009-07-27,61.2183,61.2183,4.55,20.9934,20.9934,,,3333285.4
2009-07-28,55.0964,55.0964,4.095,18.894,18.894,,,2999956.86
2009-07-29,49.5924,49.5924,3.6859,17.0065,17.0065,,,2700266.98
2009-07-30,52.4568,52.4568,3.8988,17.9888,17.9888,,,2856228.04
2009-07-31,50.7157,50.7157,3.7694,17.3917,17.3917,,,2761428.18
2009-08-03,49.3678,49.3678,3.6692,16.9295,16.9295,,,2688034.74
2009-08-04,47.5144,47.5144,3.5315,16.2939,16.2939,,,2587118.76
2009-08-05,48.3007,48.3007,3.5899,16.5636,16.5636,,,2629931.6
2009-08-06,47.2897,47.2897,3.5148,16.2169,16.2169,,,2574886.52
2009-08-07,48.6376,48.6376,3.615,16.6791,16.6791,,,2648279.96
2009-08-10,47.0089,47.0089,3.4939,16.1206,16.1206,,,2559596.22
2009-08-11,46.5596,46.5596,3.4605,15.9665,15.9665,,,2535131.74
2009-08-12,42.8528,42.8528,3.185,14.6953,14.6953,,,2333299.78
2009-08-13,41.9542,41.9542,3.1182,14.3872,14.3872,,,2284370.82
2009-08-14,39.3707,39.3707,2.9262,13.5012,13.5012,,,2143700.06
2009-08-17,39.483,39.483,2.9345,13.5398,13.5398,,,2149816.18
2009-08-18,40.4939,40.4939,3.0097,13.8864,13.8864,,,2204861.26
2009-08-19,38.2474,32.0111,2.8427,13.116,12.0182,,,2082538.86
2009-08-20,40.6624,34.0323,3.0222,13.9442,12.777,,,2214035.44
2009-08-21,40.7186,34.0793,3.0264,13.9635,12.7947,,,2217093.5
2009-08-24,40.3816,33.7973,3.0013,13.8479,12.6888,,,2198745.14
2009-08-25,38.9213,32.5751,2.8928,13.3472,12.23,,,2119235.58
2009-08-26,40.0446,33.5153,2.9763,13.7324,12.5829,,,2180396.78
2009-08-27,41.0556,34.3614,3.0514,14.079,12.9006,,,2235441.86
2009-08-28,40.9994,34.3144,3.0473,14.0598,12.8829,,,2232383.8
2009-08-31,40.0446,33.5153,2.9763,13.7324,12.5829,,,2180396.78
2009-09-01,44.0322,36.8527,3.2727,15.0998,13.8359,,,2397519.04
2009-09-02,43.4144,36.3356,3.2267,14.8879,13.6418,,,2363880.38
2009-09-03,44.5939,37.3227,3.3144,15.2924,14.0124,,,2428099.64
2009-09-04,43.0774,36.0536,3.2818,14.7724,13.5359,,1.6949,2345532.02
2009-09-07,43.8076,36.6647,3.3374,15.0228,13.7653,,1.6667,2385286.8
2009-09-08,44.5377,37.2757,3.393,15.2731,13.9948,,1.6393,2425041.58
2009-09-09,44.5377,37.2757,3.393,15.2731,13.9948,,1.6393,2425041.58
2009-09-10,44.5377,37.2757,3.393,15.2731,13.9948,,1.6393,2425041.58
