trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2010-11-09,44.2215,51.5719,6.5573,7.3121,7.2251,,,2077400.0
2010-11-10,47.8033,55.749,7.0884,7.9044,7.8103,,,2245660.0
2010-11-11,50.3245,58.6893,7.4623,8.3213,8.2222,,,2364100.0
2010-11-12,50.0243,58.3392,7.4178,8.2716,8.1731,,,2350000.0
2010-11-15,49.4841,57.7092,7.3377,8.1823,8.0849,,,2324620.0
2010-11-16,48.1134,56.1107,7.1344,7.9557,7.8609,,,2260230.0
2010-11-17,47.0429,54.8622,6.9757,7.7787,7.686,,,2209940.0
2010-11-18,46.0224,53.6721,6.8244,7.6099,7.5193,,,2162000.0
2010-11-19,50.2645,58.6192,7.4534,8.3113,8.2124,,,2361280.0
2010-11-22,50.0944,58.4209,7.4282,8.2832,8.1846,,,2353290.0
2010-11-23,52.8157,61.5945,7.8317,8.7332,8.6292,,,2481130.0
2010-11-24,52.9958,61.8046,7.8584,8.763,8.6586,,,2489590.0
2010-11-25,54.0163,62.9947,8.0097,8.9317,8.8254,,,2537530.0
2010-11-26,53.1559,61.9913,7.8821,8.7894,8.6848,,,2497110.0
2010-11-29,54.8467,63.9631,8.1329,9.069,8.961,,,2576540.0
2010-11-30,55.0168,64.1615,8.1581,9.0972,8.9888,,,2584530.0
2010-12-01,55.0268,64.1731,8.1596,9.0988,8.9905,,,2585000.0
2010-12-02,53.8962,62.8547,7.9919,8.9119,8.8058,,,2531890.0
2010-12-03,50.4245,58.8059,7.4771,8.3378,8.2385,,,2368800.0
2010-12-06,50.0544,58.3742,7.4222,8.2766,8.1781,,,2351410.0
2010-12-07,51.1149,59.611,7.5795,8.452,8.3513,,,2401230.0
2010-12-08,49.364,57.5691,7.3199,8.1625,8.0653,,,2318980.0
2010-12-09,50.1744,58.5142,7.44,8.2965,8.1977,,,2357050.0
2010-12-10,50.1244,58.4559,7.4326,8.2882,8.1895,,,2354700.0
2010-12-13,52.5256,61.2562,7.7887,8.6852,8.5818,,,2467500.0
2010-12-14,53.426,62.3063,7.9222,8.8341,8.7289,,,2509800.0
2010-12-15,53.446,62.3296,7.9252,8.8374,8.7322,,,2510740.0
2010-12-16,53.446,62.3296,7.9252,8.8374,8.7322,,,2510740.0
2010-12-17,52.8257,61.6062,7.8332,8.7349,8.6308,,,2481600.0
2010-12-20,53.8262,62.773,7.9815,8.9003,8.7943,,,2528600.0
2010-12-21,52.7957,61.5712,7.8287,8.7299,8.6259,,,2480190.0
2010-12-22,51.2349,59.751,7.5973,8.4718,8.3709,,,2406870.0
2010-12-23,47.8233,55.7723,7.0914,7.9077,7.8135,,,2246600.0
2010-12-24,45.6822,53.2754,6.7739,7.5537,7.4637,,,2146020.0
2010-12-28,43.0009,50.1484,6.3763,7.1103,7.0256,,,2020060.0
2010-12-29,44.3216,51.6885,6.5722,7.3287,7.2414,,,2082100.0
2010-12-30,44.7218,52.1553,6.6315,7.3948,7.3068,,,2100900.0
2010-12-31,44.8919,52.3536,6.6567,7.423,7.3346,,,2108890.0
2011-01-04,44.8018,52.2486,6.6434,7.4081,7.3199,,,2104660.0
2011-01-05,43.5912,50.8368,6.4639,7.2079,7.1221,,,2047790.0
2011-01-06,42.5207,49.5883,6.3051,7.0309,6.9472,,,1997500.0
2011-01-07,41.4902,48.3865,6.1523,6.8605,6.7788,,,1949090.0
2011-01-10,41.6103,48.5266,6.1701,6.8804,6.7984,,,1954730.0
2011-01-11,40.2996,46.9981,5.9758,6.6636,6.5843,,,1893160.0
2011-01-12,40.3096,47.0097,5.9772,6.6653,6.5859,,,1893630.0
2011-01-13,40.2896,46.9864,5.9743,6.662,6.5827,,,1892690.0
2011-01-14,37.8884,44.1861,5.6182,6.2649,6.1903,,,1779890.0
2011-01-17,35.7174,41.6542,5.2963,5.906,5.8356,,,1677900.0
2011-01-18,35.8775,41.8409,5.32,5.9324,5.8618,,,1685420.0
2011-01-19,36.2977,42.3309,5.3823,6.0019,5.9304,,,1705160.0
2011-01-20,33.7164,39.3206,4.9996,5.5751,5.5087,,,1583900.0
2011-01-21,33.9165,39.554,5.0293,5.6082,5.5414,,,1593300.0
2011-01-24,32.0656,37.3954,4.7548,5.3021,5.239,,,1506350.0
2011-01-25,34.4568,40.1841,5.1094,5.6975,5.6297,,,1618680.0
2011-01-26,34.7369,40.5108,5.1509,5.7438,5.6754,,,1631840.0
2011-01-27,34.7469,40.5224,5.1524,5.7455,5.6771,,,1632310.0
2011-01-28,35.2472,41.1058,5.2266,5.8282,5.7588,,,1655810.0
2011-01-31,34.7769,40.5574,5.1568,5.7504,5.682,,,1633720.0
2011-02-01,33.9165,39.554,5.0293,5.6082,5.5414,,,1593300.0
2011-02-09,32.0156,37.3371,4.7474,5.2939,5.2308,,,1504000.0
2011-02-10,35.2171,41.0708,5.2221,5.8232,5.7539,,,1654400.0
2011-02-11,36.4177,42.4709,5.4001,6.0218,5.9501,,,1710800.0
2011-02-14,36.7979,42.9143,5.4565,6.0846,6.0122,,,1728660.0
2011-02-16,38.0685,44.3961,5.6449,6.2947,6.2198,,,1788350.0
2011-02-17,37.7684,44.0461,5.6004,6.2451,6.1707,,,1774250.0
2011-02-18,36.6078,42.6926,5.4283,6.0532,5.9811,,,1719730.0
2011-02-21,38.3687,44.7462,5.6894,6.3443,6.2688,,,1802450.0
2011-02-22,36.6178,42.7043,5.4298,6.0548,5.9827,,,1720200.0
2011-02-23,37.1681,43.346,5.5114,6.1458,6.0726,,,1746050.0
2011-02-24,37.018,43.171,5.4892,6.121,6.0481,,,1739000.0
2011-02-25,36.938,42.5639,5.3041,6.1078,5.5957,,,1735240.0
2011-02-28,37.8184,43.5784,5.4305,6.2534,5.7291,,,1776600.0
2011-03-01,37.4182,43.1172,5.373,6.1872,5.6685,,,1757800.0
2011-03-02,37.1081,42.7599,5.3285,6.1359,5.6215,,,1743230.0
2011-03-03,35.6674,41.0997,5.1216,5.8977,5.4033,,,1675550.0
2011-03-04,36.0275,41.5148,5.1733,5.9572,5.4578,,,1692470.0
2011-03-07,36.3377,41.8722,5.2179,6.0085,5.5048,,,1707040.0
2011-03-08,36.0175,41.5032,5.1719,5.9556,5.4563,,,1692000.0
2011-03-09,36.3277,41.8606,5.2164,6.0069,5.5033,,,1706570.0
2011-03-10,36.0576,41.5493,5.1776,5.9622,5.4624,,,1693880.0
2011-03-11,35.8775,41.3418,5.1518,5.9324,5.4351,,,1685420.0
2011-03-14,36.1876,41.6992,5.1963,5.9837,5.4821,,,1699990.0
2011-03-15,38.1386,43.9473,5.4765,6.3063,5.7776,,,1791640.0
