trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1998-12-10,67.4279,116.5595,6.7268,8.1137,12.1009,0.0,,140714.496
1998-12-11,67.6023,116.8609,6.7442,8.1347,12.1322,0.0,,141078.4128
1998-12-12,67.6023,116.8609,6.7442,8.1347,12.1322,,,141078.4128
1998-12-13,67.6023,116.8609,6.7442,8.1347,12.1322,,,141078.4128
1998-12-14,66.1491,114.3489,6.5992,7.9598,11.8714,0.0,,138045.7728
1998-12-15,66.3816,114.7508,6.6224,7.9878,11.9131,0.0,,138530.9952
1998-12-16,64.5215,111.5354,6.4368,7.764,11.5793,0.0,,134649.216
1998-12-17,64.6378,111.7363,6.4484,7.778,11.6002,0.0,,134891.8272
1998-12-18,65.2191,112.7411,6.5064,7.8479,11.7045,0.0,,136104.8832
1998-12-19,65.2191,112.7411,6.5064,7.8479,11.7045,,,136104.8832
1998-12-20,65.2191,112.7411,6.5064,7.8479,11.7045,,,136104.8832
1998-12-21,64.8122,112.0378,6.4658,7.799,11.6315,0.0,,135255.744
1998-12-22,67.8348,117.2628,6.7674,8.1627,12.1739,0.0,,141563.6352
1998-12-23,65.3934,113.0426,6.5238,7.8689,11.7358,0.0,,136468.8
1998-12-24,65.0447,112.4397,6.489,7.8269,11.6732,0.0,,135740.9664
1998-12-25,66.8466,115.5546,6.6688,8.0438,11.9966,0.0,,139501.44
1998-12-26,66.8466,115.5546,6.6688,8.0438,11.9966,,,139501.44
1998-12-27,66.8466,115.5546,6.6688,8.0438,11.9966,,,139501.44
1998-12-28,65.3934,113.0426,6.5238,7.8689,11.7358,0.0,,136468.8
1998-12-29,64.3472,111.2339,6.4194,7.743,11.548,0.0,,134285.2992
1998-12-30,64.5215,111.5354,6.4368,7.764,11.5793,0.0,,134649.216
1998-12-31,64.5215,111.5354,6.4368,7.764,11.5793,0.0,,134649.216
1999-01-01,64.5215,111.5354,6.4368,7.764,11.5793,,,134649.216
1999-01-02,64.5215,111.5354,6.4368,7.764,11.5793,,,134649.216
1999-01-03,64.5215,111.5354,6.4368,7.764,11.5793,,,134649.216
1999-01-04,62.8358,108.6214,6.2687,7.5611,11.2768,,,131131.3536
1999-01-05,66.0328,114.1479,6.5876,7.9458,11.8505,,,137803.1616
1999-01-06,68.1836,117.8657,6.8022,8.2046,12.2365,,,142291.4688
1999-01-07,68.5905,118.5691,6.8428,8.2536,12.3095,,,143140.608
1999-01-08,69.1136,119.4735,6.8949,8.3166,12.4034,,,144232.3584
1999-01-09,69.1136,119.4735,6.8949,8.3166,12.4034,,,144232.3584
1999-01-10,69.1136,119.4735,6.8949,8.3166,12.4034,,,144232.3584
1999-01-11,68.9974,119.2725,6.8833,8.3026,12.3826,,,143989.7472
1999-01-12,70.3343,121.5836,7.0167,8.4634,12.6225,,,146779.776
1999-01-13,68.1836,117.8657,6.8022,8.2046,12.2365,,,142291.4688
1999-01-14,67.4279,116.5595,6.7268,8.1137,12.1009,,,140714.496
1999-01-15,65.1028,112.5402,6.4948,7.8339,11.6836,,,135862.272
1999-01-16,65.1028,112.5402,6.4948,7.8339,11.6836,,,135862.272
1999-01-17,65.1028,112.5402,6.4948,7.8339,11.6836,,,135862.272
1999-01-18,68.0092,117.5643,6.7848,8.1837,12.2052,,,141927.552
1999-01-19,67.7185,117.0619,6.7558,8.1487,12.1531,,,141321.024
1999-01-20,67.7185,117.0619,6.7558,8.1487,12.1531,,,141321.024
1999-01-21,67.6023,116.8609,6.7442,8.1347,12.1322,,,141078.4128
1999-01-22,68.0092,117.5643,6.7848,8.1837,12.2052,,,141927.552
1999-01-23,68.0092,117.5643,6.7848,8.1837,12.2052,,,141927.552
1999-01-24,68.0092,117.5643,6.7848,8.1837,12.2052,,,141927.552
1999-01-25,67.6023,116.8609,6.7442,8.1347,12.1322,,,141078.4128
1999-01-26,69.8693,120.7797,6.9703,8.4075,12.539,,,145809.3312
1999-01-27,68.4742,118.3682,6.8312,8.2396,12.2887,,,142897.9968
1999-01-28,69.6949,120.4783,6.9529,8.3865,12.5077,,,145445.4144
1999-01-29,68.0092,117.5643,6.7848,8.1837,12.2052,,,141927.552
1999-01-30,68.0092,117.5643,6.7848,8.1837,12.2052,,,141927.552
1999-01-31,68.0092,117.5643,6.7848,8.1837,12.2052,,,141927.552
1999-02-01,68.4742,118.3682,6.8312,8.2396,12.2887,,,142897.9968
1999-02-02,67.7185,117.0619,6.7558,8.1487,12.1531,,,141321.024
1999-02-03,66.1491,114.3489,6.5992,7.9598,11.8714,,,138045.7728
1999-02-04,65.0447,112.4397,6.489,7.8269,11.6732,,,135740.9664
1999-02-05,63.0102,108.9228,6.2861,7.5821,11.3081,,,131495.2704
1999-02-06,63.0102,108.9228,6.2861,7.5821,11.3081,,,131495.2704
1999-02-07,63.0102,108.9228,6.2861,7.5821,11.3081,,,131495.2704
1999-02-08,62.1964,107.5161,6.2049,7.4842,11.162,,,129796.992
1999-02-09,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-10,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-11,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-12,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-13,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-14,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-15,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-16,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-17,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-18,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-19,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-20,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-21,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-22,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-23,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-24,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-25,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-26,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-27,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-02-28,63.5334,109.8272,6.3382,7.6451,11.402,,,132587.0208
1999-03-01,63.9984,110.631,6.3846,7.701,11.4854,,,133557.4656
1999-03-02,64.754,111.9373,6.46,7.792,11.621,,,135134.4384
1999-03-03,67.7185,117.0619,6.7558,8.1487,12.1531,,,141321.024
1999-03-04,66.2654,114.5498,6.6108,7.9738,11.8923,,,138288.384
1999-03-05,66.8466,115.5546,6.6688,8.0438,11.9966,,,139501.44
1999-03-06,66.8466,115.5546,6.6688,8.0438,11.9966,,,139501.44
1999-03-07,66.8466,115.5546,6.6688,8.0438,11.9966,,,139501.44
1999-03-08,66.556,115.0522,6.6398,8.0088,11.9444,,,138894.912
1999-03-09,68.0092,117.5643,6.7848,8.1837,12.2052,,,141927.552
1999-03-10,68.0092,117.5643,6.7848,8.1837,12.2052,,,141927.552
1999-03-11,68.7648,118.8706,6.8601,8.2746,12.3408,,,143504.5248
1999-03-12,68.823,118.971,6.8659,8.2816,12.3513,,,143625.8304
1999-03-13,68.823,118.971,6.8659,8.2816,12.3513,,,143625.8304
1999-03-14,68.823,118.971,6.8659,8.2816,12.3513,,,143625.8304
1999-03-15,69.4624,120.0764,6.9297,8.3585,12.466,,,144960.192
1999-03-16,68.1254,117.7653,6.7964,8.1976,12.2261,,,142170.1632
1999-03-17,59.4338,59.4338,6.2478,8.9673,8.9673,,,137560.5504
1999-03-18,60.2724,60.2724,6.3359,9.0938,9.0938,,,139501.44
1999-03-19,59.591,59.591,6.2643,8.991,8.991,,,137924.4672
1999-03-20,59.591,59.591,6.2643,8.991,8.991,,,137924.4672
1999-03-21,59.591,59.591,6.2643,8.991,8.991,,,137924.4672
1999-03-22,58.5952,58.5952,6.1596,8.8408,8.8408,,,135619.6608
1999-03-23,59.5386,59.5386,6.2588,8.9831,8.9831,,,137803.1616
1999-03-24,58.9097,58.9097,6.1927,8.8882,8.8882,,,136347.4944
1999-03-25,57.7567,57.7567,6.0715,8.7143,8.7143,,,133678.7712
1999-03-26,58.0187,58.0187,6.099,8.7538,8.7538,,,134285.2992
1999-03-27,58.0187,58.0187,6.099,8.7538,8.7538,,,134285.2992
1999-03-28,58.0187,58.0187,6.099,8.7538,8.7538,,,134285.2992
1999-03-29,57.6518,57.6518,6.0604,8.6984,8.6984,,,133436.16
1999-03-30,58.2284,58.2284,6.121,8.7854,8.7854,,,134770.5216
1999-03-31,59.0145,59.0145,6.2037,8.904,8.904,,,136590.1056
1999-04-01,58.176,58.176,6.1155,8.7775,8.7775,,,134649.216
1999-04-02,58.438,58.438,6.1431,8.8171,8.8171,,,135255.744
1999-04-03,58.438,58.438,6.1431,8.8171,8.8171,,,135255.744
1999-04-04,58.438,58.438,6.1431,8.8171,8.8171,,,135255.744
1999-04-05,57.9139,57.9139,6.088,8.738,8.738,,,134042.688
1999-04-06,58.6477,58.6477,6.1651,8.8487,8.8487,,,135740.9664
1999-04-07,57.9139,57.9139,6.088,8.738,8.738,,,134042.688
1999-04-08,58.7001,58.7001,6.1706,8.8566,8.8566,,,135862.272
1999-04-09,56.7609,56.7609,5.9668,8.564,8.564,,,131373.9648
1999-04-10,56.7609,56.7609,5.9668,8.564,8.564,,,131373.9648
1999-04-11,56.7609,56.7609,5.9668,8.564,8.564,,,131373.9648
1999-04-12,56.1843,56.1843,5.9062,8.477,8.477,,,130039.6032
1999-04-13,54.9789,54.9789,5.7795,8.2951,8.2951,,,127249.5744
1999-04-14,53.5638,53.5638,5.6307,8.0816,8.0816,,,123974.3232
1999-04-15,52.8301,52.8301,5.5536,7.9709,7.9709,,,122276.0448
1999-04-16,55.6078,55.6078,5.8456,8.39,8.39,,,128705.2416
1999-04-17,55.6078,55.6078,5.8456,8.39,8.39,,,128705.2416
1999-04-18,55.6078,55.6078,5.8456,8.39,8.39,,,128705.2416
1999-04-19,53.7734,53.7734,5.6527,8.1133,8.1133,,,124459.5456
1999-04-20,53.8783,53.8783,5.6638,8.1291,8.1291,,,124702.1568
1999-04-21,53.1969,53.1969,5.5921,8.0263,8.0263,,,123125.184
1999-04-22,53.9831,53.9831,5.6748,8.1449,8.1449,,,124944.768
1999-04-23,53.2493,53.2493,5.5976,8.0342,8.0342,,,123246.4896
1999-04-24,53.2493,53.2493,5.5976,8.0342,8.0342,,,123246.4896
1999-04-25,53.2493,53.2493,5.5976,8.0342,8.0342,,,123246.4896
1999-04-26,50.6288,50.6288,5.3222,7.6388,7.6388,,,117181.2096
1999-04-27,50.8384,50.8384,5.3442,7.6704,7.6704,,,117666.432
1999-04-28,51.3626,51.3626,5.3993,7.7495,7.7495,,,118879.488
1999-04-29,52.0963,52.0963,5.4764,7.8602,7.8602,,,120577.7664
1999-04-30,52.9873,52.9873,5.5701,7.9947,7.9947,,,122639.9616
1999-05-01,52.9873,52.9873,5.5701,7.9947,7.9947,,,122639.9616
1999-05-02,52.9873,52.9873,5.5701,7.9947,7.9947,,,122639.9616
1999-05-03,52.9873,52.9873,5.5701,7.9947,7.9947,,,122639.9616
1999-05-04,51.4674,51.4674,5.4103,7.7653,7.7653,,,119122.0992
1999-05-05,51.2577,51.2577,5.3883,7.7337,7.7337,,,118636.8768
1999-05-06,52.9349,52.9349,5.5646,7.9867,7.9867,,,122518.656
1999-05-07,51.9391,51.9391,5.4599,7.8365,7.8365,,,120213.8496
1999-05-08,51.9391,51.9391,5.4599,7.8365,7.8365,,,120213.8496
1999-05-09,51.9391,51.9391,5.4599,7.8365,7.8365,,,120213.8496
1999-05-10,48.48,48.48,5.0963,7.3146,7.3146,,,112207.68
1999-05-11,48.742,48.742,5.1238,7.3541,7.3541,,,112814.208
1999-05-12,48.2703,48.2703,5.0742,7.283,7.283,,,111722.4576
1999-05-13,47.6938,47.6938,5.0136,7.196,7.196,,,110388.096
1999-05-14,46.6456,46.6456,4.9034,7.0378,7.0378,,,107961.984
1999-05-15,46.6456,46.6456,4.9034,7.0378,7.0378,,,107961.984
1999-05-16,46.6456,46.6456,4.9034,7.0378,7.0378,,,107961.984
1999-05-17,46.1739,46.1739,4.8539,6.9667,6.9667,,,106870.2336
1999-05-18,46.3835,46.3835,4.8759,6.9983,6.9983,,,107355.456
1999-05-19,48.7944,48.7944,5.1293,7.362,7.362,,,112935.5136
1999-05-20,51.5198,51.5198,5.4158,7.7732,7.7732,,,119243.4048
1999-05-21,52.8301,52.8301,5.5536,7.9709,7.9709,,,122276.0448
1999-05-22,52.8301,52.8301,5.5536,7.9709,7.9709,,,122276.0448
1999-05-23,52.8301,52.8301,5.5536,7.9709,7.9709,,,122276.0448
1999-05-24,58.1235,58.1235,6.11,8.7696,8.7696,,,134527.9104
1999-05-25,56.7085,56.7085,5.9613,8.5561,8.5561,,,131252.6592
1999-05-26,58.7001,58.7001,6.1706,8.8566,8.8566,,,135862.272
1999-05-27,61.111,61.111,6.4241,9.2203,9.2203,,,141442.3296
1999-05-28,57.9663,57.9663,6.0935,8.7459,8.7459,,,134163.9936
1999-05-29,57.9663,57.9663,6.0935,8.7459,8.7459,,,134163.9936
1999-05-30,57.9663,57.9663,6.0935,8.7459,8.7459,,,134163.9936
1999-05-31,62.1592,62.1592,6.5343,9.3785,9.3785,,,143868.4416
1999-06-01,62.264,62.264,6.5453,9.3943,9.3943,,,144111.0528
1999-06-02,65.9327,65.9327,6.9309,9.9478,9.9478,,,152602.4448
1999-06-03,62.6833,62.6833,6.5893,9.4576,9.4576,,,145081.4976
1999-06-04,63.5219,63.5219,6.6775,9.5841,9.5841,,,147022.3872
1999-06-05,63.5219,63.5219,6.6775,9.5841,9.5841,,,147022.3872
1999-06-06,63.5219,63.5219,6.6775,9.5841,9.5841,,,147022.3872
1999-06-07,67.1906,67.1906,7.0632,10.1376,10.1376,,,155513.7792
1999-06-08,67.4002,67.4002,7.0852,10.1693,10.1693,,,155999.0016
1999-06-09,67.8195,67.8195,7.1293,10.2325,10.2325,,,156969.4464
1999-06-10,66.2472,66.2472,6.964,9.9953,9.9953,,,153330.2784
1999-06-11,67.0858,67.0858,7.0521,10.1218,10.1218,,,155271.168
1999-06-12,67.0858,67.0858,7.0521,10.1218,10.1218,,,155271.168
