trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
1999-06-22,18.4128,18.4128,2.2891,1.3418,1.3418,3.4575,,908690.5288
1999-06-23,18.9727,18.9727,2.3587,1.3826,1.3826,3.3554,,936319.6327
1999-06-24,19.2215,19.2215,2.3896,1.4007,1.4007,3.312,,948599.2344
1999-06-25,17.8944,17.8944,2.2246,1.304,1.304,3.5576,,883108.0251
1999-06-26,17.8944,17.8944,2.2246,1.304,1.304,,,883108.0251
1999-06-27,17.8944,17.8944,2.2246,1.304,1.304,,,883108.0251
1999-06-28,18.7446,18.7446,2.3303,1.3659,1.3659,3.3963,,925063.3311
1999-06-29,19.3874,19.3874,2.4102,1.4128,1.4128,3.2837,,956785.6356
1999-06-30,18.5165,18.5165,2.3019,1.3493,1.3493,3.4381,,913807.0295
1999-07-01,16.6711,16.6711,2.0725,1.2148,1.2148,3.8187,,822733.3166
1999-07-02,17.4797,17.4797,2.1731,1.2738,1.2738,3.642,,862642.0222
1999-07-03,17.4797,17.4797,2.1731,1.2738,1.2738,,,862642.0222
1999-07-04,17.4797,17.4797,2.1731,1.2738,1.2738,,,862642.0222
1999-07-05,17.6249,17.6249,2.1911,1.2843,1.2843,3.612,,869805.1233
1999-07-06,16.6503,16.6503,2.0699,1.2133,1.2133,3.8234,,821710.0164
1999-07-07,17.3968,17.3968,2.1627,1.2677,1.2677,3.6594,,858548.8217
1999-07-08,17.77,17.77,2.2091,1.2949,1.2949,3.5825,,876968.2243
1999-07-09,17.3139,17.3139,2.1524,1.2617,1.2617,0.5668,2.7545,854455.6211
1999-07-10,17.3139,17.3139,2.1524,1.2617,1.2617,,,854455.6211
1999-07-11,17.3139,17.3139,2.1524,1.2617,1.2617,,,854455.6211
1999-07-12,17.9981,17.9981,2.2375,1.3115,1.3115,0.5453,2.6498,888224.5259
1999-07-13,17.4175,17.4175,2.1653,1.2692,1.2692,0.5634,2.7381,859572.1218
1999-07-14,17.6456,17.6456,2.1937,1.2859,1.2859,0.5561,2.7027,870828.4234
1999-07-15,17.3346,17.3346,2.155,1.2632,1.2632,0.5661,2.7512,855478.9212
