trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-06-14,72.3028,72.3028,14.3856,13.1582,13.1582,0.0,1.138,290214.252
2001-06-15,72.3028,72.3028,14.3856,13.1582,13.1582,0.0,1.138,290214.252
2001-06-19,72.1146,72.1146,14.3482,13.1239,13.1239,0.0,1.141,289458.8136
2001-06-20,72.3028,72.3028,14.3856,13.1582,13.1582,0.0,1.138,290214.252
2001-06-21,72.9929,72.9929,14.5229,13.2837,13.2837,0.0,1.1272,292984.1928
2001-06-22,74.1849,74.1849,14.7601,13.5007,13.5007,0.0,1.1091,297768.636
2001-06-26,76.4434,76.4434,15.2094,13.9117,13.9117,0.0,1.0763,306833.8968
2001-06-27,76.2866,76.2866,15.1782,13.8831,13.8831,0.0,1.0786,306204.3648
2001-06-28,75.8788,75.8788,15.0971,13.8089,13.8089,0.0,1.0844,304567.5816
2001-06-29,75.2828,75.2828,14.9785,13.7005,13.7005,0.0,1.0929,302175.36
2001-07-02,74.7809,74.7809,14.8787,13.6091,13.6091,0.0,1.1003,300160.8576
2001-07-03,75.5337,75.5337,15.0285,13.7461,13.7461,0.0,1.0893,303182.6112
2001-07-04,76.1611,76.1611,15.1533,13.8603,13.8603,0.0,1.0803,305700.7392
2001-07-05,75.2514,75.2514,14.9723,13.6948,13.6948,0.0,1.0934,302049.4536
2001-07-06,74.8123,74.8123,14.8849,13.6148,13.6148,0.0,1.0998,300286.764
2001-07-09,75.7219,75.7219,15.0659,13.7804,13.7804,0.0,1.0866,303938.0496
2001-07-10,76.6316,76.6316,15.2469,13.9459,13.9459,0.0,1.0737,307589.3352
2001-07-11,75.5337,75.5337,15.0285,13.7461,13.7461,0.0,1.0893,303182.6112
2001-07-12,75.2201,75.2201,14.966,13.689,13.689,0.0,1.0938,301923.5472
2001-07-13,77.604,40.5642,12.4756,14.1229,8.6727,0.0,1.0602,311492.4336
2001-07-16,79.2979,41.4496,12.7479,14.4312,8.862,0.0,1.0376,318291.3792
2001-07-17,78.0745,40.8101,12.5513,14.2085,8.7253,0.0,1.0539,313381.0296
2001-07-18,77.9491,40.7445,12.5311,14.1857,8.7113,0.0,1.0556,312877.404
