trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2007-05-15,52.3628,52.3628,5.8535,15.3472,15.3472,,,66338395.5339
2007-05-16,52.1307,52.1307,5.8275,15.2792,15.2792,,,66044429.2316
2007-05-17,52.5561,52.5561,5.8751,15.4039,15.4039,,,66583367.4524
2007-05-18,52.9429,52.9429,5.9183,15.5172,15.5172,,,67073311.2894
2007-05-21,52.4014,52.4014,5.8578,15.3586,15.3586,,,66387389.9176
2007-05-22,52.4014,52.4014,5.8578,15.3586,15.3586,,,66387389.9176
2007-05-23,52.5561,52.5561,5.8751,15.4039,15.4039,,,66583367.4524
2007-05-24,52.0921,52.0921,5.8232,15.2679,15.2679,,,65995434.8479
2007-05-25,51.8214,51.8214,5.793,15.1885,15.1885,,,65652474.162
2007-05-28,52.2854,52.2854,5.8448,15.3246,15.3246,,,66240406.7665
2007-05-29,52.4014,52.4014,5.8578,15.3586,15.3586,,,66387389.9176
2007-05-30,49.4237,49.4237,5.5249,14.4858,14.4858,,,62614822.3724
2007-05-31,51.7053,48.2794,5.78,15.1545,14.1255,,,65505491.0109
2007-06-01,50.3131,46.9794,5.6244,14.7465,13.7451,,,63741693.1976
2007-06-04,45.8658,42.8268,5.1272,13.443,12.5302,,,58107339.0718
2007-06-05,47.258,44.1267,5.2828,13.851,12.9105,,,59871136.8851
2007-06-06,46.9099,43.8017,5.2439,13.749,12.8154,,,59430187.4317
2007-06-07,47.142,44.0184,5.2699,13.817,12.8788,,,59724153.734
2007-06-08,47.2193,44.0906,5.2785,13.8397,12.8999,,,59822142.5014
2007-06-11,47.142,44.0184,5.2699,13.817,12.8788,,,59724153.734
2007-06-12,46.4845,43.4045,5.1964,13.6243,12.6992,,,58891249.211
2007-06-13,48.0314,44.8489,5.3693,14.0777,13.1218,,,60851024.5591
2007-06-14,46.6779,43.5851,5.218,13.681,12.752,,,59136221.1295
2007-06-15,47.0259,43.9101,5.2569,13.783,12.8471,,,59577170.5828
2007-06-18,47.6447,44.4878,5.3261,13.9644,13.0161,,,60361080.7221
2007-06-19,46.9873,43.874,5.2526,13.7717,12.8365,,,59528176.1991
2007-06-20,45.9044,42.8629,5.1315,13.4543,12.5407,,,58156333.4555
2007-06-21,46.1751,43.1156,5.1618,13.5337,12.6147,,,58499294.1414
2007-06-22,44.9763,41.9962,5.0278,13.1823,12.2872,,,56980468.2466
2007-06-25,43.7388,40.8407,4.8894,12.8196,11.9491,,,55412647.9681
2007-06-26,44.0095,41.0935,4.9197,12.8989,12.023,,,55755608.654
2007-06-27,45.2083,42.2129,5.0537,13.2503,12.3505,,,57274434.5488
2007-06-28,43.3907,40.5157,4.8505,12.7176,11.854,,,54971698.5148
