trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2000-08-01,40.0892,40.0892,3.7673,3.2287,3.2287,,,275245.8192
2000-08-02,39.5052,39.5052,3.7124,3.1816,3.1816,,,271236.24
2000-08-03,39.0242,39.0242,3.6672,3.1429,3.1429,,,267934.2336
2000-08-04,38.6807,38.6807,3.6349,3.1152,3.1152,,,265575.6576
2000-08-07,38.612,38.612,3.6285,3.1097,3.1097,,,265103.9424
2000-08-08,39.0242,39.0242,3.6672,3.1429,3.1429,,,267934.2336
2000-08-09,39.196,39.196,3.6834,3.1567,3.1567,,,269113.5216
2000-08-10,39.0242,39.0242,3.6672,3.1429,3.1429,,,267934.2336
2000-08-11,40.5357,40.5357,3.8093,3.2646,3.2646,,,278311.968
2000-08-14,41.1884,41.1884,3.8706,3.3172,3.3172,,,282793.2624
2000-08-15,40.8793,40.8793,3.8415,3.2923,3.2923,,,280670.544
2000-08-16,41.4633,41.4633,3.8964,3.3393,3.3393,,,284680.1232
2000-08-17,42.0472,42.0472,3.9513,3.3864,3.3864,,,288689.7024
2000-08-18,43.1122,43.1122,4.0514,3.4721,3.4721,,,296001.288
2000-08-21,44.8298,44.8298,4.2128,3.6105,3.6105,,,307794.168
2000-08-22,42.7686,42.7686,4.0191,3.4445,3.4445,,,293642.712
2000-08-23,41.8068,41.8068,3.9287,3.367,3.367,,,287038.6992
2000-08-24,41.6694,41.6694,3.9158,3.3559,3.3559,,,286095.2688
2000-08-25,41.3945,60.8209,3.7884,3.3338,3.5677,,,284208.408
2000-08-28,42.4938,62.4361,3.889,3.4223,3.6625,,,291755.8512
2000-08-29,42.1503,61.9313,3.8576,3.3947,3.6328,,,289397.2752
2000-08-30,41.051,60.3162,3.757,3.3061,3.5381,,,281849.832
2000-08-31,39.4021,57.8934,3.606,3.1733,3.396,,,270528.6672
2000-09-01,39.3678,57.843,3.6029,3.1706,3.393,,,270292.8096
2000-09-04,40.1922,59.0543,3.6784,3.237,3.4641,,,275953.392
2000-09-05,39.2647,57.6915,3.5935,3.1623,3.3841,,,269585.2368
2000-09-06,38.4402,56.4802,3.518,3.0959,3.3131,,,263924.6544
2000-09-07,38.5433,56.6316,3.5275,3.1042,3.322,,,264632.2272
2000-09-08,38.7494,56.9344,3.5463,3.1208,3.3397,,,266047.3728
2000-09-11,38.7838,56.9849,3.5495,3.1235,3.3427,,,266283.2304
2000-09-12,38.9899,57.2877,3.5683,3.1401,3.3605,,,267698.376
2000-09-13,39.196,57.5906,3.5872,3.1567,3.3782,,,269113.5216
2000-09-14,38.5433,56.6316,3.5275,3.1042,3.322,,,264632.2272
2000-09-15,38.612,56.7325,3.5337,3.1097,3.3279,,,265103.9424
2000-09-18,37.5471,55.1678,3.4363,3.0239,3.2361,,,257792.3568
2000-09-19,35.5547,52.2404,3.2539,2.8635,3.0644,,,244112.616
2000-09-20,36.2761,53.3003,3.32,2.9216,3.1266,,,249065.6256
2000-09-21,37.2723,54.7641,3.4111,3.0018,3.2124,,,255905.496
2000-09-22,36.5852,53.7546,3.3482,2.9465,3.1532,,,251188.344
2000-09-25,37.4097,54.966,3.4237,3.0129,3.2243,,,256848.9264
2000-09-26,37.8563,55.6221,3.4646,3.0488,3.2627,,,259915.0752
2000-09-27,37.9593,55.7735,3.474,3.0571,3.2716,,,260622.648
2000-09-28,38.1311,56.0259,3.4897,3.071,3.2864,,,261801.936
2000-09-29,37.7188,55.4202,3.452,3.0378,3.2509,,,258971.6448
2000-10-09,38.4402,56.4802,3.518,3.0959,3.3131,,,263924.6544
2000-10-10,38.7494,56.9344,3.5463,3.1208,3.3397,,,266047.3728
2000-10-11,38.8181,57.0354,3.5526,3.1263,3.3456,,,266519.088
2000-10-12,38.4402,56.4802,3.518,3.0959,3.3131,,,263924.6544
2000-10-13,38.3028,56.2783,3.5054,3.0848,3.3012,,,262981.224
2000-10-16,39.196,57.5906,3.5872,3.1567,3.3782,,,269113.5216
2000-10-17,38.8181,57.0354,3.5526,3.1263,3.3456,,,266519.088
