trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2001-05-28,52.5139,52.5139,5.6122,17.6829,17.6829,0.7744,0.7744,400035.534
2001-05-29,52.386,52.386,5.5986,17.6399,17.6399,0.7762,0.7762,399061.026
2001-05-30,53.0256,53.0256,5.6669,17.8553,17.8553,0.7669,0.7669,403933.566
2001-05-31,52.5139,52.5139,5.6122,17.6829,17.6829,0.7744,0.7744,400035.534
2001-06-01,52.4499,52.4499,5.6054,17.6614,17.6614,0.7753,0.7753,399548.28
2001-06-04,52.5779,52.5779,5.6191,17.7045,17.7045,0.7734,0.7734,400522.788
2001-06-05,54.049,54.049,5.7763,18.1999,18.1999,0.7524,0.7524,411729.63
2001-06-06,53.9851,53.9851,5.7694,18.1783,18.1783,0.7533,0.7533,411242.376
2001-06-07,53.6013,53.6013,5.7284,18.0491,18.0491,0.7586,0.7586,408318.852
2001-06-08,53.0896,53.0896,5.6737,17.8768,17.8768,0.766,0.766,404420.82
2001-06-11,52.8977,52.8977,5.6532,17.8122,17.8122,0.7687,0.7687,402959.058
2001-06-12,53.4094,53.4094,5.7079,17.9845,17.9845,0.7614,0.7614,406857.09
2001-06-13,53.4733,53.4733,5.7148,18.006,18.006,0.7605,0.7605,407344.344
2001-06-14,54.049,54.049,5.7763,18.1999,18.1999,0.7524,0.7524,411729.63
2001-06-15,54.9445,54.9445,5.872,18.5014,18.5014,0.7401,0.7401,418551.186
2001-06-18,53.9851,53.9851,5.7694,18.1783,18.1783,0.7533,0.7533,411242.376
2001-06-19,53.6652,53.6652,5.7353,18.0706,18.0706,0.7577,0.7577,408806.106
2001-06-20,53.0896,53.0896,5.6737,17.8768,17.8768,0.766,0.766,404420.82
2001-06-21,53.3454,53.3454,5.7011,17.9629,17.9629,0.7623,0.7623,406369.836
2001-06-22,53.5373,53.5373,5.7216,18.0276,18.0276,0.7596,0.7596,407831.598
2001-06-25,53.5373,53.5373,5.7216,18.0276,18.0276,0.7596,0.7596,407831.598
2001-06-26,53.6652,53.6652,5.7353,18.0706,18.0706,0.7577,0.7577,408806.106
2001-06-27,53.3454,53.3454,5.7011,17.9629,17.9629,0.7623,0.7623,406369.836
2001-06-28,53.0896,53.0896,5.6737,17.8768,17.8768,0.766,0.766,404420.82
2001-06-29,53.4094,53.4094,5.7079,17.9845,17.9845,0.7614,0.7614,406857.09
2001-07-02,52.8337,52.8337,5.6464,17.7906,17.7906,0.7697,0.7697,402471.804
2001-07-03,52.7698,52.7698,5.6396,17.7691,17.7691,0.7706,0.7706,401984.55
2001-07-04,52.7058,52.7058,5.6327,17.7476,17.7476,0.7715,0.7715,401497.296
2001-07-05,52.5139,52.5139,5.6122,17.6829,17.6829,0.7744,0.7744,400035.534
2001-07-06,52.322,52.322,5.5917,17.6183,17.6183,0.7772,0.7772,398573.772
2001-07-09,51.8743,51.8743,5.5439,17.4676,17.4676,0.7839,0.7839,395162.994
2001-07-10,52.0662,52.0662,5.5644,17.5322,17.5322,0.781,0.781,396624.756
2001-07-11,51.8743,51.8743,5.5439,17.4676,17.4676,0.7839,0.7839,395162.994
2001-07-12,51.6184,51.6184,5.5165,17.3814,17.3814,0.7878,0.7878,393213.978
2001-07-13,51.6184,51.6184,5.5165,17.3814,17.3814,0.7878,0.7878,393213.978
2001-07-16,50.595,50.595,5.4071,17.0368,17.0368,0.8037,0.8037,385417.914
2001-07-17,50.3391,50.3391,5.3798,16.9506,16.9506,0.8078,0.8078,383468.898
2001-07-18,50.7229,50.7229,5.4208,17.0799,17.0799,0.8017,0.8017,386392.422
2001-07-19,50.4671,50.4671,5.3935,16.9937,16.9937,0.8058,0.8058,384443.406
2001-07-20,51.1707,51.1707,5.4687,17.2306,17.2306,0.7947,0.7947,389803.2
2001-07-23,50.8509,50.8509,5.4345,17.123,17.123,0.7997,0.7997,387366.93
2001-07-24,50.4031,50.4031,5.3866,16.9722,16.9722,0.8068,0.8068,383956.152
2001-07-25,49.9554,49.9554,5.3388,16.8214,16.8214,0.814,0.814,380545.374
2001-07-26,49.4437,49.4437,5.2841,16.6491,16.6491,0.8224,0.8224,376647.342
2001-07-27,49.6355,49.6355,5.3046,16.7137,16.7137,0.8193,0.8193,378109.104
2001-07-30,46.2455,46.2455,4.9423,15.5722,15.5722,0.8793,0.8793,352284.642
2001-07-31,45.0942,45.0942,4.8193,15.1845,15.1845,0.9018,0.9018,343514.07
2001-08-01,46.6932,46.6932,4.9902,15.723,15.723,0.8709,0.8709,355695.42
2001-08-02,45.7338,45.7338,4.8876,15.3999,15.3999,0.8892,0.8892,348386.61
2001-08-03,45.8617,45.8617,4.9013,15.443,15.443,0.8867,0.8867,349361.118
2001-08-06,43.9428,43.9428,4.6962,14.7968,14.7968,0.9254,0.9254,334743.498
2001-08-07,44.0707,44.0707,4.7099,14.8399,14.8399,0.9227,0.9227,335718.006
2001-08-08,44.1347,44.1347,4.7167,14.8614,14.8614,0.9214,0.9214,336205.26
2001-08-09,44.9662,44.9662,4.8056,15.1414,15.1414,0.9043,0.9043,342539.562
2001-08-10,45.7338,45.7338,4.8876,15.3999,15.3999,0.8892,0.8892,348386.61
2001-08-13,46.1815,46.1815,4.9355,15.5507,15.5507,0.8805,0.8805,351797.388
2001-08-14,46.1176,46.1176,4.9286,15.5291,15.5291,0.8818,0.8818,351310.134
2001-08-15,45.9257,45.9257,4.9081,15.4645,15.4645,0.8854,0.8854,349848.372
2001-08-16,45.286,45.286,4.8398,15.2491,15.2491,0.8979,0.8979,344975.832
2001-08-17,44.9662,44.9662,4.8056,15.1414,15.1414,0.9043,0.9043,342539.562
2001-08-20,45.2221,45.2221,4.8329,15.2276,15.2276,0.8992,0.8992,344488.578
2001-08-21,45.4779,45.4779,4.8603,15.3137,15.3137,0.8942,0.8942,346437.594
