trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2004-08-17,19.83,19.83,2.4426,1.8128,1.8128,,,151648.0
2004-08-18,18.2188,18.2188,2.2441,1.6655,1.6655,,,139326.6
2004-08-19,18.6438,18.6438,2.2964,1.7044,1.7044,,,142576.2
2004-08-20,18.6792,18.6792,2.3008,1.7076,1.7076,,,142847.0
2004-08-23,17.8824,17.8824,2.2027,1.6348,1.6348,,,136754.0
2004-08-24,18.148,18.148,2.2354,1.6591,1.6591,,,138785.0
2004-08-25,17.67,17.67,2.1765,1.6154,1.6154,,,135129.2
2004-08-26,17.2096,17.2096,2.1198,1.5733,1.5733,,,131608.8
2004-08-27,17.3336,17.3336,2.1351,1.5846,1.5846,,,132556.6
2004-08-30,17.369,17.369,2.1394,1.5879,1.5879,,,132827.4
2004-08-31,17.5991,17.5991,2.1678,1.6089,1.6089,,,134587.6
2004-09-01,17.1211,17.1211,2.1089,1.5652,1.5652,,,130931.8
2004-09-02,17.3159,17.3159,2.1329,1.583,1.583,,,132421.2
2004-09-03,17.2273,17.2273,2.122,1.5749,1.5749,,,131744.2
2004-09-06,17.2627,17.2627,2.1263,1.5781,1.5781,,,132015.0
2004-09-07,17.3159,17.3159,2.1329,1.583,1.583,,,132421.2
2004-09-08,17.2273,17.2273,2.122,1.5749,1.5749,,,131744.2
2004-09-09,16.8024,16.8024,2.0696,1.5361,1.5361,,,128494.6
2004-09-10,17.1388,17.1388,2.1111,1.5668,1.5668,,,131067.2
2004-09-13,16.5014,16.5014,2.0326,1.5085,1.5085,,,126192.8
2004-09-14,16.9086,16.9086,2.0827,1.5458,1.5458,,,129307.0
2004-09-15,17.8824,17.8824,2.2027,1.6348,1.6348,,,136754.0
2004-09-16,18.4844,18.4844,2.2768,1.6898,1.6898,,,141357.6
2004-09-17,18.9447,18.9447,2.3335,1.7319,1.7319,,,144878.0
2004-09-20,19.4582,19.4582,2.3968,1.7788,1.7788,,,148804.6
2004-09-21,19.529,19.529,2.4055,1.7853,1.7853,,,149346.2
2004-09-22,20.2727,20.2727,2.4971,1.8533,1.8533,,,155033.0
2004-09-23,20.6091,20.6091,2.5385,1.8841,1.8841,,,157605.6
2004-09-24,20.0071,20.0071,2.4644,1.829,1.829,,,153002.0
2004-09-27,19.3697,19.3697,2.3859,1.7708,1.7708,,,148127.6
2004-09-28,19.4582,19.4582,2.3968,1.7788,1.7788,,,148804.6
2004-09-29,19.7238,19.7238,2.4295,1.8031,1.8031,,,150835.6
2004-09-30,19.4051,19.4051,2.3902,1.774,1.774,,,148398.4
2004-10-11,20.1487,20.1487,2.4818,1.842,1.842,,,154085.2
2004-10-12,20.0602,20.0602,2.4709,1.8339,1.8339,,,153408.2
2004-10-13,20.0956,20.0956,2.4753,1.8371,1.8371,,,153679.0
2004-10-14,18.5906,18.5906,2.2899,1.6995,1.6995,,,142170.0
2004-10-15,18.0418,18.0418,2.2223,1.6494,1.6494,,,137972.6
2004-10-18,18.2365,18.2365,2.2463,1.6672,1.6672,,,139462.0
2004-10-19,17.9532,17.9532,2.2114,1.6413,1.6413,,,137295.6
2004-10-20,17.6168,17.6168,2.17,1.6105,1.6105,,,134723.0
2004-10-21,17.2096,17.2096,2.1198,1.5733,1.5733,,,131608.8
2004-10-22,18.0241,18.0241,2.2201,1.6477,1.6477,,,137837.2
2004-10-25,18.0949,18.0949,2.2288,1.6542,1.6542,,,138378.8
2004-10-26,18.4844,18.4844,2.2768,1.6898,1.6898,,,141357.6
2004-10-27,19.1218,19.1218,2.3553,1.7481,1.7481,,,146232.0
2004-10-28,18.7677,18.7677,2.3117,1.7157,1.7157,,,143524.0
2004-10-29,19.2989,19.2989,2.3771,1.7643,1.7643,,,147586.0
2004-11-01,18.7854,18.7854,2.2466,1.7173,1.7173,,,143659.4
2004-11-02,18.7677,18.7677,2.2445,1.7157,1.7157,,,143524.0
2004-11-03,19.1218,19.1218,2.2869,1.7481,1.7481,,,146232.0
2004-11-04,18.4313,18.4313,2.2043,1.685,1.685,,,140951.4
2004-11-05,18.7677,18.7677,2.2445,1.7157,1.7157,,,143524.0
2004-11-08,18.8385,18.8385,2.253,1.7222,1.7222,,,144065.6
2004-11-09,18.8385,18.8385,2.253,1.7222,1.7222,,,144065.6
2004-11-10,19.5644,19.5644,2.3398,1.7886,1.7886,,,149617.0
2004-11-11,19.2989,19.2989,2.308,1.7643,1.7643,,,147586.0
2004-11-15,19.3697,19.3697,2.3165,1.7708,1.7708,,,148127.6
2004-11-16,19.0333,19.0333,2.2763,1.74,1.74,,,145555.0
2004-11-17,19.1041,19.1041,2.2847,1.7465,1.7465,,,146096.6
2004-11-18,19.1395,19.1395,2.289,1.7497,1.7497,,,146367.4
2004-11-19,19.1395,19.1395,2.289,1.7497,1.7497,,,146367.4
2004-11-22,19.1395,19.1395,2.289,1.7497,1.7497,,,146367.4
2004-11-23,18.8562,18.8562,2.2551,1.7238,1.7238,,,144201.0
2004-11-24,18.9093,18.9093,2.2615,1.7287,1.7287,,,144607.2
2004-11-25,18.6792,18.6792,2.2339,1.7076,1.7076,,,142847.0
2004-11-26,18.7146,18.7146,2.2382,1.7109,1.7109,,,143117.8
2004-11-29,18.3251,18.3251,2.1916,1.6753,1.6753,,,140139.0
2004-11-30,18.3074,18.3074,2.1895,1.6736,1.6736,,,140003.6
2004-12-01,18.3074,18.3074,2.1895,1.6736,1.6736,,,140003.6
2004-12-02,18.1303,18.1303,2.1683,1.6575,1.6575,,,138649.6
2004-12-03,18.4136,18.4136,2.2022,1.6834,1.6834,,,140816.0
2004-12-06,18.2897,18.2897,2.1873,1.672,1.672,,,139868.2
2004-12-07,18.0595,18.0595,2.1598,1.651,1.651,,,138108.0
2004-12-08,18.0595,18.0595,2.1598,1.651,1.651,,,138108.0
2004-12-09,18.2365,18.2365,2.181,1.6672,1.6672,,,139462.0
2004-12-10,17.8116,17.8116,2.1302,1.6283,1.6283,,,136212.4
2004-12-13,17.7408,17.7408,2.1217,1.6218,1.6218,,,135670.8
2004-12-14,17.7231,17.7231,2.1196,1.6202,1.6202,,,135535.4
2004-12-15,17.971,17.971,2.1492,1.6429,1.6429,,,137431.0
2004-12-17,17.2981,17.2981,2.0688,1.5814,1.5814,,,132285.8
2004-12-20,17.0149,17.0149,2.0349,1.5555,1.5555,,,130119.4
2004-12-21,17.0857,17.0857,2.0434,1.562,1.562,,,130661.0
2004-12-22,17.546,17.546,2.0984,1.604,1.604,,,134181.4
2004-12-23,17.1388,17.1388,2.0497,1.5668,1.5668,,,131067.2
2004-12-24,17.2096,17.2096,2.0582,1.5733,1.5733,,,131608.8
2004-12-27,17.7054,17.7054,2.1175,1.6186,1.6186,,,135400.0
2004-12-28,18.0064,18.0064,2.1535,1.6461,1.6461,,,137701.8
2004-12-29,17.6168,17.6168,2.1069,1.6105,1.6105,,,134723.0
2004-12-30,17.3513,17.3513,2.0751,1.5862,1.5862,,,132692.0
2004-12-31,17.4221,17.4221,2.0836,1.5927,1.5927,,,133233.6
2005-01-04,17.3513,17.3513,2.0751,1.5862,1.5862,0.0,,132692.0
2005-01-05,17.6168,17.6168,2.1069,1.6105,1.6105,0.0,,134723.0
2005-01-06,17.7762,17.7762,2.1259,1.6251,1.6251,0.0,,135941.6
2005-01-07,17.6168,17.6168,2.1069,1.6105,1.6105,0.0,,134723.0
2005-01-10,17.8116,17.8116,2.1302,1.6283,1.6283,0.0,,136212.4
2005-01-11,17.7408,17.7408,2.1217,1.6218,1.6218,0.0,,135670.8
2005-01-12,17.67,17.67,2.1132,1.6154,1.6154,0.0,,135129.2
2005-01-13,17.546,17.546,2.0984,1.604,1.604,0.0,,134181.4
2005-01-14,17.1742,17.1742,2.0539,1.57,1.57,0.0,,131338.0
2005-01-17,16.7847,16.7847,2.0074,1.5344,1.5344,0.0,,128359.2
2005-01-18,16.8201,16.8201,2.0116,1.5377,1.5377,0.0,,128630.0
2005-01-19,16.6785,16.6785,1.9947,1.5247,1.5247,0.0,,127546.8
2005-01-20,16.3775,16.3775,1.9587,1.4972,1.4972,0.0,,125245.0
2005-01-21,17.1742,17.1742,2.0539,1.57,1.57,0.0,,131338.0
2005-01-24,17.546,17.546,2.0984,1.604,1.604,0.0,,134181.4
2005-01-25,16.8378,16.8378,2.0137,1.5393,1.5393,0.0,,128765.4
2005-01-26,16.6076,16.6076,1.9862,1.5183,1.5183,0.0,,127005.2
2005-01-27,16.6076,16.6076,1.9862,1.5183,1.5183,0.0,,127005.2
2005-01-28,16.5722,16.5722,1.9819,1.515,1.515,0.0,,126734.4
2005-01-31,16.1119,16.1119,1.9269,1.4729,1.4729,0.0,,123214.0
2005-02-01,16.3421,16.3421,1.9544,1.494,1.494,0.0,,124974.2
2005-02-02,17.0149,17.0149,2.0349,1.5555,1.5555,0.0,,130119.4
2005-02-03,16.8201,16.8201,2.0116,1.5377,1.5377,0.0,,128630.0
2005-02-04,16.8378,16.8378,2.0137,1.5393,1.5393,0.0,,128765.4
2005-02-16,16.9086,16.9086,2.0222,1.5458,1.5458,0.0,,129307.0
2005-02-17,16.9972,16.9972,2.0328,1.5539,1.5539,0.0,,129984.0
2005-02-18,16.9795,16.9795,2.0306,1.5522,1.5522,0.0,,129848.6
2005-02-21,16.9972,16.9972,2.0328,1.5539,1.5539,0.0,,129984.0
2005-02-22,17.9355,17.9355,2.145,1.6396,1.6396,0.0,,137160.2
2005-02-23,17.8116,21.9923,2.0463,1.6283,1.3552,0.0,,136212.4
2005-02-24,17.6877,21.8392,2.0321,1.617,1.3458,0.0,,135264.6
2005-02-25,17.6877,21.8392,2.0321,1.617,1.3458,0.0,,135264.6
2005-02-28,17.5283,21.6425,2.0138,1.6024,1.3337,0.0,,134046.0
2005-03-01,17.4929,21.5988,2.0097,1.5992,1.331,0.0,,133775.2
2005-03-02,17.2096,21.249,1.9772,1.5733,1.3094,0.0,,131608.8
2005-03-03,17.4221,21.5113,2.0016,1.5927,1.3256,0.0,,133233.6
2005-03-04,17.1742,21.2053,1.9731,1.57,1.3067,0.0,,131338.0
2005-03-07,17.4752,21.5769,2.0077,1.5976,1.3296,0.0,,133639.8
2005-03-08,17.67,21.8174,2.0301,1.6154,1.3444,0.0,,135129.2
2005-03-09,17.5283,21.6425,2.0138,1.6024,1.3337,0.0,,134046.0
2005-03-10,17.0326,21.0304,1.9568,1.5571,1.2959,0.0,,130254.8
2005-03-11,16.9263,20.8992,1.9446,1.5474,1.2879,0.0,,129442.4
2005-03-14,17.6523,21.7955,2.028,1.6138,1.3431,0.0,,134993.8
2005-03-15,17.5814,21.7081,2.0199,1.6073,1.3377,0.0,,134452.2
2005-03-16,17.4929,21.5988,2.0097,1.5992,1.331,0.0,,133775.2
2005-03-17,17.0503,21.0522,1.9589,1.5587,1.2973,0.0,,130390.2
2005-03-18,16.6431,20.5494,1.9121,1.5215,1.2663,0.0,,127276.0
2005-03-21,17.3513,21.4239,1.9934,1.5862,1.3202,0.0,,132692.0
2005-03-22,17.068,21.0741,1.9609,1.5603,1.2986,0.0,,130525.6
2005-03-23,17.1388,21.1615,1.969,1.5668,1.304,0.0,,131067.2
2005-03-24,17.6523,21.7955,2.028,1.6138,1.3431,0.0,,134993.8
2005-03-25,17.5637,21.6862,2.0178,1.6057,1.3364,0.0,,134316.8
2005-03-28,17.3513,21.4239,1.9934,1.5862,1.3202,0.0,,132692.0
2005-03-29,17.4575,21.555,2.0056,1.5959,1.3283,0.0,,133504.4
2005-03-30,16.7493,20.6806,1.9243,1.5312,1.2744,0.0,,128088.4
2005-03-31,16.8201,20.768,1.9324,1.5377,1.2798,0.0,,128630.0
2005-04-01,17.4929,21.5988,2.0097,1.5992,1.331,0.0,,133775.2
2005-04-04,17.7939,21.9704,2.0443,1.6267,1.3539,0.0,,136077.0
2005-04-05,17.4752,21.5769,2.0077,1.5976,1.3296,0.0,,133639.8
2005-04-06,18.2897,22.5825,2.1012,1.672,1.3916,0.0,,139868.2
2005-04-07,18.0772,22.3202,2.0768,1.6526,1.3754,0.0,,138243.4
2005-04-08,18.2365,22.5169,2.0951,1.6672,1.3875,0.0,,139462.0
2005-04-11,18.6438,23.0197,2.1419,1.7044,1.4185,0.0,,142576.2
2005-04-12,18.2011,22.4732,2.0911,1.6639,1.3848,0.0,,139191.2
2005-04-13,22.0632,22.0632,2.0892,1.3862,1.3862,0.0,,139326.6
2005-04-14,22.6207,22.6207,2.142,1.4212,1.4212,0.0,,142847.0
2005-04-15,22.8351,22.8351,2.1623,1.4347,1.4347,0.0,,144201.0
2005-04-18,22.9423,22.9423,2.1725,1.4414,1.4414,0.0,,144878.0
2005-04-19,22.4063,22.4063,2.1217,1.4077,1.4077,0.0,,141493.0
2005-04-20,21.8702,21.8702,2.071,1.3741,1.3741,0.0,,138108.0
2005-04-21,22.0632,22.0632,2.0892,1.3862,1.3862,0.0,,139326.6
2005-04-22,20.9697,20.9697,1.9857,1.3175,1.3175,0.0,,132421.2
2005-04-25,21.4629,21.4629,2.0324,1.3485,1.3485,0.0,,135535.4
2005-04-26,21.6773,21.6773,2.0527,1.3619,1.3619,0.0,,136889.4
2005-04-27,21.4843,21.4843,2.0344,1.3498,1.3498,0.0,,135670.8
2005-04-28,22.0847,22.0847,2.0913,1.3875,1.3875,0.0,,139462.0
2005-04-29,22.2133,22.2133,2.1034,1.3956,1.3956,0.0,,140274.4
2005-05-09,22.0847,22.0847,2.0469,1.3875,1.3875,0.0,,139462.0
2005-05-10,21.7202,21.7202,2.0131,1.3646,1.3646,0.0,,137160.2
2005-05-11,21.0769,21.0769,1.9535,1.3242,1.3242,0.0,,133098.2
2005-05-12,21.6558,21.6558,2.0072,1.3606,1.3606,0.0,,136754.0
2005-05-16,21.5057,21.5057,1.9933,1.3512,1.3512,0.0,,135806.2
2005-05-17,21.8274,21.8274,2.0231,1.3714,1.3714,0.0,,137837.2
2005-05-18,22.1704,22.1704,2.0549,1.3929,1.3929,0.0,,140003.6
2005-05-19,22.2133,22.2133,2.0588,1.3956,1.3956,0.0,,140274.4
2005-05-20,22.7279,22.7279,2.1065,1.428,1.428,0.0,,143524.0
2005-05-23,22.7279,22.7279,2.1065,1.428,1.428,0.0,,143524.0
2005-05-24,22.3848,22.3848,2.0747,1.4064,1.4064,0.0,,141357.6
2005-05-25,22.6207,22.6207,2.0966,1.4212,1.4212,0.0,,142847.0
2005-05-26,22.1919,22.1919,2.0568,1.3943,1.3943,0.0,,140139.0
2005-05-27,21.6558,21.6558,2.0072,1.3606,1.3606,0.0,,136754.0
2005-05-30,21.7845,21.7845,2.0191,1.3687,1.3687,0.0,,137566.4
2005-05-31,21.8702,21.8702,2.027,1.3741,1.3741,0.0,,138108.0
2005-06-01,21.2913,21.2913,1.9734,1.3377,1.3377,0.0,,134452.2
2005-06-02,20.5838,20.5838,1.9078,1.2932,1.2932,0.0,,129984.0
2005-06-03,20.5623,20.5623,1.9058,1.2919,1.2919,0.0,,129848.6
2005-06-06,20.9911,20.9911,1.9456,1.3188,1.3188,0.0,,132556.6
2005-06-07,21.3985,21.3985,1.9833,1.3444,1.3444,0.0,,135129.2
2005-06-08,23.0924,23.0924,2.1403,1.4509,1.4509,0.0,,145825.8
2005-06-09,24.0144,24.0144,2.2258,1.5088,1.5088,0.0,,151648.0
2005-06-10,23.7785,23.7785,2.2039,1.494,1.494,0.0,,150158.6
2005-06-13,23.9286,23.9286,2.2178,1.5034,1.5034,0.0,,151106.4
2005-06-14,23.3711,23.3711,2.1661,1.4684,1.4684,0.0,,147586.0
2005-06-15,23.1996,23.1996,2.1502,1.4576,1.4576,0.0,,146502.8
2005-06-16,24.1645,24.1645,2.2397,1.5182,1.5182,0.0,,152595.8
2005-06-17,24.6791,24.6791,2.2874,1.5505,1.5505,0.0,,155845.4
2005-07-01,25.2258,25.2258,2.4348,1.5849,1.5849,0.0,6.7698,159298.1
2005-07-04,25.2537,25.2537,2.4375,1.5866,1.5866,0.0,6.7624,159474.12
2005-07-05,25.0307,25.0307,2.416,1.5726,1.5726,0.0,6.8226,158065.96
2005-07-06,24.4454,24.4454,2.3595,1.5359,1.5359,0.0,6.986,154369.54
2005-07-07,25.7554,25.7554,2.4859,1.6182,1.6182,0.0,6.6306,162642.48
2005-07-08,25.6439,25.6439,2.4752,1.6112,1.6112,0.0,6.6595,161938.4
2005-07-11,25.3931,25.3931,2.451,1.5954,1.5954,0.0,6.7252,160354.22
2005-07-12,26.2572,26.2572,2.5344,1.6497,1.6497,0.0,6.5039,165810.84
2005-07-13,25.8669,25.8669,2.4967,1.6252,1.6252,0.0,6.602,163346.56
2005-07-14,26.0899,26.0899,2.5182,1.6392,1.6392,0.0,6.5456,164754.72
2005-07-15,26.0899,26.0899,2.5182,1.6392,1.6392,0.0,6.5456,164754.72
2005-08-08,23.191,23.191,2.2384,1.4571,1.4571,0.0,1.8491,146448.64
2005-08-09,21.7695,21.7695,2.1012,1.3677,1.3677,0.0,1.9699,137471.62
2005-08-10,22.6893,22.6893,2.19,1.4255,1.4255,0.0,1.89,143280.28
2005-08-11,22.104,22.104,2.1335,1.3888,1.3888,0.0,1.9401,139583.86
2005-08-12,22.0203,22.0203,2.1254,1.3835,1.3835,0.0,1.9474,139055.8
2005-08-15,22.5778,22.5778,2.1792,1.4185,1.4185,0.0,1.8993,142576.2
2005-08-16,21.9925,21.9925,2.1227,1.3818,1.3818,0.0,1.9499,138879.78
2005-08-17,21.658,21.658,2.0904,1.3607,1.3607,0.0,1.98,136767.54
2005-08-18,21.6301,19.6244,2.0408,1.359,1.1824,0.0,1.9826,136591.52
2005-08-19,20.4873,18.5875,1.9329,1.2872,1.12,0.0,2.0931,129374.7
2005-08-22,20.5151,18.6128,1.9356,1.2889,1.1215,0.0,2.0903,129550.72
2005-08-23,20.8775,18.9415,1.9697,1.3117,1.1413,0.0,2.054,131838.98
2005-08-24,20.8775,18.9415,1.9697,1.3117,1.1413,0.0,2.054,131838.98
2005-08-25,20.766,18.8404,1.9592,1.3047,1.1352,0.0,2.065,131134.9
2005-08-26,20.6266,18.7139,1.9461,1.2959,1.1276,0.0,2.079,130254.8
2005-08-29,21.2956,19.3209,2.0092,1.338,1.1641,0.0,2.0137,134479.28
2005-08-30,21.8531,19.8267,2.0618,1.373,1.1946,0.0,1.9623,137999.68
2005-08-31,21.9088,19.8772,2.0671,1.3765,1.1977,0.0,1.9573,138351.72
2005-09-01,21.6858,19.6749,2.046,1.3625,1.1855,0.0,1.9775,136943.56
2005-09-02,21.435,19.4473,2.0223,1.3467,1.1718,0.0,2.0006,135359.38
2005-09-05,21.4907,19.4979,2.0276,1.3502,1.1748,0.0,1.9954,135711.42
2005-09-06,20.9054,18.9668,1.9724,1.3135,1.1428,0.0,2.0513,132015.0
2005-09-07,21.1284,19.1691,1.9934,1.3275,1.155,0.0,2.0296,133423.16
2005-09-08,21.0447,19.0933,1.9855,1.3222,1.1504,0.0,2.0377,132895.1
2005-09-09,20.8496,18.9163,1.9671,1.3099,1.1398,0.0,2.0568,131662.96
2005-09-12,21.3235,19.3462,2.0118,1.3397,1.1657,0.0,2.0111,134655.3
2005-09-13,22.104,20.0543,2.0855,1.3888,1.2083,0.0,1.9401,139583.86
2005-09-14,22.104,20.0543,2.0855,1.3888,1.2083,0.0,1.9401,139583.86
2005-09-15,21.7137,19.7002,2.0486,1.3642,1.187,0.0,1.9749,137119.58
2005-09-16,21.7416,19.7255,2.0513,1.366,1.1885,0.0,1.9724,137295.6
2005-09-20,22.2712,20.206,2.1012,1.3993,1.2175,0.0,1.9255,140639.98
2005-09-21,21.6022,19.5991,2.0381,1.3572,1.1809,0.0,1.9851,136415.5
