trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2015-03-19,26.6317,26.6317,3.7058,3.8825,3.8825,,,1062576.7
2015-03-20,29.2998,29.2998,4.0771,4.2714,4.2714,,,1169029.1
2015-03-23,32.2281,32.2281,4.4846,4.6983,4.6983,,,1285867.1
2015-03-24,35.4493,35.4493,4.9328,5.1679,5.1679,,,1414388.9
2015-03-25,38.9958,38.9958,5.4263,5.685,5.685,,,1555892.7
2015-03-26,41.1921,41.1921,5.7319,6.0051,6.0051,,,1643521.2
2015-03-27,38.7681,38.7681,5.3946,5.6517,5.6517,,,1546805.3
2015-03-30,37.6618,37.6618,5.2407,5.4905,5.4905,,,1502666.5
2015-03-31,37.9058,37.9058,5.2746,5.526,5.526,,,1512403.0
2015-04-01,38.0523,38.0523,5.295,5.5474,5.5474,,,1518244.9
2015-04-02,39.5327,39.5327,5.501,5.7632,5.7632,,,1577313.0
2015-04-03,39.2724,39.2724,5.4648,5.7253,5.7253,,,1566927.4
2015-04-07,39.6303,39.6303,5.5146,5.7774,5.7774,,,1581207.6
2015-04-08,38.7518,38.7518,5.3923,5.6494,5.6494,,,1546156.2
2015-04-09,38.2475,38.2475,5.3222,5.5759,5.5759,,,1526034.1
2015-04-10,38.6705,38.6705,5.381,5.6375,5.6375,,,1542910.7
2015-04-13,39.793,39.793,5.5372,5.8012,5.8012,,,1587698.6
2015-04-14,38.7843,38.7843,5.3969,5.6541,5.6541,,,1547454.4
2015-04-15,37.857,37.857,5.2678,5.5189,5.5189,,,1510455.7
2015-04-16,38.7518,38.7518,5.3923,5.6494,5.6494,,,1546156.2
2015-04-17,39.0609,39.0609,5.4354,5.6944,5.6944,,,1558489.1
2015-04-20,38.459,38.459,5.3516,5.6067,5.6067,,,1534472.4
2015-04-21,40.1509,40.1509,5.587,5.8533,5.8533,,,1601978.8
2015-04-22,40.3299,40.3299,5.6119,5.8794,5.8794,,,1609118.9
2015-04-23,40.0045,40.0045,5.5667,5.832,5.832,,,1596136.9
2015-04-24,39.793,39.793,5.5372,5.8012,5.8012,,,1587698.6
2015-04-27,40.5088,40.5088,5.6368,5.9055,5.9055,,,1616259.0
2015-04-28,41.7778,41.7778,5.8134,6.0905,6.0905,,,1666888.8
2015-04-29,42.1519,42.1519,5.8655,6.1451,6.1451,,,1681818.1
2015-04-30,40.9155,41.1492,5.5203,5.9648,5.9415,,,1632486.5
2015-05-04,40.1834,40.4129,5.4215,5.8581,5.8352,,,1603277.0
2015-05-05,38.6705,38.8913,5.2174,5.6375,5.6155,,,1542910.7
2015-05-06,37.8733,38.0896,5.1099,5.5213,5.4998,,,1511104.8
2015-05-07,36.4254,36.6334,4.9145,5.3102,5.2895,,,1453334.9
2015-05-08,37.8245,38.0405,5.1033,5.5142,5.4927,,,1509157.5
2015-05-11,39.3049,39.5294,5.303,5.73,5.7076,,,1568225.6
2015-05-12,39.5327,39.7585,5.3337,5.7632,5.7407,,,1577313.0
2015-05-13,40.639,40.8711,5.483,5.9245,5.9014,,,1621451.8
2015-05-14,44.2018,44.4542,5.9637,6.4439,6.4187,,,1763604.7
2015-05-15,46.5282,46.7939,6.2776,6.783,6.7566,,,1856426.0
2015-05-18,51.1648,51.457,6.9031,7.459,7.4299,,,2041419.5
2015-05-19,49.0498,49.33,6.6178,7.1507,7.1227,,,1957036.5
2015-05-20,48.3828,48.6591,6.5278,7.0534,7.0259,,,1930423.4
2015-05-21,48.5618,48.8391,6.5519,7.0795,7.0519,,,1937563.5
2015-05-22,53.4261,53.7312,7.2082,7.7886,7.7582,,,2131644.4
2015-05-25,58.7622,59.0978,7.9282,8.5666,8.5331,,,2344549.2
2015-05-26,64.6352,65.0043,8.7205,9.4227,9.386,,,2578874.3
2015-05-27,71.0938,71.4998,9.5919,10.3643,10.3238,,,2836567.0
2015-05-28,64.2935,64.6607,8.6745,9.3729,9.3363,,,2565243.2
2015-05-29,69.8574,70.2563,9.4251,10.1841,10.1443,,,2787235.4
2015-06-01,66.864,67.2458,9.0213,9.7477,9.7096,,,2667801.0
2015-06-02,63.4476,63.8099,8.5603,9.2496,9.2135,,,2531490.0
2015-06-03,65.4811,65.8551,8.8347,9.5461,9.5088,,,2612627.5
2015-06-04,59.7708,60.1122,8.0643,8.7136,8.6796,,,2384793.4
2015-06-05,58.1765,58.5088,7.8492,8.4812,8.4481,,,2321181.6
2015-06-08,55.8501,56.1691,7.5353,8.142,8.1102,,,2228360.3
2015-06-09,57.8674,58.1979,7.8074,8.4361,8.4032,,,2308848.7
2015-06-10,60.1125,60.4558,8.1104,8.7634,8.7292,,,2398424.5
2015-06-11,63.4638,63.8263,8.5625,9.252,9.2159,,,2532139.1
2015-06-12,60.7795,61.1266,8.2003,8.8607,8.8261,,,2425037.6
2015-06-15,55.5085,55.8255,7.4892,8.0922,8.0606,,,2214729.2
2015-06-16,54.4998,54.8111,7.3531,7.9452,7.9142,,,2174485.0
2015-06-17,56.6473,56.9708,7.6428,8.2582,8.226,,,2260166.2
2015-06-18,51.4739,51.7678,6.9448,7.504,7.4747,,,2053752.4
2015-06-19,46.333,46.5976,6.2512,6.7546,6.7282,,,1848636.8
2015-06-23,48.4479,48.7246,6.5366,7.0629,7.0353,,,1933019.8
2015-06-24,49.18,49.4609,6.6353,7.1696,7.1416,,,1962229.3
2015-06-25,45.8124,46.074,6.181,6.6787,6.6526,,,1827865.6
2015-06-26,41.2246,41.4601,5.562,6.0099,5.9864,,,1644819.4
2015-06-29,37.2388,37.4515,5.0242,5.4288,5.4076,,,1485789.9
2015-06-30,40.9643,41.1983,5.5269,5.9719,5.9486,,,1634433.8
2015-07-01,39.8743,40.1021,5.3798,5.813,5.7903,,,1590944.1
2015-07-02,41.2897,41.5255,5.5708,6.0194,5.9959,,,1647415.8
2015-07-03,39.3863,39.6112,5.314,5.7419,5.7195,,,1571471.1
2015-07-06,41.4036,41.6401,5.5862,6.036,6.0124,,,1651959.5
2015-07-07,37.2714,37.4842,5.0286,5.4336,5.4123,,,1487088.1
2015-07-08,33.5459,33.7374,4.526,4.8904,4.8713,,,1338444.2
2015-07-09,36.8972,37.1079,4.9782,5.379,5.358,,,1472158.8
2015-07-10,40.5902,40.822,5.4764,5.9174,5.8943,,,1619504.5
2015-07-13,44.6573,44.9124,6.0251,6.5103,6.4849,,,1781779.5
2015-07-14,43.0142,43.2598,5.8035,6.2708,6.2463,,,1716220.4
2015-07-15,38.7193,38.9404,5.224,5.6446,5.6226,,,1544858.0
2015-07-16,37.4503,37.6642,5.0528,5.4596,5.4383,,,1494228.2
2015-07-17,39.6954,39.9221,5.3557,5.7869,5.7643,,,1583804.0
2015-07-20,39.7279,39.9548,5.3601,5.7917,5.7691,,,1585102.2
2015-07-21,40.8179,41.051,5.5071,5.9506,5.9274,,,1628591.9
2015-07-22,41.2897,41.5255,5.5708,6.0194,5.9959,,,1647415.8
2015-07-23,44.8363,45.0923,6.0493,6.5364,6.5109,,,1788919.6
2015-07-24,42.819,43.0635,5.7771,6.2423,6.2179,,,1708431.2
2015-07-27,38.5403,38.7604,5.1998,5.6185,5.5966,,,1537717.9
2015-07-28,35.189,35.39,4.9486,5.13,5.1099,,0.8553,1404003.3
2015-07-29,38.2312,38.4496,5.3765,5.5735,5.5517,,0.7872,1525385.0
2015-07-30,37.2063,37.4188,5.2323,5.4241,5.4029,,0.8089,1484491.7
2015-07-31,37.2388,37.4515,5.2369,5.4288,5.4076,,0.8082,1485789.9
2015-08-03,37.1087,37.3206,5.2186,5.4098,5.3887,,0.811,1480597.1
2015-08-04,39.8255,40.053,5.6007,5.8059,5.7832,,0.7557,1588996.8
2015-08-05,39.793,40.0203,5.5961,5.8012,5.7785,,0.7563,1587698.6
2015-08-06,38.5566,38.7768,5.4222,5.6209,5.599,,0.7806,1538367.0
2015-08-07,39.614,39.8403,5.5709,5.7751,5.7525,,0.7598,1580558.5
2015-08-10,41.3873,41.6237,5.8203,6.0336,6.01,,0.7272,1651310.4
2015-08-11,41.4849,41.7219,5.834,6.0478,6.0242,,0.7255,1655205.0
2015-08-12,40.8342,41.0674,5.7425,5.953,5.9297,,0.7371,1629241.0
2015-08-13,41.3385,41.5746,5.8134,6.0265,6.003,,0.7281,1649363.1
2015-08-14,41.2409,41.4764,5.7997,6.0122,5.9888,,0.7298,1645468.5
2015-08-17,40.6227,40.8547,5.7128,5.9221,5.899,,0.7409,1620802.7
2015-08-18,36.5556,36.7643,5.1408,5.3292,5.3084,,0.8233,1458527.7
2015-08-19,37.3852,37.5988,5.2575,5.4502,5.4289,,0.805,1491631.8
2015-08-20,35.4981,35.7008,4.9921,5.175,5.1548,,0.8478,1416336.2
2015-08-21,33.5621,33.7538,4.7198,4.8928,4.8737,,0.8968,1339093.3
